Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090014400_03072022001987;0027125700;;0090014400;G01;208A02909R;SLI---0770;14;1200;1000;975;255,000;45;GERB--1213_1200_1000;none;202208040000;202208081100;249;100
0090014400_03072022001988;0011130100;;0090014400;S01;544080408R;SLI---0770;19;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208200000;202208241200;4;100
0090014400_03072022001989;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202208100000;202208131600;2;100
0090014400_03072022001990;0000037402;;0090014400;G01;150004905R;CAR-S*2991;32;1140;980;860;126,920;0;GERB--7391_1140_980;none;202208040000;202208081000;19;100
0090014400_03072022001991;0011579300;;0090014400;S01;365301369R;SLI---0770;2;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202208090000;202208121200;7;100
0090014400_03072022001992;0011130601;;0090014400;ILN;555931211R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208170000;202208201600;6;100
0090014400_03072022001993;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202207210000;202207251600;6;100
0090014400_03072022001994;0061884200;;0090014400;S01;130201220R;SLI---0770;2;1200;1000;975;537,840;45;GERB--1213_1200_1000;none;202208230000;202208261300;26;100
0090014400_03072022001995;0011130700;;0090014400;S01;551976220R;SLI---2112;1;1206;1010;385;46,500;0;GERB--0528_1206_1010;none;202208010000;202208041445;34;100
0090014400_03072022001996;0061861700;;0090014400;S01;551801733R;SLI---2112;1;1206;1010;385;160,160;0;GERB--0528_1206_1010;none;202207300000;202208031200;8;100
0090014400_03072022001997;0011136100;;0090014400;ILN;122018866R;SLI---0601;16;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202207140000;202207182030;12;2
0090014400_03072022001998;0011524000;;0090014400;S01;242598979R;SLI---2112;1;1206;1010;485;68,600;0;GERB--0528_1206_1010;none;202208130000;202208171330;36;100
0090014400_03072022001999;0027505701;;0090014400;K02;165904PM0A;SLI---0770;11;1200;1000;975;250,840;45;GERB--1213_1200_1000;none;202207140000;202207191445;6;100
0090014400_03072022002000;0011130100;;0090014400;S01;545056389R;SLI---0601;5;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208220000;202208251445;5;100
0090014400_03072022002001;0011130100;;0090014400;S01;544039318R;SLI---0770;3;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202207280000;202208011200;3;100
0090014400_03072022002002;0011130100;;0090014400;S01;545044946R;SLI---0601;7;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207260000;202207291200;5;100
0090014400_03072022002003;0011130601;;0090014400;ILN;555922060R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202208020000;202208051600;7;100
0090014400_03072022002004;0011130100;;0090014400;S01;545056389R;SLI---0601;3;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207200000;202207231445;5;100
0090014400_03072022002005;0011130700;;0090014400;S01;551976220R;SLI---2112;1;1206;1010;385;32,950;0;GERB--0528_1206_1010;none;202208080000;202208111445;17;100
0090014400_03072022002006;0011579300;;0090014400;S01;365307648R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202207140000;202207181200;9;100
0090014400_03072022002007;0011130100;;0090014400;S01;544P80626R;SLI---0770;1;1200;1000;975;587,600;45;GERB--1213_1200_1000;none;202208050000;202208091445;8;100
0090014400_03072022002008;0011130601;;0090014400;ILN;555922213R;SLI---0770;2;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202207140000;202207201600;6;100
0090014400_03072022002009;0025050301;;0090014400;G01;410003053R;SLI---0770;9;1200;1000;975;937,512;45;GERB--1213_1200_1000;none;202208160000;202208190700;30;100
0090014400_03072022002010;0027830500;;0090014400;G01;8200779935;ETM---4434;1;1275;1014;840;1663,400;140;GERB--0051_1275_1014;none;202208080000;202208111000;25;1
0090014400_03072022002011;0011579300;;0090014400;S01;365311753R;SLI---0770;2;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202207260000;202207291200;8;100
0090014400_03072022002012;0011130601;;0090014400;ILN;554B40348R;SLI---0770;7;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202207260000;202207291600;6;100
0090014400_03072022002013;0024727100;;0090014400;K02;120466740R;ECA---0021;1;1200;1000;345;41,220;0;GERB--3551_1200_1000;none;202207140000;202207200100;840;100
0090014400_03072022002014;0011210403;;0090014400;K02;147251411R;SLI---2112;2;1206;1010;1185;260,200;0;GERB--0528_1206_1010;none;202208160000;202208171100;130;100
0090014400_03072022002015;0025389200;;0090014400;ILN;140014PM0A;SFDA--9775;33;1200;1000;975;201,840;45;GERB--1213_1200_1000;none;202208110000;202208152030;11;100
0090014400_03072022002016;0011210403;;0090014400;K02;140560886R;SLI---2112;1;1206;1010;385;35,680;0;GERB--0528_1206_1010;none;202207210000;202207221100;32;100
0090014400_03072022002017;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202208160000;202208191600;7;100
0090014400_03072022002018;0025389200;;0090014400;ILN;140014PM0A;SFDA--9775;33;1200;1000;975;201,840;45;GERB--1213_1200_1000;none;202208170000;202208202030;11;100
0090014400_03072022002019;0011130700;;0090014400;S01;462612031R;SLI---2112;1;1206;1010;385;76,700;0;GERB--0528_1206_1010;none;202208010000;202208041445;44;100
0090014400_03072022002020;0011130601;;0090014400;ILN;554B47231R;SLI---0770;1;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208150000;202208181600;8;100
0090014400_03072022002021;0024727100;;0090014400;K02;120106439R;SLI---2112;20;1206;1010;681;247,100;0;GERB--0528_1206_1010;none;202207140000;202207200100;30;100
0090014400_03072022002022;0011130100;;0090014400;S01;544080408R;SLI---0770;14;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208220000;202208251445;4;100
0090014400_03072022002023;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;785;380,900;0;GERB--0528_1206_1010;none;202207140000;202207191445;39;100
0090014400_03072022002024;0061861700;;0090014400;K02;8200249120;SLI---2112;1;1206;1010;285;36,330;0;GERB--0528_1206_1010;none;202208090000;202208121200;80;100
0090014400_03072022002025;0002744302;;0090014400;G01;440105245R;SLI---0770;7;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202208040000;202208081400;13;100
0090014400_03072022002026;0011130100;;0090014400;S01;545056389R;SLI---0601;7;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208200000;202208241200;5;100
0090014400_03072022002027;0002744302;;0090014400;G01;440105917R;SLI---0770;2;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202208060000;202208101400;17;100
0090014400_03072022002028;0061884200;;0090014400;S01;130207407R;SFDA--9393;7;1200;1000;975;715,860;45;GERB--1213_1200_1000;none;202208160000;202208191300;27;100
0090014400_03072022002029;0011136100;;0090014400;ILN;322015633R;ETM---4434;2;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202208240000;202208272030;18;3
0090014400_03072022002030;0090012500;PCH0905;0090014400;G01;555259346R;CON-S-0130;1;780;570;478;366,000;47;GERB--3195_780_570;widthwise;202207190000;202207220100;5;2
0090014400_03072022002031;0007235904;;0090014400;G01;562301443R;SLI---0601;4;1200;1000;750;998,300;45;GERB--1213_1200_1000;none;202208110000;202208151000;35;1
0090014400_03072022002032;0011130601;;0090014400;ILN;554B40348R;SLI---0770;4;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202207140000;202207192030;6;100
0090014400_03072022002033;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202207280000;202208011600;2;100
0090014400_03072022002034;0061878701;;0090014400;ILN;321014203R;SLI---1200;3;1600;1200;930;480,880;45;GERB--1613_1600_1200;none;202208050000;202208092200;10;100
0090014400_03072022002035;0061861700;;0090014400;S01;328091253R;SLI---2112;1;1206;1010;285;164,900;0;GERB--0528_1206_1010;none;202208020000;202208051200;21;100
0090014400_03072022002036;0061861700;;0090014400;S01;551801733R;SLI---2112;1;1206;1010;385;160,160;0;GERB--0528_1206_1010;none;202208060000;202208101200;8;100
0090014400_03072022002037;0090012500;PCH0905;0090014400;G01;555259346R;CON-S-0130;2;780;570;478;366,000;47;GERB--3195_780_570;widthwise;202208130000;202208170100;5;2
0090014400_03072022002038;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;385;26,892;0;GERB--0528_1206_1010;none;202208110000;202208121100;25;100
0090014400_03072022002039;0011130700;;0090014400;S01;551962060R;SLI---2112;1;1206;1010;385;46,500;0;GERB--0528_1206_1010;none;202207200000;202207231445;40;100
0090014400_03072022002040;0002744302;;0090014400;G01;440009139R;SLI---0770;2;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202208090000;202208121400;17;100
0090014400_03072022002041;0002744302;;0090014400;G01;440005784R;SLI---0770;5;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202208200000;202208241400;14;100
0090014400_03072022002042;0061878701;;0090014400;ILN;304018781R;SLI---1200;4;1600;1200;930;503,233;45;GERB--1613_1600_1200;none;202208250000;202208292200;15;100
0090014400_03072022002043;0061861700;;0090014400;S01;328019770R;SLI---2112;1;1206;1010;285;154,700;0;GERB--0528_1206_1010;none;202208230000;202208261200;21;100
0090014400_03072022002044;0011563300;;0090014400;ILN;150506013R;SLI---2112;1;1206;1010;485;75,000;0;GERB--0528_1206_1010;none;202208220000;202208252030;10;100
0090014400_03072022002045;0011563300;;0090014400;ILN;150506013R;SLI---2112;2;1206;1010;1085;186,200;0;GERB--0528_1206_1010;none;202208220000;202208252030;20;100
0090014400_03072022002046;0028132600;;0090014400;S01;410005595R;SFDA--9348;2;1200;1000;975;885,000;45;GERB--1213_1200_1000;none;202207190000;202207201100;26;100
0090014400_03072022002047;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202208130000;202208171600;2;100
0090014400_03072022002048;0011579302;;0090014400;K02;111505277R;SLI---2112;1;1206;1010;385;30,540;0;GERB--0528_1206_1010;none;202207300000;202208031330;22;100
0090014400_03072022002049;0028132600;;0090014400;S01;410109513R;SFDA--9348;7;1200;1000;975;885,000;45;GERB--1213_1200_1000;none;202208040000;202208051100;26;100
0090014400_03072022002050;0011579300;;0090014400;S01;365311753R;SLI---0770;1;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202207210000;202207251200;8;100
0090014400_03072022002051;0011130601;;0090014400;ILN;554B47231R;SLI---0770;1;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208080000;202208111600;8;100
0090014400_03072022002052;0011130100;;0090014400;S01;545044946R;SLI---0601;6;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208180000;202208221445;5;100
0090014400_03072022002053;0024039300;;0090014400;S01;463168530R;SLI---2112;1;1206;1010;385;81,300;0;GERB--0528_1206_1010;none;202208060000;202208101330;111;100
0090014400_03072022002054;0011130601;;0090014400;ILN;554B47231R;SLI---0770;1;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202207220000;202207261600;8;100
0090014400_03072022002055;0061878701;;0090014400;ILN;321016454R;SLI---1200;8;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202208150000;202208182200;10;100
0090014400_03072022002056;0007235904;;0090014400;G01;562303068R;SLI---0601;5;1200;1000;750;982,072;45;GERB--1213_1200_1000;none;202207250000;202207281000;32;1
0090014400_03072022002057;0011130601;;0090014400;ILN;550334498R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208050000;202208091600;6;100
0090014400_03072022002058;0011130700;;0090014400;S01;551976220R;SLI---2112;1;1206;1010;385;60,050;0;GERB--0528_1206_1010;none;202207140000;202207191445;51;100
0090014400_03072022002059;0023954000;;0090014400;G01;132022769R;MFM---6400;3;1200;1000;1570;254,600;0;GERB--1213_1200_1000;none;202208110000;202208151000;104;100
0090014400_03072022002060;0011130601;;0090014400;ILN;550324537R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207260000;202207291600;6;100
0090014400_03072022002061;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202208220000;202208251445;20;100
0090014400_03072022002062;0061861700;;0090014400;S01;329414168R;SLI---2112;1;1206;1010;384;322,400;0;GERB--0528_1206_1010;none;202207140000;202207201200;42;100
0090014400_03072022002063;0011579300;;0090014400;S01;365311674R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202208250000;202208291200;9;100
0090014400_03072022002064;0061861700;;0090014400;S01;8200432411;CON-S-0130;1;780;570;478;626,940;47;GERB--3195_780_570;widthwise;202208190000;202208231200;7;4
0090014400_03072022002065;0011130601;;0090014400;ILN;555922213R;SLI---0770;2;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208040000;202208081600;6;100
0090014400_03072022002066;0061884200;;0090014400;S01;130201220R;SLI---0770;3;1200;1000;975;537,840;45;GERB--1213_1200_1000;none;202207140000;202207191300;26;100
0090014400_03072022002067;0011130100;;0090014400;S01;544080408R;SLI---0770;15;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208190000;202208231445;4;100
0090014400_03072022002068;0011130700;;0090014400;S01;462625174R;SLI---2112;1;1206;1010;385;51,050;0;GERB--0528_1206_1010;none;202207250000;202207281445;22;100
0090014400_03072022002069;0025389200;;0090014400;ILN;140014PM0A;SFDA--9775;26;1200;1000;975;201,840;45;GERB--1213_1200_1000;none;202208150000;202208182030;11;100
0090014400_03072022002070;0011579302;;0090014400;K02;111505277R;SLI---2112;1;1206;1010;385;52,820;0;GERB--0528_1206_1010;none;202208130000;202208171330;44;100
0090014400_03072022002071;0025104304;;0090014400;S01;756403134R;SLI---0770;5;1200;1000;975;294,800;45;GERB--1213_1200_1000;none;202208120000;202208161200;8;100
0090014400_03072022002072;0061861700;;0090014400;S01;328095490R;SLI---2112;1;1206;1010;285;164,900;0;GERB--0528_1206_1010;none;202208200000;202208241200;21;100
0090014400_03072022002073;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202208200000;202208241600;7;100
0090014400_03072022002074;0011130700;;0090014400;S01;462612031R;SLI---2112;1;1206;1010;385;28,950;0;GERB--0528_1206_1010;none;202208220000;202208251445;11;100
0090014400_03072022002075;0011130100;;0090014400;S01;545056389R;SLI---0601;7;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208160000;202208191200;5;100
0090014400_03072022002076;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202208250000;202208291445;30;100
0090014400_03072022002077;0011130100;;0090014400;S01;544039318R;SLI---0770;14;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208240000;202208271445;3;100
0090014400_03072022002078;0011130802;;0090014400;K02;208175801R;SLI---2112;1;1206;1010;681;521,000;0;GERB--0528_1206_1010;none;202208250000;202208291600;41;100
0090014400_03072022002079;0011130601;;0090014400;ILN;555922060R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202208050000;202208092030;7;100
0090014400_03072022002080;0002744302;;0090014400;G01;440105245R;SLI---0770;7;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202208060000;202208101400;13;100
0090014400_03072022002081;0002744302;;0090014400;G01;440105245R;SLI---0770;8;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202207260000;202207291400;13;100
0090014400_03072022002082;0026065700;;0090014400;ILN;8200514555;ETM---4434;3;1275;1014;840;1139,000;140;GERB--0051_1275_1014;none;202208050000;202208092030;11;3
0090014400_03072022002083;0027830202;;0090014400;ILN;110609363R;SLI---2112;1;1206;1010;585;91,800;0;GERB--0528_1206_1010;none;202207140000;202207191600;64;100
0090014400_03072022002084;0011130100;;0090014400;S01;545056389R;SLI---0601;7;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207230000;202207271200;5;100
0090014400_03072022002085;0011130100;;0090014400;S01;545044946R;SLI---0601;3;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207140000;202207141445;5;100
0090014400_03072022002086;0002744302;;0090014400;G01;440105245R;SLI---0770;6;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202207190000;202207221400;13;100
0090014400_03072022002087;0090012500;PCH3025;0090014400;ILN;122019565R;MFM---1445;6;1200;1000;975;553,016;45;GERB--1213_1200_1000;none;202208040000;202208080100;80;2
0090014400_03072022002088;0026065700;;0090014400;ILN;7700600505;ETM---4434;2;1275;1014;840;1661,000;140;GERB--0051_1275_1014;none;202208170000;202208202030;14;3
0090014400_03072022002089;0011130601;;0090014400;ILN;208170500R;SLI---2112;1;1206;1010;385;45,620;0;GERB--0528_1206_1010;none;202208170000;202208201600;34;100
0090014400_03072022002090;0011130601;;0090014400;ILN;554B47231R;SLI---0770;5;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208230000;202208261600;8;100
0090014400_03072022002091;0011210403;;0090014400;K02;147138998R;SLI---2112;1;1206;1010;385;94,900;0;GERB--0528_1206_1010;none;202208110000;202208121100;102;100
0090014400_03072022002092;0011130100;;0090014400;S01;544039318R;SLI---0770;13;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202207290000;202208021445;3;100
0090014400_03072022002093;0011130100;;0090014400;S01;544080408R;SLI---0770;19;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202207230000;202207271200;4;100
0090014400_03072022002094;0011130601;;0090014400;ILN;554B40348R;SLI---0770;8;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202208060000;202208101600;6;100
0090014400_03072022002095;0011579300;;0090014400;S01;365311753R;SLI---0770;1;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202208040000;202208081200;8;100
0090014400_03072022002096;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;585;260,400;0;GERB--0528_1206_1010;none;202208040000;202208081445;13;100
0090014400_03072022002097;0011130601;;0090014400;ILN;550324537R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207190000;202207221600;6;100
0090014400_03072022002098;0090012500;PCH3025;0090014400;ILN;122019565R;MFM---1445;3;1200;1000;975;553,016;45;GERB--1213_1200_1000;none;202207140000;202207200100;80;2
0090014400_03072022002099;0002744302;;0090014400;G01;440009139R;SLI---0770;1;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202208180000;202208221400;17;100
0090014400_03072022002100;0011130601;;0090014400;ILN;550324537R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208060000;202208101600;6;100
0090014400_03072022002101;0011136100;;0090014400;ILN;8200410321;CON-S-0130;1;780;570;478;536,000;47;GERB--3195_780_570;widthwise;202207140000;202207192030;8;4
0090014400_03072022002102;0011210403;;0090014400;K02;140560886R;SLI---2112;1;1206;1010;385;51,960;0;GERB--0528_1206_1010;none;202208110000;202208121100;32;100
0090014400_03072022002103;0011130700;;0090014400;S01;551976220R;SLI---2112;1;1206;1010;385;60,050;0;GERB--0528_1206_1010;none;202208040000;202208081445;51;100
0090014400_03072022002104;0011130100;;0090014400;S01;551108631R;SLI---0770;2;1200;1000;975;768,016;45;GERB--1213_1200_1000;none;202207190000;202207221200;8;100
0090014400_03072022002105;0023954000;;0090014400;G01;132022769R;MFM---6400;2;1200;1000;1570;254,600;0;GERB--1213_1200_1000;none;202208250000;202208291000;104;100
0090014400_03072022002106;0011130100;;0090014400;S01;544P80626R;SLI---0770;1;1200;1000;975;587,600;45;GERB--1213_1200_1000;none;202207140000;202207201200;8;100
0090014400_03072022002107;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;985;459,400;0;GERB--0528_1206_1010;none;202208050000;202208091445;20;100
0090014400_03072022002108;0011136100;;0090014400;ILN;322015633R;ETM---4434;1;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202208100000;202208132030;18;3
0090014400_03072022002109;0090012500;PCH1412;0090014400;ILN;110104344R;MFM---0448;6;1200;1000;975;252,902;45;GERB--1213_1200_1000;none;202208020000;202208050100;18;100
0090014400_03072022002110;0025389200;;0090014400;ILN;140014PM0A;SFDA--9775;33;1200;1000;975;201,840;45;GERB--1213_1200_1000;none;202207140000;202207182030;11;100
0090014400_03072022002111;0023416200;;0090014400;S01;111103460R;SLI---2112;7;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202208230000;202208241100;6;100
0090014400_03072022002112;0011130100;;0090014400;S01;545044946R;SLI---0601;6;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208250000;202208291445;5;100
0090014400_03072022002113;0001689201;;0090014400;G01;440002496R;SLI---0770;8;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202208080000;202208111000;71;1
0090014400_03072022002114;0028132600;;0090014400;S01;410109513R;SFDA--9348;5;1200;1000;975;885,000;45;GERB--1213_1200_1000;none;202207210000;202207221100;26;100
0090014400_03072022002115;0061861700;;0090014400;S01;328012612R;SLI---2112;1;1206;1010;285;154,700;0;GERB--0528_1206_1010;none;202208130000;202208171200;21;100
0090014400_03072022002116;0001689201;;0090014400;G01;440102370R;SLI---0770;6;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202207180000;202207211000;71;1
0090014400_03072022002117;0011210403;;0090014400;K02;147138998R;SLI---2112;1;1206;1010;385;94,900;0;GERB--0528_1206_1010;none;202207190000;202207201100;102;100
0090014400_03072022002118;0061878701;;0090014400;ILN;304018781R;SLI---1200;1;1600;1200;930;503,233;45;GERB--1613_1600_1200;none;202208220000;202208252200;15;100
0090014400_03072022002119;0011579300;;0090014400;S01;365307648R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202207140000;202207201200;9;100
0090014400_03072022002120;0002487200;;0090014400;G01;432062811R;ETM---4434;5;1275;1014;840;921,962;140;GERB--0051_1275_1014;none;202208110000;202208151400;9;3
0090014400_03072022002121;0011579300;;0090014400;S01;365301369R;SLI---0770;1;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202207290000;202208021200;7;100
0090014400_03072022002122;0011130802;;0090014400;K02;208174154R;SLI---2112;1;1206;1010;1181;627,950;0;GERB--0528_1206_1010;none;202207140000;202207192030;19;100
0090014400_03072022002123;0002744302;;0090014400;G01;440009139R;SLI---0770;1;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202208110000;202208151400;17;100
0090014400_03072022002124;0024039300;;0090014400;S01;463168530R;SLI---2112;1;1206;1010;385;81,300;0;GERB--0528_1206_1010;none;202207300000;202208031330;148;100
0090014400_03072022002125;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;585;260,400;0;GERB--0528_1206_1010;none;202208120000;202208161445;26;100
0090014400_03072022002126;0011130601;;0090014400;ILN;555931211R;SLI---0770;2;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208250000;202208291600;6;100
0090014400_03072022002127;0000037402;;0090014400;G01;150004889R;MFM---0896;8;1220;1020;1111;149,920;22;GERB--0135_1220_1020;none;202207180000;202207211000;8;100
0090014400_03072022002128;0011130700;;0090014400;S01;462625174R;SLI---2112;1;1206;1010;385;72,150;0;GERB--0528_1206_1010;none;202208110000;202208151445;55;100
0090014400_03072022002129;0011136100;;0090014400;ILN;122018866R;SLI---0601;10;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202208150000;202208182030;12;2
0090014400_03072022002130;0001689201;;0090014400;G01;440002496R;SLI---0770;5;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202207280000;202208011000;71;1
0090014400_03072022002131;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;985;169,240;0;GERB--0528_1206_1010;none;202207140000;202207181100;275;100
0090014400_03072022002132;0061884200;;0090014400;S01;130205834R;SFDA--9393;1;1200;1000;975;702,756;45;GERB--1213_1200_1000;none;202208190000;202208231300;22;100
0090014400_03072022002133;0011579300;;0090014400;S01;365311753R;SLI---0770;1;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202207140000;202207191200;8;100
0090014400_03072022002134;0011130100;;0090014400;S01;544P80626R;SLI---0770;1;1200;1000;975;587,600;45;GERB--1213_1200_1000;none;202207140000;202207191200;8;100
0090014400_03072022002135;0011130700;;0090014400;S01;462612031R;SLI---2112;1;1206;1010;385;48,050;0;GERB--0528_1206_1010;none;202207140000;202207181445;33;100
0090014400_03072022002136;0090012500;PCH3025;0090014400;ILN;132645393R;SFDA--9738;1;1200;1000;975;241,080;45;GERB--1213_1200_1000;none;202208250000;202208290100;6;100
0090014400_03072022002137;0011130100;;0090014400;S01;551108631R;SLI---0770;3;1200;1000;975;768,016;45;GERB--1213_1200_1000;none;202207280000;202208011445;8;100
0090014400_03072022002138;0061861700;;0090014400;S01;551801733R;SLI---2112;1;1206;1010;584;300,920;0;GERB--0528_1206_1010;none;202207190000;202207221200;16;100
0090014400_03072022002139;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202208220000;202208252030;7;100
0090014400_03072022002140;0011130601;;0090014400;ILN;550324537R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207280000;202208011600;6;100
0090014400_03072022002141;0027830202;;0090014400;ILN;110609363R;SLI---2112;1;1206;1010;385;55,600;0;GERB--0528_1206_1010;none;202208100000;202208131600;32;100
0090014400_03072022002142;0002870400;;0090014400;ILN;135025381R;SLI---0760;7;1200;1000;930;204,080;45;GERB--1213_1200_1000;none;202208250000;202208292200;4;100
0090014400_03072022002143;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;985;169,240;0;GERB--0528_1206_1010;none;202208200000;202208221100;75;100
0090014400_03072022002144;0002744302;;0090014400;G01;440105245R;SLI---0770;8;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202207280000;202208011400;13;100
0090014400_03072022002145;0002870400;;0090014400;ILN;111109493R;SLI---0770;1;1200;1000;975;248,112;45;GERB--1213_1200_1000;none;202208020000;202208052200;5;100
0090014400_03072022002146;0011130100;;0090014400;S01;545044946R;SLI---0601;1;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207280000;202208011200;5;100
0090014400_03072022002147;0011130601;;0090014400;ILN;555922060R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202208150000;202208182030;7;100
0090014400_03072022002148;0011130601;;0090014400;ILN;554B47231R;SLI---0770;4;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202207140000;202207192030;8;100
0090014400_03072022002149;0025389200;;0090014400;ILN;140034635R;SLI---0770;5;1200;1000;975;185,490;45;GERB--1213_1200_1000;none;202208240000;202208272030;4;100
0090014400_03072022002150;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202208050000;202208091600;2;100
0090014400_03072022002151;0011210403;;0090014400;K02;147251411R;SLI---2112;1;1206;1010;585;115,720;0;GERB--0528_1206_1010;none;202207210000;202207221100;65;100
0090014400_03072022002152;0011130700;;0090014400;S01;462625174R;SLI---2112;1;1206;1010;385;51,050;0;GERB--0528_1206_1010;none;202208040000;202208081445;33;100
0090014400_03072022002153;0011130100;;0090014400;S01;545056389R;SLI---0601;7;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208090000;202208121200;5;100
