Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038200_03072022003023;0041681300;;0090038200;GM03;175068969R;SFD---0770;1;1200;1000;975;143,400;45;GERB--1213_1200_1000;none;202208240000;202208270000;13;100
0090038200_03072022003024;0042008900;;0090038200;GT;765340490R;SFD---0770;3;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202207200000;202207231300;11;100
0090038200_03072022003025;0025767300;;0090038200;GM03;751748227R;SLI---0601;2;1200;1000;750;336,824;45;GERB--1213_1200_1000;none;202207300000;202208050700;6;100
0090038200_03072022003026;0027997100;;0090038200;GM02;727127345R;CON-S-0003;6;1880;1095;1350;721,885;40;GERB--2240_1880_1095;none;202207260000;202207291200;12;100
0090038200_03072022003027;0042008900;;0090038200;GT;775796346R;SFD---0601;1;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202207230000;202207271300;7;100
0090038200_03072022003028;0041800101;;0090038200;GM04;788736829R;SFD---2112;1;1206;1010;784;87,500;0;GERB--0528_1206_1010;none;202208010000;202208042359;7;100
0090038200_03072022003029;0042022700;;0090038200;GM03;758926309R;SFD---0770;2;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202207260000;202207291915;2;100
0090038200_03072022003030;0041800101;;0090038200;GM04;165003077R;SFD---0770;6;1200;1000;975;156,672;45;GERB--1213_1200_1000;none;202208220000;202208252359;3;100
0090038200_03072022003031;0091017700;177GRL;0090038200;GM02;100011235R;CFDA--3039;7;2280;1470;990;1007,400;45;GERB--1552_2280_1470;none;202208020000;202208030200;151;100
0090038200_03072022003032;0027513501;;0090038200;GM01;769249504R;SFD---0770;2;1200;1000;975;229,693;45;GERB--1213_1200_1000;none;202207250000;202207282200;5;100
0090038200_03072022003033;0025767300;;0090038200;GM03;732565214R;SLI---0770;1;1200;1000;975;774,300;45;GERB--1213_1200_1000;none;202207060000;202207190700;16;100
0090038200_03072022003034;0091017700;177GRL;0090038200;GM02;100011398R;MFM---0817;7;2300;1420;950;1142,004;45;GERB--2315_2300_1420;none;202209020000;202209030600;114;100
0090038200_03072022003035;0025315000;;0090038200;GM04;200910691R;SFD---0770;1;1200;1000;975;282,200;45;GERB--1213_1200_1000;none;202208020000;202208051700;11;100
0090038200_03072022003036;0027513501;;0090038200;GM01;908308755R;SFD---0770;2;1200;1000;975;204,480;45;GERB--1213_1200_1000;none;202207070000;202207182200;5;100
0090038200_03072022003037;0041800101;;0090038200;GM04;768183421R;SFDA--3079;5;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202207250000;202207282359;3;100
0090038200_03072022003038;0040771302;;0090038200;GT;756993408R;SFD---0130;1;780;570;478;150,912;47;GERB--3195_780_570;none;202207290000;202208020200;3;100
0090038200_03072022003039;0040372100;;0090038200;GM02;316271091R;SFDA--9644;9;1200;1000;975;556,750;45;GERB--1213_1200_1000;none;202207180000;202207211700;15;100
0090038200_03072022003040;0027513501;;0090038200;GM01;768610678R;SFD---0770;1;1200;1000;975;208,130;45;GERB--1213_1200_1000;none;202208300000;202209022200;5;100
0090038200_03072022003041;0029333100;;0090038200;GM04;165520951R;SFD---0770;7;1200;1000;975;127,566;45;GERB--1213_1200_1000;none;202207290000;202208020330;1;100
0090038200_03072022003042;0027997100;;0090038200;GM02;727123439R;CON-S-0003;21;1880;1095;1350;722,380;40;GERB--2240_1880_1095;none;202207290000;202208021200;12;100
0090038200_03072022003043;0042512400;;0090038200;GM01;924903642R;SFD---2112;4;1206;1010;1085;513,800;0;GERB--0528_1206_1010;none;202207180000;202207212101;24;100
0090038200_03072022003044;0041800101;;0090038200;GM04;738219423R;SFDA--1515;9;1900;1200;750;213,680;45;GERB--0109_1900_1200;none;202208300000;202209022359;7;100
0090038200_03072022003045;0041681300;;0090038200;GM03;349351390R;SFD---0770;3;1200;1000;975;257,000;45;GERB--1213_1200_1000;none;202208310000;202209030000;11;100
0090038200_03072022003046;0042265900;;0090038200;GM02;964011680R;SFD---2112;2;1206;1010;1185;220,600;0;GERB--0528_1206_1010;none;202207150000;202207191845;8;100
0090038200_03072022003047;0028306200;;0090038200;GM03;873114005R;SFD---0770;7;1200;1000;975;142,200;45;GERB--1213_1200_1000;none;202207280000;202208011200;1;100
0090038200_03072022003048;0042008900;;0090038200;GT;775796346R;SFD---0601;3;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202208010000;202208041300;7;100
0090038200_03072022003049;0025929600;;0090038200;GM04;550207778R;SLI---0770;3;1200;1000;975;462,600;45;GERB--1213_1200_1000;none;202207210000;202207251900;8;100
0090038200_03072022003050;0091017700;177GRL;0090038200;GM02;100017940R;CFDA--3003;1;2280;1470;990;862,800;45;GERB--1552_2280_1470;none;202207300000;202208010600;89;100
0090038200_03072022003051;0040771302;;0090038200;GT;554C13185R;SFD---0770;1;1200;1000;975;399,960;45;GERB--1213_1200_1000;none;202208220000;202208250200;7;100
0090038200_03072022003052;0040913801;;0090038200;GM04;465404988R;SFD---2112;1;1206;1010;1085;170,150;0;GERB--0528_1206_1010;none;202207290000;202208020330;6;100
0090038200_03072022003053;0040771302;;0090038200;GT;745774878R;SFD---0770;6;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202207290000;202208020200;4;100
0090038200_03072022003054;0040771302;;0090038200;GT;751264898R;SFD---0770;5;1200;1000;975;244,050;45;GERB--1213_1200_1000;none;202208260000;202208300200;4;100
0090038200_03072022003055;0091017700;177GRL;0090038200;GM02;100011235R;CFDA--3039;5;2280;1470;990;1007,400;45;GERB--1552_2280_1470;none;202207270000;202207280200;151;100
0090038200_03072022003056;0006701114;;0090038200;GM02;144968819R;SFDA--3077;9;1200;1000;750;129,832;45;GERB--1213_1200_1000;none;202208030000;202208060300;4;100
0090038200_03072022003057;0042022700;;0090038200;GM03;758926309R;SFD---0770;4;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202207160000;202207201915;2;100
0090038200_03072022003058;0027997100;;0090038200;GM02;823000614R;CON-S-0427;1;1200;1000;840;594,000;35;GERB--0061_1200_1000;none;202208300000;202209021200;7;100
0090038200_03072022003059;0042518500;;0090038200;GM01;488109020R;SFDA--9358;28;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202208030000;202208040400;29;100
0090038200_03072022003060;0021986201;;0090038200;GUP5;403006876R;ROUM--1560;16;1358;1153;1264;381,600;30;GERB--1746_1358_1153;none;202207220000;202207281200;5;100
0090038200_03072022003061;0040452900;;0090038200;GM01;175122589R;SFD---0770;2;1200;1000;975;136,800;45;GERB--1213_1200_1000;none;202207230000;202207271400;5;100
0090038200_03072022003062;0040771302;;0090038200;GT;751D10241R;SFD---0770;1;1200;1000;975;282,070;45;GERB--1213_1200_1000;none;202208290000;202209010200;5;100
0090038200_03072022003063;0040913801;;0090038200;GM04;465409712R;SFD---2112;7;1206;1010;1085;164,300;0;GERB--0528_1206_1010;none;202208310000;202208310330;6;100
0090038200_03072022003064;0040771302;;0090038200;GT;762190967R;SFD---0130;4;780;570;478;137,760;47;GERB--3195_780_570;none;202208230000;202208260200;3;100
0090038200_03072022003065;0027997100;;0090038200;GM02;823001660R;CON-S-0427;1;1200;1000;840;595,000;35;GERB--0061_1200_1000;none;202208300000;202209021200;8;100
0090038200_03072022003066;0006701114;;0090038200;GM02;214813070R;SFDA--3081;18;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202208310000;202209030300;3;100
0090038200_03072022003067;0028306200;;0090038200;GM03;873200151R;PAL-S-0114;1;1170;1340;1089;124,000;0;GERB--7125_1170_1340;none;202207260000;202207291200;20;100
0090038200_03072022003068;0042065700;;0090038200;GM01;668925965R;SFD---2112;2;1206;1010;1085;138,050;0;GERB--0528_1206_1010;none;202207250000;202207282101;33;100
0090038200_03072022003069;0006701114;;0090038200;GM02;214103645R;SFDA--9439;1;1200;1000;975;149,712;45;GERB--1213_1200_1000;none;202207300000;202208030300;2;100
0090038200_03072022003070;0042008900;;0090038200;GT;763568604R;SFD---0770;1;1200;1000;975;277,000;45;GERB--1213_1200_1000;none;202207150000;202207191300;8;100
0090038200_03072022003071;0042512400;;0090038200;GM01;924802455R;SFD---2112;2;1206;1010;1085;192,800;0;GERB--0528_1206_1010;none;202208220000;202208252101;24;100
0090038200_03072022003072;0040771302;;0090038200;GT;745610856R;SFD---0130;2;780;570;478;106,980;47;GERB--3195_780_570;none;202207290000;202208020200;6;100
0090038200_03072022003073;0040771302;;0090038200;GT;791182236R;SFD---0130;5;780;570;478;129,100;47;GERB--3195_780_570;none;202207190000;202207220200;3;100
0090038200_03072022003074;0042193400;;0090038200;GM03;963020328R;SFD---2112;3;1206;1010;1085;133,340;0;GERB--0528_1206_1010;none;202209020000;202209022245;9;100
0090038200_03072022003075;0042022700;;0090038200;GM03;748158547R;SFD---1200;1;1600;1200;930;267,600;45;GERB--1613_1600_1200;none;202207230000;202207271915;5;100
0090038200_03072022003076;0042518500;;0090038200;GM01;488105264R;SFDA--9358;1;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202209020000;202209030400;29;100
0090038200_03072022003077;0042009900;;0090038200;GM03;995506674R;SFD---0770;3;1200;1000;975;613,440;45;GERB--1213_1200_1000;none;202207230000;202207271915;17;100
0090038200_03072022003078;0040771302;;0090038200;GT;791189392R;SFD---0130;1;780;570;478;73,884;47;GERB--3195_780_570;none;202207220000;202207260200;8;100
0090038200_03072022003079;0042008900;;0090038200;GT;765340490R;SFD---0770;3;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202208310000;202209031300;11;100
0090038200_03072022003080;0042008900;;0090038200;GT;731884024R;SFD---0601;1;1200;1000;750;712,600;45;GERB--1213_1200_1000;none;202207230000;202207271300;8;100
0090038200_03072022003081;0040771302;;0090038200;GT;751275127R;SFD---0770;2;1200;1000;975;258,830;45;GERB--1213_1200_1000;none;202208290000;202209010200;3;100
0090038200_03072022003082;0025315000;;0090038200;GM04;483826665R;SFD---0770;1;1200;1000;975;158,600;45;GERB--1213_1200_1000;none;202207230000;202207271700;7;100
0090038200_03072022003083;0001349831;;0090038200;GM03;240114282S;SFD---2112;1;1206;1010;485;41,800;0;GERB--0528_1206_1010;none;202209010000;202209020900;26;100
0090038200_03072022003084;0025315000;;0090038200;GM04;201008876R;SFD---0770;1;1200;1000;975;293,184;45;GERB--1213_1200_1000;none;202207160000;202207201700;8;100
0090038200_03072022003085;0040771302;;0090038200;GT;641277571R;SFD---0130;3;780;570;478;105,300;47;GERB--3195_780_570;none;202207220000;202207260200;2;100
0090038200_03072022003086;0001349831;;0090038200;GM03;240807527R;SFD---2112;1;1206;1010;485;53,000;0;GERB--0528_1206_1010;none;202207210000;202207220900;21;100
0090038200_03072022003087;0040913801;;0090038200;GM04;465016808R;SFD---0770;11;1200;1000;975;357,948;45;GERB--1213_1200_1000;none;202207270000;202207270330;6;100
0090038200_03072022003088;0041681300;;0090038200;GM03;175036309R;SFD---0770;1;1200;1000;975;133,200;45;GERB--1213_1200_1000;none;202207200000;202207230000;7;100
0090038200_03072022003089;0041647900;;0090038200;GM02;391009769R;SFDA--9652;1;1200;1000;975;783,200;45;GERB--1213_1200_1000;none;202208260000;202208261700;34;100
0090038200_03072022003090;0025315000;;0090038200;GM04;483826665R;SFD---0770;1;1200;1000;975;158,600;45;GERB--1213_1200_1000;none;202207210000;202207251700;7;100
0090038200_03072022003091;0001349831;;0090038200;GM03;240805989R;SFD---2112;1;1206;1010;1085;120,200;0;GERB--0528_1206_1010;none;202209030000;202209050900;21;100
0090038200_03072022003092;0040771302;;0090038200;GT;641277571R;SFD---0130;1;780;570;478;105,300;47;GERB--3195_780_570;none;202208020000;202208050200;2;100
0090038200_03072022003093;0040771302;;0090038200;GT;888941542R;SFD---0130;2;780;570;478;183,000;47;GERB--3195_780_570;none;202208230000;202208260200;3;100
0090038200_03072022003094;0042126700;;0090038200;GM02;656017312R;SFD---2112;2;1206;1010;585;262,500;0;GERB--0528_1206_1010;none;202207150000;202207191845;18;100
0090038200_03072022003095;0041800101;;0090038200;GM04;738205271R;SFDA--1515;3;1900;1200;750;213,680;45;GERB--0109_1900_1200;none;202209010000;202209052359;7;100
0090038200_03072022003096;0025315000;;0090038200;GM04;200910691R;SFD---0770;1;1200;1000;975;282,200;45;GERB--1213_1200_1000;none;202207190000;202207221700;11;100
0090038200_03072022003097;0042193400;;0090038200;GM03;963012507R;SFD---2112;9;1206;1010;1085;133,760;0;GERB--0528_1206_1010;none;202208300000;202208302245;8;100
0090038200_03072022003098;0091017700;177GRL;0090038200;GM02;100011235R;CFDA--3039;29;2280;1470;990;1007,400;45;GERB--1552_2280_1470;none;202208310000;202209010600;151;100
0090038200_03072022003099;0042022700;;0090038200;GM03;758926309R;SFD---0770;3;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202208270000;202208311915;2;100
0090038200_03072022003100;0041800101;;0090038200;GM04;165003077R;SFD---0770;7;1200;1000;975;156,672;45;GERB--1213_1200_1000;none;202208270000;202208312359;3;100
0090038200_03072022003101;0042610700;;0090038200;GM02;476600974R;SFD---0770;1;1200;1000;975;238,104;45;GERB--1213_1200_1000;none;202209020000;202209021845;39;100
0090038200_03072022003102;0006701114;;0090038200;GM02;214813070R;SFDA--3081;65;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202207200000;202207230300;3;100
0090038200_03072022003103;0042518500;;0090038200;GM01;488109020R;SFDA--9358;16;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202208290000;202208300400;29;100
0090038200_03072022003104;0001349831;;0090038200;GM03;282438934R;SFD---2112;5;1206;1010;1085;143,360;0;GERB--0528_1206_1010;none;202207230000;202207250900;16;100
0090038200_03072022003105;0041800101;;0090038200;GM04;638746670R;SFD---2112;1;1206;1010;385;58,660;0;GERB--0528_1206_1010;none;202207230000;202207272359;20;100
0090038200_03072022003106;0042008900;;0090038200;GT;751512715R;SFD---0760;1;1200;1000;930;353,000;45;GERB--1213_1200_1000;none;202208240000;202208271300;10;100
0090038200_03072022003107;0025315000;;0090038200;GM04;201005993R;SFD---0770;4;1200;1000;975;298,440;45;GERB--1213_1200_1000;none;202209010000;202209051700;8;100
0090038200_03072022003108;0041800101;;0090038200;GM04;768191080R;SFDA--3079;9;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202207190000;202207222359;3;100
0090038200_03072022003109;0001349831;;0090038200;GM03;240112912S;SLI---2112;1;1206;1010;787;115,048;0;GERB--0528_1206_1010;none;202208040000;202208050900;52;100
0090038200_03072022003110;0041681300;;0090038200;GM03;341443820R;SFD---2112;1;1206;1010;385;30,350;0;GERB--0528_1206_1010;none;202207270000;202207300000;108;100
0090038200_03072022003111;0006701114;;0090038200;GM02;144968819R;SFDA--3077;18;1200;1000;750;129,832;45;GERB--1213_1200_1000;none;202207230000;202207270300;4;100
0090038200_03072022003112;0042008900;;0090038200;GT;775796346R;SFD---0601;3;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202207180000;202207211300;7;100
0090038200_03072022003113;0040771302;;0090038200;GT;751312589R;SFD---0770;9;1200;1000;975;311,100;45;GERB--1213_1200_1000;none;202207150000;202207190200;4;100
0090038200_03072022003114;0091017700;177GRL;0090038200;GM02;100019660R;CFDA--3003;1;2280;1470;990;826,800;45;GERB--1552_2280_1470;none;202207210000;202207220600;87;100
0090038200_03072022003115;0040771302;;0090038200;GM01;755926737R;SFD---2112;1;1206;1010;385;103,300;0;GERB--0528_1206_1010;none;202207260000;202207290200;17;100
0090038200_03072022003116;0025929600;;0090038200;GM04;550204272R;SLI---0770;1;1200;1000;975;427,500;45;GERB--1213_1200_1000;none;202207070000;202207181900;9;100
0090038200_03072022003117;0027997100;;0090038200;GM02;823019507R;CON-S-0427;1;1200;1000;840;595,000;35;GERB--0061_1200_1000;none;202208300000;202209021200;8;100
0090038200_03072022003118;0042008900;;0090038200;GT;764134478R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202207250000;202207281300;8;100
0090038200_03072022003119;0040771302;;0090038200;GT;745774878R;SFD---0770;1;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202208010000;202208040200;4;100
0090038200_03072022003120;0041023400;;0090038200;GM02;462109044R;SFD---2000;1;2400;1200;975;575,000;45;GERB--0059_2400_1200;none;202207180000;202207210150;22;100
0090038200_03072022003121;0041681300;;0090038200;GM03;656206543R;SFD---2112;1;1206;1010;1085;242,300;0;GERB--0528_1206_1010;none;202207270000;202207300000;19;100
0090038200_03072022003122;0002744302;;0090038200;GM03;440105245R;SFD---0770;4;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202208240000;202208300700;13;100
0090038200_03072022003123;0041647900;;0090038200;GM02;391006498R;SFDA--9652;1;1200;1000;975;874,640;45;GERB--1213_1200_1000;none;202209050000;202209051700;34;100
0090038200_03072022003124;0040913801;;0090038200;GM04;465016808R;SFD---0770;11;1200;1000;975;357,948;45;GERB--1213_1200_1000;none;202207200000;202207200330;6;100
0090038200_03072022003125;0042008900;;0090038200;GT;625189904R;SFD---0760;1;1200;1000;930;343,800;45;GERB--1213_1200_1000;none;202208260000;202208301300;5;100
0090038200_03072022003126;0041800101;;0090038200;GM04;788732248R;SFD---2112;1;1206;1010;385;48,850;0;GERB--0528_1206_1010;none;202208290000;202209012359;7;100
0090038200_03072022003127;0040699300;;0090038200;GM04;620903450R;SFD---1200;5;1600;1200;930;181,800;45;GERB--1613_1600_1200;none;202207230000;202207270330;2;100
0090038200_03072022003128;0040771302;;0090038200;GT;663606439R;SFD---0130;2;780;570;478;191,136;47;GERB--3195_780_570;none;202207180000;202207210200;4;100
0090038200_03072022003129;0040771302;;0090038200;GT;745610856R;SFD---0130;1;780;570;478;106,980;47;GERB--3195_780_570;none;202207180000;202207210200;6;100
0090038200_03072022003130;0040771302;;0090038200;GT;756343742R;SFD---0130;1;780;570;478;214,500;47;GERB--3195_780_570;none;202208300000;202209020200;6;100
0090038200_03072022003131;0040771302;;0090038200;GT;641958180R;SFD---0130;8;780;570;478;64,380;47;GERB--3195_780_570;none;202207150000;202207190200;2;100
0090038200_03072022003132;0042301200;;0090038200;GM01;244133545R;SFD---2112;1;1206;1010;1085;92,300;0;GERB--0528_1206_1010;none;202207210000;202207272100;9;100
0090038200_03072022003133;0040771302;;0090038200;GT;625269729R;SFD---0130;1;780;570;478;138,060;47;GERB--3195_780_570;none;202207260000;202207290200;3;100
0090038200_03072022003134;0042008900;;0090038200;GT;731884024R;SFD---0601;1;1200;1000;750;712,600;45;GERB--1213_1200_1000;none;202207150000;202207191300;8;100
0090038200_03072022003135;0041681300;;0090038200;GM03;344145071R;SFD---2112;1;1206;1010;1185;306,400;0;GERB--0528_1206_1010;none;202207230000;202207270000;12;100
0090038200_03072022003136;0041609500;;0090038200;GM04;762H00811R;SFD---2112;2;1206;1010;1391;220,472;0;GERB--0528_1206_1010;none;202207200000;202207201700;4;100
0090038200_03072022003137;0040771302;;0090038200;GT;756353729R;SFD---0130;1;780;570;478;214,500;47;GERB--3195_780_570;none;202207150000;202207190200;6;100
0090038200_03072022003138;0042126700;;0090038200;GM02;656017312R;SFD---2112;2;1206;1010;585;262,500;0;GERB--0528_1206_1010;none;202207290000;202208021845;18;100
0090038200_03072022003139;0027513501;;0090038200;GM01;803301355R;SFD---2112;1;1206;1010;385;67,432;0;GERB--0528_1206_1010;none;202208300000;202209022200;12;100
0090038200_03072022003140;0001349831;;0090038200;GM03;240112157S;SFD---2112;9;1206;1010;1391;193,076;0;GERB--0528_1206_1010;none;202207210000;202207220900;29;100
0090038200_03072022003141;0040771302;;0090038200;GT;745610856R;SFD---0130;2;780;570;478;106,980;47;GERB--3195_780_570;none;202208230000;202208260200;6;100
0090038200_03072022003142;0025868701;;0090038200;GUP5;403000419R;PAL-S-0538;2;1358;1153;1340;432,240;45;GERB--7169_1358_1153;none;202208010000;202208040400;7;100
0090038200_03072022003143;0040771302;;0090038200;GT;755537506R;SFD---0770;3;1200;1000;975;352,448;45;GERB--1213_1200_1000;none;202207250000;202207280200;4;100
0090038200_03072022003144;0042009900;;0090038200;GM03;995506674R;SFD---0770;1;1200;1000;975;613,440;45;GERB--1213_1200_1000;none;202207260000;202207291915;17;100
0090038200_03072022003145;0042193400;;0090038200;GM03;963020328R;SFD---2112;4;1206;1010;1085;133,340;0;GERB--0528_1206_1010;none;202207290000;202207292245;9;100
0090038200_03072022003146;0025767300;;0090038200;GM03;801071393R;SLI---0601;5;1200;1000;750;251,380;45;GERB--1213_1200_1000;none;202208240000;202208300700;4;100
0090038200_03072022003147;0041609500;;0090038200;GM04;739823696R;SFD---2112;1;1206;1010;485;36,836;0;GERB--0528_1206_1010;none;202209020000;202209021700;5;100
0090038200_03072022003148;0027513501;;0090038200;GM01;668304686R;SFD---1200;1;1600;1200;930;372,720;45;GERB--1613_1600_1200;none;202207210000;202207252200;10;100
0090038200_03072022003149;0042518500;;0090038200;GM01;488105264R;SFDA--9358;2;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202208310000;202209010400;29;100
0090038200_03072022003150;0041800101;;0090038200;GM04;788732248R;SFD---2112;1;1206;1010;385;48,850;0;GERB--0528_1206_1010;none;202207260000;202207292359;7;100
0090038200_03072022003151;0042009900;;0090038200;GM03;995506674R;SFD---0770;1;1200;1000;975;613,440;45;GERB--1213_1200_1000;none;202208300000;202209021915;17;100
0090038200_03072022003152;0002744302;;0090038200;GM03;440105245R;SFD---0770;2;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202208030000;202208230700;13;100
0090038200_03072022003153;0042008900;;0090038200;GT;781210238R;SFD---0760;1;1200;1000;930;417,300;45;GERB--1213_1200_1000;none;202207160000;202207201300;8;100
0090038200_03072022003154;0091017700;177GRL;0090038200;GM02;100011235R;CFDA--3039;28;2280;1470;990;1007,400;45;GERB--1552_2280_1470;none;202207200000;202207210600;151;100
0090038200_03072022003155;0040771302;;0090038200;GT;755505897R;SFD---0770;4;1200;1000;975;391,320;45;GERB--1213_1200_1000;none;202207150000;202207190200;7;100
0090038200_03072022003156;0042518500;;0090038200;GM01;488105264R;SFDA--9358;5;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202207270000;202207280400;29;100
0090038200_03072022003157;0023393501;;0090038200;GM02;244102059R;AUPO--0003;10;1200;1000;730;1133,400;0;GERB--3551_1200_1000;none;202208250000;202208291400;20;100
0090038200_03072022003158;0042022700;;0090038200;GM03;758929087R;SFD---0770;6;1200;1000;975;177,216;45;GERB--1213_1200_1000;none;202207210000;202207251915;2;100
0090038200_03072022003159;0027513501;;0090038200;GM01;908305485R;SFD---0770;3;1200;1000;975;252,360;45;GERB--1213_1200_1000;none;202208020000;202208052200;6;100
0090038200_03072022003160;0040771302;;0090038200;GT;756993408R;SFD---0130;1;780;570;478;150,912;47;GERB--3195_780_570;none;202208010000;202208040200;3;100
0090038200_03072022003161;0025315000;;0090038200;GM04;360173949R;SFD---0770;1;1200;1000;975;200,250;45;GERB--1213_1200_1000;none;202207300000;202208031700;8;100
0090038200_03072022003162;0001349831;;0090038200;GM03;282433377R;SFD---2112;1;1206;1010;785;67,150;0;GERB--0528_1206_1010;none;202208270000;202208290900;6;100
0090038200_03072022003163;0041681300;;0090038200;GM03;344145071R;SFD---2112;1;1206;1010;1185;306,400;0;GERB--0528_1206_1010;none;202207160000;202207200000;12;100
0090038200_03072022003164;0091017700;177GRL;0090038200;GM02;100011398R;MFM---0817;31;2300;1420;950;1142,004;45;GERB--2315_2300_1420;none;202207220000;202207230600;114;100
0090038200_03072022003165;0002577101;;0090038200;GM04;963744309R;SLI---2112;1;1206;1010;1185;170,900;0;GERB--0528_1206_1010;none;202207280000;202208011900;6;100
0090038200_03072022003166;0001349831;;0090038200;GM03;240800228R;SFD---2112;1;1206;1010;1085;130,400;0;GERB--0528_1206_1010;none;202207300000;202208010900;10;100
0090038200_03072022003167;0042009900;;0090038200;GM03;363123161R;SFD---2112;3;1206;1010;1085;220,400;0;GERB--0528_1206_1010;none;202208250000;202208291915;6;100
0090038200_03072022003168;0027513501;;0090038200;GM01;908305485R;SFD---0770;6;1200;1000;975;252,360;45;GERB--1213_1200_1000;none;202207280000;202208012200;6;100
0090038200_03072022003169;0001349831;;0090038200;GM03;240118127S;SFD---2112;4;1206;1010;1089;156,680;0;GERB--0528_1206_1010;none;202209030000;202209050900;52;100
0090038200_03072022003170;0040771302;;0090038200;GT;751D10241R;SFD---0770;2;1200;1000;975;282,070;45;GERB--1213_1200_1000;none;202207180000;202207210200;5;100
0090038200_03072022003171;0042202600;;0090038200;GM03;683102674R;SFDA--3121;28;1200;1000;750;104,768;45;GERB--1213_1200_1000;none;202208260000;202208301500;1;100
0090038200_03072022003172;0041681300;;0090038200;GM03;656206543R;SFD---2112;1;1206;1010;1085;242,300;0;GERB--0528_1206_1010;none;202207300000;202208030000;19;100
0090038200_03072022003173;0042189300;;0090038200;GM02;803002318R;CON-S-0477;3;1200;1000;880;577,400;90;GERB--0156_1200_1000;none;202208300000;202209021400;7;100
0090038200_03072022003174;0025929600;;0090038200;GM04;540100834R;SLI---0770;4;1200;1000;975;433,000;45;GERB--1213_1200_1000;none;202207070000;202207181900;7;100
0090038200_03072022003175;0041800101;;0090038200;GM04;768191080R;SFDA--3079;3;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202208250000;202208292359;3;100
0090038200_03072022003176;0040771302;;0090038200;GT;756A44200R;SFD---0130;2;780;570;478;80,000;47;GERB--3195_780_570;none;202208010000;202208040200;2;100
0090038200_03072022003177;0025767300;;0090038200;GM03;751748227R;SLI---0601;4;1200;1000;750;336,824;45;GERB--1213_1200_1000;none;202208060000;202208260700;6;100
0090038200_03072022003178;0040699300;;0090038200;GM04;850441258R;SFD---2112;1;1206;1010;485;60,600;0;GERB--0528_1206_1010;none;202208310000;202209030330;5;100
0090038200_03072022003179;0091017700;177GRL;0090038200;GM02;100017940R;CFDA--3003;1;2280;1470;990;862,800;45;GERB--1552_2280_1470;none;202207290000;202207300600;89;100
0090038200_03072022003180;0042512400;;0090038200;GM01;924547156R;SFD---2112;3;1206;1010;1181;232,680;0;GERB--0528_1206_1010;none;202208290000;202209012101;24;100
0090038200_03072022003181;0001349831;;0090038200;GM03;282432604R;SFD---2112;2;1206;1010;1085;117,800;0;GERB--0528_1206_1010;none;202207230000;202207250900;20;100
0090038200_03072022003182;0041681300;;0090038200;GM03;344142201R;SFD---2112;1;1206;1010;385;65,200;0;GERB--0528_1206_1010;none;202207300000;202208030000;13;100
0090038200_03072022003183;0028306200;;0090038200;GM03;896573440R;SFD---0770;6;1200;1000;975;132,792;45;GERB--1213_1200_1000;none;202207280000;202208011200;1;100
0090038200_03072022003184;0042518500;;0090038200;GM01;488101988R;SFDA--9358;2;1200;1000;975;317,000;45;GERB--1213_1200_1000;none;202208050000;202208060400;29;100
0090038200_03072022003185;0041681300;;0090038200;GM03;656206543R;SFD---2112;1;1206;1010;1085;242,300;0;GERB--0528_1206_1010;none;202207160000;202207200000;19;100
0090038200_03072022003186;0027997100;;0090038200;GM02;727127345R;CON-S-0003;2;1880;1095;1350;721,885;40;GERB--2240_1880_1095;none;202208300000;202209021200;12;100
0090038200_03072022003187;0040771302;;0090038200;GT;751537247R;SFD---0130;2;780;570;478;189,600;47;GERB--3195_780_570;none;202207220000;202207260200;4;100
0090038200_03072022003188;0041647900;;0090038200;GM02;391014580R;SFDA--9653;1;1200;1000;975;667,160;45;GERB--1213_1200_1000;none;202207200000;202207201700;33;100
0090038200_03072022003189;0091017700;177GRL;0090038200;GM02;100017940R;CFDA--3003;2;2280;1470;990;862,800;45;GERB--1552_2280_1470;none;202207260000;202207270600;89;100
