Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016800_03072022007075;0023342502;;0090016800;G0511;768608633R;SFDA--9060;13;1200;1000;975;209,376;45;GERB--1213_1200_1000;none;202207220000;202207261540;4;100
0090016800_03072022007076;0021865316;;0090016800;G0515;241634924S;SLI---2112;1;1206;1010;485;87,100;0;GERB--0528_1206_1010;none;202207250000;202207281930;110;100
0090016800_03072022007077;0009639103;;0090016800;G0525;391004692R;SFDA--9812;2;1200;1000;975;780,480;45;GERB--1213_1200_1000;none;202207060000;202207090440;35;100
0090016800_03072022007078;0041008105;;0090016800;G0511;280211392R;CKD-PAL-19;1;1140;980;1066;200,375;0;GERB--7391_1140_980;none;202207130000;202207132230;179;100
0090016800_03072022007079;0026367401;;0090016800;G0525;551103022R;SLI---2112;7;1206;1010;681;353,900;0;GERB--0528_1206_1010;none;202207160000;202207221130;22;1
0090016800_03072022007080;0026447800;;0090016800;G0525;214818665R;SLI---0760;3;1200;1000;930;201,160;45;GERB--1213_1200_1000;none;202207260000;202207291840;6;100
0090016800_03072022007081;0027752300;;0090016800;G0511;217414655R;SLI---2112;1;1206;1010;1085;115,100;0;GERB--0528_1206_1010;none;202207250000;202207282230;29;100
0090016800_03072022007082;0026447800;;0090016800;G0511;242961746R;SLI---2112;1;1206;1010;1085;100,100;0;GERB--0528_1206_1010;none;202207160000;202207201940;2;100
0090016800_03072022007083;0009639103;;0090016800;G0525;391003844R;SFDA--9812;2;1200;1000;975;636,840;45;GERB--1213_1200_1000;none;202207160000;202207200440;34;100
0090016800_03072022007084;0061187700;;0090016800;G0521;678157120R;CON-S-0130;1;780;570;478;79,000;47;GERB--3195_780_570;widthwise;202207270000;202207301040;2;4
0090016800_03072022007085;0025104304;;0090016800;G606;671221783R;SLI---1200;8;1600;1200;930;562,800;45;GERB--1613_1600_1200;none;202207190000;202207251640;14;100
0090016800_03072022007086;0026447800;;0090016800;G0511;278339839R;SLI---2112;1;1206;1010;485;47,850;0;GERB--0528_1206_1010;none;202207230000;202207271940;6;100
0090016800_03072022007087;0023235902;;0090016800;G0525;484717472R;SLI---2112;1;1206;1010;1382;124,200;0;GERB--0528_1206_1010;none;202207090000;202207131740;3;2
0090016800_03072022007088;0021865316;;0090016800;G0515;240363261R;SLI---2112;1;1206;1010;485;81,515;0;GERB--0528_1206_1010;none;202207110000;202207141930;116;100
0090016800_03072022007089;0061194000;;0090016800;G0517;403003735R;ECM---3691;2;1380;1150;1300;531,000;0;GERB--6466_1380_1150;none;202207200000;202207230330;7;100
0090016800_03072022007090;0061204502;;0090016800;G606;201002373R;SLI---0760;14;1200;1000;930;288,082;45;GERB--1213_1200_1000;none;202207140000;202207181430;8;100
0090016800_03072022007091;0026447800;;0090016800;G0526;622358212R;SLI---1101;17;1900;1200;750;200,312;45;GERB--0109_1900_1200;none;202207150000;202207191940;1;100
0090016800_03072022007092;0023235902;;0090016800;G0525;960155700R;SLI---2112;2;1206;1010;1385;145,800;0;GERB--0528_1206_1010;none;202207180000;202207210645;7;2
0090016800_03072022007093;0061204502;;0090016800;G606;201005984R;SLI---1200;2;1600;1200;930;363,400;45;GERB--1613_1600_1200;none;202207210000;202207251430;9;100
0090016800_03072022007094;0023235902;;0090016800;G0525;969071034R;SLI---2112;1;1206;1010;1385;145,800;0;GERB--0528_1206_1010;none;202207180000;202207211740;7;2
0090016800_03072022007095;0026447800;;0090016800;G0526;850907333R;SLI---1200;6;1600;1200;930;177,760;45;GERB--1613_1600_1200;none;202207110000;202207141245;1;100
0090016800_03072022007096;0025958400;;0090016800;G0525;214100078R;SFDA--9307;13;1200;1000;975;164,492;45;GERB--1213_1200_1000;none;202207150000;202207191600;3;100
0090016800_03072022007097;0061187700;;0090016800;G0521;762421994R;SLI---0760;2;1200;1000;930;424,400;45;GERB--1213_1200_1000;none;202207300000;202208291915;6;100
0090016800_03072022007098;0061899801;;0090016800;G0525;543028590R;SLI---0770;10;1200;1000;975;318,600;45;GERB--1213_1200_1000;none;202207150000;202207211950;7;100
0090016800_03072022007099;0061187700;;0090016800;G0521;739472397R;CON-S-0130;1;780;570;478;83,000;47;GERB--3195_780_570;widthwise;202207220000;202207261915;1;4
0090016800_03072022007100;0023235902;;0090016800;G0525;969078473R;SLI---2112;1;1206;1010;785;82,600;0;GERB--0528_1206_1010;none;202207190000;202207220645;20;2
0090016800_03072022007101;0061187700;;0090016800;G0521;260426553R;CON-S-0130;1;780;570;478;373,000;47;GERB--3195_780_570;widthwise;202207250000;202207282130;5;4
0090016800_03072022007102;0023342502;;0090016800;G0511;828217135R;SLI---2112;1;1206;1010;385;77,320;0;GERB--0528_1206_1010;none;202207140000;202207181540;24;100
0090016800_03072022007103;0026447800;;0090016800;G0511;638445096R;SLI---0770;7;1200;1000;975;142,872;45;GERB--1213_1200_1000;none;202207070000;202207111830;3;100
0090016800_03072022007104;0061203901;;0090016800;G0526;265557082R;KFDA--0090;1;1209;1007;990;115,180;25;GERB--2034_1209_1007;none;202207290000;202208261340;7;100
0090016800_03072022007105;0042317100;;0090016800;G0526;265552340R;KFDA--0104;4;1209;1007;990;81,780;25;GERB--2034_1209_1007;none;202207080000;202207121245;3;100
0090016800_03072022007106;0061187700;;0090016800;G0521;731877751R;CON-S-0130;1;780;570;478;227,400;47;GERB--3195_780_570;widthwise;202207290000;202208261915;3;4
0090016800_03072022007107;0025915001;;0090016800;G0511;638A14552R;SLI---0770;2;1200;1000;975;261,716;45;GERB--1213_1200_1000;none;202207230000;202207272140;3;100
0090016800_03072022007108;0026447800;;0090016800;G0511;278719856R;SLI---0770;7;1200;1000;975;134,700;45;GERB--1213_1200_1000;none;202207190000;202207221830;1;100
0090016800_03072022007109;0090014400;EXP;0090016800;G0526;320107946R;MFM---0974;1;1650;1150;1018;566,760;45;GERB--0797_1650_1150;none;202207250000;202207281430;39;100
0090016800_03072022007110;0023342502;;0090016800;G0511;823311852R;KFDA--0101;3;1209;1007;990;88,988;20;GERB--2034_1209_1007;none;202207290000;202208261540;4;100
0090016800_03072022007111;0026447800;;0090016800;G0511;638442708R;SLI---0770;2;1200;1000;975;152,400;45;GERB--1213_1200_1000;none;202207300000;202208291830;1;100
0090016800_03072022007112;0025958400;;0090016800;G0525;214105803R;SLI---0601;24;1200;1000;750;122,500;45;GERB--1213_1200_1000;none;202207180000;202207210030;3;100
0090016800_03072022007113;0024975302;;0090016800;G0526;924909408R;SLI---2112;1;1206;1010;485;63,415;0;GERB--0528_1206_1010;none;202207300000;202208292300;77;100
0090016800_03072022007114;0027376000;;0090016800;G606;821476403R;SLI---0601;1;1200;1000;750;282,700;45;GERB--1213_1200_1000;none;202207290000;202208261710;3;100
0090016800_03072022007115;0027996500;;0090016800;G0511;208S39290R;SLI---0770;19;1200;1000;975;178,140;45;GERB--1213_1200_1000;none;202207120000;202207131200;3;100
0090016800_03072022007116;0025958400;;0090016800;G0525;214105803R;SLI---0601;17;1200;1000;750;122,500;45;GERB--1213_1200_1000;none;202207230000;202207270030;3;100
0090016800_03072022007117;0023235902;;0090016800;G0526;681345939R;SLI---2112;1;1206;1010;485;48,106;0;GERB--0528_1206_1010;none;202207060000;202207090130;45;2
0090016800_03072022007118;0061204301;;0090016800;G0511;788A30983R;SLI---0770;14;1200;1000;975;141,804;45;GERB--1213_1200_1000;none;202207070000;202207111315;2;100
0090016800_03072022007119;0026447800;;0090016800;G0511;278327564R;SLI---2112;1;1206;1010;485;47,500;0;GERB--0528_1206_1010;none;202207110000;202207141920;6;100
0090016800_03072022007120;0023235902;;0090016800;G0525;689212660R;SLI---2112;1;1206;1010;1385;135,720;0;GERB--0528_1206_1010;none;202207160000;202207201740;4;2
0090016800_03072022007121;0025915001;;0090016800;G0511;803317966R;SLI---2112;2;1206;1010;1181;289,000;0;GERB--0528_1206_1010;none;202207190000;202207220115;14;100
0090016800_03072022007122;0024989702;;0090016800;G0521;755587869R;CON-S-0130;5;780;570;478;253,280;47;GERB--3195_780_570;widthwise;202207090000;202207130010;8;4
0090016800_03072022007123;0021865316;;0090016800;G0515;240101870R;SLI---2112;1;1206;1010;485;64,105;0;GERB--0528_1206_1010;none;202207120000;202207151930;62;100
0090016800_03072022007124;0027690200;;0090016800;G606;791C57198R;CON-S-0130;2;780;570;478;144,000;47;GERB--3195_780_570;widthwise;202207150000;202207190230;4;4
0090016800_03072022007125;0061873700;;0090016800;G0525;360109848R;SLI---2112;1;1206;1010;1385;378,800;0;GERB--0528_1206_1010;none;202207280000;202208252300;9;100
0090016800_03072022007126;0005965120;;0090016800;G0511;149117362R;SLI---2112;1;1206;1010;785;73,800;0;GERB--0528_1206_1010;none;202207150000;202207190830;84;100
0090016800_03072022007127;0021865316;;0090016800;G0515;240108289R;SLI---2112;1;1206;1010;485;66,043;0;GERB--0528_1206_1010;none;202207120000;202207151930;63;100
0090016800_03072022007128;0021865316;;0090016800;G0525;240703416R;SLI---2112;1;1206;1010;785;79,000;0;GERB--0528_1206_1010;none;202207120000;202207151930;72;100
0090016800_03072022007129;0025958400;;0090016800;G0525;214105FA0B;KFDA--0082;16;1209;1007;990;98,088;25;GERB--2034_1209_1007;none;202207120000;202207150030;3;100
0090016800_03072022007130;0061187700;;0090016800;G0521;648329414R;CON-S-0130;1;780;570;478;75,600;47;GERB--3195_780_570;widthwise;202207210000;202207251915;2;4
0090016800_03072022007131;0025104808;;0090016800;G0511;963741467R;SLI---2112;1;1206;1010;785;90,600;0;GERB--0528_1206_1010;none;202207250000;202207282320;70;100
0090016800_03072022007132;0029179902;;0090016800;G0517;403128086R;ECM---4915;5;2300;1300;1400;555,000;45;GERB--1151_2300_1300;none;202207140000;202207181630;12;100
0090016800_03072022007133;0011152722;;0090016800;G0515;240115067S;SLI---2112;1;1206;1010;485;62,110;0;GERB--0528_1206_1010;none;202207090000;202207130730;32;100
0090016800_03072022007134;0011579302;;0090016800;G0521;207971036R;SLI---2112;1;1206;1010;385;138,100;0;GERB--0528_1206_1010;none;202207190000;202207251950;306;1
0090016800_03072022007135;0023235902;;0090016800;G0525;689201104R;SLI---2112;2;1206;1010;1385;173,600;0;GERB--0528_1206_1010;none;202207140000;202207181740;5;2
0090016800_03072022007136;0023235902;;0090016800;G0526;769144679R;KFDA--0108;1;1209;1007;990;70,780;25;GERB--2034_1209_1007;none;202207090000;202207131230;1;100
0090016800_03072022007137;0021865316;;0090016800;G0515;241266253R;SLI---2112;1;1206;1010;485;65,320;0;GERB--0528_1206_1010;none;202207120000;202207151930;107;100
0090016800_03072022007138;0061187700;;0090016800;G0521;731884836R;CON-S-0130;1;780;570;478;411,200;47;GERB--3195_780_570;widthwise;202207250000;202207282130;5;4
0090016800_03072022007139;0023342502;;0090016800;G0511;808201736R;SLI---2112;1;1206;1010;385;76,552;0;GERB--0528_1206_1010;none;202207160000;202207201540;22;100
0090016800_03072022007140;0025389200;;0090016800;G0511;165558896R;SLI---0760;6;1200;1000;930;167,420;45;GERB--1213_1200_1000;none;202207300000;202208292300;3;100
0090016800_03072022007141;0040852000;;0090016800;G0511;687500391R;SLI---2112;2;1206;1010;1085;85,580;0;GERB--0528_1206_1010;none;202207230000;202207291130;9;100
0090016800_03072022007142;0023235902;;0090016800;G0525;969309849R;SLI---2112;1;1206;1010;982;118,760;0;GERB--0528_1206_1010;none;202207180000;202207211740;3;2
0090016800_03072022007143;0021865316;;0090016800;G0515;241265837R;SLI---2112;1;1206;1010;485;67,720;0;GERB--0528_1206_1010;none;202207120000;202207151930;157;100
0090016800_03072022007144;0061204301;;0090016800;G0525;628170767R;SLI---2112;1;1206;1010;485;90,900;0;GERB--0528_1206_1010;none;202207080000;202207121340;6;100
0090016800_03072022007145;0026447800;;0090016800;G0525;628164723R;SLI---0770;1;1200;1000;975;144,540;45;GERB--1213_1200_1000;none;202207150000;202207191140;1;100
0090016800_03072022007146;0042317100;;0090016800;G0526;265558520R;KFDA--0104;21;1209;1007;990;81,780;25;GERB--2034_1209_1007;none;202207220000;202207261245;3;100
0090016800_03072022007147;0027752300;;0090016800;G0511;925933231R;SLI---2112;1;1206;1010;385;28,160;0;GERB--0528_1206_1010;none;202207280000;202208252230;8;100
0090016800_03072022007148;0009500608;;0090016800;G0525;480103585R;CFDA--2014;5;1600;1200;1000;331,600;45;GERB--1613_1600_1200;none;202207090000;202207131430;14;100
0090016800_03072022007149;0061203901;;0090016800;G0526;265509473R;KFDA--0120;19;1209;1007;990;106,316;25;GERB--2034_1209_1007;none;202207090000;202207130940;7;100
0090016800_03072022007150;0040618500;;0090016800;G0511;149504164R;SLI---2112;3;1206;1010;1085;234,200;0;GERB--0528_1206_1010;none;202207150000;202207192230;14;100
0090016800_03072022007151;0023342502;;0090016800;G0511;916600184R;SLI---2112;1;1206;1010;1085;126,275;0;GERB--0528_1206_1010;none;202207200000;202207231040;4;100
0090016800_03072022007152;0061204301;;0090016800;G0511;263314453R;SLI---2112;1;1206;1010;485;41,288;0;GERB--0528_1206_1010;none;202207070000;202207111315;6;100
0090016800_03072022007153;0025958400;;0090016800;G0525;144961019R;SLI---0770;1;1200;1000;975;204,840;45;GERB--1213_1200_1000;none;202207290000;202208270330;8;100
0090016800_03072022007154;0021865316;;0090016800;G0515;241269955R;SLI---2112;1;1206;1010;485;86,600;0;GERB--0528_1206_1010;none;202207210000;202207251930;90;100
0090016800_03072022007155;0011635500;;0090016800;G0511;996943595R;SLI---2112;1;1206;1010;385;34,250;0;GERB--0528_1206_1010;none;202208250000;202208251940;18;100
0090016800_03072022007156;0023235902;;0090016800;G0526;799127063R;SFDA--6823;11;1600;1200;930;174,798;45;GERB--1613_1600_1200;none;202207080000;202207120130;2;100
0090016800_03072022007157;0021865316;;0090016800;G0515;240104871R;SLI---2112;1;1206;1010;485;61,327;0;GERB--0528_1206_1010;none;202207120000;202207151930;65;100
0090016800_03072022007158;0011106007;;0090016800;G0515;240807507R;SLI---2112;1;1206;1010;485;67,278;0;GERB--0528_1206_1010;none;202207190000;202207222320;111;100
0090016800_03072022007159;0023342502;;0090016800;G0511;828315288R;SFDA--0110;1;1600;1200;750;170,880;45;GERB--1613_1600_1200;none;202207140000;202207181540;14;100
0090016800_03072022007160;0002562800;;0090016800;G0511;822302593R;SLI---2112;4;1206;1010;1089;132,800;0;GERB--0528_1206_1010;none;202207210000;202207270030;6;100
0090016800_03072022007161;0027107000;;0090016800;G0511;806064422R;SLI---2112;1;1206;1010;785;145,000;0;GERB--0528_1206_1010;none;202207180000;202207211215;54;100
0090016800_03072022007162;0024975302;;0090016800;G0511;924802645R;SLI---2112;2;1206;1010;1085;206,900;0;GERB--0528_1206_1010;none;202207290000;202208262320;24;100
0090016800_03072022007163;0021865316;;0090016800;G0515;241261292R;SLI---2112;1;1206;1010;485;75,160;0;GERB--0528_1206_1010;none;202207300000;202208291930;58;100
0090016800_03072022007164;0024405104;;0090016800;G0511;805524626R;SLI---2112;1;1206;1010;285;22,830;0;GERB--0528_1206_1010;none;202207150000;202207192020;231;100
0090016800_03072022007165;0024988900;;0090016800;G0511;484002468R;ECM---5296;1;1340;1200;1300;282,344;45;GERB--0910_1340_1200;none;202207190000;202207200640;49;100
0090016800_03072022007166;0025389200;;0090016800;G0511;165554822R;SLI---0760;2;1200;1000;930;165,600;45;GERB--1213_1200_1000;none;202207300000;202208292300;5;100
0090016800_03072022007167;0026064702;;0090016800;G0525;546114051R;SLI---0770;1;1200;1000;975;387,018;45;GERB--1213_1200_1000;none;202207270000;202207300830;7;2
0090016800_03072022007168;0021865316;;0090016800;G0515;240101002R;SLI---2112;1;1206;1010;485;63,666;0;GERB--0528_1206_1010;none;202207110000;202207141930;63;100
0090016800_03072022007169;0023342502;;0090016800;G0511;823308377R;KFDA--0101;2;1209;1007;990;88,988;20;GERB--2034_1209_1007;none;202207300000;202208291540;4;100
0090016800_03072022007170;0061204301;;0090016800;G0526;620727869R;SFDA--6923;2;1600;1200;930;182,480;45;GERB--1613_1600_1200;none;202207180000;202207211645;3;100
0090016800_03072022007171;0023235902;;0090016800;G0525;215586921R;SLI---0760;3;1200;1000;930;149,960;45;GERB--1213_1200_1000;none;202207300000;202208291740;1;100
0090016800_03072022007172;0023235902;;0090016800;G0526;799127063R;SFDA--6823;6;1600;1200;930;174,798;45;GERB--1613_1600_1200;none;202207040000;202207071630;2;100
0090016800_03072022007173;0023342502;;0090016800;G0511;828209153R;SLI---2112;1;1206;1010;385;77,320;0;GERB--0528_1206_1010;none;202207090000;202207131540;24;100
0090016800_03072022007174;0061204301;;0090016800;G0511;788A22558R;SLI---0770;12;1200;1000;975;141,804;45;GERB--1213_1200_1000;none;202207230000;202207271645;2;100
0090016800_03072022007175;0024946903;;0090016800;G0525;490017750R;SFDA--2003;2;1600;1200;975;351,900;45;GERB--1613_1600_1200;none;202207260000;202207291840;16;100
0090016800_03072022007176;0026064701;;0090016800;G0525;540100834R;SLI---0770;3;1200;1000;975;433,000;45;GERB--1213_1200_1000;none;202207200000;202207230830;7;2
0090016800_03072022007177;0061188400;;0090016800;G0527;244102947R;AUPO--0012;26;1200;800;740;943,520;0;GERB--3737_1200_800;none;202207110000;202207140530;18;100
0090016800_03072022007178;0025915001;;0090016800;G0511;823307873R;SFDA--9257;11;1200;1000;975;193,530;45;GERB--1213_1200_1000;none;202207080000;202207122140;4;100
0090016800_03072022007179;0026447800;;0090016800;G0511;960151752R;SLI---2112;1;1206;1010;1385;152,400;0;GERB--0528_1206_1010;none;202207090000;202207131940;3;100
0090016800_03072022007180;0023235902;;0090016800;G0526;623109659R;SFDA--9264;2;1200;1000;975;181,703;45;GERB--1213_1200_1000;none;202207300000;202208291630;7;100
0090016800_03072022007181;0025104808;;0090016800;G0511;963738613R;SLI---2112;1;1206;1010;1085;126,200;0;GERB--0528_1206_1010;none;202207110000;202207142320;10;100
0090016800_03072022007182;0090016500;1GRA;0090016800;G0526;320108084R;CFDA--7000;1;2280;1170;670;616,652;45;GERB--2226_2280_1170;none;202207270000;202207301750;41;100
0090016800_03072022007183;0025915001;;0090016800;G0511;823300359R;SLI---2112;1;1206;1010;1181;199,100;0;GERB--0528_1206_1010;none;202207230000;202207272140;10;100
0090016800_03072022007184;0023235902;;0090016800;G0526;969102883R;KFDA--0117;13;1209;1007;990;110,030;25;GERB--2034_1209_1007;none;202207190000;202207220130;4;100
0090016800_03072022007185;0002971803;;0090016800;G0525;921006454R;CAR-S-3191;5;1200;1000;870;167,200;0;GERB--3551_1200_1000;none;202207180000;202207231830;16;2
0090016800_03072022007186;0011579300;;0090016800;G0511;341406939R;SLI---2112;1;1206;1010;385;51,140;0;GERB--0528_1206_1010;none;202207280000;202208291950;57;100
0090016800_03072022007187;0061204301;;0090016800;G0526;622545273R;SFDA--6925;1;1600;1200;930;183,124;45;GERB--1613_1600_1200;none;202207110000;202207141645;2;100
0090016800_03072022007188;0025860700;;0090016800;G0527;112100024R;SLI---2112;4;1206;1010;1185;356,100;0;GERB--0528_1206_1010;none;202207250000;202207282150;19;100
0090016800_03072022007189;0029179902;;0090016800;G0517;403123891R;ECM---4915;4;2300;1300;1400;509,000;45;GERB--1151_2300_1300;none;202207120000;202207151630;10;100
0090016800_03072022007190;0026447800;;0090016800;G0526;628107000R;SLI---0770;1;1200;1000;975;170,568;45;GERB--1213_1200_1000;none;202207160000;202207201940;3;100
0090016800_03072022007191;0006701102;;0090016800;G0525;214107273R;SLI---0601;49;1200;1000;750;134,120;45;GERB--1213_1200_1000;none;202207150000;202207191750;6;100
0090016800_03072022007192;0023235902;;0090016800;G0526;969901511R;SLI---2112;1;1206;1010;785;296,900;0;GERB--0528_1206_1010;none;202207040000;202207071630;51;2
0090016800_03072022007193;0027046701;;0090016800;G0511;678100432R;SLI---2112;8;1206;1010;1085;88,175;0;GERB--0528_1206_1010;none;202207180000;202207212320;5;100
0090016800_03072022007194;0090016500;1GRA;0090016800;G0526;320109811R;CFDA--7000;1;2280;1170;670;614,204;45;GERB--2226_2280_1170;none;202207270000;202207301750;41;100
0090016800_03072022007195;0062127500;;0090016800;G0511;396005911R;SLI---0760;46;1200;1000;930;434,800;45;GERB--1213_1200_1000;none;202207110000;202207140700;22;2
0090016800_03072022007196;0040978200;;0090016800;G0517;403006311R;PAL-S-0553;1;1358;1153;1340;318,000;30;GERB--1746_1358_1153;none;202207280000;202208250510;11;100
0090016800_03072022007197;0021865316;;0090016800;G0515;241630249S;SLI---2112;1;1206;1010;485;76,800;0;GERB--0528_1206_1010;none;202207190000;202207221930;85;100
0090016800_03072022007198;0027752300;;0090016800;G0526;924107911R;SLI---2112;1;1206;1010;1085;198,800;0;GERB--0528_1206_1010;none;202207300000;202208292230;17;100
0090016800_03072022007199;0061187700;;0090016800;G0521;678759071R;CON-S-0130;2;780;570;478;114,000;47;GERB--3195_780_570;widthwise;202207220000;202207262130;4;4
0090016800_03072022007200;0061931800;;0090016800;G606;901503626R;MTEM--4552;1;1600;1200;930;258,873;45;GERB--1612_1600_1200;none;202207150000;202207191710;5;100
0090016800_03072022007201;0021865316;;0090016800;G0515;241608071R;SLI---2112;1;1206;1010;485;72,415;0;GERB--0528_1206_1010;none;202207150000;202207191330;98;100
0090016800_03072022007202;0061187700;;0090016800;G0521;745416204R;CON-S-0130;1;780;570;478;118,800;47;GERB--3195_780_570;widthwise;202207300000;202208291340;2;4
0090016800_03072022007203;0061187700;;0090016800;G0521;751869321R;CON-S-0130;1;780;570;478;174,000;47;GERB--3195_780_570;widthwise;202207260000;202207291915;2;4
0090016800_03072022007204;0061187700;;0090016800;G0521;762439238R;SLI---0760;2;1200;1000;930;422,800;45;GERB--1213_1200_1000;none;202207220000;202207262130;6;100
0090016800_03072022007205;0027845100;;0090016800;G0511;668304153R;SLI---0770;1;1200;1000;975;183,000;45;GERB--1213_1200_1000;none;202207110000;202207142230;5;100
0090016800_03072022007206;0025915001;;0090016800;G0511;823307873R;SFDA--9257;10;1200;1000;975;193,530;45;GERB--1213_1200_1000;none;202207230000;202207272140;4;100
0090016800_03072022007207;0021865316;;0090016800;G0515;241636820S;SLI---2112;1;1206;1010;1085;226,250;0;GERB--0528_1206_1010;none;202207110000;202207141330;330;100
0090016800_03072022007208;0061187700;;0090016800;G0521;804326853R;CON-S-0130;1;780;570;478;234,000;47;GERB--3195_780_570;widthwise;202207230000;202207271915;3;4
0090016800_03072022007209;0009639103;;0090016800;G0525;391015061R;SFDA--9813;2;1200;1000;975;707,240;45;GERB--1213_1200_1000;none;202207200000;202207230440;32;100
0090016800_03072022007210;0021865316;;0090016800;G0515;240108794R;SLI---2112;1;1206;1010;485;60,527;0;GERB--0528_1206_1010;none;202207210000;202207251930;63;100
0090016800_03072022007211;0061194000;;0090016800;G0517;403004399R;PAL---0214;3;1313;1145;1400;364,800;0;GERB--0761_1313_1145;none;202207180000;202207211540;5;100
0090016800_03072022007212;0009639103;;0090016800;G0525;391003844R;SFDA--9812;3;1200;1000;975;636,840;45;GERB--1213_1200_1000;none;202207060000;202207090440;34;100
0090016800_03072022007213;0024988900;;0090016800;G0511;484004420R;ECM---5296;3;1340;1200;1300;295,868;45;GERB--0910_1340_1200;none;202207180000;202207190830;38;100
0090016800_03072022007214;0025958400;;0090016800;G0525;214105803R;SLI---0601;12;1200;1000;750;122,500;45;GERB--1213_1200_1000;none;202207220000;202207261600;3;100
0090016800_03072022007215;0023235902;;0090016800;G0526;622548821R;SFDA--9264;1;1200;1000;975;181,652;45;GERB--1213_1200_1000;none;202207230000;202207271230;11;100
0090016800_03072022007216;0011635500;;0090016800;G0511;172946247R;SLI---2112;1;1206;1010;285;79,700;0;GERB--0528_1206_1010;none;202208250000;202208251940;25;100
0090016800_03072022007217;0061203901;;0090016800;G0526;265855178R;SLI---0770;4;1200;1000;975;154,440;45;GERB--1213_1200_1000;none;202207210000;202207250700;5;100
0090016800_03072022007218;0026447800;;0090016800;G0525;622B48498R;SLI---0770;5;1200;1000;975;145,890;45;GERB--1213_1200_1000;none;202207050000;202207081840;1;100
0090016800_03072022007219;0025104808;;0090016800;G0511;963733787R;SLI---2112;2;1206;1010;1085;126,200;0;GERB--0528_1206_1010;none;202207180000;202207212320;40;100
0090016800_03072022007220;0061187700;;0090016800;G0521;751742414R;SLI---0760;1;1200;1000;930;458,650;45;GERB--1213_1200_1000;none;202207250000;202207282130;4;100
0090016800_03072022007221;0011579300;;0090016800;G0511;656203384R;SLI---2112;1;1206;1010;1085;255,050;0;GERB--0528_1206_1010;none;202207190000;202207251950;60;100
0090016800_03072022007222;0023235902;;0090016800;G0526;897003996R;SLI---0770;4;1200;1000;975;137,064;45;GERB--1213_1200_1000;none;202207060000;202207091230;1;100
0090016800_03072022007223;0024988900;;0090016800;G0511;985P15615R;ECM---5709;9;1300;1100;975;336,560;45;GERB--0946_1300_1100;none;202207120000;202207130640;17;100
0090016800_03072022007224;0061204502;;0090016800;G606;201200857R;SLI---1200;4;1600;1200;930;341,320;45;GERB--1613_1600_1200;none;202207090000;202207131430;9;100
0090016800_03072022007225;0011106007;;0090016800;G0515;240114236S;SLI---2112;1;1206;1010;785;124,360;0;GERB--0528_1206_1010;none;202207120000;202207152320;260;100
0090016800_03072022007226;0028350801;;0090016800;GREAPS;749772630R;SLI---0901;8;1600;1200;750;125,575;45;GERB--1613_1600_1200;none;202207140000;202207181900;1;100
0090016800_03072022007227;0027845100;;0090016800;G0525;769231509R;SLI---0770;16;1200;1000;975;192,420;45;GERB--1213_1200_1000;none;202207210000;202207252230;4;100
0090016800_03072022007228;0061204301;;0090016800;G0526;628207207R;SLI---0770;3;1200;1000;975;143,160;45;GERB--1213_1200_1000;none;202207120000;202207151645;2;100
0090016800_03072022007229;0061187700;;0090016800;G0521;745770737R;SLI---0760;1;1200;1000;930;301,200;45;GERB--1213_1200_1000;none;202207230000;202207271915;3;100
0090016800_03072022007230;0027752300;;0090016800;G0526;215019229R;SLI---2112;1;1206;1010;1085;131,600;0;GERB--0528_1206_1010;none;202207210000;202207252230;10;100
0090016800_03072022007231;0040978200;;0090016800;G0517;403006311R;PAL-S-0553;3;1358;1153;1340;318,000;30;GERB--1746_1358_1153;none;202207180000;202207210510;11;100
0090016800_03072022007232;0023934607;;0090016800;G0511;288812921R;SLI---2112;1;1206;1010;1181;262,440;0;GERB--0528_1206_1010;none;202207080000;202207141830;34;100
0090016800_03072022007233;0061190700;;0090016800;G0525;868463893R;SLI---2112;1;1206;1010;582;458,600;0;GERB--0528_1206_1010;none;202207070000;202207071940;920;100
0090016800_03072022007234;0021865316;;0090016800;G0515;241268485R;SLI---2112;1;1206;1010;485;85,755;0;GERB--0528_1206_1010;none;202207120000;202207151930;109;100
0090016800_03072022007235;0026064702;;0090016800;G0525;8200814764;SLI---1200;1;1600;1200;930;664,000;45;GERB--1613_1600_1200;none;202207110000;202207140830;22;100
0090016800_03072022007236;0061203901;;0090016800;G0526;265503251R;KFDA--0090;1;1209;1007;990;115,180;25;GERB--2034_1209_1007;none;202207160000;202207200940;7;100
0090016800_03072022007237;0061205600;;0090016800;G0525;868858301R;SLI---2112;3;1206;1010;1185;624,900;0;GERB--0528_1206_1010;none;202207110000;202207132100;50;100
0090016800_03072022007238;0011579300;;0090016800;G0511;788229134R;SLI---2112;1;1206;1010;1085;296,300;0;GERB--0528_1206_1010;none;202207210000;202207211950;300;100
0090016800_03072022007239;0009639103;;0090016800;G0525;391011023R;SFDA--9813;4;1200;1000;975;690,300;45;GERB--1213_1200_1000;none;202207130000;202207160440;32;100
0090016800_03072022007240;0090014400;EXP;0090016800;G0526;100015331R;CFDA--3022;1;2280;1470;885;854,400;45;GERB--1552_2280_1470;none;202207250000;202207281430;144;100
