Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016100_03072022003429;0009500123;;0090016100;F14;314358414R;SLI---2112;1;1206;1010;780;827,600;0;GERB--0528_1206_1010;none;202208310000;202208311555;104;100
0090016100_03072022003430;0027565500;;0090016100;G14;290P14300R;SFDA--9105;8;1200;1000;975;1026,530;45;GERB--1213_1200_1000;none;202207260000;202207281735;22;100
0090016100_03072022003431;0007684116;;0090016100;E11;132020714R;MFM---8074;3;1200;1000;930;305,160;45;GERB--1213_1200_1000;none;202207060000;202207081150;98;100
0090016100_03072022003432;0060317300;;0090016100;E4;122011836R;MFM---1343;26;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202208260000;202208301405;18;1
0090016100_03072022003433;0005915200;;0090016100;M1;140A19019R;SLI---2112;1;1206;1010;385;56,050;0;GERB--0528_1206_1010;none;202207180000;202207221420;190;2
0090016100_03072022003434;0091017500;EXP;0090016100;G14;290K41484R;MFM---1498;33;1800;1200;710;458,400;45;GERB--0088_1800_1200;none;202208220000;202208251315;50;100
0090016100_03072022003435;0023889418;;0090016100;G14;291E04582R;SLI---2112;8;1206;1010;1185;371,100;0;GERB--0528_1206_1010;none;202208220000;202208251015;120;100
0090016100_03072022003436;0027287200;;0090016100;K32;302054176R;MFM---1413;12;1200;1000;930;678,770;45;GERB--1213_1200_1000;none;202209020000;202209070615;29;1
0090016100_03072022003437;0060317300;;0090016100;E4;122011836R;MFM---1343;6;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202208260000;202208300910;18;1
0090016100_03072022003438;0026367200;;0090016100;M1;208175811R;SLI---2112;1;1206;1010;985;452,600;0;GERB--0528_1206_1010;none;202208230000;202208260835;80;100
0090016100_03072022003439;0000999301;;0090016100;K32;8200483080;MFM---0118;3;1200;1000;930;698,084;45;GERB--1213_1200_1000;none;202207280000;202208161435;19;1
0090016100_03072022003440;0002878000;;0090016100;M1;165762274R;SLI---2112;2;1206;1010;1085;159,200;0;GERB--0528_1206_1010;none;202207260000;202207290640;99;100
0090016100_03072022003441;0002637700;;0090016100;K32;123101216R;MFM---0198;4;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202208300000;202209011935;39;1
0090016100_03072022003442;0041428602;;0090016100;G14;292A60351R;SLI---2112;15;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202208260000;202208310800;647;100
0090016100_03072022003443;0002555901;;0090016100;G14;296837663R;SLI---2112;1;1206;1010;1185;162,700;0;GERB--0528_1206_1010;none;202209060000;202209091100;6780;100
0090016100_03072022003444;0002819800;;0090016100;F14;8200067445;ETM---4434;1;1275;1014;840;1457,920;140;GERB--0051_1275_1014;none;202208180000;202208231635;25;1
0090016100_03072022003445;0011106019;;0090016100;G14;296D75308R;SLI---2112;3;1206;1010;1185;342,900;0;GERB--0528_1206_1010;none;202208180000;202208250800;253;100
0090016100_03072022003446;0005083600;;0090016100;F14;328007084R;SLI---2112;8;1206;1010;1185;407,700;0;GERB--0528_1206_1010;none;202208300000;202209010800;41;100
0090016100_03072022003447;0002318606;;0090016100;K32;147100361R;SLI---2112;12;1206;1010;1185;366,625;0;GERB--0528_1206_1010;none;202208160000;202208190925;91;100
0090016100_03072022003448;0023207003;;0090016100;K32;144D22173R;SLI---2112;1;1206;1010;1185;261,900;0;GERB--0528_1206_1010;none;202207200000;202207221405;39;100
0090016100_03072022003449;0027565500;;0090016100;G14;290R13686R;MFM---1439;5;1200;1000;770;1106,400;45;GERB--1213_1200_1000;none;202209080000;202209121650;33;100
0090016100_03072022003450;0023376100;;0090016100;E4;122017260R;SLI---0601;2;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202207270000;202207291930;20;1
0090016100_03072022003451;0002822800;;0090016100;F14;326104966R;PAL-S-0022;4;1200;800;940;532,480;0;GERB--3737_1200_800;none;202208170000;202208220530;104;100
0090016100_03072022003452;0060317300;;0090016100;E4;122011836R;MFM---1343;35;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202208310000;202209021830;18;1
0090016100_03072022003453;0027565500;;0090016100;G14;290P18641R;SFDA--9227;6;1200;1000;975;1154,800;45;GERB--1213_1200_1000;none;202207070000;202207111650;27;100
0090016100_03072022003454;0023207003;;0090016100;K32;144118020R;SFDA--9776;5;1200;1000;975;381,800;45;GERB--1213_1200_1000;none;202207130000;202207181535;56;100
0090016100_03072022003455;0011106019;;0090016100;G14;296D75308R;SLI---2112;3;1206;1010;1185;342,900;0;GERB--0528_1206_1010;none;202209010000;202209080800;253;100
0090016100_03072022003456;0023321100;;0090016100;K32;8201005235;SLI---0760;6;1200;1000;930;323,040;45;GERB--1213_1200_1000;none;202208310000;202209071500;25;100
0090016100_03072022003457;0026367200;;0090016100;M1;208172422R;SLI---2112;1;1206;1010;285;162,700;0;GERB--0528_1206_1010;none;202208300000;202209020835;21;100
0090016100_03072022003458;0002727802;;0090016100;M1;140133844R;SLI---2112;1;1206;1010;1085;198,320;0;GERB--0528_1206_1010;none;202208300000;202209020615;30;100
0090016100_03072022003459;0005915200;;0090016100;G14;290X90937R;SLI---2112;1;1206;1010;385;87,400;0;GERB--0528_1206_1010;none;202207250000;202207291420;33;2
0090016100_03072022003460;0021865322;;0090016100;G14;297360878R;SLI---2112;1;1206;1010;1185;148,500;0;GERB--0528_1206_1010;none;202209020000;202209060700;44;100
0090016100_03072022003461;0025507001;;0090016100;G14;296H27355R;SLI---2112;8;1206;1010;1185;318,525;0;GERB--0528_1206_1010;none;202207190000;202207260800;22;100
0090016100_03072022003462;0002504100;;0090016100;K32;147353806R;SLI---2112;15;1206;1010;1085;219,080;0;GERB--0528_1206_1010;none;202207070000;202207121050;50;100
0090016100_03072022003463;0005915200;;0090016100;M1;150508786R;SLI---2112;1;1206;1010;1185;312,900;0;GERB--0528_1206_1010;none;202207080000;202207151420;155;2
0090016100_03072022003464;0007684113;;0090016100;K32;120101183R;SLI---2112;4;1206;1010;681;465,050;0;GERB--0528_1206_1010;none;202208260000;202208301635;145;2
0090016100_03072022003465;0008635701;;0090016100;K32;152084648R;SFDA--9638;28;1200;1000;975;258,520;45;GERB--1213_1200_1000;none;202207250000;202207271650;19;100
0090016100_03072022003466;0027565500;;0090016100;G14;290R14303R;SFDA--9106;6;1200;1000;975;984,740;45;GERB--1213_1200_1000;none;202209080000;202209121650;26;100
0090016100_03072022003467;0002178901;;0090016100;M1;130700060R;SLI---2112;1;1206;1010;582;486,680;0;GERB--0528_1206_1010;none;202207050000;202207081505;784;1
0090016100_03072022003468;0090016500;1GRA;0090016100;F14;323735500R;SLI---2112;3;1206;1010;681;395,900;0;GERB--0528_1206_1010;none;202208160000;202208191550;34;100
0090016100_03072022003469;0023207003;;0090016100;K32;144116091R;SFDA--9776;13;1200;1000;975;374,600;45;GERB--1213_1200_1000;none;202209010000;202209051230;64;100
0090016100_03072022003470;0007908409;;0090016100;K32;135021465R;SFDA--9055;13;1200;1000;975;309,604;45;GERB--1213_1200_1000;none;202209010000;202209051500;11;100
0090016100_03072022003471;0005083600;;0090016100;F14;328B46873R;SLI---2112;3;1206;1010;1185;711,300;0;GERB--0528_1206_1010;none;202208160000;202208180800;88;100
0090016100_03072022003472;0002801804;;0090016100;E11;130C05382R;SFDA--9303;9;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202207250000;202207270725;19;100
0090016100_03072022003473;0041428602;;0090016100;G14;292A60352R;SLI---2112;15;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202208260000;202208310800;600;100
0090016100_03072022003474;0011106019;;0090016100;G14;290E91645R;SLI---2112;1;1206;1010;681;812,900;0;GERB--0528_1206_1010;none;202209010000;202209080800;85;100
0090016100_03072022003475;0006701102;;0090016100;K32;140013553R;MFM---0798;42;1200;1000;975;304,440;45;GERB--1213_1200_1000;none;202207150000;202207150755;54;100
0090016100_03072022003476;0021865322;;0090016100;G14;297361899R;SLI---2112;4;1206;1010;1185;149,700;0;GERB--0528_1206_1010;none;202207080000;202207120700;45;100
0090016100_03072022003477;0002801804;;0090016100;E11;130C05382R;SFDA--9303;16;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202208190000;202208230530;19;100
0090016100_03072022003478;0024935704;;0090016100;K32;118304798R;SLI---0770;1;1200;1000;975;176,100;45;GERB--1213_1200_1000;none;202207270000;202208161015;7;100
0090016100_03072022003479;0009500123;;0090016100;F14;8201137677;SLI---2112;1;1206;1010;780;754,160;0;GERB--0528_1206_1010;none;202207200000;202207201555;67;100
0090016100_03072022003480;0002637700;;0090016100;K32;123108013R;MFM---0198;2;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202207190000;202207211500;30;1
0090016100_03072022003481;0021865322;;0090016100;G14;243831265R;ECA---0021;1;1200;1000;295;156,700;0;GERB--3551_1200_1000;none;202208190000;202208230700;365;100
0090016100_03072022003482;0002637700;;0090016100;K32;123100375R;MFM---0198;3;1200;1000;1060;744,400;45;GERB--0058_1200_1000;none;202207110000;202207131945;38;1
0090016100_03072022003483;0002504100;;0090016100;K32;147354256R;SLI---2112;2;1206;1010;1185;311,000;0;GERB--0528_1206_1010;none;202207260000;202207291100;56;100
0090016100_03072022003484;0002858600;;0090016100;F14;8200494097;ETM---4434;8;1275;1014;840;1293,000;140;GERB--0051_1275_1014;none;202207120000;202207201820;24;3
0090016100_03072022003485;0026367200;;0090016100;M1;161A29674R;SLI---2112;1;1206;1010;1185;701,900;0;GERB--0528_1206_1010;none;202208300000;202209020835;110;100
0090016100_03072022003486;0002822800;;0090016100;F14;326049728R;PAL-S-0022;5;1200;800;940;668,800;0;GERB--3737_1200_800;none;202207200000;202207250530;119;100
0090016100_03072022003487;0021865322;;0090016100;G14;296661052R;SLI---2112;1;1206;1010;1185;268,900;0;GERB--0528_1206_1010;none;202208160000;202208180800;112;100
0090016100_03072022003488;0001145509;;0090016100;E4;8200519994;MFM---0469;2;1220;1020;1300;800,992;30;GERB--0135_1220_1020;none;202209010000;202209051440;49;1
0090016100_03072022003489;0011111100;;0090016100;K32;150109223R;SLI---2112;4;1206;1010;1185;388,650;0;GERB--0528_1206_1010;none;202208170000;202208241820;71;100
0090016100_03072022003490;0011523703;;0090016100;K32;147256807R;SLI---2112;1;1206;1010;1185;456,900;0;GERB--0528_1206_1010;none;202209010000;202209080800;2350;100
0090016100_03072022003491;0007684113;;0090016100;K32;120101207R;SLI---2112;3;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202207260000;202207281935;145;2
0090016100_03072022003492;0026294800;;0090016100;K32;175219059R;SLI---2112;11;1206;1010;1185;350,325;0;GERB--0528_1206_1010;none;202207220000;202207260700;68;100
0090016100_03072022003493;0027565500;;0090016100;G14;290P12255R;MFM---1707;2;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202207270000;202207291750;22;100
0090016100_03072022003494;0002822800;;0090016100;F14;326104966R;PAL-S-0022;3;1200;800;940;532,480;0;GERB--3737_1200_800;none;202207080000;202207130530;104;100
0090016100_03072022003495;0006701102;;0090016100;K32;165786344R;CAR-S*2991;3;1140;980;860;180,950;0;GERB--7391_1140_980;none;202208300000;202209020755;38;100
0090016100_03072022003496;0005915200;;0090016100;M1;130C25367R;SLI---2112;1;1206;1010;285;57,300;0;GERB--0528_1206_1010;none;202207040000;202207081420;41;2
0090016100_03072022003497;0002318606;;0090016100;M1;226403465R;SLI---2112;2;1206;1010;1185;198,900;0;GERB--0528_1206_1010;none;202208300000;202209020925;240;100
0090016100_03072022003498;0009500123;;0090016100;F14;314358414R;SLI---2112;2;1206;1010;780;827,600;0;GERB--0528_1206_1010;none;202209070000;202209071555;104;100
0090016100_03072022003499;0002496900;;0090016100;G14;231C19051R;SLI---0770;44;1200;1000;975;259,944;45;GERB--1213_1200_1000;none;202209020000;202209020725;18;100
0090016100_03072022003500;0011106019;;0090016100;G14;290E91645R;SLI---2112;1;1206;1010;681;812,900;0;GERB--0528_1206_1010;none;202208230000;202208300800;85;100
0090016100_03072022003501;0003326801;;0090016100;G14;319A10390R;SLI---2112;1;1206;1010;483;335,300;0;GERB--0528_1206_1010;none;202209070000;202209071555;109;100
0090016100_03072022003502;0002504100;;0090016100;K32;147355889R;SLI---2112;6;1206;1010;1185;272,300;0;GERB--0528_1206_1010;none;202207180000;202207211150;56;100
0090016100_03072022003503;0002555901;;0090016100;G14;296837663R;SLI---2112;1;1206;1010;585;76,720;0;GERB--0528_1206_1010;none;202207210000;202207261050;3390;100
0090016100_03072022003504;0041428602;;0090016100;G14;292A60351R;SLI---2112;3;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202207280000;202208170800;647;100
0090016100_03072022003505;0006701102;;0090016100;K32;165786344R;CAR-S*2991;5;1140;980;860;180,950;0;GERB--7391_1140_980;none;202209020000;202209070645;38;100
0090016100_03072022003506;0027287200;;0090016100;K32;302054176R;MFM---1413;6;1200;1000;930;678,770;45;GERB--1213_1200_1000;none;202207210000;202207260845;29;1
0090016100_03072022003507;0023207003;;0090016100;K32;144D22173R;SLI---2112;1;1206;1010;1185;261,900;0;GERB--0528_1206_1010;none;202207220000;202207261405;39;100
0090016100_03072022003508;0027565500;;0090016100;G14;290P12255R;MFM---1707;13;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202207110000;202207131330;22;100
0090016100_03072022003509;0000037402;;0090016100;K32;210103098R;SLI---2112;6;1206;1010;1185;323,025;0;GERB--0528_1206_1010;none;202207190000;202207210620;43;100
0090016100_03072022003510;0005965102;;0090016100;K32;210477021R;SLI---2112;22;1206;1010;1185;156,750;0;GERB--0528_1206_1010;none;202208260000;202209011525;17;100
0090016100_03072022003511;0023207003;;0090016100;K32;144118020R;SFDA--9776;4;1200;1000;975;381,800;45;GERB--1213_1200_1000;none;202208290000;202208311230;56;100
0090016100_03072022003512;0025536100;;0090016100;G14;296H50177R;ECA---0021;3;1200;1000;745;161,520;0;GERB--3551_1200_1000;none;202209020000;202209060930;279;100
0090016100_03072022003513;0011593800;;0090016100;E4;110423928R;MFM---1372;16;1220;1020;1300;776,800;0;GERB--0135_1220_1020;none;202208220000;202208250955;48;1
0090016100_03072022003514;0029411001;;0090016100;K32;167001930R;SFDA--9137;5;1200;1000;975;548,000;45;GERB--1213_1200_1000;none;202209060000;202209090530;115;100
0090016100_03072022003515;0060317300;;0090016100;E4;122011836R;MFM---1343;5;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202208190000;202208230910;18;1
0090016100_03072022003516;0005915200;;0090016100;G14;290X90937R;SLI---2112;1;1206;1010;585;155,400;0;GERB--0528_1206_1010;none;202209050000;202209091420;66;2
0090016100_03072022003517;0091017500;EXP;0090016100;G14;290K41484R;MFM---1498;8;1800;1200;710;458,400;45;GERB--0088_1800_1200;none;202207260000;202207291345;50;100
0090016100_03072022003518;0002819800;;0090016100;F14;8200854540;ETM---4434;1;1275;1014;840;1494,440;140;GERB--0051_1275_1014;none;202208230000;202208261505;26;1
0090016100_03072022003519;0023207003;;0090016100;K32;144115446R;SFDA--9093;5;1200;1000;975;422,004;45;GERB--1213_1200_1000;none;202207260000;202207281230;66;2
0090016100_03072022003520;0024267502;;0090016100;K32;147137099R;SLI---2112;4;1206;1010;1185;359,900;0;GERB--0528_1206_1010;none;202207210000;202207250950;78;100
0090016100_03072022003521;0011523703;;0090016100;M1;151082941R;SLI---2112;1;1206;1010;1185;238,500;0;GERB--0528_1206_1010;none;202208250000;202209010800;68;100
0090016100_03072022003522;0002822800;;0090016100;F14;326049728R;PAL-S-0022;5;1200;800;940;668,800;0;GERB--3737_1200_800;none;202208240000;202208290530;119;100
0090016100_03072022003523;0007684105;;0090016100;K32;130016912R;MFM---0841;10;1200;1000;930;643,712;45;GERB--1213_1200_1000;none;202207200000;202207250910;60;100
0090016100_03072022003524;0000037402;;0090016100;K32;210103098R;SLI---2112;4;1206;1010;1185;323,025;0;GERB--0528_1206_1010;none;202209020000;202209060520;43;100
0090016100_03072022003525;0023889418;;0090016100;G14;291E01760R;SLI---2112;22;1206;1010;1185;273,900;0;GERB--0528_1206_1010;none;202207210000;202207260700;87;100
0090016100_03072022003526;0002637700;;0090016100;K32;302052036R;MFM---0198;1;1200;1000;1060;970,840;45;GERB--0058_1200_1000;none;202208250000;202208291725;43;1
0090016100_03072022003527;0027830400;;0090016100;G14;322410545R;CON-S-0130;2;780;570;478;386,000;47;GERB--3195_780_570;widthwise;202207260000;202207280620;9;4
0090016100_03072022003528;0002801804;;0090016100;E11;130C05382R;SFDA--9303;10;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202208170000;202208190725;19;100
0090016100_03072022003529;0002496900;;0090016100;M1;130517890R;SLI---2112;1;1206;1010;385;137,030;0;GERB--0528_1206_1010;none;202208170000;202208190725;1344;100
0090016100_03072022003530;0060317300;;0090016100;E4;122011836R;MFM---1343;24;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202208220000;202208241355;18;1
0090016100_03072022003531;0027565500;;0090016100;G14;290P12255R;MFM---1707;12;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202208290000;202208311330;22;100
0090016100_03072022003532;0002637700;;0090016100;K32;123100375R;MFM---0198;3;1200;1000;1060;744,400;45;GERB--0058_1200_1000;none;202208300000;202209011935;38;1
0090016100_03072022003533;0011523703;;0090016100;M1;223218939R;SLI---2112;1;1206;1010;1185;378,900;0;GERB--0528_1206_1010;none;202207130000;202207210800;272;100
0090016100_03072022003534;0002822800;;0090016100;F14;326104966R;PAL-S-0022;3;1200;800;940;532,480;0;GERB--3737_1200_800;none;202209060000;202209090530;104;100
0090016100_03072022003535;0001145509;;0090016100;E4;110427353R;MFM---1317;20;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202207120000;202207151530;52;1
0090016100_03072022003536;0009500407;;0090016100;G14;384218986R;ETM---4434;9;1275;1014;840;893,100;140;GERB--0051_1275_1014;none;202207290000;202208180615;11;3
0090016100_03072022003537;0003300400;;0090016100;M1;130242225R;SLI---2112;1;1206;1010;681;773,100;0;GERB--0528_1206_1010;none;202207220000;202207260650;103;2
0090016100_03072022003538;0023207003;;0090016100;K32;144107570R;SFDA--9094;11;1200;1000;975;378,900;45;GERB--1213_1200_1000;none;202207220000;202207261405;47;100
0090016100_03072022003539;0002557707;;0090016100;G14;296H35640R;ECA---0021;12;1200;1000;945;168,400;0;GERB--3551_1200_1000;none;202207150000;202207190700;67;1
0090016100_03072022003540;0011593800;;0090016100;E4;110423928R;MFM---1372;15;1220;1020;1300;776,800;0;GERB--0135_1220_1020;none;202207210000;202207260955;48;1
0090016100_03072022003541;0007684105;;0090016100;K32;130016912R;MFM---0841;21;1200;1000;930;643,712;45;GERB--1213_1200_1000;none;202208170000;202208220910;60;100
0090016100_03072022003542;0007684113;;0090016100;K32;120100846R;SLI---2112;6;1206;1010;681;465,050;0;GERB--0528_1206_1010;none;202208230000;202208251935;145;2
0090016100_03072022003543;0009500123;;0090016100;F14;8200187215;SLI---2112;4;1206;1010;384;219,800;0;GERB--0528_1206_1010;none;202207200000;202207201555;17;100
0090016100_03072022003544;0002178901;;0090016100;M1;130856642R;SLI---2112;1;1206;1010;985;441,400;0;GERB--0528_1206_1010;none;202207280000;202208171655;39;1
0090016100_03072022003545;0002178901;;0090016100;M1;130853636R;SLI---2112;1;1206;1010;585;224,800;0;GERB--0528_1206_1010;none;202209020000;202209071655;114;1
0090016100_03072022003546;0005915200;;0090016100;M1;150508786R;SLI---2112;1;1206;1010;785;195,500;0;GERB--0528_1206_1010;none;202208290000;202209021420;62;2
0090016100_03072022003547;0060317300;;0090016100;E4;122017803R;MFM---0821;2;1200;1000;930;954,200;45;GERB--1213_1200_1000;none;202208300000;202209011405;16;1
0090016100_03072022003548;0009500123;;0090016100;F14;8200187215;SLI---2112;2;1206;1010;384;219,800;0;GERB--0528_1206_1010;none;202208310000;202208311555;17;100
0090016100_03072022003549;0006701102;;0090016100;K32;165786344R;CAR-S*2991;3;1140;980;860;180,950;0;GERB--7391_1140_980;none;202207260000;202207290755;38;100
0090016100_03072022003550;0005083600;;0090016100;F14;328085446R;SLI---2112;8;1206;1010;1185;456,900;0;GERB--0528_1206_1010;none;202208300000;202209010800;54;100
0090016100_03072022003551;0002178901;;0090016100;M1;130859515R;SLI---2112;1;1206;1010;985;352,440;0;GERB--0528_1206_1010;none;202209020000;202209071655;24;1
0090016100_03072022003552;0026002401;;0090016100;K32;208A06174R;SFDA--9349;63;1200;1000;975;305,430;45;GERB--1213_1200_1000;none;202208170000;202208191150;99;100
0090016100_03072022003553;0002637700;;0090016100;K32;123108013R;MFM---0198;1;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202207290000;202208171945;30;1
0090016100_03072022003554;0002822800;;0090016100;F14;8200018491;PAL-S-0022;1;1200;800;940;533,440;0;GERB--3737_1200_800;none;202208300000;202209020530;84;100
0090016100_03072022003555;0027830400;;0090016100;G14;322410545R;CON-S-0130;9;780;570;478;386,000;47;GERB--3195_780_570;widthwise;202208160000;202208180620;9;4
0090016100_03072022003556;0026367200;;0090016100;M1;147177358R;SLI---2112;1;1206;1010;785;379,400;0;GERB--0528_1206_1010;none;202207190000;202207220835;45;100
0090016100_03072022003557;0002178901;;0090016100;M1;130850749R;SLI---2112;1;1206;1010;985;436,720;0;GERB--0528_1206_1010;none;202208160000;202208191505;40;1
0090016100_03072022003558;0011523703;;0090016100;K32;147256807R;SLI---2112;1;1206;1010;385;106,900;0;GERB--0528_1206_1010;none;202208300000;202209060800;752;100
0090016100_03072022003559;0026294800;;0090016100;K32;175216439R;SLI---2112;3;1206;1010;1185;368,850;0;GERB--0528_1206_1010;none;202208260000;202208300700;89;100
0090016100_03072022003560;0002819800;;0090016100;F14;8200067443;ETM---4434;1;1275;1014;840;1464,450;140;GERB--0051_1275_1014;none;202208250000;202208301635;25;1
0090016100_03072022003561;0003992907;;0090016100;M1;8201036353;SLI---2112;2;1206;1010;384;239,600;0;GERB--0528_1206_1010;none;202207120000;202207121430;26;2
0090016100_03072022003562;0022086204;;0090016100;F14;8200237333;ECA---0021;1;1200;1000;259;67,800;0;GERB--3551_1200_1000;none;202208160000;202208220615;576;100
0090016100_03072022003563;0029945103;;0090016100;G14;292A06301R;CAR-S*4150;22;1200;1000;973;248,500;0;GERB--3551_1200_1000;none;202208230000;202208260615;97;100
0090016100_03072022003564;0002706302;;0090016100;F14;314L29983R;ETM---4434;6;1275;1014;840;1444,200;140;GERB--0051_1275_1014;none;202207150000;202207200700;29;1
0090016100_03072022003565;0027891104;;0090016100;G14;296A12239R;CAR-S*2580;1;1200;800;1080;542,500;0;GERB--3737_1200_800;none;202207120000;202207180530;317;100
0090016100_03072022003566;0027830400;;0090016100;G14;322410545R;CON-S-0130;12;780;570;478;386,000;47;GERB--3195_780_570;widthwise;202208300000;202209010620;9;4
0090016100_03072022003567;0027565500;;0090016100;G14;290R13686R;MFM---1439;1;1200;1000;770;1106,400;45;GERB--1213_1200_1000;none;202208220000;202208241200;33;100
0090016100_03072022003568;0023207003;;0090016100;K32;144118020R;SFDA--9776;3;1200;1000;975;381,800;45;GERB--1213_1200_1000;none;202207180000;202207201230;56;100
0090016100_03072022003569;0026002401;;0090016100;K32;208A09116R;SFDA--9349;1;1200;1000;975;305,580;45;GERB--1213_1200_1000;none;202208180000;202208221405;97;100
0090016100_03072022003570;0005915200;;0090016100;G14;290H86086R;SLI---2112;1;1206;1010;1185;339,900;0;GERB--0528_1206_1010;none;202207040000;202207081420;125;2
0090016100_03072022003571;0024267502;;0090016100;K32;147358452R;SLI---2112;21;1206;1010;1185;365,100;0;GERB--0528_1206_1010;none;202209080000;202209120950;60;100
0090016100_03072022003572;0011106019;;0090016100;G14;296648630R;SLI---2112;1;1206;1010;385;34,576;0;GERB--0528_1206_1010;none;202208250000;202209010800;89;100
0090016100_03072022003573;0003326801;;0090016100;G14;110221357R;SLI---2112;1;1206;1010;285;39,260;0;GERB--0528_1206_1010;none;202208290000;202209021420;60;100
0090016100_03072022003574;0005915200;;0090016100;K32;8200924262;SLI---0760;3;1200;1000;930;151,600;45;GERB--1213_1200_1000;none;202207180000;202207221420;4;100
0090016100_03072022003575;0002504100;;0090016100;K32;147353806R;SLI---2112;5;1206;1010;1085;219,080;0;GERB--0528_1206_1010;none;202208290000;202209011150;50;100
0090016100_03072022003576;0023207003;;0090016100;K32;144116091R;SFDA--9776;1;1200;1000;975;374,600;45;GERB--1213_1200_1000;none;202207260000;202207281230;64;100
0090016100_03072022003577;0000999301;;0090016100;K32;123112496R;MFM---0118;20;1200;1000;930;680,300;45;GERB--1213_1200_1000;none;202207220000;202207261435;18;1
0090016100_03072022003578;0027565500;;0090016100;G14;290P12255R;MFM---1707;9;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202208310000;202209021750;22;100
0090016100_03072022003579;0026002401;;0090016100;K32;208A06174R;SFDA--9349;57;1200;1000;975;305,430;45;GERB--1213_1200_1000;none;202207070000;202207111405;99;100
0090016100_03072022003580;0002318606;;0090016100;K32;147103921R;SLI---2112;17;1206;1010;1185;351,900;0;GERB--0528_1206_1010;none;202207110000;202207150925;82;100
0090016100_03072022003581;0042209605;;0090016100;K32;161A05894R;SLI---2112;18;1206;1010;1185;246,400;0;GERB--0528_1206_1010;none;202208190000;202208231555;54;100
0090016100_03072022003582;0003326801;;0090016100;M1;311369196R;SLI---2112;1;1206;1010;384;212,000;0;GERB--0528_1206_1010;none;202209070000;202209071555;15;100
0090016100_03072022003583;0002496900;;0090016100;M1;130516830R;SLI---2112;1;1206;1010;385;112,465;0;GERB--0528_1206_1010;none;202208290000;202208310725;870;100
0090016100_03072022003584;0001145509;;0090016100;E4;110427353R;MFM---1317;22;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202207250000;202207271540;52;1
0090016100_03072022003585;0029014100;;0090016100;G14;291F06754R;SLI---2112;5;1206;1010;1185;291,900;0;GERB--0528_1206_1010;none;202209010000;202209060845;135;100
0090016100_03072022003586;0027137300;;0090016100;M1;112365635R;SLI---2112;2;1206;1010;1185;420,100;0;GERB--0528_1206_1010;none;202209020000;202209071325;41;100
0090016100_03072022003587;0027565500;;0090016100;G14;290R14303R;SFDA--9106;2;1200;1000;975;984,740;45;GERB--1213_1200_1000;none;202207220000;202207261725;26;100
0090016100_03072022003588;0042209600;;0090016100;K32;166009567R;SLI---2112;3;1206;1010;982;556,960;0;GERB--0528_1206_1010;none;202207280000;202208161555;403;100
0090016100_03072022003589;0028555602;;0090016100;M1;151923552R;SLI---2112;1;1206;1010;1185;245,400;0;GERB--0528_1206_1010;none;202207290000;202208181015;50;100
0090016100_03072022003590;0027891104;;0090016100;G14;292A05355R;ECA---0021;1;1200;1000;1105;597,840;0;GERB--3551_1200_1000;none;202209020000;202209070615;447;100
0090016100_03072022003591;0026002401;;0090016100;K32;208A09116R;SFDA--9349;1;1200;1000;975;305,580;45;GERB--1213_1200_1000;none;202208310000;202209021150;97;100
0090016100_03072022003592;0041428602;;0090016100;G14;292A60285R;SLI---2112;6;1206;1010;1185;297,650;0;GERB--0528_1206_1010;none;202209020000;202209070800;465;100
0090016100_03072022003593;0023207003;;0090016100;K32;144116091R;SFDA--9776;15;1200;1000;975;374,600;45;GERB--1213_1200_1000;none;202208300000;202209011230;64;100
0090016100_03072022003594;0003300400;;0090016100;F14;8200807251;SLI---2112;5;1206;1010;681;723,400;0;GERB--0528_1206_1010;none;202207150000;202207190650;41;2
0090016100_03072022003595;0027565500;;0090016100;G14;290P12255R;MFM---1707;4;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202208170000;202208191750;22;100
