Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090015100_03072022011258;0090019100;GR G0;0090015100;G14327;651454592R;CON-S-0130;1;780;570;478;134,350;47;GERB--3195_780_570;widthwise;202207180000;202207210815;3;4
0090015100_03072022011259;0021865322;;0090015100;GCPL01;403888245R;ECM---4833;2;1210;1010;990;243,860;20;GERB--0408_1210_1010;none;202208240000;202208260730;39;100
0090015100_03072022011260;0028867400;;0090015100;GCPL01;681831504R;SLI---0770;1;1200;1000;975;366,600;45;GERB--1213_1200_1000;none;202207280000;202208231030;12;100
0090015100_03072022011261;0011509705;;0090015100;G08307;924541321R;SLI---2112;1;1206;1010;1391;199,256;0;GERB--0528_1206_1010;none;202208220000;202208250630;21;100
0090015100_03072022011262;0090016100;G16;0090015100;G08307;293A02338R;SFDA--9346;2;1200;1000;975;302,668;45;GERB--1213_1200_1000;none;202207250000;202207260515;61;100
0090015100_03072022011263;0028884600;;0090015100;GCPL01;748589467R;SLI---0601;2;1200;1000;750;144,600;45;GERB--1213_1200_1000;none;202208310000;202209051045;4;100
0090015100_03072022011264;0028867400;;0090015100;G08896;678709192R;ECM---5254;5;1670;1200;1450;277,072;45;GERB--0260_1670_1200;none;202208240000;202208290515;8;100
0090015100_03072022011265;0011614202;;0090015100;G08520;260605FA0B;SFDA--9256;10;1200;1000;975;166,040;45;GERB--1213_1200_1000;none;202207080000;202207130600;6;100
0090015100_03072022011266;0000923601;;0090015100;G08896;749021272R;ECM---4329;3;2000;1600;980;331,000;45;GERB--0269_2000_1600;none;202208230000;202208261015;10;100
0090015100_03072022011267;0005315103;;0090015100;GCPL01;828345FA0A;SLI---2112;1;1206;1010;385;81,456;0;GERB--0528_1206_1010;none;202207290000;202208260815;21;100
0090015100_03072022011268;0007908407;;0090015100;G14327;762351900R;SLI---0760;1;1200;1000;930;419,440;45;GERB--1213_1200_1000;none;202207120000;202207150600;12;100
0090015100_03072022011269;0090019100;GR G0;0090015100;G14327;663698172R;SLI---0760;1;1200;1000;930;292,000;45;GERB--1213_1200_1000;none;202208230000;202208260715;4;100
0090015100_03072022011270;0001295540;;0090015100;G08896;681000607R;ECM---5729;4;2400;1640;1490;81,760;45;GERB--0958_2400_1640;none;202207250000;202207271145;8;100
0090015100_03072022011271;0007908407;;0090015100;G14327;663351363R;CON-S-0130;1;780;570;478;79,420;47;GERB--3195_780_570;widthwise;202207060000;202207080600;2;4
0090015100_03072022011272;0007908407;;0090015100;G14327;764C45FA0A;SLI---0130;7;800;600;560;60,560;42;GERB--0588_800_600;none;202207120000;202207150600;1;100
0090015100_03072022011273;0000772543;;0090015100;G08896;764196059R;SFDA--1118;2;2400;1200;975;391,930;45;GERB--0059_2400_1200;none;202208310000;202209050945;8;100
0090015100_03072022011274;0028058405;;0090015100;GCPL01;663886369R;SLI---2112;1;1206;1010;485;99,200;0;GERB--0528_1206_1010;none;202207290000;202208240630;14;100
0090015100_03072022011275;0029977507;;0090015100;GCPL01;240125FW8C;CAR-G*2D-5;1;1200;1000;900;171,400;0;GERB--3551_1200_1000;none;202207120000;202207150730;30;100
0090015100_03072022011276;0027593900;;0090015100;G08307;215785FA5A;SLI---0770;4;1200;1000;975;117,000;45;GERB--1213_1200_1000;none;202207070000;202207120600;2;100
0090015100_03072022011277;0001925700;;0090015100;GCPL01;687405FA0A;SLI---2112;1;1206;1010;385;43,550;0;GERB--0528_1206_1010;none;202208310000;202209050630;5;100
0090015100_03072022011278;0001925700;;0090015100;G08896;682405FA2A;SFDA--9245;1;1200;1000;975;144,232;45;GERB--1213_1200_1000;none;202207110000;202207150630;3;100
0090015100_03072022011279;0000923601;;0090015100;GCPL01;678105FB0B;SLI---0901;1;1600;1200;750;216,200;45;GERB--1613_1600_1200;none;202207080000;202207130945;9;100
0090015100_03072022011280;0022091301;;0090015100;G14327;762705FA0A;SLI---0901;2;1600;1200;750;193,725;45;GERB--1613_1600_1200;none;202207290000;202208240515;3;100
0090015100_03072022011281;0007908407;;0090015100;G14327;743P97329R;CON-S-0130;1;780;570;478;83,950;47;GERB--3195_780_570;widthwise;202208290000;202208310600;2;4
0090015100_03072022011282;0000923601;;0090015100;G08896;749025FB0A;ECM---4374;8;2000;1600;1010;275,580;45;GERB--0269_2000_1600;none;202207210000;202207260915;6;100
0090015100_03072022011283;0002695003;;0090015100;G08307;921007736R;SFDA--4248;21;1200;1000;930;205,240;45;GERB--1213_1200_1000;none;202207270000;202208220800;15;100
0090015100_03072022011284;0001295540;;0090015100;G08896;681000607R;ECM---5729;6;2400;1640;1490;81,760;45;GERB--0958_2400_1640;none;202207220000;202207260745;8;100
0090015100_03072022011285;0027593900;;0090015100;G08307;215545FA0A;SLI---0770;5;1200;1000;975;134,860;45;GERB--1213_1200_1000;none;202207180000;202207210745;1;100
0090015100_03072022011286;0022091301;;0090015100;G14327;751005FB0A;MTEM--7500;4;1605;1205;1490;373,480;45;GERB--0167_1605_1205;none;202207270000;202208220515;6;100
0090015100_03072022011287;0000923601;;0090015100;G08896;749025FD0B;ECM---4374;1;2000;1600;1010;272,268;45;GERB--0269_2000_1600;none;202207060000;202207110900;6;100
0090015100_03072022011288;0025734400;;0090015100;G14327;759426995R;SLI---0760;2;1200;1000;930;330,700;45;GERB--1213_1200_1000;none;202207110000;202207130645;5;100
0090015100_03072022011289;0028867400;;0090015100;G08896;678708713R;ECM---5254;3;1670;1200;1450;172,000;45;GERB--0260_1670_1200;none;202207130000;202207191030;6;100
0090015100_03072022011290;0007908407;;0090015100;G14327;762C86586R;CON-S-0130;1;780;570;478;96,800;47;GERB--3195_780_570;widthwise;202207190000;202207210930;2;4
0090015100_03072022011291;0061187700;;0090015100;G14327;764A21845R;CON-S-0130;1;780;570;478;74,400;47;GERB--3195_780_570;widthwise;202207270000;202208220730;3;4
0090015100_03072022011292;0028058405;;0090015100;GCPL01;244315RF0B;SLI---2112;2;1206;1010;1085;106,925;0;GERB--0528_1206_1010;none;202208260000;202208310630;18;100
0090015100_03072022011293;0023676301;;0090015100;GCPL01;850451273R;SLI---2112;1;1206;1010;785;134,560;0;GERB--0528_1206_1010;none;202207060000;202207110930;26;100
0090015100_03072022011294;0012008400;;0090015100;G08630;828605FA6A;SFDA--9290;3;1200;1000;975;139,600;45;GERB--1213_1200_1000;none;202207150000;202207220515;4;100
0090015100_03072022011295;0007908418;;0090015100;G14327;752E86439R;CON-S-0130;3;780;570;478;87,500;47;GERB--3195_780_570;widthwise;202208240000;202208290530;2;4
0090015100_03072022011296;0001295540;;0090015100;GCPL01;689215381R;KFDA--0042;2;1209;1007;990;74,700;25;GERB--2034_1209_1007;none;202208230000;202208250745;3;100
0090015100_03072022011297;0000923601;;0090015100;G08896;749025FD0A;ECM---4374;1;2000;1600;1010;275,472;45;GERB--0269_2000_1600;none;202207210000;202207260915;6;100
0090015100_03072022011298;0022091301;;0090015100;G14327;754203VV5A;SLI---0601;8;1200;1000;750;209,050;45;GERB--1213_1200_1000;none;202208230000;202208260515;4;100
0090015100_03072022011299;0001925700;;0090015100;GCPL01;685105FF1A;SFDA--3067;9;1200;1000;750;108,840;45;GERB--1213_1200_1000;none;202207290000;202208240630;1;100
0090015100_03072022011300;0007908407;;0090015100;G14327;745427485R;SLI---2112;1;1206;1010;1185;335,775;0;GERB--0528_1206_1010;none;202208230000;202208250930;21;100
0090015100_03072022011301;0022091301;;0090015100;G14327;755105FB1B;MTEM--7744;8;1200;1200;1490;349,120;45;GERB--0041_1200_1200;none;202207110000;202207150515;3;100
0090015100_03072022011302;0002573222;;0090015100;G14327;765378610R;SLI---0901;3;1600;1200;750;462,060;45;GERB--1613_1600_1200;none;202208260000;202208300930;6;100
0090015100_03072022011303;0011614202;;0090015100;G08520;260605FF0B;SFDA--9256;3;1200;1000;975;166,040;45;GERB--1213_1200_1000;none;202207070000;202207120700;6;100
0090015100_03072022011304;0025361700;;0090015100;G08630;807204060R;SLI---2112;2;1206;1010;1085;183,500;0;GERB--0528_1206_1010;none;202207110000;202207150915;42;100
0090015100_03072022011305;0061187700;;0090015100;G14327;751P60668R;CON-S-0130;6;780;570;478;191,400;47;GERB--3195_780_570;widthwise;202208260000;202208310730;5;2
0090015100_03072022011306;0000923606;;0090015100;G08307;758904945R;SLI---0770;7;1200;1000;975;231,800;45;GERB--1213_1200_1000;none;202208240000;202208290915;4;100
0090015100_03072022011307;0007908407;;0090015100;G14327;794825011R;CON-S-0130;2;780;570;478;130,500;47;GERB--3195_780_570;widthwise;202207110000;202207130600;2;4
0090015100_03072022011308;0023579100;;0090015100;GCPL01;217415FD0A;SLI---2112;1;1206;1010;1185;161,400;0;GERB--0528_1206_1010;none;202207050000;202207120700;17;100
0090015100_03072022011309;0007908417;;0090015100;G08630;802A25FA0A;SFDA--9629;3;1200;1000;975;163,940;45;GERB--1213_1200_1000;none;202208310000;202209050515;6;100
0090015100_03072022011310;0021865322;;0090015100;GCPL01;240181577V;ECM---4833;1;1210;1010;990;230,066;20;GERB--0408_1210_1010;none;202207070000;202207110730;53;100
0090015100_03072022011311;0022091301;;0090015100;G14327;762705FA0A;SLI---0901;2;1600;1200;750;193,725;45;GERB--1613_1600_1200;none;202207250000;202207280515;3;100
0090015100_03072022011312;0026356400;;0090015100;G14327;743705FD0A;SLI---0770;1;1200;1000;975;197,290;45;GERB--1213_1200_1000;none;202207280000;202208250745;4;100
0090015100_03072022011313;0029691900;;0090015100;GCPL01;960305FA3C;PAL-S-0426;2;1200;800;1170;66,990;0;GERB--3737_1200_800;none;202207220000;202207270830;7;100
0090015100_03072022011314;0011509705;;0090015100;GCPL01;924489058R;SLI---2112;1;1206;1010;1391;142,400;0;GERB--0528_1206_1010;none;202207120000;202207180630;26;100
0090015100_03072022011315;0090016100;G16;0090015100;G08307;290030783R;CFDA--3011;19;2280;1470;885;1132,000;45;GERB--1552_2280_1470;none;202207280000;202207291015;143;100
0090015100_03072022011316;0042565104;;0090015100;GCPL01;24051HM12A;ECA---0021;1;1200;1000;445;35,800;0;GERB--3551_1200_1000;none;202208240000;202208290930;22;100
0090015100_03072022011317;0022091301;;0090015100;G14327;762405FB0A;SLI---0601;8;1200;1000;750;133,448;45;GERB--1213_1200_1000;none;202207060000;202207110515;2;100
0090015100_03072022011318;0005277700;;0090015100;G08307;903000292R;CON-S-0451;3;1880;1100;840;316,800;45;GERB--0346_1880_1100;none;202207250000;202207281015;9;100
0090015100_03072022011319;0005594513;;0090015100;G08307;278300712R;SLI---0770;9;1200;1000;975;139,792;45;GERB--1213_1200_1000;none;202207190000;202207220915;3;100
0090015100_03072022011320;0011129703;;0090015100;G14327;822395FA5A;CON-S-0130;1;780;570;478;136,800;47;GERB--3195_780_570;widthwise;202207210000;202207280745;4;4
0090015100_03072022011321;0028884600;;0090015100;GCPL01;679007658R;ECM---2363;13;1600;1200;1450;192,500;45;GERB--1613_1600_1200;none;202207210000;202207261100;3;100
0090015100_03072022011322;0001925700;;0090015100;G08896;685205FA3A;SFDA--3109;8;1200;1000;750;107,710;45;GERB--1213_1200_1000;none;202208220000;202208251045;1;100
0090015100_03072022011323;0029350214;;0090015100;G08307;849755FA2A;SLI---1200;3;1600;1200;930;153,304;45;GERB--1613_1600_1200;none;202207280000;202208230600;2;100
0090015100_03072022011324;0026815300;;0090015100;GCPL01;282204CB0A;SLI---2112;1;1206;1010;385;60,100;0;GERB--0528_1206_1010;none;202208240000;202208261000;470;100
0090015100_03072022011325;0001295540;;0090015100;G08307;689207268R;KFDA--0039;1;1209;1007;990;74,380;25;GERB--2034_1209_1007;none;202207210000;202207250715;4;100
0090015100_03072022011326;0001295540;;0090015100;GCPL01;682408690R;KFDA--0044;1;1209;1007;990;67,708;25;GERB--2034_1209_1007;none;202207070000;202207110715;7;100
0090015100_03072022011327;0002928900;;0090015100;GCPL01;826067946R;SLI---2112;1;1206;1010;1085;157,400;0;GERB--0528_1206_1010;none;202207290000;202208240845;24;100
0090015100_03072022011328;0001295500;;0090015100;GCPL01;689211247R;SLI---2112;1;1206;1010;584;60,720;0;GERB--0528_1206_1010;none;202207180000;202207200515;36;100
0090015100_03072022011329;0000923606;;0090015100;G08307;748A03392R;SLI---1200;17;1600;1200;930;214,046;45;GERB--1613_1600_1200;none;202208310000;202209050915;3;100
0090015100_03072022011330;0028884600;;0090015100;GCPL01;679009538R;ECM---2363;5;1600;1200;1450;191,500;45;GERB--1613_1600_1200;none;202207070000;202207121100;4;100
0090015100_03072022011331;0001295540;;0090015100;GCPL01;682408690R;KFDA--0044;1;1209;1007;990;67,708;25;GERB--2034_1209_1007;none;202207260000;202207280515;7;100
0090015100_03072022011332;0000772543;;0090015100;G08896;764197330R;SFDA--1118;4;2400;1200;975;391,930;45;GERB--0059_2400_1200;none;202207060000;202207110945;7;100
0090015100_03072022011333;0001925700;;0090015100;GCPL01;969355FA3A;SLI---2112;1;1206;1010;485;49,560;0;GERB--0528_1206_1010;none;202208290000;202209010630;18;100
0090015100_03072022011334;0023559601;;0090015100;G08630;803315FA0A;SFDA--9255;3;1200;1000;975;167,220;45;GERB--1213_1200_1000;none;202207190000;202207220630;5;100
0090015100_03072022011335;0028867400;;0090015100;G08896;678705FF3A;ECM---5086;3;1670;1200;1500;261,866;45;GERB--0260_1670_1200;none;202207280000;202208230515;3;100
0090015100_03072022011336;0007908421;;0090015100;G14327;802178456R;SLI---2112;1;1206;1010;485;92,950;0;GERB--0528_1206_1010;none;202207060000;202207080600;15;100
0090015100_03072022011337;0005915200;;0090015100;G08307;294A81450R;SLI---2112;2;1206;1010;1185;171,600;0;GERB--0528_1206_1010;none;202207220000;202207271045;12;100
0090015100_03072022011338;0021865322;;0090015100;GCPL01;241244564R;SLI---2112;1;1206;1010;485;98,400;0;GERB--0528_1206_1010;none;202207280000;202208220730;26;100
0090015100_03072022011339;0027459800;;0090015100;G06291;880000509R;SFD---1200;1;1600;1200;930;201,200;45;GERB--1613_1600_1200;none;202208310000;202209050745;3;100
0090015100_03072022011340;0005277700;;0090015100;G08630;823005FA0A;CON-S-0442;2;1200;800;930;271,122;40;GERB--0185_1200_800;none;202207280000;202208231100;5;100
0090015100_03072022011341;0001925700;;0090015100;G08896;687945FA2A;SLI---2112;1;1206;1010;698;77,060;0;GERB--0528_1206_1010;none;202208260000;202208310630;4;100
0090015100_03072022011342;0001295540;;0090015100;GCPL01;682116182R;SLI---2112;1;1206;1010;1181;209,775;0;GERB--0528_1206_1010;none;202207120000;202207150715;27;100
0090015100_03072022011343;0090012500;PCH1515;0090015100;G08307;100013287R;CFDA--3033;7;2280;1470;885;882,000;45;GERB--1552_2280_1470;none;202207220000;202207271030;133;100
0090015100_03072022011344;0023676301;;0090015100;G08307;752109644R;K2D-167-L7;31;1610;1208;750;122,644;20;GERB--2035_1610_1208;none;202207200000;202207250930;3;100
0090015100_03072022011345;0023676301;;0090015100;GCPL01;848102401R;SLI---2112;1;1206;1010;522;58,154;0;GERB--0528_1206_1010;none;202207060000;202207110930;33;100
0090015100_03072022011346;0000322802;;0090015100;GCPL01;462528101R;SLI---2112;1;1206;1010;485;64,025;0;GERB--0528_1206_1010;none;202207250000;202207280815;23;100
0090015100_03072022011347;0001295500;;0090015100;GCPL01;278402660R;ECA---0021;1;1200;1000;445;32,212;0;GERB--3551_1200_1000;none;202207200000;202207220715;30;100
0090015100_03072022011348;0011614202;;0090015100;G08520;260105FF2B;SFDA--9256;2;1200;1000;975;174,392;45;GERB--1213_1200_1000;none;202207120000;202207180900;16;100
0090015100_03072022011349;0022091301;;0090015100;G14327;754315FB0A;SLI---0601;1;1200;1000;750;239,700;45;GERB--1213_1200_1000;none;202207270000;202208221015;8;100
0090015100_03072022011350;0025958400;;0090015100;G08307;144615FA0A;SLI---0770;4;1200;1000;975;204,600;45;GERB--1213_1200_1000;none;202207270000;202208220930;8;100
0090015100_03072022011351;0027813500;;0090015100;G08520;272105FW0B;ECM---5548;11;2400;1200;630;272,000;40;GERB--0059_2400_1200;none;202207250000;202207281030;9;100
0090015100_03072022011352;0007908407;;0090015100;G14327;762189360R;CON-S-0130;3;780;570;478;86,900;47;GERB--3195_780_570;widthwise;202207250000;202207270600;2;4
0090015100_03072022011353;0023676301;;0090015100;G08307;850321348R;SLI---0760;4;1200;1000;930;167,056;45;GERB--1213_1200_1000;none;202207180000;202207210930;3;100
0090015100_03072022011354;0021185900;;0090015100;G16324;207135FA9A;SLI---2112;1;1206;1010;1185;749,400;0;GERB--0528_1206_1010;none;202207060000;202207110530;43;100
0090015100_03072022011355;0005277700;;0090015100;G08307;903002905R;CON-S-0451;1;1880;1100;840;316,800;45;GERB--0346_1880_1100;none;202208240000;202208291015;8;100
0090015100_03072022011356;0022091301;;0090015100;G14327;751015FB0A;MTEM--7501;8;1605;1205;1490;369,508;45;GERB--0167_1605_1205;none;202208230000;202208261100;6;100
0090015100_03072022011357;0001295500;;0090015100;GCPL01;278408621R;ECA---0021;1;1200;1000;745;44,720;0;GERB--3551_1200_1000;none;202207250000;202207270515;12;100
0090015100_03072022011358;0011129703;;0090015100;G14327;801465FA5A;SLI---0601;3;1200;1000;750;184,600;45;GERB--1213_1200_1000;none;202207280000;202208250745;3;100
0090015100_03072022011359;0007908421;;0090015100;G14327;802178456R;SLI---2112;1;1206;1010;1083;240,050;0;GERB--0528_1206_1010;none;202207220000;202207260630;45;100
0090015100_03072022011360;0022091301;;0090015100;G14327;751015FB0A;MTEM--7501;8;1605;1205;1490;369,508;45;GERB--0167_1605_1205;none;202207250000;202207280515;6;100
0090015100_03072022011361;0001295540;;0090015100;GCPL01;681086616R;KFDA--0043;5;1209;1007;990;97,700;25;GERB--2034_1209_1007;none;202207290000;202208230745;5;100
0090015100_03072022011362;0022091301;;0090015100;G14327;762415FB0A;SLI---0601;8;1200;1000;750;141,512;45;GERB--1213_1200_1000;none;202207200000;202207250515;3;100
0090015100_03072022011363;0001295540;;0090015100;GCPL01;484725785R;SLI---2112;1;1206;1010;785;72,340;0;GERB--0528_1206_1010;none;202209010000;202209050715;8;100
0090015100_03072022011364;0001925700;;0090015100;GCPL01;685105FA1A;SFDA--3067;12;1200;1000;750;108,840;45;GERB--1213_1200_1000;none;202207180000;202207210630;1;100
0090015100_03072022011365;0022091301;;0090015100;G14327;743315FB0A;SLI---0770;1;1200;1000;975;351,024;45;GERB--1213_1200_1000;none;202207270000;202208220515;7;100
0090015100_03072022011366;0029350204;;0090015100;G08630;849045FA0A;SLI---0770;7;1200;1000;975;274,184;45;GERB--1213_1200_1000;none;202207280000;202208230515;6;100
0090015100_03072022011367;0022091301;;0090015100;G14327;762305FA0A;SLI---0601;1;1200;1000;750;198,730;45;GERB--1213_1200_1000;none;202207180000;202207211100;4;100
0090015100_03072022011368;0001295540;;0090015100;G08307;689207268R;KFDA--0039;1;1209;1007;990;74,380;25;GERB--2034_1209_1007;none;202207120000;202207150715;4;100
0090015100_03072022011369;0003699213;;0090015100;G08307;638455696R;SLI---0770;2;1200;1000;975;158,600;45;GERB--1213_1200_1000;none;202207130000;202207190915;2;100
0090015100_03072022011370;0022091301;;0090015100;G14327;765305FA0A;SLI---0901;3;1600;1200;750;225,363;45;GERB--1613_1600_1200;none;202207070000;202207121015;3;100
0090015100_03072022011371;0007908417;;0090015100;G08630;802A35FA0A;SFDA--9629;2;1200;1000;975;163,940;45;GERB--1213_1200_1000;none;202208290000;202209010515;6;100
0090015100_03072022011372;0061187700;;0090015100;G14327;767421766R;CON-S-0130;3;780;570;478;45,600;47;GERB--3195_780_570;widthwise;202207200000;202207250730;1;4
0090015100_03072022011373;0001925700;;0090015100;G08896;682105FA2A;SFDA--9244;1;1200;1000;975;148,320;45;GERB--1213_1200_1000;none;202207200000;202207251030;6;100
0090015100_03072022011374;0029350204;;0090015100;GCPL01;849515FA1A;SLI---0901;4;1600;1200;750;140,880;45;GERB--1613_1600_1200;none;202208300000;202209020515;4;100
0090015100_03072022011375;0001295540;;0090015100;G08307;689216970R;KFDA--0040;1;1209;1007;990;82,570;25;GERB--2034_1209_1007;none;202207270000;202207290715;4;100
0090015100_03072022011376;0090019100;GR G0;0090015100;G14327;739458879R;SLI---0770;1;1200;1000;975;288,720;45;GERB--1213_1200_1000;none;202207110000;202207150715;11;100
0090015100_03072022011377;0009624700;;0090015100;GCPL01;751F31927R;SLI---2112;1;1206;1010;384;270,000;0;GERB--0528_1206_1010;none;202207200000;202207250545;38;100
0090015100_03072022011378;0090019100;GR G0;0090015100;G14327;821989718R;SLI---0770;1;1200;1000;975;273,600;45;GERB--1213_1200_1000;none;202207130000;202207190715;4;100
0090015100_03072022011379;0000487281;;0090015100;GCPL01;259154859R;ECA---0021;1;1200;1000;1145;209,800;0;GERB--3551_1200_1000;none;202207210000;202207260600;524;100
0090015100_03072022011380;0001295500;;0090015100;G08307;341016832R;CAR-G*1A-5;2;1200;1000;1150;71,760;0;GERB--3551_1200_1000;none;202207210000;202207250715;4;100
0090015100_03072022011381;0009624700;;0090015100;G08520;430006155R;MCC---0679;4;2400;2200;960;961,783;45;GERB--0440_2400_2200;none;202208220000;202208250745;32;100
0090015100_03072022011382;0005315103;;0090015100;GCPL01;908305FA1C;SLI---0770;2;1200;1000;975;117,000;45;GERB--1213_1200_1000;none;202207130000;202207210745;7;100
0090015100_03072022011383;0028867400;;0090015100;G08896;678705FB0A;ECM---5086;4;1670;1200;1500;261,542;45;GERB--0260_1670_1200;none;202207210000;202207260515;3;100
0090015100_03072022011384;0001925700;;0090015100;G08896;682005FF5A;ECM---5568;2;2400;1670;1500;318,772;45;GERB--0913_2400_1670;none;202207270000;202208221030;11;100
0090015100_03072022011385;0001295500;;0090015100;GCPL01;484B24200R;SLI---2112;1;1206;1010;584;67,400;0;GERB--0528_1206_1010;none;202207250000;202207270515;16;100
0090015100_03072022011386;0011614202;;0090015100;G08520;260105FA2B;SFDA--9256;2;1200;1000;975;174,392;45;GERB--1213_1200_1000;none;202207120000;202207180900;16;100
0090015100_03072022011387;0042565104;;0090015100;GCPL01;240105FP5D;CAR-G*2A-3;1;1200;1000;600;94,300;0;GERB--3551_1200_1000;none;202207180000;202207210930;26;4
0090015100_03072022011388;0001650004;;0090015100;GCPL01;963735532R;SLI---2112;1;1206;1010;1083;93,080;0;GERB--0528_1206_1010;none;202207200000;202207220845;18;100
0090015100_03072022011389;0002573222;;0090015100;G14327;671207785R;SLI---0901;3;1600;1200;750;549,480;45;GERB--1613_1600_1200;none;202207180000;202207210715;9;100
0090015100_03072022011390;0001295500;;0090015100;G08307;341016832R;CAR-G*1A-5;1;1200;1000;1150;71,760;0;GERB--3551_1200_1000;none;202207180000;202207200715;4;100
0090015100_03072022011391;0005915200;;0090015100;G08307;215549271R;SLI---0770;14;1200;1000;975;137,400;45;GERB--1213_1200_1000;none;202207200000;202207251000;1;100
0090015100_03072022011392;0007908421;;0090015100;G14327;802100151R;SLI---2112;1;1206;1010;585;153,000;0;GERB--0528_1206_1010;none;202207080000;202207120630;12;100
0090015100_03072022011393;0005315103;;0090015100;GCPL01;803319952R;SLI---2112;1;1206;1010;1181;222,400;0;GERB--0528_1206_1010;none;202207070000;202207150815;9;100
0090015100_03072022011394;0090016100;G16;0090015100;G08307;293A02338R;SFDA--9346;4;1200;1000;975;302,668;45;GERB--1213_1200_1000;none;202208250000;202208261015;61;100
0090015100_03072022011395;0000923601;;0090015100;GCPL01;679025FB0A;SLI---2112;1;1206;1010;1089;77,000;0;GERB--0528_1206_1010;none;202208260000;202208310945;7;100
0090015100_03072022011396;0090019100;GR G0;0090015100;G14327;762C74065R;SLI---0760;2;1200;1000;930;282,400;45;GERB--1213_1200_1000;none;202207210000;202207260715;5;100
0090015100_03072022011397;0001295540;;0090015100;GCPL01;689217092R;KFDA--0042;2;1209;1007;990;75,580;25;GERB--2034_1209_1007;none;202207270000;202207290715;2;100
0090015100_03072022011398;0001650000;;0090015100;GCPL01;963025FA1E;SLI---2112;1;1206;1010;785;137,000;0;GERB--0528_1206_1010;none;202207280000;202208230800;138;100
0090015100_03072022011399;0042565104;;0090015100;GCPL01;240145FW5C;CAR-G*2A-3;1;1200;1000;600;78,700;0;GERB--3551_1200_1000;none;202207290000;202208240630;17;4
0090015100_03072022011400;0022091301;;0090015100;G14327;762715FA0A;SLI---0901;3;1600;1200;750;215,400;45;GERB--1613_1600_1200;none;202208230000;202208261100;4;100
0090015100_03072022011401;0001650004;;0090015100;GCPL01;963745FA4A;SLI---2112;1;1206;1010;485;45,170;0;GERB--0528_1206_1010;none;202207060000;202207080845;7;100
0090015100_03072022011402;0002695000;;0090015100;G08307;926005749R;CAR-S-0069;4;1110;940;620;162,000;0;GERB--8407_1110_940;none;202207270000;202207291045;40;100
0090015100_03072022011403;0005315103;;0090015100;GCPL01;828206184R;SLI---2112;1;1206;1010;385;71,680;0;GERB--0528_1206_1010;none;202208250000;202209010745;27;100
0090015100_03072022011404;0001650004;;0090015100;GCPL01;963730281R;SLI---2112;4;1206;1010;1083;93,080;0;GERB--0528_1206_1010;none;202208240000;202208260845;6;100
0090015100_03072022011405;0040562603;;0090015100;G08307;265552638R;SFDA--9649;5;1200;1000;975;175,780;45;GERB--1213_1200_1000;none;202207070000;202207120630;10;100
0090015100_03072022011406;0000487282;;0090015100;G08307;288810622R;SLI---2112;2;1206;1010;1181;185,160;0;GERB--0528_1206_1010;none;202207130000;202207191100;17;100
0090015100_03072022011407;0001295540;;0090015100;GCPL01;484725785R;SLI---2112;1;1206;1010;785;72,340;0;GERB--0528_1206_1010;none;202207070000;202207110715;8;100
0090015100_03072022011408;0021865322;;0090015100;GCPL01;241249906R;SLI---2112;1;1206;1010;785;183,550;0;GERB--0528_1206_1010;none;202207130000;202207180730;54;100
0090015100_03072022011409;0000923601;;0090015100;GCPL01;768E80077R;SLI---2112;1;1206;1010;1085;78,080;0;GERB--0528_1206_1010;none;202207270000;202208220945;8;100
0090015100_03072022011410;0006487400;;0090015100;GCPL01;283G06426R;SLI---2112;1;1206;1010;1181;280,775;0;GERB--0528_1206_1010;none;202207180000;202207210915;355;100
0090015100_03072022011411;0090019100;GR G0;0090015100;G14327;762157662R;CON-S-0130;2;780;570;478;83,250;47;GERB--3195_780_570;widthwise;202207130000;202207190715;1;4
0090015100_03072022011412;0001925700;;0090015100;G08896;484705FA0A;SFDA--9248;1;1200;1000;975;145,304;45;GERB--1213_1200_1000;none;202207200000;202207251030;3;100
0090015100_03072022011413;0022091301;;0090015100;G14327;754305FB0A;SLI---0601;2;1200;1000;750;239,700;45;GERB--1213_1200_1000;none;202207200000;202207250515;8;100
0090015100_03072022011414;0025734400;;0090015100;G14327;765159632R;SLI---0760;7;1200;1000;930;326,350;45;GERB--1213_1200_1000;none;202208290000;202208310645;5;100
0090015100_03072022011415;0042565104;;0090015100;GCPL01;241255FW2B;ECA---0021;1;1200;1000;445;47,800;0;GERB--3551_1200_1000;none;202207270000;202208220930;27;100
0090015100_03072022011416;0001295540;;0090015100;GCPL01;682118718R;SLI---2112;1;1206;1010;1181;209,775;0;GERB--0528_1206_1010;none;202207200000;202207220715;38;100
0090015100_03072022011417;0001295540;;0090015100;G08307;969368439R;SLI---2112;1;1206;1010;485;34,979;0;GERB--0528_1206_1010;none;202207260000;202207280515;39;100
0090015100_03072022011418;0001925700;;0090015100;G08896;682105FA1A;SFDA--9244;1;1200;1000;975;149,292;45;GERB--1213_1200_1000;none;202207060000;202207110630;6;100
0090015100_03072022011419;0007908421;;0090015100;G14327;822741159R;SLI---2112;1;1206;1010;783;194,600;0;GERB--0528_1206_1010;none;202207060000;202207080600;24;100
