Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017300_03072022011040;0011129700;;0091017300;173GRL;751E64084R;SLI---0130;1;800;600;560;358,000;42;GERB--0588_800_600;widthwise;202208260000;202208311300;7;100
0091017300_03072022011041;0011740101;;0091017300;173GRW;849021703R;SLI---0770;20;1200;1000;975;183,970;45;GERB--1213_1200_1000;none;202208260000;202208311330;4;100
0091017300_03072022011042;0027522803;;0091017300;173GRL;964014608R;SLI---2112;1;1206;1010;385;59,640;0;GERB--0528_1206_1010;none;202209140000;202209190800;41;100
0091017300_03072022011043;0042279800;;0091017300;173GRW;739107701R;ECM---5904;1;2200;1340;930;212,000;45;GERB--0298_2200_1340;none;202208260000;202208311300;8;100
0091017300_03072022011044;0002814600;;0091017300;173GRL;745766049R;SLI---0770;4;1200;1000;975;355,500;45;GERB--1213_1200_1000;none;202208310000;202209051500;9;100
0091017300_03072022011045;0002573206;;0091017300;173GRL;801B10949R;SLI---0770;1;1200;1000;975;1115,075;45;GERB--1213_1200_1000;none;202209130000;202209161700;16;100
0091017300_03072022011046;0028169000;;0091017300;173GRW;265507894R;SLI---0770;40;1200;1000;975;159,208;45;GERB--1213_1200_1000;none;202208300000;202209020700;10;100
0091017300_03072022011047;0041223901;;0091017300;173GRL;201204138R;SLI---0770;8;1200;1000;975;242,874;45;GERB--1213_1200_1000;none;202209130000;202209161100;10;100
0091017300_03072022011048;0002814600;;0091017300;173GRL;641356222R;SLI---0770;3;1200;1000;975;520,800;45;GERB--1213_1200_1000;none;202207250000;202207281500;11;100
0091017300_03072022011049;0000923606;;0091017300;173GRL;748U61900R;SLI---0770;3;1200;1000;975;195,300;45;GERB--1213_1200_1000;none;202207180000;202207212000;3;100
0091017300_03072022011050;0002395801;;0091017300;173GRW;758905940R;SLI---0770;5;1200;1000;975;219,000;45;GERB--1213_1200_1000;none;202207210000;202207281530;11;100
0091017300_03072022011051;0041223901;;0091017300;173GRL;203004574R;SLI---0770;1;1200;1000;975;240,960;45;GERB--1213_1200_1000;none;202208310000;202209051100;7;100
0091017300_03072022011052;0028472500;;0091017300;173GRL;279307989R;SLI---0770;4;1200;1000;975;189,000;45;GERB--1213_1200_1000;none;202209140000;202209191700;2;100
0091017300_03072022011053;0002417607;;0091017300;173GRL;543027183R;SFDA--9336;10;1200;1000;975;427,480;45;GERB--1213_1200_1000;none;202207260000;202207290600;10;100
0091017300_03072022011054;0025125900;;0091017300;173GRL;924540725R;SLI---2112;1;1206;1010;1085;118,100;0;GERB--0528_1206_1010;none;202207140000;202207191300;16;100
0091017300_03072022011055;0027376000;;0091017300;173GRL;671A09868R;SLI---0901;2;1600;1200;750;381,800;45;GERB--1613_1600_1200;none;202208290000;202209011300;4;100
0091017300_03072022011056;0028472500;;0091017300;173GRL;278322983R;SLI---2112;1;1206;1010;785;63,700;0;GERB--0528_1206_1010;none;202208240000;202208291700;10;100
0091017300_03072022011057;0025767300;;0091017300;173GRL;801061719R;SLI---0601;7;1200;1000;750;248,600;45;GERB--1213_1200_1000;none;202208310000;202209020600;3;100
0091017300_03072022011058;0002807303;;0091017300;173GRL;985P17161R;ECM---5398;8;1200;1000;975;324,000;45;GERB--1213_1200_1000;none;202207060000;202207110600;22;100
0091017300_03072022011059;0012008400;;0091017300;173GRL;668350879R;SLI---2112;1;1206;1010;785;61,000;0;GERB--0528_1206_1010;none;202207280000;202208260700;12;100
0091017300_03072022011060;0026356400;;0091017300;173GRL;759408866R;SLI---0760;6;1200;1000;930;402,800;45;GERB--1213_1200_1000;none;202208310000;202209071300;7;100
0091017300_03072022011061;0027376300;;0091017300;173GRL;654008563R;CON-S-0130;17;780;570;478;99,210;47;GERB--3195_780_570;widthwise;202209150000;202209191700;3;4
0091017300_03072022011062;0040317703;;0091017300;173GRL;673516363R;SLI---2112;1;1206;1010;1385;87,560;0;GERB--0528_1206_1010;none;202207250000;202207280600;6;100
0091017300_03072022011063;0027562001;;0091017300;173GRL;805034935R;SLI---2112;3;1206;1010;1185;226,800;0;GERB--0528_1206_1010;none;202208250000;202208300830;21;100
0091017300_03072022011064;0026356400;;0091017300;173GRL;226446794R;SLI---2112;1;1206;1010;985;291,700;0;GERB--0528_1206_1010;none;202207270000;202208251300;45;100
0091017300_03072022011065;0027522803;;0091017300;173GRL;964019009R;SLI---2112;6;1206;1010;1185;220,600;0;GERB--0528_1206_1010;none;202209140000;202209190800;8;100
0091017300_03072022011066;0027376000;;0091017300;173GRL;259978864R;SLI---2112;4;1206;1010;1185;123,900;0;GERB--0528_1206_1010;none;202209120000;202209151300;7;100
0091017300_03072022011067;0011740101;;0091017300;173GRW;849306669R;SLI---1200;10;1600;1200;930;144,640;45;GERB--1613_1600_1200;widthwise;202209070000;202209121330;2;100
0091017300_03072022011068;0025767300;;0091017300;173GRL;821076647R;SLI---0601;5;1200;1000;750;261,856;45;GERB--1213_1200_1000;none;202207150000;202207190600;4;100
0091017300_03072022011069;0041393501;;0091017300;173GR9;488106655R;SFDA--4267;17;1200;1000;1450;515,452;45;GERB--1213_1200_1000;none;202207120000;202207151900;66;100
0091017300_03072022011070;0040317703;;0091017300;173GRL;472120598R;SLI---2112;1;1206;1010;1385;92,200;0;GERB--0528_1206_1010;none;202208260000;202208310600;8;100
0091017300_03072022011071;0027083208;;0091017300;173GRL;282433019R;SLI---2112;1;1206;1010;785;105,250;0;GERB--0528_1206_1010;none;202209130000;202209161500;56;100
0091017300_03072022011072;0028482700;;0091017300;173GRL;682603932R;SLI---2112;1;1206;1010;961;108,840;0;GERB--0528_1206_1010;none;202207080000;202207131000;23;100
0091017300_03072022011073;0002573206;;0091017300;173GRA;776506489R;SLI---0770;1;1200;1000;975;750,600;45;GERB--1213_1200_1000;none;202207080000;202207131700;15;100
0091017300_03072022011074;0002573202;;0091017300;173GRA;765163821R;SLI---1200;7;1600;1200;930;320,497;45;GERB--1613_1600_1200;widthwise;202207110000;202207141130;7;100
0091017300_03072022011075;0026356400;;0091017300;173GRL;237378514R;SLI---2112;1;1206;1010;585;216,000;0;GERB--0528_1206_1010;none;202209020000;202209091300;46;100
0091017300_03072022011076;0000923606;;0091017300;173GRL;748144831R;SLI---1101;18;1900;1200;750;219,000;45;GERB--0109_1900_1200;none;202207290000;202208252000;2;100
0091017300_03072022011077;0011522602;;0091017300;173GRL;476938677R;SLI---0770;11;1200;1000;975;146,072;45;GERB--1213_1200_1000;none;202207200000;202207251130;5;100
0091017300_03072022011078;0002571500;;0091017300;173GRL;755707626R;SLI---0130;13;800;600;560;112,700;42;GERB--0588_800_600;widthwise;202207190000;202207211000;2;4
0091017300_03072022011079;0028472500;;0091017300;173GRL;278335304R;SLI---2112;1;1206;1010;1185;110,400;0;GERB--0528_1206_1010;none;202207210000;202207261700;5;100
0091017300_03072022011080;0002573228;;0091017300;173GRL;555020727R;SLI---0770;2;1200;1000;975;495,960;45;GERB--1213_1200_1000;none;202207060000;202207080800;28;100
0091017300_03072022011081;0002571500;;0091017300;173GRL;625F35795R;SLI---2112;1;1206;1010;1185;372,525;0;GERB--0528_1206_1010;none;202208250000;202208291000;16;100
0091017300_03072022011082;0002395801;;0091017300;173GRW;758905940R;SLI---0770;11;1200;1000;975;219,000;45;GERB--1213_1200_1000;none;202209050000;202209121100;11;100
0091017300_03072022011083;0011509705;;0091017300;173GRL;924903447R;SLI---2112;1;1206;1010;485;35,500;0;GERB--0528_1206_1010;none;202209090000;202209140830;22;100
0091017300_03072022011084;0027902200;;0091017300;173GRL;284S42517R;SLI---2112;1;1206;1010;485;59,400;0;GERB--0528_1206_1010;none;202208240000;202208291600;60;100
0091017300_03072022011085;0002573911;;0091017300;173GRT;803134118R;CON-S-0058;6;1200;1000;840;160,490;35;GERB--1213_1200_1000;none;202208250000;202208291800;9;100
0091017300_03072022011086;0041681300;;0091017300;173GRL;207025970R;SLI---2112;1;1206;1010;385;165,300;0;GERB--0528_1206_1010;none;202209140000;202209190900;215;100
0091017300_03072022011087;0002809600;;0091017300;173GRL;963017832R;SLI---2112;7;1206;1010;1085;167,120;0;GERB--0528_1206_1010;none;202207290000;202208251100;14;100
0091017300_03072022011088;0002579300;;0091017300;173GRL;739822390R;ECA---0021;2;1200;1000;1145;128,000;0;GERB--3551_1200_1000;none;202207190000;202207221200;12;100
0091017300_03072022011089;0023779500;;0091017300;173GRM;201901996R;SLI---2000;1;2400;1200;975;724,420;45;GERB--0059_2400_1200;widthwise;202207220000;202207271000;11;100
0091017300_03072022011090;0011130702;;0091017300;173GRA;489507372R;SLI---0130;3;800;600;560;138,500;42;GERB--0588_800_600;widthwise;202207200000;202207250900;2;100
0091017300_03072022011091;0000923606;;0091017300;173GRL;748159014R;SLI---1200;1;1600;1200;930;200,800;45;GERB--1613_1600_1200;widthwise;202208310000;202209052000;3;100
0091017300_03072022011092;0028472500;;0091017300;173GRL;279735284R;SLI---0770;6;1200;1000;975;189,000;45;GERB--1213_1200_1000;none;202207080000;202207131700;2;100
0091017300_03072022011093;0025050301;;0091017300;173GRL;410014348R;SLI---0770;6;1200;1000;975;932,760;45;GERB--1213_1200_1000;none;202208300000;202209021900;31;100
0091017300_03072022011094;0026307601;;0091017300;173GRW;963215715R;PAL-S-0022;1;1200;800;1185;131,800;0;GERB--3737_1200_800;none;202209090000;202209161100;59;1
0091017300_03072022011095;0011740101;;0091017300;173GRW;849045903R;SLI---0770;28;1200;1000;975;128,200;45;GERB--1213_1200_1000;none;202209070000;202209121330;1;100
0091017300_03072022011096;0040317703;;0091017300;173GRL;679023949R;SLI---2112;1;1206;1010;1089;62,000;0;GERB--0528_1206_1010;none;202208230000;202208260600;6;100
0091017300_03072022011097;0011129700;;0091017300;173GRL;751E64084R;SLI---0130;1;800;600;560;358,000;42;GERB--0588_800_600;widthwise;202208290000;202209011300;7;100
0091017300_03072022011098;0002555102;;0091017300;173GRL;822350847R;SLI---2112;1;1206;1010;1380;146,840;0;GERB--0528_1206_1010;none;202207200000;202207220600;6;100
0091017300_03072022011099;0026356400;;0091017300;173GRL;226442877R;SLI---2112;1;1206;1010;385;161,300;0;GERB--0528_1206_1010;none;202209070000;202209141300;34;100
0091017300_03072022011100;0025104304;;0091017300;173GRE;671209406R;SLI---0901;2;1600;1200;750;359,100;45;GERB--1613_1600_1200;none;202207190000;202207261030;7;100
0091017300_03072022011101;0002814600;;0091017300;173GRL;622341823R;SLI---2112;1;1206;1010;385;169,300;0;GERB--0528_1206_1010;none;202208290000;202209011500;21;100
0091017300_03072022011102;0041623800;;0091017300;173GRL;806065425R;SLI---2112;3;1206;1010;1185;321,100;0;GERB--0528_1206_1010;none;202208290000;202209011300;14;100
0091017300_03072022011103;0011130702;;0091017300;173GRE;743548883R;SLI---0760;3;1200;1000;930;368,560;45;GERB--1213_1200_1000;none;202209070000;202209120900;7;2
0091017300_03072022011104;0000239404;;0091017300;173GRL;806061069R;SLI---2112;1;1206;1010;1385;228,600;0;GERB--0528_1206_1010;none;202209130000;202209161000;18;100
0091017300_03072022011105;0002573206;;0091017300;173GRA;763916636R;SLI---0770;2;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202208260000;202208311700;8;100
0091017300_03072022011106;0002809409;;0091017300;173GRL;289100307R;SLI---0770;28;1200;1000;975;140,600;45;GERB--1213_1200_1000;none;202207180000;202207220700;3;100
0091017300_03072022011107;0042279800;;0091017300;173GRW;739105158R;ECM---5902;2;2200;1340;930;208,400;45;GERB--0298_2200_1340;none;202208290000;202209010601;7;100
0091017300_03072022011108;0002502406;;0091017300;173GRL;484008560R;PAL-S-0511;1;1206;1010;983;125,000;0;GERB--0528_1206_1010;none;202207110000;202207141500;38;100
0091017300_03072022011109;0011130703;;0091017300;173GRE;755F87700R;SLI---0601;1;1200;1000;750;364,315;45;GERB--1213_1200_1000;none;202209130000;202209160900;7;100
0091017300_03072022011110;0026356400;;0091017300;173GRL;759416713R;SLI---0760;7;1200;1000;930;330,200;45;GERB--1213_1200_1000;none;202209020000;202209091300;6;100
0091017300_03072022011111;0025125900;;0091017300;173GRL;924402478R;SLI---0601;12;1200;1000;750;105,210;45;GERB--1213_1200_1000;none;202209090000;202209141300;8;100
0091017300_03072022011112;0002809409;;0091017300;173GRL;289307848R;SLI---2112;1;1206;1010;1185;1078,900;0;GERB--0528_1206_1010;none;202209060000;202209120700;160;100
0091017300_03072022011113;0002901121;;0091017300;173GRL;284S82766R;ECA---0021;2;1200;1000;1045;90,300;0;GERB--3551_1200_1000;none;202207270000;202208231630;5;100
0091017300_03072022011114;0011129500;;0091017300;173GRL;868845648R;SLI---2112;2;1206;1010;1185;604,900;0;GERB--0528_1206_1010;none;202209090000;202209160700;54;100
0091017300_03072022011115;0025767300;;0091017300;173GRL;802212095R;SLI---2112;1;1206;1010;1185;256,350;0;GERB--0528_1206_1010;none;202209090000;202209130600;12;100
0091017300_03072022011116;0002809600;;0091017300;173GRL;963731042R;SLI---2112;6;1206;1010;1083;84,800;0;GERB--0528_1206_1010;none;202209120000;202209151100;5;100
0091017300_03072022011117;0000923606;;0091017300;173GRL;748148001R;SLI---1200;1;1600;1200;930;203,560;45;GERB--1613_1600_1200;widthwise;202207280000;202208242000;3;100
0091017300_03072022011118;0029717101;;0091017300;173GRL;821478934R;SLI---0770;1;1200;1000;975;1039,000;45;GERB--1213_1200_1000;none;202209120000;202209150700;22;100
0091017300_03072022011119;0002807303;;0091017300;173GRL;985153461R;ECM---5594;3;1200;1000;975;307,800;45;GERB--1213_1200_1000;none;202209130000;202209170800;16;100
0091017300_03072022011120;0025767300;;0091017300;173GRL;801077781R;SLI---0601;6;1200;1000;750;248,600;45;GERB--1213_1200_1000;none;202208290000;202208310600;3;100
0091017300_03072022011121;0011129500;;0091017300;173GRL;888408263R;SLI---2112;4;1206;1010;1185;520,900;0;GERB--0528_1206_1010;none;202208230000;202208300730;51;100
0091017300_03072022011122;0000239404;;0091017300;173GRL;806079895R;SLI---2112;1;1206;1010;1385;228,600;0;GERB--0528_1206_1010;none;202209140000;202209191000;32;100
0091017300_03072022011123;0000923606;;0091017300;173GRL;748159014R;SLI---1200;2;1600;1200;930;200,800;45;GERB--1613_1600_1200;widthwise;202209120000;202209151900;3;100
0091017300_03072022011124;0005915200;;0091017300;173GRL;284C03643R;SLI---2112;1;1206;1010;1385;149,880;0;GERB--0528_1206_1010;none;202209090000;202209140800;4;100
0091017300_03072022011125;0011509705;;0091017300;173GRL;924400929R;SLI---0770;3;1200;1000;975;135,810;45;GERB--1213_1200_1000;none;202209010000;202209060830;7;100
0091017300_03072022011126;0002576707;;0091017300;173GRL;288009047R;SLI---0770;2;1200;1000;975;285,000;45;GERB--1213_1200_1000;none;202207150000;202207191000;18;100
0091017300_03072022011127;0041223901;;0091017300;173GRL;203001940R;SLI---0770;5;1200;1000;975;287,760;45;GERB--1213_1200_1000;none;202207290000;202208251100;14;100
0091017300_03072022011128;0041223901;;0091017300;173GRL;201003118R;SLI---0770;1;1200;1000;975;223,950;45;GERB--1213_1200_1000;none;202207070000;202207121100;7;100
0091017300_03072022011129;0002571500;;0091017300;173GRL;755707626R;SLI---0130;7;800;600;560;112,700;42;GERB--0588_800_600;widthwise;202209010000;202209051000;2;4
0091017300_03072022011130;0002504100;;0091017300;173GRW;214815462R;SLI---0770;3;1200;1000;975;180,750;45;GERB--1213_1200_1000;none;202208240000;202208290800;4;100
0091017300_03072022011131;0011130700;;0091017300;173GRL;671D61977R;SLI---2112;1;1206;1010;385;30,350;0;GERB--0528_1206_1010;none;202207200000;202207271030;63;100
0091017300_03072022011132;0024993000;;0091017300;173GRL;237313661R;SLI---2112;1;1206;1010;483;149,300;0;GERB--0528_1206_1010;none;202208260000;202208311100;300;100
0091017300_03072022011133;0002573206;;0091017300;173GRL;801B07697R;SLI---0770;1;1200;1000;975;1115,075;45;GERB--1213_1200_1000;none;202208230000;202208261700;16;100
0091017300_03072022011134;0000239404;;0091017300;173GRL;808407104R;SLI---2112;1;1206;1010;385;50,020;0;GERB--0528_1206_1010;none;202208300000;202209021000;17;100
0091017300_03072022011135;0011210403;;0091017300;173GRL;913911225R;SLI---2112;1;1206;1010;485;56,000;0;GERB--0528_1206_1010;none;202207220000;202207270800;32;100
0091017300_03072022011136;0002814600;;0091017300;173GRL;625588387R;CON-S-0130;2;780;570;478;76,850;47;GERB--3195_780_570;widthwise;202207050000;202207081100;3;4
0091017300_03072022011137;0027830202;;0091017300;173GRL;648947760R;SLI---0770;29;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202208240000;202208310700;2;100
0091017300_03072022011138;0011130702;;0091017300;173GRE;743D07531R;CON-S-0130;3;780;570;478;186,000;47;GERB--3195_780_570;widthwise;202209140000;202209190900;3;4
0091017300_03072022011139;0027813500;;0091017300;173GR9;272708569R;ECM---5388;16;2400;1200;630;262,000;40;GERB--0059_2400_1200;widthwise;202207150000;202207201600;8;100
0091017300_03072022011140;0005915200;;0091017300;173GRL;284B07753R;SLI---0770;12;1200;1000;975;145,200;45;GERB--1213_1200_1000;none;202208310000;202209050800;2;100
0091017300_03072022011141;0011780500;;0091017300;173GRL;215019512R;SLI---2112;1;1206;1010;1085;180,350;0;GERB--0528_1206_1010;none;202207220000;202207280700;64;100
0091017300_03072022011142;0002573228;;0091017300;173GRL;555012814R;SLI---0770;1;1200;1000;975;719,160;45;GERB--1213_1200_1000;none;202209070000;202209090800;41;100
0091017300_03072022011143;0002814600;;0091017300;173GRL;985K05285R;SLI---2112;1;1206;1010;385;165,400;0;GERB--0528_1206_1010;none;202209120000;202209151500;14;100
0091017300_03072022011144;0002807303;;0091017300;173GRL;985P17161R;ECM---5398;8;1200;1000;975;324,000;45;GERB--1213_1200_1000;none;202207110000;202207140600;22;100
0091017300_03072022011145;0005915200;;0091017300;173GRL;284C03643R;SLI---2112;1;1206;1010;1385;149,880;0;GERB--0528_1206_1010;none;202207290000;202208250800;4;100
0091017300_03072022011146;0011130703;;0091017300;173GRE;755F90919R;SLI---0601;1;1200;1000;750;363,175;45;GERB--1213_1200_1000;none;202209060000;202209090900;7;100
0091017300_03072022011147;0027522803;;0091017300;173GRL;964006706R;SLI---2112;1;1206;1010;385;51,943;0;GERB--0528_1206_1010;none;202207200000;202207250800;41;100
0091017300_03072022011148;0011130702;;0091017300;173GRE;755290460R;SLI---0601;1;1200;1000;750;270,520;45;GERB--1213_1200_1000;none;202209140000;202209190900;5;3
0091017300_03072022011149;0002814600;;0091017300;173GRL;656106115R;SLI---0770;3;1200;1000;975;498,696;45;GERB--1213_1200_1000;none;202209080000;202209131500;16;100
0091017300_03072022011150;0028472500;;0091017300;173GRL;278322141R;SLI---2112;1;1206;1010;1385;1078,600;0;GERB--0528_1206_1010;none;202207190000;202207221700;5;100
0091017300_03072022011151;0027813500;;0091017300;173GR9;272708569R;ECM---5388;48;2400;1200;630;262,000;40;GERB--0059_2400_1200;widthwise;202209060000;202209100900;8;100
0091017300_03072022011152;0027376300;;0091017300;173GRL;654008563R;CON-S-0130;20;780;570;478;99,210;47;GERB--3195_780_570;widthwise;202207130000;202207151700;3;4
0091017300_03072022011153;0011129500;;0091017300;173GRL;868858100R;SLI---2112;2;1206;1010;1185;588,900;0;GERB--0528_1206_1010;none;202207190000;202207260730;49;100
0091017300_03072022011154;0090015100;G16324;0091017300;173GRL;112104949R;SLI---0770;4;1200;1000;975;354,600;45;GERB--1213_1200_1000;none;202209070000;202209141330;13;100
0091017300_03072022011155;0028169000;;0091017300;173GRW;265507894R;SLI---0770;25;1200;1000;975;159,208;45;GERB--1213_1200_1000;none;202208260000;202208310700;10;100
0091017300_03072022011156;0025125900;;0091017300;173GRL;924900076R;SLI---2112;1;1206;1010;485;53,250;0;GERB--0528_1206_1010;none;202207220000;202207271300;84;100
0091017300_03072022011157;0002814600;;0091017300;173GRL;641356222R;SLI---0770;4;1200;1000;975;520,800;45;GERB--1213_1200_1000;none;202207180000;202207211500;11;100
0091017300_03072022011158;0026356400;;0091017300;173GRL;291X69636R;SLI---2112;2;1206;1010;1085;218,150;0;GERB--0528_1206_1010;none;202207210000;202207281300;6;100
0091017300_03072022011159;0041223901;;0091017300;173GRL;201003118R;SLI---0770;3;1200;1000;975;223,950;45;GERB--1213_1200_1000;none;202207140000;202207191100;7;100
0091017300_03072022011160;0002814600;;0091017300;173GRL;745778861R;SLI---0770;10;1200;1000;975;354,900;45;GERB--1213_1200_1000;none;202209010000;202209061500;9;100
0091017300_03072022011161;0011129500;;0091017300;173GRL;868843658R;SLI---2112;1;1206;1010;1185;588,900;0;GERB--0528_1206_1010;none;202208300000;202209060730;49;100
0091017300_03072022011162;0002417607;;0091017300;173GRL;543026917R;SFDA--9336;3;1200;1000;975;427,480;45;GERB--1213_1200_1000;none;202207210000;202207260700;10;100
0091017300_03072022011163;0011579302;;0091017300;173GRL;207028950R;SLI---2112;1;1206;1010;385;114,325;0;GERB--0528_1206_1010;none;202208240000;202208311030;212;2
0091017300_03072022011164;0025104304;;0091017300;173GRE;676009691R;SLI---0760;2;1200;1000;930;278,800;45;GERB--1213_1200_1000;none;202207180000;202207251400;6;100
0091017300_03072022011165;0002814600;;0091017300;173GRL;904586680R;SLI---2112;1;1206;1010;385;48,240;0;GERB--0528_1206_1010;none;202208250000;202208301500;26;100
0091017300_03072022011166;0027376000;;0091017300;173GRL;671A09868R;SLI---0901;1;1600;1200;750;381,800;45;GERB--1613_1600_1200;none;202207220000;202207271300;4;100
0091017300_03072022011167;0011210403;;0091017300;173GRL;164460405R;SLI---2112;1;1206;1010;1089;73,880;0;GERB--0528_1206_1010;none;202207200000;202207250800;12;100
0091017300_03072022011168;0026356400;;0091017300;173GRL;756421584R;SLI---0601;1;1200;1000;750;331,000;45;GERB--1213_1200_1000;none;202209090000;202209161300;6;100
0091017300_03072022011169;0025767300;;0091017300;173GRL;732566225R;SLI---0770;1;1200;1000;975;922,000;45;GERB--1213_1200_1000;none;202208260000;202208300600;13;100
0091017300_03072022011170;0002807303;;0091017300;173GRL;985153461R;ECM---5594;5;1200;1000;975;307,800;45;GERB--1213_1200_1000;none;202207120000;202207160800;16;100
0091017300_03072022011171;0011130700;;0091017300;173GRL;543143632R;SLI---2112;1;1206;1010;1185;501,900;0;GERB--0528_1206_1010;none;202209090000;202209161030;17;100
0091017300_03072022011172;0025125900;;0091017300;173GRL;924900076R;SLI---2112;1;1206;1010;485;53,250;0;GERB--0528_1206_1010;none;202207190000;202207221300;84;100
0091017300_03072022011173;0002573206;;0091017300;173GRA;767K47748R;SLI---0770;1;1200;1000;975;511,000;45;GERB--1213_1200_1000;none;202209140000;202209190700;11;100
0091017300_03072022011174;0041647900;;0091017300;173GRL;391014926R;SLI---0770;7;1200;1000;975;560,100;45;GERB--1213_1200_1000;none;202208300000;202209020900;28;100
0091017300_03072022011175;0029969301;;0091017300;173GR9;807215326R;SLI---0770;11;1200;1000;975;205,000;45;GERB--1213_1200_1000;none;202208240000;202208291100;14;100
0091017300_03072022011176;0011522602;;0091017300;173GRL;483821593R;SLI---2112;1;1206;1010;1085;116,300;0;GERB--0528_1206_1010;none;202207250000;202207281130;7;100
0091017300_03072022011177;0002573206;;0091017300;173GRA;794300524R;SLI---0770;3;1200;1000;975;427,800;45;GERB--1213_1200_1000;none;202209130000;202209161700;6;100
0091017300_03072022011178;0002417607;;0091017300;173GRL;543020474R;SFDA--9336;13;1200;1000;975;427,480;45;GERB--1213_1200_1000;none;202209090000;202209140600;9;100
0091017300_03072022011179;0011140000;;0091017300;173GRL;804000380R;SLI---2112;1;1206;1010;985;504,200;0;GERB--0528_1206_1010;none;202208310000;202209071030;13;100
0091017300_03072022011180;0023779500;;0091017300;173GRM;208608154R;SLI---0770;1;1200;1000;975;461,000;45;GERB--1213_1200_1000;none;202208260000;202208311000;13;100
0091017300_03072022011181;0002502406;;0091017300;173GRL;484006274R;PAL-S-0511;2;1206;1010;983;122,840;0;GERB--0528_1206_1010;none;202209020000;202209071500;33;100
0091017300_03072022011182;0011740101;;0091017300;173GRL;748762630R;SLI---2112;2;1206;1010;1085;101,300;0;GERB--0528_1206_1010;none;202209010000;202209061715;5;100
0091017300_03072022011183;0011740101;;0091017300;173GRL;849512770R;SLI---0901;4;1600;1200;750;122,100;45;GERB--1613_1600_1200;none;202207050000;202207081715;4;100
0091017300_03072022011184;0025767300;;0091017300;173GRL;801437293R;SLI---0601;5;1200;1000;750;440,600;45;GERB--1213_1200_1000;none;202209120000;202209140600;5;100
0091017300_03072022011185;0002573911;;0091017300;173GRT;803006084R;CON-S-0058;5;1200;1000;840;671,000;35;GERB--1213_1200_1000;none;202207070000;202207111800;9;100
0091017300_03072022011186;0002573206;;0091017300;173GRA;766155422R;SLI---0770;2;1200;1000;975;751,400;45;GERB--1213_1200_1000;none;202207250000;202207280700;15;100
0091017300_03072022011187;0006531700;;0091017300;173GRL;913508340R;ECM---5003;3;1480;1200;1480;695,400;45;GERB--1413_1480_1200;none;202207080000;202207131600;51;100
0091017300_03072022011188;0011129400;;0091017300;173GRL;201207901R;SLI---0770;16;1200;1000;975;248,304;45;GERB--1213_1200_1000;none;202209090000;202209141300;13;100
0091017300_03072022011189;0027376300;;0091017300;173GRL;654008563R;CON-S-0130;16;780;570;478;99,210;47;GERB--3195_780_570;widthwise;202209010000;202209051700;3;4
0091017300_03072022011190;0011130700;;0091017300;173GRL;743789851R;SLI---0130;1;800;600;560;146,000;42;GERB--0588_800_600;widthwise;202209060000;202209131030;3;100
0091017300_03072022011191;0041140101;;0091017300;173GRL;244104823R;PAL-S-0115;14;1200;1000;145;1141,200;0;GERB--3551_1200_1000;none;202207150000;202207201500;23;100
0091017300_03072022011192;0011130702;;0091017300;173GRE;767557414R;CON-S-0130;2;780;570;478;121,400;47;GERB--3195_780_570;widthwise;202207260000;202207290900;2;4
0091017300_03072022011193;0011579302;;0091017300;173GRL;365368798R;SLI---2112;1;1206;1010;1185;181,900;0;GERB--0528_1206_1010;none;202207280000;202208261030;45;2
0091017300_03072022011194;0029969301;;0091017300;173GR9;827209371R;SLI---0770;12;1200;1000;975;220,200;45;GERB--1213_1200_1000;none;202209130000;202209161100;16;100
0091017300_03072022011195;0027083208;;0091017300;173GRL;282437512R;SLI---2112;1;1206;1010;485;56,250;0;GERB--0528_1206_1010;none;202207190000;202207221500;274;100
0091017300_03072022011196;0027376300;;0091017300;173GRL;654008563R;CON-S-0130;15;780;570;478;99,210;47;GERB--3195_780_570;widthwise;202208230000;202208251700;3;4
0091017300_03072022011197;0011780500;;0091017300;173GRL;215031673R;SLI---2112;2;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202209090000;202209150700;9;100
0091017300_03072022011198;0002983607;;0091017300;173GRL;432064941R;CFDA--1031;4;1200;1000;975;655,180;45;GERB--1213_1200_1000;none;202208250000;202208291700;25;100
0091017300_03072022011199;0023393501;;0091017300;173GRL;244102059R;ECM---6905;2;1200;1000;750;1155,480;0;GERB--0011_1200_1000;none;202207140000;202207191630;20;100
0091017300_03072022011200;0027813500;;0091017300;173GR9;271109366R;ECM---5388;4;2400;1200;630;263,100;40;GERB--0059_2400_1200;widthwise;202207140000;202207191600;9;100
0091017300_03072022011201;0027376000;;0091017300;173GRL;671A05831R;SLI---0901;1;1600;1200;750;374,400;45;GERB--1613_1600_1200;none;202208310000;202209051300;5;100
0091017300_03072022011202;0011130702;;0091017300;173GRE;743D07531R;CON-S-0130;3;780;570;478;186,000;47;GERB--3195_780_570;widthwise;202209070000;202209120900;3;4
0091017300_03072022011203;0002983607;;0091017300;173GRL;492901878R;CFDA--1036;3;1200;1000;1150;539,200;45;GERB--1213_1200_1000;none;202209130000;202209151700;18;100
