Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090018000_03072022001375;0062069400;;0090018000;X0;673395980R;CON-S-0130;1;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202207290000;202208012025;3;4
0090018000_03072022001376;0062069400;;0090018000;X0;763571615R;SLI---0601;2;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202207200000;202207212025;5;100
0090018000_03072022001377;0062069400;;0090018000;X0;8201677097;ECM---1934;2;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202207110000;202207122025;2;100
0090018000_03072022001378;0029938000;;0090018000;X3;272707927R;ECM---5565;14;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207210000;202207221150;10;100
0090018000_03072022001379;0002893800;;0090018000;X1;769236791R;SLI---0770;3;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202208120000;202208151600;4;100
0090018000_03072022001380;0062069400;;0090018000;X0;673395980R;CON-S-0130;1;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202207220000;202207252025;3;4
0090018000_03072022001381;0062060800;;0090018000;X2;172038007R;ECM---5712;20;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207270000;202207281430;5;100
0090018000_03072022001382;0062060800;;0090018000;X2;172031693R;ECM---5712;4;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208260000;202208290915;5;100
0090018000_03072022001383;0062060800;;0090018000;X2;172022957R;ECM---0559;7;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202209020000;202209050915;5;100
0090018000_03072022001384;0002893800;;0090018000;X1;803313083R;SLI---0770;5;1200;1000;975;183,840;45;GERB--1213_1200_1000;none;202207080000;202207111600;5;100
0090018000_03072022001385;0062060800;;0090018000;X2;172039318R;ECM---0559;1;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207200000;202207210915;5;100
0090018000_03072022001386;0062060800;;0090018000;X2;172038007R;ECM---5712;17;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202209010000;202209021430;5;100
0090018000_03072022001387;0062069400;;0090018000;X0;673395980R;CON-S-0130;3;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202208290000;202208302025;3;4
0090018000_03072022001388;0002893800;;0090018000;X1;823308617R;ECA---0021;1;1200;1000;359;70,016;0;GERB--3551_1200_1000;none;202207220000;202207251600;10;100
0090018000_03072022001389;0029918200;;0090018000;X1;550206080R;SLI---0770;5;1200;1000;975;577,800;45;GERB--1213_1200_1000;none;202208100000;202208110603;7;100
0090018000_03072022001390;0062069400;;0090018000;X0;901336133R;CON-S-0130;1;780;570;478;101,520;47;GERB--3195_780_570;widthwise;202208100000;202208112025;3;4
0090018000_03072022001391;0002893800;;0090018000;X1;803312442R;ECA---0021;1;1200;1000;359;72,704;0;GERB--3551_1200_1000;none;202209020000;202209051600;11;100
0090018000_03072022001392;0002893800;;0090018000;X1;668309754R;SFDA--6640;1;1600;1200;930;310,760;45;GERB--1613_1600_1200;none;202207290000;202208011600;6;100
0090018000_03072022001393;0062069400;;0090018000;X0;745326954R;CON-S-0130;11;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202207250000;202207262025;1;4
0090018000_03072022001394;0062069400;;0090018000;X0;764131108R;SLI---1101;2;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202207130000;202207142025;13;100
0090018000_03072022001395;0025439300;;0090018000;X0;802194068R;ECA---0021;1;1200;1000;1155;375,000;0;GERB--3551_1200_1000;none;202207290000;202208011735;8;100
0090018000_03072022001396;0062069400;;0090018000;X0;8201677097;ECM---1934;1;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202208120000;202208152025;2;100
0090018000_03072022001397;0025439300;;0090018000;X0;802277598R;ECA---0021;1;1200;1000;1155;375,000;0;GERB--3551_1200_1000;none;202207220000;202207251735;8;100
0090018000_03072022001398;0062069400;;0090018000;X0;663606500R;CON-S-0130;3;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202207180000;202207192025;3;4
0090018000_03072022001399;0062069400;;0090018000;X0;766361764R;SLI---0601;1;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202208120000;202208152025;6;100
0090018000_03072022001400;0062060800;;0090018000;X2;172022957R;ECM---0559;3;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208010000;202208020915;5;100
0090018000_03072022001401;0062069400;;0090018000;X0;8201677033;SLI---1200;8;1600;1200;930;547,300;45;GERB--1613_1600_1200;none;202208010000;202208022025;1;100
0090018000_03072022001402;0029938000;;0090018000;X3;272704463R;ECM---5565;29;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207260000;202207271020;10;100
0090018000_03072022001403;0002893800;;0090018000;X1;808215641R;ECA---0021;1;1200;1000;359;77,352;0;GERB--3551_1200_1000;none;202207290000;202208011600;16;100
0090018000_03072022001404;0029169600;;0090018000;X1;488102775R;CFDA--1003;1;1200;1000;975;294,460;45;GERB--1213_1200_1000;none;202207070000;202207081530;17;100
0090018000_03072022001405;0028091900;;0090018000;X4;403008854R;ENS---0015;14;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202208220000;202208231400;16;100
0090018000_03072022001406;0062069400;;0090018000;X0;8201560251;CON-S-0130;2;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202207250000;202207262025;1;4
0090018000_03072022001407;0025439300;;0090018000;X0;822766844R;SLI---0760;2;1200;1000;930;324,100;45;GERB--1213_1200_1000;none;202207080000;202207111735;7;100
0090018000_03072022001408;0062060800;;0090018000;X2;172022957R;ECM---0559;3;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208030000;202208040915;5;100
0090018000_03072022001409;0025439300;;0090018000;X0;802194068R;ECA---0021;1;1200;1000;1155;375,000;0;GERB--3551_1200_1000;none;202208120000;202208151735;8;100
0090018000_03072022001410;0029918200;;0090018000;X2;540105095R;SLI---0770;5;1200;1000;975;527,400;45;GERB--1213_1200_1000;none;202207130000;202207140603;6;100
0090018000_03072022001411;0062069400;;0090018000;X0;764124757R;SLI---1101;2;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202208010000;202208022025;13;100
0090018000_03072022001412;0062069400;;0090018000;X0;8201677097;ECM---1934;2;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202208290000;202208302025;2;100
0090018000_03072022001413;0025439300;;0090018000;X0;802102463R;SLI---1200;4;1600;1200;930;454,873;45;GERB--1613_1600_1200;none;202208260000;202208291735;8;100
0090018000_03072022001414;0062069400;;0090018000;X0;781403102R;SLI---1200;1;1600;1200;930;514,240;45;GERB--1613_1600_1200;none;202208170000;202208182025;10;100
0090018000_03072022001415;0028091900;;0090018000;X4;403007072R;ENS---0014;9;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202207220000;202207251400;15;100
0090018000_03072022001416;0002893800;;0090018000;X1;908305215R;SLI---0770;2;1200;1000;975;259,600;45;GERB--1213_1200_1000;none;202208190000;202208221600;5;100
0090018000_03072022001417;0062069400;;0090018000;X0;8201677097;ECM---1934;1;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202208220000;202208232025;2;100
0090018000_03072022001418;0062069400;;0090018000;X0;732567222R;SLI---0601;2;1200;1000;750;500,860;45;GERB--1213_1200_1000;none;202207180000;202207192025;7;100
0090018000_03072022001419;0002893800;;0090018000;X1;808328627R;SLI---0770;7;1200;1000;975;225,600;45;GERB--1213_1200_1000;none;202209020000;202209051600;4;100
0090018000_03072022001420;0062069400;;0090018000;X0;8201677103;ECM---1934;2;1200;1000;545;729,500;45;GERB--1213_1200_1000;none;202207250000;202207262025;2;100
0090018000_03072022001421;0062069400;;0090018000;X0;673395980R;CON-S-0130;3;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202208010000;202208022025;3;4
0090018000_03072022001422;0062069400;;0090018000;X0;766F58106R;SLI---0601;2;1200;1000;750;351,756;45;GERB--1213_1200_1000;none;202207200000;202207212025;6;100
0090018000_03072022001423;0062069400;;0090018000;X0;766361764R;SLI---0601;3;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202208310000;202209012025;6;100
0090018000_03072022001424;0062069400;;0090018000;X0;762432908R;CON-S-0130;5;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202207270000;202207282025;2;4
0090018000_03072022001425;0062069400;;0090018000;X0;781405634R;SLI---0771;1;1200;1000;975;337,450;45;GERB--1213_1200_1000;none;202208100000;202208112025;5;100
0090018000_03072022001426;0062069400;;0090018000;X0;781413811R;SLI---0771;1;1200;1000;975;337,900;45;GERB--1213_1200_1000;none;202207220000;202207252025;5;100
0090018000_03072022001427;0029169600;;0090018000;X1;489702120R;ECA---0021;1;1200;1000;359;29,380;0;GERB--3551_1200_1000;none;202208250000;202208261530;74;100
0090018000_03072022001428;0062069400;;0090018000;X0;673395980R;CON-S-0130;3;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202207180000;202207192025;3;4
0090018000_03072022001429;0062060800;;0090018000;X2;172022957R;ECM---0559;5;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208250000;202208261430;5;100
0090018000_03072022001430;0062069400;;0090018000;X0;776507388R;SLI---0601;6;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207180000;202207192025;4;100
0090018000_03072022001431;0002893800;;0090018000;X1;808215641R;ECA---0021;1;1200;1000;558;136,704;0;GERB--3551_1200_1000;none;202208260000;202208291600;32;100
0090018000_03072022001432;0029938000;;0090018000;X3;272707927R;ECM---5565;34;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208300000;202208311020;10;100
0090018000_03072022001433;0062060800;;0090018000;X2;172039318R;ECM---0559;1;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208170000;202208180915;5;100
0090018000_03072022001434;0062060800;;0090018000;X2;172039318R;ECM---0559;2;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208080000;202208090915;5;100
0090018000_03072022001435;0062069400;;0090018000;X0;821164980R;SLI---0771;1;1200;1000;975;652,000;45;GERB--1213_1200_1000;none;202207270000;202207282025;10;100
0090018000_03072022001436;0062069400;;0090018000;X0;625191617R;CON-S-0130;1;780;570;478;269,320;47;GERB--3195_780_570;widthwise;202207250000;202207262025;6;4
0090018000_03072022001437;0062069400;;0090018000;X0;745326954R;CON-S-0130;5;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202207150000;202207182025;1;4
0090018000_03072022001438;0062069400;;0090018000;X0;8201677033;SLI---1200;3;1600;1200;930;547,300;45;GERB--1613_1600_1200;none;202207150000;202207182025;1;100
0090018000_03072022001439;0062060800;;0090018000;X2;172039318R;ECM---0559;5;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208030000;202208041430;5;100
0090018000_03072022001440;0028091900;;0090018000;X4;403007072R;ENS---0014;10;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202207180000;202207191400;15;100
0090018000_03072022001441;0062069400;;0090018000;X0;764124757R;SLI---1101;1;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202209020000;202209052025;13;100
0090018000_03072022001442;0062069400;;0090018000;X0;8201677103;ECM---1934;1;1200;1000;545;729,500;45;GERB--1213_1200_1000;none;202208260000;202208292025;2;100
0090018000_03072022001443;0062069400;;0090018000;X0;745326954R;CON-S-0130;9;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202207270000;202207282025;1;4
0090018000_03072022001444;0062069400;;0090018000;X0;673382672R;CON-S-0130;6;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202208100000;202208112025;3;4
0090018000_03072022001445;0062069400;;0090018000;X0;663606500R;CON-S-0130;1;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202207150000;202207182025;3;4
0090018000_03072022001446;0025439300;;0090018000;X0;822783916R;ECA---0021;1;1200;1000;645;330,500;0;GERB--3551_1200_1000;none;202208260000;202208291735;7;100
0090018000_03072022001447;0062069400;;0090018000;X0;625189279R;CON-S-0130;1;780;570;478;270,080;47;GERB--3195_780_570;widthwise;202207080000;202207112025;6;4
0090018000_03072022001448;0062069400;;0090018000;X0;8201590963;CON-S-0130;1;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202207080000;202207112025;1;4
0090018000_03072022001449;0028091900;;0090018000;X4;403007072R;ENS---0014;11;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202208230000;202208241400;15;100
0090018000_03072022001450;0062069400;;0090018000;X0;776514302R;SLI---0601;3;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207290000;202208012025;4;100
0090018000_03072022001451;0062069400;;0090018000;X0;821474009R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202208310000;202209012025;8;100
0090018000_03072022001452;0029938000;;0090018000;X3;272707927R;ECM---5565;29;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207250000;202207261020;10;100
0090018000_03072022001453;0062069400;;0090018000;X0;762428480R;CON-S-0130;3;780;570;478;82,320;47;GERB--3195_780_570;widthwise;202208120000;202208152025;2;4
0090018000_03072022001454;0062060800;;0090018000;X2;172022957R;ECM---0559;4;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207260000;202207271800;5;100
0090018000_03072022001455;0062069400;;0090018000;X0;762432908R;CON-S-0130;6;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202207110000;202207122025;2;4
0090018000_03072022001456;0002893800;;0090018000;X1;768613981R;SLI---1200;1;1600;1200;930;277,828;45;GERB--1613_1600_1200;none;202207150000;202207181600;8;100
0090018000_03072022001457;0002893800;;0090018000;X1;908306080R;SLI---0770;1;1200;1000;975;308,760;45;GERB--1213_1200_1000;none;202207150000;202207181600;4;100
0090018000_03072022001458;0062069400;;0090018000;X0;776507388R;SLI---0601;3;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207220000;202207252025;4;100
0090018000_03072022001459;0062060800;;0090018000;X2;172039318R;ECM---0559;1;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207060000;202207070915;5;100
0090018000_03072022001460;0062069400;;0090018000;X0;625189279R;CON-S-0130;1;780;570;478;270,080;47;GERB--3195_780_570;widthwise;202207130000;202207142025;6;4
0090018000_03072022001461;0002893800;;0090018000;X1;823312199R;ECA---0021;1;1200;1000;558;122,032;0;GERB--3551_1200_1000;none;202208260000;202208291600;20;100
0090018000_03072022001462;0062060800;;0090018000;X2;172038007R;ECM---5712;20;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208180000;202208191430;5;100
0090018000_03072022001463;0062069400;;0090018000;X0;852480062R;SLI---1271;1;1600;1200;975;1471,600;45;GERB--1613_1600_1200;none;202208150000;202208162025;26;100
0090018000_03072022001464;0002893800;;0090018000;X1;908306080R;SLI---0770;1;1200;1000;975;308,760;45;GERB--1213_1200_1000;none;202208260000;202208291600;4;100
0090018000_03072022001465;0062069400;;0090018000;X0;8201677033;SLI---1200;6;1600;1200;930;547,300;45;GERB--1613_1600_1200;none;202208100000;202208112025;1;100
0090018000_03072022001466;0062060800;;0090018000;X2;172039318R;ECM---0559;5;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208080000;202208091800;5;100
0090018000_03072022001467;0062069400;;0090018000;X0;745338473R;SLI---0601;1;1200;1000;750;176,500;45;GERB--1213_1200_1000;none;202207270000;202207282025;3;100
0090018000_03072022001468;0062069400;;0090018000;X0;791407225R;SLI---1271;1;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202207250000;202207262025;11;100
0090018000_03072022001469;0062069400;;0090018000;X0;8201590963;CON-S-0130;2;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202207130000;202207142025;1;4
0090018000_03072022001470;0062069400;;0090018000;X0;762428480R;CON-S-0130;6;780;570;478;82,320;47;GERB--3195_780_570;widthwise;202207200000;202207212025;2;4
0090018000_03072022001471;0062060800;;0090018000;X2;172032458R;ECM---5712;1;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202208040000;202208051430;4;100
0090018000_03072022001472;0002893800;;0090018000;X1;768613981R;SLI---1200;2;1600;1200;930;277,828;45;GERB--1613_1600_1200;none;202207290000;202208011600;8;100
0090018000_03072022001473;0062069400;;0090018000;X0;764131108R;SLI---1101;2;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202208010000;202208022025;13;100
0090018000_03072022001474;0062069400;;0090018000;X0;673382672R;CON-S-0130;3;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202207150000;202207182025;3;4
0090018000_03072022001475;0062060800;;0090018000;X2;172031693R;ECM---5712;2;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208300000;202208311800;5;100
0090018000_03072022001476;0062069400;;0090018000;X0;763568061R;SLI---0601;1;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208260000;202208292025;5;100
0090018000_03072022001477;0062069400;;0090018000;X0;663606500R;CON-S-0130;3;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202208100000;202208112025;3;4
0090018000_03072022001478;0028091900;;0090018000;X4;403008854R;ENS---0015;15;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202208300000;202208311400;16;100
0090018000_03072022001479;0062069400;;0090018000;X0;843408889R;SLI---0601;1;1200;1000;750;267,800;45;GERB--1213_1200_1000;none;202207220000;202207252025;6;100
0090018000_03072022001480;0028091900;;0090018000;X4;403007072R;ENS---0014;13;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202207120000;202207131400;15;100
0090018000_03072022001481;0028091900;;0090018000;X4;403008854R;ENS---0015;13;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202207280000;202207291400;16;100
0090018000_03072022001482;0002893800;;0090018000;X1;823312199R;ECA---0021;1;1200;1000;359;70,016;0;GERB--3551_1200_1000;none;202208050000;202208081600;10;100
0090018000_03072022001483;0062060800;;0090018000;X2;172022957R;ECM---0559;4;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207190000;202207201800;5;100
0090018000_03072022001484;0029938000;;0090018000;X3;272704463R;ECM---5565;16;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208310000;202209011020;10;100
0090018000_03072022001485;0062069400;;0090018000;X0;791407225R;SLI---1271;2;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202208240000;202208252025;11;100
0090018000_03072022001486;0062069400;;0090018000;X0;763568061R;SLI---0601;2;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208080000;202208092025;5;100
0090018000_03072022001487;0062069400;;0090018000;X0;762428480R;CON-S-0130;5;780;570;478;82,320;47;GERB--3195_780_570;widthwise;202208220000;202208232025;2;4
0090018000_03072022001488;0002893800;;0090018000;X1;769242666R;SLI---0770;3;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202207150000;202207181600;4;100
0090018000_03072022001489;0062060800;;0090018000;X2;172031693R;ECM---5712;2;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208290000;202208301800;5;100
0090018000_03072022001490;0002893800;;0090018000;X1;803307438R;SLI---0770;5;1200;1000;975;183,840;45;GERB--1213_1200_1000;none;202208260000;202208291600;5;100
0090018000_03072022001491;0002893800;;0090018000;X1;803307438R;SLI---0770;6;1200;1000;975;183,840;45;GERB--1213_1200_1000;none;202208120000;202208151600;5;100
0090018000_03072022001492;0062060800;;0090018000;X2;172022957R;ECM---0559;8;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208170000;202208181430;5;100
0090018000_03072022001493;0062060800;;0090018000;X2;172034795R;ECM---5712;1;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202207260000;202207271800;4;100
0090018000_03072022001494;0062060800;;0090018000;X2;172032458R;ECM---5712;14;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202209020000;202209050915;4;100
0090018000_03072022001495;0062069400;;0090018000;X0;8201560251;CON-S-0130;1;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208080000;202208092025;1;4
0090018000_03072022001496;0062069400;;0090018000;X0;656156707R;ECA---0021;2;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202207270000;202207282025;5;100
0090018000_03072022001497;0002893800;;0090018000;X1;668309754R;SFDA--6640;1;1600;1200;930;310,760;45;GERB--1613_1600_1200;none;202207150000;202207181600;6;100
0090018000_03072022001498;0062069400;;0090018000;X0;763568061R;SLI---0601;2;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202207250000;202207262025;5;100
0090018000_03072022001499;0062069400;;0090018000;X0;781413811R;SLI---0771;1;1200;1000;975;337,900;45;GERB--1213_1200_1000;none;202208080000;202208092025;5;100
0090018000_03072022001500;0062069400;;0090018000;X0;8201745175;SLI---1200;4;1600;1200;930;438,400;45;GERB--1613_1600_1200;none;202209020000;202209052025;1;100
0090018000_03072022001501;0062069400;;0090018000;X0;776507388R;SLI---0601;8;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202208170000;202208182025;4;100
0090018000_03072022001502;0002893800;;0090018000;X1;823312985R;SLI---0770;7;1200;1000;975;156,150;45;GERB--1213_1200_1000;none;202208190000;202208221600;3;100
0090018000_03072022001503;0062069400;;0090018000;X0;781405634R;SLI---0771;1;1200;1000;975;337,450;45;GERB--1213_1200_1000;none;202208190000;202208222025;5;100
0090018000_03072022001504;0062060800;;0090018000;X2;172039318R;ECM---0559;5;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208050000;202208080915;5;100
0090018000_03072022001505;0062069400;;0090018000;X0;732567222R;SLI---0601;2;1200;1000;750;500,860;45;GERB--1213_1200_1000;none;202208170000;202208182025;7;100
0090018000_03072022001506;0062069400;;0090018000;X0;850428408R;CON-S-0130;1;780;570;478;260,250;47;GERB--3195_780_570;widthwise;202208310000;202209012025;6;4
0090018000_03072022001507;0002893800;;0090018000;X1;769236791R;SLI---0770;3;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202208190000;202208221600;4;100
0090018000_03072022001508;0028091900;;0090018000;X4;403007072R;ENS---0014;9;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202207260000;202207271400;15;100
0090018000_03072022001509;0028091900;;0090018000;X4;403008854R;ENS---0015;12;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202207140000;202207151400;16;100
0090018000_03072022001510;0062069400;;0090018000;X0;743566393R;SLI---0601;1;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202208080000;202208092025;6;100
0090018000_03072022001511;0062069400;;0090018000;X0;764131108R;SLI---1101;1;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202209020000;202209052025;13;100
0090018000_03072022001512;0062060800;;0090018000;X2;172032458R;ECM---5712;1;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202208010000;202208020915;4;100
0090018000_03072022001513;0002893800;;0090018000;X1;808206479R;ECA---0021;1;1200;1000;359;77,352;0;GERB--3551_1200_1000;none;202207150000;202207181600;16;100
0090018000_03072022001514;0062069400;;0090018000;X0;852480062R;SLI---1271;1;1600;1200;975;1471,600;45;GERB--1613_1600_1200;none;202208010000;202208022025;26;100
0090018000_03072022001515;0062069400;;0090018000;X0;766F58106R;SLI---0601;3;1200;1000;750;351,756;45;GERB--1213_1200_1000;none;202208170000;202208182025;6;100
0090018000_03072022001516;0062069400;;0090018000;X0;625189279R;CON-S-0130;1;780;570;478;270,080;47;GERB--3195_780_570;widthwise;202207270000;202207282025;6;4
0090018000_03072022001517;0062069400;;0090018000;X0;852480062R;SLI---1271;1;1600;1200;975;1471,600;45;GERB--1613_1600_1200;none;202207110000;202207122025;26;100
0090018000_03072022001518;0029938000;;0090018000;X3;272704463R;ECM---5565;23;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207290000;202208011020;10;100
0090018000_03072022001519;0024414600;;0090018000;X1;555821595R;SLI---1271;26;1600;1200;975;180,200;45;GERB--1613_1600_1200;none;202207140000;202207150925;1;100
0090018000_03072022001520;0062060800;;0090018000;X2;172038007R;ECM---5712;20;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208240000;202208251430;5;100
0090018000_03072022001521;0062069400;;0090018000;X0;743566393R;SLI---0601;2;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202207250000;202207262025;6;100
0090018000_03072022001522;0040010000;;0090018000;X1;172216908R;SLI---0770;3;1200;1000;975;169,000;45;GERB--1213_1200_1000;none;202208260000;202208290600;3;100
0090018000_03072022001523;0029918200;;0090018000;X1;550206080R;SLI---0770;8;1200;1000;975;577,800;45;GERB--1213_1200_1000;none;202208190000;202208220603;7;100
0090018000_03072022001524;0028091900;;0090018000;X4;403008854R;ENS---0015;16;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202208260000;202208291400;16;100
0090018000_03072022001525;0062060800;;0090018000;X2;172034795R;ECM---5712;7;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202207290000;202208010915;4;100
0090018000_03072022001526;0029918200;;0090018000;X1;550206080R;SLI---0770;7;1200;1000;975;577,800;45;GERB--1213_1200_1000;none;202207150000;202207180603;7;100
0090018000_03072022001527;0062069400;;0090018000;X0;762432908R;CON-S-0130;6;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202207250000;202207262025;2;4
0090018000_03072022001528;0062069400;;0090018000;X0;764124757R;SLI---1101;2;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202207180000;202207192025;13;100
0090018000_03072022001529;0062069400;;0090018000;X0;762432908R;CON-S-0130;3;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202208260000;202208292025;2;4
0090018000_03072022001530;0002893800;;0090018000;X1;768607119R;SLI---1200;1;1600;1200;930;277,828;45;GERB--1613_1600_1200;none;202207290000;202208011600;8;100
0090018000_03072022001531;0025439300;;0090018000;X0;802111951R;SLI---1200;4;1600;1200;930;454,873;45;GERB--1613_1600_1200;none;202208120000;202208151735;8;100
0090018000_03072022001532;0062069400;;0090018000;X0;764547307R;SLI---0771;1;1200;1000;975;384,740;45;GERB--1213_1200_1000;none;202208170000;202208182025;6;100
0090018000_03072022001533;0062069400;;0090018000;X0;656156707R;ECA---0021;2;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202208240000;202208252025;5;100
0090018000_03072022001534;0062069400;;0090018000;X0;763568061R;SLI---0601;2;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208290000;202208302025;5;100
0090018000_03072022001535;0062069400;;0090018000;X0;8201677103;ECM---1934;2;1200;1000;545;729,500;45;GERB--1213_1200_1000;none;202208030000;202208042025;2;100
0090018000_03072022001536;0028091900;;0090018000;X4;403007072R;ENS---0014;13;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202208050000;202208081400;15;100
0090018000_03072022001537;0028091900;;0090018000;X4;403008854R;ENS---0015;13;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202208080000;202208091400;16;100
0090018000_03072022001538;0029169600;;0090018000;X1;489702120R;ECA---0021;1;1200;1000;359;29,380;0;GERB--3551_1200_1000;none;202208110000;202208121530;74;100
0090018000_03072022001539;0002893800;;0090018000;X1;803312442R;ECA---0021;1;1200;1000;558;127,408;0;GERB--3551_1200_1000;none;202208260000;202208291600;22;100
0090018000_03072022001540;0029938000;;0090018000;X3;272704463R;ECM---5565;18;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208110000;202208121150;10;100
0090018000_03072022001541;0062069400;;0090018000;X0;8201745175;SLI---1200;10;1600;1200;930;438,400;45;GERB--1613_1600_1200;none;202208010000;202208022025;1;100
0090018000_03072022001542;0025439300;;0090018000;X0;822796450R;ECA---0021;1;1200;1000;1155;373,250;0;GERB--3551_1200_1000;none;202207080000;202207111735;7;100
