Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017200_03072022018078;0006701102;;0091017200;172GRF;214109155R;SFDA--0122;4;1600;1200;750;206,510;45;GERB--1613_1600_1200;none;202209010000;202209080930;8;100
0091017200_03072022018079;0002573201;;0091017200;172PF2;901342750R;CON-S-0130;1;780;570;478;95,000;47;GERB--3195_780_570;widthwise;202209070000;202209120800;2;4
0091017200_03072022018080;0028472500;;0091017200;172PF2;278324419R;SLI---2112;1;1206;1010;485;58,916;0;GERB--0528_1206_1010;none;202209060000;202209091130;26;100
0091017200_03072022018081;0042912000;;0091017200;172SPL;769461244R;SLI---0601;2;1200;1000;750;127,720;45;GERB--1213_1200_1000;none;202208230000;202208261130;3;100
0091017200_03072022018082;0002488804;;0091017200;172PF2;828219586R;ECA---0021;1;1200;1000;1045;182,130;0;GERB--3551_1200_1000;none;202208230000;202208260800;26;100
0091017200_03072022018083;0025767400;;0091017200;172SPL;769130430R;SFDA--3056;1;1200;1000;750;121,932;45;GERB--1213_1200_1000;none;202209200000;202209230630;2;100
0091017200_03072022018084;0002573209;;0091017200;172PF2;752611835R;SLI---0760;5;1200;1000;930;302,464;45;GERB--1213_1200_1000;none;202209130000;202209161030;5;100
0091017200_03072022018085;0011880500;;0091017200;172PF2;215343314R;SLI---2112;1;1206;1010;485;77,842;0;GERB--0528_1206_1010;none;202209160000;202209230900;109;100
0091017200_03072022018086;0002586307;;0091017200;172SPL;749405212R;SLI---1200;1;1600;1200;930;155,144;45;GERB--1613_1600_1200;widthwise;202207150000;202207200600;1;100
0091017200_03072022018087;0002983607;;0091017200;172PF2;432066RN0A;MCC---0809;7;1200;1000;1150;957,080;45;GERB--1213_1200_1000;none;202208300000;202209050600;45;100
0091017200_03072022018088;0042912000;;0091017200;172PF2;748148654R;SLI---1200;1;1600;1200;930;196,600;45;GERB--1613_1600_1200;widthwise;202209010000;202209070600;5;100
0091017200_03072022018089;0002586306;;0091017200;172PF2;749524849R;SLI---1200;2;1600;1200;930;196,960;45;GERB--1613_1600_1200;widthwise;202209140000;202209191030;8;100
0091017200_03072022018090;0023248700;;0091017200;172PF2;206519861R;SLI---2112;1;1206;1010;385;93,550;0;GERB--0528_1206_1010;none;202207050000;202207080620;36;100
0091017200_03072022018091;0002586306;;0091017200;172PF2;658408357R;SLI---1200;4;1600;1200;930;155,000;45;GERB--1613_1600_1200;widthwise;202207200000;202208181030;2;100
0091017200_03072022018092;0002573211;;0091017200;172PF2;743935530R;CON-S-0130;4;780;570;478;47,000;47;GERB--3195_780_570;widthwise;202209070000;202209120830;1;4
0091017200_03072022018093;0002488804;;0091017200;172PF2;808200946R;ECA---0021;1;1200;1000;706;102,168;0;GERB--3551_1200_1000;none;202209160000;202209210800;46;100
0091017200_03072022018094;0002573203;;0091017200;172PF2;631475147R;SLI---2112;1;1206;1010;385;94,900;0;GERB--0528_1206_1010;none;202208170000;202208220601;7;100
0091017200_03072022018095;0040509208;;0091017200;172PF1;803000182R;ECM---8565;1;1205;805;950;630,920;45;GERB--8787_1205_805;none;202208260000;202209050600;6;100
0091017200_03072022018096;0011880500;;0091017200;172PF2;215038825R;SLI---2112;1;1206;1010;485;76,588;0;GERB--0528_1206_1010;none;202207200000;202208220900;117;100
0091017200_03072022018097;0002573911;;0091017200;172PF1;803002624R;CON-S-0355;4;1195;1000;885;667,900;45;GERB--0546_1195_1000;none;202208180000;202208230620;8;100
0091017200_03072022018098;0002809600;;0091017200;172PF2;963734254R;SLI---2112;1;1206;1010;1083;89,300;0;GERB--0528_1206_1010;none;202209190000;202209221030;7;100
0091017200_03072022018099;0002573222;;0091017200;172PF2;743447340R;SLI---0760;1;1200;1000;930;417,880;45;GERB--1213_1200_1000;none;202207050000;202207110930;13;2
0091017200_03072022018100;0006701102;;0091017200;172GRF;144962803R;SLI---0601;7;1200;1000;750;163,000;45;GERB--1213_1200_1000;none;202207180000;202208170930;6;100
0091017200_03072022018101;0000239406;;0091017200;172PF2;809608641R;SLI---2112;1;1206;1010;1083;120,260;0;GERB--0528_1206_1010;none;202207080000;202207131230;66;100
0091017200_03072022018102;0002586307;;0091017200;172PF2;748151442R;SLI---1101;1;1900;1200;750;204,816;45;GERB--0109_1900_1200;none;202208220000;202208250600;6;100
0091017200_03072022018103;0002573201;;0091017200;172PF2;781167874R;SLI---0770;4;1200;1000;975;183,816;45;GERB--1213_1200_1000;none;202208260000;202208310800;3;100
0091017200_03072022018104;0026796600;;0091017200;172PF2;963024112R;SLI---2112;2;1206;1010;1391;177,320;0;GERB--0528_1206_1010;none;202208250000;202208300600;18;100
0091017200_03072022018105;0023642903;;0091017200;172GRP;260103381R;KFDA--0147;11;1209;1007;990;116,600;25;GERB--2034_1209_1007;none;202208220000;202208250630;14;100
0091017200_03072022018106;0024405104;;0091017200;172PF2;826421988R;SLI---2112;1;1206;1010;385;73,440;0;GERB--0528_1206_1010;none;202208170000;202208221200;387;100
0091017200_03072022018107;0042912000;;0091017200;172SPL;849505059R;SLI---1200;1;1600;1200;930;158,268;45;GERB--1613_1600_1200;widthwise;202209120000;202209151130;1;100
0091017200_03072022018108;0002571500;;0091017200;172PF2;754226114R;SLI---0770;9;1200;1000;975;162,600;45;GERB--1213_1200_1000;none;202209070000;202209120600;2;100
0091017200_03072022018109;0000239406;;0091017200;172PF2;806715772R;SLI---2112;1;1206;1010;485;55,280;0;GERB--0528_1206_1010;none;202209160000;202209211230;69;100
0091017200_03072022018110;0002096370;;0091017200;172PF2;460079638R;SFDA--9909;2;1200;1000;975;207,900;45;GERB--1213_1200_1000;none;202209130000;202209160715;48;100
0091017200_03072022018111;0025929600;;0091017200;172PF2;540101259R;SLI---0770;1;1200;1000;975;554,000;45;GERB--1213_1200_1000;none;202209120000;202209150620;13;100
0091017200_03072022018112;0002573210;;0091017200;172PF2;756859086R;SLI---0770;2;1200;1000;975;285,350;45;GERB--1213_1200_1000;none;202209050000;202209080930;5;100
0091017200_03072022018113;0002562800;;0091017200;172PF2;658107879R;SLI---2112;1;1206;1010;385;50,918;0;GERB--0528_1206_1010;none;202207050000;202207080600;56;100
0091017200_03072022018114;0011780500;;0091017200;172PF2;215342769R;SLI---2112;1;1206;1010;1391;121,880;0;GERB--0528_1206_1010;none;202209120000;202209150715;17;100
0091017200_03072022018115;0091017600;PCINY1;0091017200;172SPL;625007413R;SLI---2000;17;2400;1200;975;363,205;45;GERB--0059_2400_1200;widthwise;202209140000;202209190800;4;100
0091017200_03072022018116;0011880500;;0091017200;172PF2;215019412R;SLI---2112;1;1206;1010;785;131,500;0;GERB--0528_1206_1010;none;202209190000;202209260900;140;100
0091017200_03072022018117;0002573201;;0091017200;172PF2;754317474R;SLI---0770;3;1200;1000;975;287,289;45;GERB--1213_1200_1000;none;202207150000;202207200800;7;100
0091017200_03072022018118;0040863401;;0091017200;172PF2;620905640R;SLI---1200;3;1600;1200;930;153,760;45;GERB--1613_1600_1200;widthwise;202209060000;202209090800;2;100
0091017200_03072022018119;0005124500;;0091017200;172PF2;484004773R;SLI---2112;1;1206;1010;596;69,936;0;GERB--0528_1206_1010;none;202207180000;202208160630;331;100
0091017200_03072022018120;0005124500;;0091017200;172PF2;484001444R;SLI---2112;5;1206;1010;1426;164,000;0;GERB--0528_1206_1010;none;202209070000;202209120630;19;100
0091017200_03072022018121;0002573222;;0091017200;172PF2;743447340R;SLI---0760;1;1200;1000;930;417,880;45;GERB--1213_1200_1000;none;202208160000;202208220930;13;2
0091017200_03072022018122;0002555101;;0091017200;172PF2;788454239R;SLI---2112;1;1206;1010;485;52,200;0;GERB--0528_1206_1010;none;202209070000;202209120800;40;100
0091017200_03072022018123;0002573203;;0091017200;172PF2;731914056R;CON-S-0130;1;780;570;478;238,000;47;GERB--3195_780_570;widthwise;202207190000;202208170601;3;4
0091017200_03072022018124;0002096370;;0091017200;172PF2;472105090R;SFDA--9382;2;1200;1000;975;240,360;45;GERB--1213_1200_1000;none;202207180000;202208160715;38;100
0091017200_03072022018125;0027593900;;0091017200;172PF2;217104048R;SLI---2112;1;1206;1010;1085;147,800;0;GERB--0528_1206_1010;none;202209150000;202209200630;3;100
0091017200_03072022018126;0028472500;;0091017200;172PF2;278322244R;SLI---2112;1;1206;1010;485;43,950;0;GERB--0528_1206_1010;none;202208290000;202209011130;30;100
0091017200_03072022018127;0002504100;;0091017200;172GRD;272705132R;ECM---4906;4;1670;1200;1340;324,812;45;GERB--0260_1670_1200;none;202207110000;202207140900;11;100
0091017200_03072022018128;0002585202;;0091017200;172PF2;803308394R;SFDA--9809;7;1600;1200;930;234,140;0;GERB--1613_1600_1200;none;202209010000;202209071000;6;100
0091017200_03072022018129;0002562800;;0091017200;172SPL;908309753R;SLI---0770;2;1200;1000;975;232,776;45;GERB--1213_1200_1000;none;202209190000;202209220600;4;100
0091017200_03072022018130;0091017600;PCINY1;0091017200;172SPL;625007413R;SLI---2000;6;2400;1200;975;363,205;45;GERB--0059_2400_1200;widthwise;202207070000;202207121200;4;100
0091017200_03072022018131;0000239406;;0091017200;172PF2;826721582R;SLI---2112;1;1206;1010;485;79,200;0;GERB--0528_1206_1010;none;202208190000;202208241230;115;100
0091017200_03072022018132;0025767300;;0091017200;172PF2;631494856R;SLI---2112;1;1206;1010;385;173,650;0;GERB--0528_1206_1010;none;202208310000;202209060930;25;100
0091017200_03072022018133;0000865704;;0091017200;172PF2;391003980R;ECM---2171;1;1200;1000;1200;642,800;10;GERB--0011_1200_1000;none;202208310000;202209070930;30;100
0091017200_03072022018134;0011130703;;0091017200;172PF2;755110337R;SLI---1101;5;1900;1200;750;239,752;45;GERB--0109_1900_1200;none;202208260000;202209051000;3;100
0091017200_03072022018135;0091017600;PCINY1;0091017200;172SPL;625005741R;SLI---2000;5;2400;1200;975;361,660;45;GERB--0059_2400_1200;widthwise;202208160000;202208190800;4;100
0091017200_03072022018136;0002573203;;0091017200;172PF2;821891362R;SLI---0601;1;1200;1000;750;635,500;45;GERB--1213_1200_1000;none;202209120000;202209150601;12;100
0091017200_03072022018137;0027593900;;0091017200;172PF2;215584068R;SLI---0901;2;1600;1200;750;141,640;45;GERB--1613_1600_1200;widthwise;202208240000;202208290630;2;100
0091017200_03072022018138;0025767400;;0091017200;172SPL;769112512R;KFDA--0135;1;1209;1007;750;54,128;25;GERB--2034_1209_1007;none;202208170000;202208221145;1;100
0091017200_03072022018139;0002577103;;0091017200;172PF2;289408008R;SLI---2112;1;1206;1010;385;64,300;0;GERB--0528_1206_1010;none;202209190000;202209221030;84;100
0091017200_03072022018140;0002573203;;0091017200;172PF2;625135208R;CON-S-0130;1;780;570;478;117,200;47;GERB--3195_780_570;widthwise;202207080000;202207130601;3;4
0091017200_03072022018141;0011780500;;0091017200;172PF2;210219662R;SLI---2112;1;1206;1010;1089;77,000;0;GERB--0528_1206_1010;none;202207120000;202207150715;8;100
0091017200_03072022018142;0025860700;;0091017200;172PF2;543206968R;SLI---2112;1;1206;1010;785;462,380;0;GERB--0528_1206_1010;none;202209070000;202209120630;17;2
0091017200_03072022018143;0006701103;;0091017200;172PF2;214815151R;SFDA--9148;1;1200;1000;975;191,900;45;GERB--1213_1200_1000;none;202209060000;202209090815;15;100
0091017200_03072022018144;0002573201;;0091017200;172PF2;743306643R;SLI---0770;2;1200;1000;975;277,740;45;GERB--1213_1200_1000;none;202208260000;202208310800;6;100
0091017200_03072022018145;0002573222;;0091017200;172PF2;751828548R;SLI---0770;1;1200;1000;975;501,300;45;GERB--1213_1200_1000;none;202208160000;202208220930;14;2
0091017200_03072022018146;0027593900;;0091017200;172PF2;214777554R;SLI---0770;1;1200;1000;975;161,880;45;GERB--1213_1200_1000;none;202208260000;202208310630;4;100
0091017200_03072022018147;0025767400;;0091017200;172SPL;769137050R;KFDA--0137;3;1209;1007;750;70,844;25;GERB--2034_1209_1007;none;202208260000;202208311145;2;100
0091017200_03072022018148;0027376000;;0091017200;172PF2;676212547R;SLI---2112;1;1206;1010;285;75,860;0;GERB--0528_1206_1010;none;202208250000;202209011100;28;100
0091017200_03072022018149;0042912000;;0091017200;172PF2;638425029R;SLI---0601;4;1200;1000;750;135,455;45;GERB--1213_1200_1000;none;202208250000;202208300600;4;100
0091017200_03072022018150;0061205600;;0091017200;172PF2;888410807R;SLI---2112;5;1206;1010;1185;453,900;0;GERB--0528_1206_1010;none;202209140000;202209200700;44;100
0091017200_03072022018151;0025125900;;0091017200;172PF2;924542879R;SLI---0770;4;1200;1000;975;145,400;45;GERB--1213_1200_1000;none;202208310000;202209081230;2;100
0091017200_03072022018152;0090019100;GR G0;0091017200;172PF2;794A78692R;SLI---0770;1;1200;1000;975;337,000;45;GERB--1213_1200_1000;none;202209150000;202209200930;7;100
0091017200_03072022018153;0042912000;;0091017200;172GRP;767483174R;SLI---1200;1;1600;1200;930;209,800;45;GERB--1613_1600_1200;widthwise;202207070000;202207120600;9;100
0091017200_03072022018154;0027376000;;0091017200;172PF2;285L18803R;SLI---2112;1;1206;1010;385;79,140;0;GERB--0528_1206_1010;none;202208310000;202209081100;105;100
0091017200_03072022018155;0006701102;;0091017200;172PF2;214106UB0B;SLI---1200;9;1600;1200;930;206,380;45;GERB--1613_1600_1200;widthwise;202209080000;202209140930;5;100
0091017200_03072022018156;0002576702;;0091017200;172PF2;265551843R;SFDA--9354;4;1200;1000;975;199,864;45;GERB--1213_1200_1000;none;202208300000;202209050830;15;100
0091017200_03072022018157;0023961600;;0091017200;172PF2;799229039R;SLI---1200;6;1600;1200;930;233,000;45;GERB--1613_1600_1200;widthwise;202209150000;202209210700;8;100
0091017200_03072022018158;0091017300;EXPORT;0091017200;172PF2;201908318R;SLI---0760;1;1200;1000;930;268,500;45;GERB--1213_1200_1000;none;202207130000;202207181230;6;100
0091017200_03072022018159;0024405104;;0091017200;172PF2;8200305732;SLI---2112;1;1206;1010;585;183,600;0;GERB--0528_1206_1010;none;202208300000;202209051200;104;100
0091017200_03072022018160;0090018400;PCHB2;0091017200;172GVD;320108905R;CFDA--3043;12;2280;1470;885;921,600;45;GERB--1552_2280_1470;none;202209150000;202209200930;165;100
0091017200_03072022018161;0091017600;PCINY1;0091017200;172SPL;625003825R;SLI---2000;1;2400;1200;975;353,995;45;GERB--0059_2400_1200;widthwise;202207130000;202207180800;4;100
0091017200_03072022018162;0002573222;;0091017200;172PF2;676008440R;SLI---0601;1;1200;1000;750;544,000;45;GERB--1213_1200_1000;none;202208300000;202209060930;25;2
0091017200_03072022018163;0002573203;;0091017200;172PF2;625135208R;CON-S-0130;1;780;570;478;117,200;47;GERB--3195_780_570;widthwise;202208190000;202208240601;3;4
0091017200_03072022018164;0025767300;;0091017200;172PF2;801462814R;SLI---0760;1;1200;1000;930;586,650;45;GERB--1213_1200_1000;none;202208160000;202208190930;11;100
0091017200_03072022018165;0025767400;;0091017200;172PF2;909404941R;SLI---2112;1;1206;1010;1085;225,080;0;GERB--0528_1206_1010;none;202208220000;202208220630;18;100
0091017200_03072022018166;0002488804;;0091017200;172PF2;828203200R;ECA---0021;1;1200;1000;1045;182,130;0;GERB--3551_1200_1000;none;202209160000;202209210800;26;100
0091017200_03072022018167;0002562800;;0091017200;172PF2;822202077R;SFDA--9224;1;1200;1000;975;194,112;45;GERB--1213_1200_1000;none;202208190000;202208240600;6;100
0091017200_03072022018168;0002576702;;0091017200;172PF2;265551843R;SFDA--9354;5;1200;1000;975;199,864;45;GERB--1213_1200_1000;none;202207200000;202208181030;15;100
0091017200_03072022018169;0042912000;;0091017200;172SPL;849519949R;SLI---1200;4;1600;1200;930;157,316;45;GERB--1613_1600_1200;widthwise;202207040000;202207071130;1;100
0091017200_03072022018170;0000239406;;0091017200;172PF2;809614404R;SLI---2112;1;1206;1010;485;51,290;0;GERB--0528_1206_1010;none;202207080000;202207131230;18;100
0091017200_03072022018171;0003699209;;0091017200;172GRP;668115544R;SLI---1200;13;1600;1200;930;159,904;45;GERB--1613_1600_1200;widthwise;202209200000;202209230800;3;100
0091017200_03072022018172;0042912000;;0091017200;172SPL;849505059R;SLI---1200;1;1600;1200;930;158,268;45;GERB--1613_1600_1200;widthwise;202209140000;202209191130;1;100
0091017200_03072022018173;0011880500;;0091017200;172PF2;215037279R;SLI---2112;1;1206;1010;1085;145,880;0;GERB--0528_1206_1010;none;202208190000;202208260900;10;100
0091017200_03072022018174;0027396000;;0091017200;172PF2;391007895R;SFDA--9810;3;1200;1000;975;636,500;0;GERB--1213_1200_1000;none;202209160000;202209210601;37;100
0091017200_03072022018175;0008225005;;0091017200;172PF2;758240020R;SLI---0770;3;1200;1000;975;367,068;45;GERB--1213_1200_1000;none;202209190000;202209230800;11;100
0091017200_03072022018176;0025767400;;0091017200;172PF2;849233867R;SLI---2112;1;1206;1010;485;69,160;0;GERB--0528_1206_1010;none;202209070000;202209120630;4;100
0091017200_03072022018177;0005124500;;0091017200;172PF2;484007178R;SLI---2112;1;1206;1010;1426;167,660;0;GERB--0528_1206_1010;none;202207190000;202208170630;392;100
0091017200_03072022018178;0000865704;;0091017200;172PF2;391001946R;ECM---2171;1;1200;1000;1200;604,400;10;GERB--0011_1200_1000;none;202208190000;202208250930;29;100
0091017200_03072022018179;0002809600;;0091017200;172PF2;963734254R;SLI---2112;1;1206;1010;1083;89,300;0;GERB--0528_1206_1010;none;202209210000;202209261030;7;100
0091017200_03072022018180;0091017300;EXPORT;0091017200;172PF2;201908704R;SLI---0760;1;1200;1000;930;269,130;45;GERB--1213_1200_1000;none;202209130000;202209161230;5;100
0091017200_03072022018181;0025769100;;0091017200;172GRP;909038723R;SFDA--9617;10;1200;1000;975;134,464;45;GERB--1213_1200_1000;none;202208240000;202208290600;1;100
0091017200_03072022018182;0025767300;;0091017200;172PF2;732624676R;SLI---0770;1;1200;1000;975;389,650;45;GERB--1213_1200_1000;none;202209070000;202209120930;5;100
0091017200_03072022018183;0002727900;;0091017200;172GRP;827218403R;SLI---0770;4;1200;1000;975;312,832;45;GERB--1213_1200_1000;none;202207080000;202207130900;26;100
0091017200_03072022018184;0027593900;;0091017200;172PF2;215549820R;SLI---0901;5;1600;1200;750;138,624;45;GERB--1613_1600_1200;widthwise;202209140000;202209190630;2;100
0091017200_03072022018185;0024989703;;0091017200;172PF2;210372912R;SLI---2112;1;1206;1010;385;134,900;0;GERB--0528_1206_1010;none;202209010000;202209080700;21;100
0091017200_03072022018186;0027396000;;0091017200;172PF2;391015485R;SFDA--9811;10;1200;1000;975;554,600;0;GERB--1213_1200_1000;none;202209190000;202209220601;30;100
0091017200_03072022018187;0042912000;;0091017200;172SPL;769461244R;SLI---0601;1;1200;1000;750;127,720;45;GERB--1213_1200_1000;none;202207140000;202207191130;3;100
0091017200_03072022018188;0002576702;;0091017200;172GRP;260108872R;SFDA--6830;1;1600;1200;930;223,432;45;GERB--1613_1600_1200;none;202207070000;202207121030;15;100
0091017200_03072022018189;0025769100;;0091017200;172PF2;767H39825R;KFDA--0144;1;1209;1007;990;68,498;25;GERB--2034_1209_1007;none;202209130000;202209160600;1;100
0091017200_03072022018190;0002555101;;0091017200;172PF2;781201530R;SLI---2112;1;1206;1010;485;62,640;0;GERB--0528_1206_1010;none;202208260000;202208310800;7;100
0091017200_03072022018191;0002573223;;0091017200;172PF2;180206998R;SLI---2112;4;1206;1010;1085;194,780;0;GERB--0528_1206_1010;none;202209210000;202209261215;6;100
0091017200_03072022018192;0025767400;;0091017200;172SPL;749346585R;KFDA--0140;2;1209;1007;990;74,508;25;GERB--2034_1209_1007;none;202209090000;202209141145;1;100
0091017200_03072022018193;0025929600;;0091017200;172PF2;540103672R;SLI---0770;1;1200;1000;975;502,700;45;GERB--1213_1200_1000;none;202208220000;202208250620;9;100
0091017200_03072022018194;0042912000;;0091017200;172PF2;638425029R;SLI---0601;5;1200;1000;750;135,455;45;GERB--1213_1200_1000;none;202209090000;202209140600;4;100
0091017200_03072022018195;0002573223;;0091017200;172PF2;465033065R;SLI---2112;1;1206;1010;1185;228,025;0;GERB--0528_1206_1010;none;202208240000;202208291215;9;100
0091017200_03072022018196;0002586307;;0091017200;172SPL;749024551R;ECM---8577;3;2000;1600;980;406,000;45;GERB--0269_2000_1600;none;202209050000;202209081200;6;100
0091017200_03072022018197;0000239406;;0091017200;172PF2;809A65337R;SLI---2112;1;1206;1010;385;24,530;0;GERB--0528_1206_1010;none;202209210000;202209261230;57;100
0091017200_03072022018198;0002562800;;0091017200;172PF2;808389632R;SLI---2112;2;1206;1010;1181;112,320;0;GERB--0528_1206_1010;none;202208260000;202208310600;6;100
0091017200_03072022018199;0090019100;GR G0;0091017200;172GR7;8201736785;PAL-S-0561;2;1540;1540;800;1894,800;0;GERB--8627_1540_1540;none;202209060000;202209090930;64;100
0091017200_03072022018200;0025767400;;0091017200;172GRP;799126803R;KFDA--0154;18;1209;1007;750;53,824;0;GERB--2034_1209_1007;none;202209120000;202209151145;1;100
0091017200_03072022018201;0002488804;;0091017200;172PF2;828203142R;ECA---0021;1;1200;1000;706;100,800;0;GERB--3551_1200_1000;none;202209210000;202209260800;66;100
0091017200_03072022018202;0042912000;;0091017200;172GRP;767492712R;SLI---1200;1;1600;1200;930;214,840;45;GERB--1613_1600_1200;widthwise;202209050000;202209080600;8;100
0091017200_03072022018203;0025767300;;0091017200;172PF2;801801154R;SLI---0601;2;1200;1000;750;290,296;45;GERB--1213_1200_1000;none;202209130000;202209160930;5;100
0091017200_03072022018204;0024989703;;0091017200;172PF2;244209746R;SLI---2112;1;1206;1010;1085;221,150;0;GERB--0528_1206_1010;none;202207150000;202208160700;9;100
0091017200_03072022018205;0025782402;;0091017200;172SPL;739100232R;ECM---8574;6;2350;1200;1500;335,364;45;GERB--0198_2350_1200;none;202208170000;202208241145;5;100
0091017200_03072022018206;0002809600;;0091017200;172PF2;963016257R;SLI---2112;4;1206;1010;982;155,900;0;GERB--0528_1206_1010;none;202209120000;202209151030;11;100
0091017200_03072022018207;0002577103;;0091017200;172PF2;289156UA0A;SLI---2112;1;1206;1010;785;86,500;0;GERB--0528_1206_1010;none;202208190000;202208241030;16;100
0091017200_03072022018208;0002555101;;0091017200;172PF2;788308895R;SLI---2112;1;1206;1010;385;72,640;0;GERB--0528_1206_1010;none;202207080000;202207130800;33;100
0091017200_03072022018209;0002878000;;0091017200;172SPL;165007121R;SLI---0770;15;1200;1000;975;163,872;45;GERB--1213_1200_1000;none;202208170000;202208221000;3;100
0091017200_03072022018210;0002576702;;0091017200;172GRP;265503520R;SFDA--9360;3;1200;1000;975;173,028;45;GERB--1213_1200_1000;none;202207110000;202207141030;12;100
0091017200_03072022018211;0027593900;;0091017200;172PF2;215584068R;SLI---0901;1;1600;1200;750;141,640;45;GERB--1613_1600_1200;widthwise;202207130000;202207180630;2;100
0091017200_03072022018212;0042262300;;0091017200;172PF2;762185451R;SLI---0770;10;1200;1000;975;190,926;45;GERB--1213_1200_1000;none;202209050000;202209080620;3;100
0091017200_03072022018213;0025767400;;0091017200;172PF2;985K10408R;SLI---2112;1;1206;1010;485;53,070;0;GERB--0528_1206_1010;none;202207060000;202207110630;26;100
0091017200_03072022018214;0002573222;;0091017200;172PF2;751829238R;SLI---0601;1;1200;1000;750;554,232;45;GERB--1213_1200_1000;none;202208300000;202209060930;15;2
0091017200_03072022018215;0028075909;;0091017200;172SPL;752101751R;SLI---1200;8;1600;1200;930;359,350;45;GERB--1613_1600_1200;widthwise;202207140000;202208160930;7;100
0091017200_03072022018216;0027376300;;0091017200;172GR10;804007318R;CON-S-0130;2;780;570;478;149,850;47;GERB--3195_780_570;widthwise;202209130000;202209160600;6;4
0091017200_03072022018217;0042912000;;0091017200;172PF2;638437329R;SLI---0601;8;1200;1000;750;134,775;45;GERB--1213_1200_1000;none;202208290000;202209010600;4;100
0091017200_03072022018218;0021185900;;0091017200;172PF2;203000146R;SLI---0770;7;1200;1000;975;258,540;45;GERB--1213_1200_1000;none;202209200000;202209230930;9;100
0091017200_03072022018219;0027593900;;0091017200;172PF2;215424515R;SLI---0770;5;1200;1000;975;162,234;45;GERB--1213_1200_1000;none;202209090000;202209140630;4;100
0091017200_03072022018220;0009639101;;0091017200;172PF2;391000490R;MAN---7060;1;1200;1000;1300;735,920;20;GERB--0011_1200_1000;none;202207190000;202208180930;36;100
0091017200_03072022018221;0091017600;PCINY1;0091017200;172GR10;631014309R;MTEM--6669;9;2400;1200;1490;290,600;45;GERB--0356_2400_1200;widthwise;202209050000;202209080800;5;100
0091017200_03072022018222;0002573211;;0091017200;172PF2;745871597R;SLI---0770;4;1200;1000;975;191,088;45;GERB--1213_1200_1000;none;202209140000;202209190830;5;100
0091017200_03072022018223;0002562800;;0091017200;172SPL;908309753R;SLI---0770;1;1200;1000;975;232,776;45;GERB--1213_1200_1000;none;202208250000;202208300600;4;100
0091017200_03072022018224;0003699209;;0091017200;172PF2;165003508R;SLI---0770;1;1200;1000;975;157,854;45;GERB--1213_1200_1000;none;202209140000;202209190800;6;100
0091017200_03072022018225;0025929600;;0091017200;172PF2;540100271R;SLI---0770;2;1200;1000;975;502,700;45;GERB--1213_1200_1000;none;202208230000;202208260620;9;100
0091017200_03072022018226;0002488804;;0091017200;172GRP;823311120R;SFDA--9200;3;1200;1000;975;221,600;45;GERB--1213_1200_1000;none;202208190000;202208240800;9;100
0091017200_03072022018227;0002983607;;0091017200;172PF2;432066US0A;MCC---0821;4;1200;1000;1150;1208,600;45;GERB--1213_1200_1000;none;202209210000;202209260600;51;100
0091017200_03072022018228;0002983607;;0091017200;172PF2;432066RN0A;MCC---0809;5;1200;1000;1150;957,080;45;GERB--1213_1200_1000;none;202207130000;202207180600;45;100
0091017200_03072022018229;0002878000;;0091017200;172PF2;165757693R;SLI---2112;1;1206;1010;485;37,488;0;GERB--0528_1206_1010;none;202208190000;202208241000;32;100
0091017200_03072022018230;0000239406;;0091017200;172PF2;809A66646R;SLI---2112;1;1206;1010;783;96,350;0;GERB--0528_1206_1010;none;202208300000;202209051230;40;100
0091017200_03072022018231;0023248700;;0091017200;172PF2;552400003R;SLI---2112;1;1206;1010;1185;383,900;0;GERB--0528_1206_1010;none;202207110000;202207140620;10;100
0091017200_03072022018232;0025860700;;0091017200;172PF2;543206UA0A;SLI---2112;1;1206;1010;385;138,100;0;GERB--0528_1206_1010;none;202207150000;202207200630;114;2
0091017200_03072022018233;0011140000;;0091017200;172PF2;285390159R;SLI---2112;1;1206;1010;1385;202,360;0;GERB--0528_1206_1010;none;202208300000;202209070901;7;100
0091017200_03072022018234;0022091301;;0091017200;172PF2;745206UA0A;SLI---0760;4;1200;1000;930;251,056;45;GERB--1213_1200_1000;none;202209050000;202209080930;4;2
0091017200_03072022018235;0023697100;;0091017200;172PF2;546115677R;SLI---0770;2;1200;1000;975;276,840;45;GERB--1213_1200_1000;none;202208260000;202209050930;8;100
0091017200_03072022018236;0023642903;;0091017200;172GRP;260606388R;KFDA--0155;20;1209;1007;990;116,600;25;GERB--2034_1209_1007;none;202209120000;202209150630;12;100
0091017200_03072022018237;0002573209;;0091017200;172PF2;752603407R;SLI---0760;5;1200;1000;930;302,248;45;GERB--1213_1200_1000;none;202209120000;202209151030;5;100
0091017200_03072022018238;0042912000;;0091017200;172SPL;849503659R;SLI---1200;1;1600;1200;930;165,492;45;GERB--1613_1600_1200;widthwise;202208250000;202208301130;4;100
0091017200_03072022018239;0041223901;;0091017200;172PF2;201204138R;SLI---0770;7;1200;1000;975;242,874;45;GERB--1213_1200_1000;none;202209070000;202209121030;10;100
0091017200_03072022018240;0002573210;;0091017200;172PF2;756859086R;SLI---0770;4;1200;1000;975;285,350;45;GERB--1213_1200_1000;none;202209200000;202209230930;5;100
