Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016500_03072022001441;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;2;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202207080000;202207130800;8;4
0090016500_03072022001442;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202208290000;202209010800;8;4
0090016500_03072022001443;0040909900;;0090016500;3GRA;304019479R;SLI---1200;2;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202207200000;202207251830;9;100
0090016500_03072022001444;0040145700;;0090016500;3GRA;304019125R;SLI---1200;30;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207280000;202208231730;14;100
0090016500_03072022001445;0040909900;;0090016500;3GRA;304011771R;SLI---1200;2;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202209060000;202209091830;14;100
0090016500_03072022001446;0011895401;;0090016500;1GRA;381016956R;ETM---4434;2;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202207120000;202207151430;22;3
0090016500_03072022001447;0011711300;;0090016500;1GRA;323724393R;SLI---0130;1;800;600;560;428,000;42;GERB--0588_800_600;none;202209080000;202209130800;8;100
0090016500_03072022001448;0011419800;;0090016500;3GRA;321016887R;SLI---1200;42;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202207140000;202207191200;9;100
0090016500_03072022001449;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;27;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202209080000;202209130600;7;100
0090016500_03072022001450;0002487200;;0090016500;1GRA;122828736R;ETM---4434;1;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202207210000;202207261500;17;3
0090016500_03072022001451;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;4;800;600;560;437,320;42;GERB--0588_800_600;none;202207280000;202208230800;8;100
0090016500_03072022001452;0002515600;;0090016500;1GRA;150122762R;SLI---2112;1;1206;1010;1185;532,300;0;GERB--0528_1206_1010;none;202209090000;202209091830;17;100
0090016500_03072022001453;0002801804;;0090016500;1GRA;122820779R;SLI---0770;3;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202208290000;202209011100;23;100
0090016500_03072022001454;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;3;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202209090000;202209140800;6;4
0090016500_03072022001455;0005915200;;0090016500;1GRA;111135744R;SLI---0760;3;1200;1000;930;182,515;45;GERB--1213_1200_1000;none;202207290000;202208241500;4;100
0090016500_03072022001456;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202209060000;202209091630;16;100
0090016500_03072022001457;0002487200;;0090016500;1GRA;122828736R;ETM---4434;4;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202208250000;202208301930;17;3
0090016500_03072022001458;0041848300;;0090016500;1GRA;321097975R;SLI---2112;1;1206;1010;681;128,400;0;GERB--0528_1206_1010;none;202207200000;202207251830;45;100
0090016500_03072022001459;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;3;800;600;560;437,320;42;GERB--0588_800_600;none;202207220000;202207270800;8;100
0090016500_03072022001460;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;1;800;600;560;436,650;42;GERB--0588_800_600;none;202207200000;202207250800;9;100
0090016500_03072022001461;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202208240000;202208290800;8;4
0090016500_03072022001462;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207080000;202207131830;14;100
0090016500_03072022001463;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;1;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202208220000;202208250800;6;4
0090016500_03072022001464;0011895401;;0090016500;1GRA;381013901R;ETM---4434;5;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202207130000;202207181430;26;3
0090016500_03072022001465;0011895401;;0090016500;1GRA;381017582R;ETM---4434;3;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202209080000;202209131430;22;3
0090016500_03072022001466;0041848300;;0090016500;1GRA;321097975R;SLI---2112;1;1206;1010;384;63,000;0;GERB--0528_1206_1010;none;202208310000;202209051830;18;100
0090016500_03072022001467;0011895401;;0090016500;1GRA;381011337R;ETM---4434;3;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202208240000;202208291430;20;3
0090016500_03072022001468;0000037402;;0090016500;1GRA;150820256R;PAL-S-0022;10;1200;800;750;397,040;0;GERB--3737_1200_800;none;202207190000;202207221500;78;1
0090016500_03072022001469;0002487200;;0090016500;1GRA;122828736R;ETM---4434;3;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202209070000;202209121930;17;3
0090016500_03072022001470;0040909900;;0090016500;3GRA;321019956R;SLI---1200;6;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202209050000;202209081830;10;100
0090016500_03072022001471;0000037402;;0090016500;1GRA;150789593R;PAL-S-0268;13;1200;800;895;374,680;0;GERB--3737_1200_800;none;202207190000;202207221500;48;2
0090016500_03072022001472;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;4;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202208230000;202208260800;6;4
0090016500_03072022001473;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;6;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202207280000;202208230600;10;100
0090016500_03072022001474;0011711300;;0090016500;1GRA;323724393R;SLI---0130;2;800;600;560;428,000;42;GERB--0588_800_600;none;202209010000;202209060800;8;100
0090016500_03072022001475;0002496900;;0090016500;1GRA;8200345633;SLI---0760;1;1200;1000;930;461,000;45;GERB--1213_1200_1000;none;202207130000;202207181100;17;100
0090016500_03072022001476;0002487200;;0090016500;1GRA;122828736R;ETM---4434;2;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202207210000;202207261930;17;3
0090016500_03072022001477;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202208310000;202209050800;9;100
0090016500_03072022001478;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;4;800;600;560;437,525;42;GERB--0588_800_600;none;202208250000;202208300800;8;100
0090016500_03072022001479;0027830400;;0090016500;1GRA;322419778R;SLI---0130;6;800;600;560;437,320;42;GERB--0588_800_600;none;202207290000;202208241600;8;100
0090016500_03072022001480;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;30;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202209010000;202209060600;7;100
0090016500_03072022001481;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;1;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202207270000;202208220800;6;4
0090016500_03072022001482;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202207070000;202207121830;9;100
0090016500_03072022001483;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202209090000;202209140800;8;4
0090016500_03072022001484;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;5;800;600;560;437,320;42;GERB--0588_800_600;none;202207120000;202207150800;8;100
0090016500_03072022001485;0027830400;;0090016500;1GRA;124011215R;ETM---4434;1;1275;1014;840;1207,500;140;GERB--0051_1275_1014;widthwise;202207280000;202208231600;24;3
0090016500_03072022001486;0002487200;;0090016500;1GRA;122829720R;ETM---4434;15;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202207120000;202207151930;12;3
0090016500_03072022001487;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202207190000;202207220800;8;100
0090016500_03072022001488;0011895401;;0090016500;1GRA;381011337R;ETM---4434;5;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202209090000;202209141430;20;3
0090016500_03072022001489;0000037402;;0090016500;1GRA;150B86288R;ECA---0370;1;800;600;344;59,920;0;GERB--3543_800_600;none;202207190000;202207221500;110;1
0090016500_03072022001490;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;4;800;600;560;437,320;42;GERB--0588_800_600;none;202208290000;202209010800;8;100
0090016500_03072022001491;0011419800;;0090016500;1GRA;110172092R;SLI---1200;19;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207130000;202207181630;18;100
0090016500_03072022001492;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;1;800;600;560;437,320;42;GERB--0588_800_600;none;202207070000;202207120800;8;100
0090016500_03072022001493;0002487200;;0090016500;1GRA;122828736R;ETM---4434;9;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202209130000;202209161930;17;3
0090016500_03072022001494;0002801804;;0090016500;1GRA;110178980R;SLI---1200;13;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202207110000;202207141100;19;100
0090016500_03072022001495;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202207210000;202207260800;9;100
0090016500_03072022001496;0040909900;;0090016500;3GRA;304019125R;SLI---1200;9;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207070000;202207121830;14;100
0090016500_03072022001497;0027830400;;0090016500;1GRA;322010609R;ETM---4434;6;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202207110000;202207141600;21;3
0090016500_03072022001498;0040909900;;0090016500;3GRA;304019125R;SLI---1200;18;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202208290000;202209011830;14;100
0090016500_03072022001499;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;2;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202207190000;202207220800;4;4
0090016500_03072022001500;0027830400;;0090016500;1GRA;322419778R;SLI---0130;6;800;600;560;437,320;42;GERB--0588_800_600;none;202208230000;202208261600;8;100
0090016500_03072022001501;0040909900;;0090016500;3GRA;304011771R;SLI---1200;3;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202207200000;202207251830;14;100
0090016500_03072022001502;0011711300;;0090016500;1GRA;323712327R;SLI---0130;3;800;600;560;432,500;42;GERB--0588_800_600;none;202207270000;202208221100;8;100
0090016500_03072022001503;0011895401;;0090016500;1GRA;381010985R;ETM---4434;2;1275;1014;840;1331,200;140;GERB--0051_1275_1014;widthwise;202209020000;202209071430;20;3
0090016500_03072022001504;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207280000;202208231830;14;100
0090016500_03072022001505;0000037402;;0090016500;1GRA;150791267R;PAL-S-0022;1;1200;800;450;120,400;0;GERB--3737_1200_800;none;202207190000;202207221500;26;1
0090016500_03072022001506;0011895401;;0090016500;1GRA;381017582R;ETM---4434;9;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202208260000;202208311430;22;3
0090016500_03072022001507;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;9;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202209020000;202209070600;10;100
0090016500_03072022001508;0027830400;;0090016500;1GRA;322419487R;ETM---4434;3;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202209070000;202209121600;28;3
0090016500_03072022001509;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;3;800;600;560;437,320;42;GERB--0588_800_600;none;202208240000;202208290800;8;100
0090016500_03072022001510;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202207290000;202208241200;16;100
0090016500_03072022001511;0025301300;;0090016500;1GRA;329804101R;SLI---0130;17;800;600;560;265,840;42;GERB--0588_800_600;none;202207070000;202207121830;9;100
0090016500_03072022001512;0027830400;;0090016500;1GRA;322416730R;ETM---4434;2;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202209090000;202209141600;28;3
0090016500_03072022001513;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;2;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202207200000;202207251100;4;4
0090016500_03072022001514;0027830400;;0090016500;1GRA;322419487R;ETM---4434;3;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202207140000;202207191600;28;3
0090016500_03072022001515;0002487200;;0090016500;1GRA;122829720R;ETM---4434;5;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202207060000;202207111930;12;3
0090016500_03072022001516;0027830400;;0090016500;1GRA;322419778R;SLI---0130;8;800;600;560;437,320;42;GERB--0588_800_600;none;202207080000;202207131600;8;100
0090016500_03072022001517;0040909900;;0090016500;3GRA;304019125R;SLI---1200;9;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207220000;202207271830;14;100
0090016500_03072022001518;0027830400;;0090016500;1GRA;322419778R;SLI---0130;8;800;600;560;437,320;42;GERB--0588_800_600;none;202208290000;202209011600;8;100
0090016500_03072022001519;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;2;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202207290000;202208241600;18;4
0090016500_03072022001520;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202208260000;202208311830;10;100
0090016500_03072022001521;0040909900;;0090016500;3GRA;321016101R;SLI---1200;24;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202208290000;202209011830;9;100
0090016500_03072022001522;0040909900;;0090016500;3GRA;304011771R;SLI---1200;1;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202207260000;202207291830;14;100
0090016500_03072022001523;0011419800;;0090016500;1GRA;110172092R;SLI---1200;25;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207250000;202207281630;18;100
0090016500_03072022001524;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;33;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202209020000;202209070600;7;100
0090016500_03072022001525;0027830400;;0090016500;1GRA;322416730R;ETM---4434;2;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202208260000;202208311600;28;3
0090016500_03072022001526;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202209070000;202209120800;9;100
0090016500_03072022001527;0000037402;;0090016500;1GRA;150985273R;ECA---0370;1;800;600;1124;130,700;0;GERB--3543_800_600;none;202208230000;202208261500;29;1
0090016500_03072022001528;0002801804;;0090016500;1GRA;122820779R;SLI---0770;6;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202208230000;202208261100;23;100
0090016500_03072022001529;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207190000;202207221830;14;100
0090016500_03072022001530;0002487200;;0090016500;1GRA;122828736R;ETM---4434;3;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202207180000;202207211930;17;3
0090016500_03072022001531;0002487200;;0090016500;1GRA;122828736R;ETM---4434;2;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202207140000;202207191930;17;3
0090016500_03072022001532;0002801804;;0090016500;1GRA;110178980R;SLI---1200;14;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202207290000;202208241100;19;100
0090016500_03072022001533;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;2;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202207220000;202207270800;8;4
0090016500_03072022001534;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202209080000;202209131830;9;100
0090016500_03072022001535;0040145700;;0090016500;3GRA;304019125R;SLI---1200;6;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207290000;202208241830;14;100
0090016500_03072022001536;0011895401;;0090016500;1GRA;381013901R;ETM---4434;5;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202208250000;202208301430;26;3
0090016500_03072022001537;0027830400;;0090016500;1GRA;124011089R;ETM---4434;2;1275;1014;840;1233,000;140;GERB--0051_1275_1014;widthwise;202207250000;202207281600;24;3
0090016500_03072022001538;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202207260000;202207291830;10;100
0090016500_03072022001539;0011895401;;0090016500;1GRA;381017582R;ETM---4434;3;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202209140000;202209191430;22;3
0090016500_03072022001540;0041848300;;0090016500;1GRA;321073452R;SLI---2112;1;1206;1010;1185;177,900;0;GERB--0528_1206_1010;none;202207270000;202208221830;15;100
0090016500_03072022001541;0090012500;PCH3025;0090016500;1GRA;135020196R;SLI---1200;3;1600;1200;930;142,000;45;GERB--1613_1600_1200;widthwise;202209010000;202209060600;16;100
0090016500_03072022001542;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;2;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202207210000;202207260800;4;4
0090016500_03072022001543;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;4;800;600;560;437,320;42;GERB--0588_800_600;none;202207190000;202207220800;8;100
0090016500_03072022001544;0002801804;;0090016500;1GRA;122820779R;SLI---0770;3;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202209090000;202209141100;23;100
0090016500_03072022001545;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202207130000;202207181100;9;100
0090016500_03072022001546;0000037402;;0090016500;1GRA;150B86288R;ECA---0370;1;800;600;344;59,920;0;GERB--3543_800_600;none;202209130000;202209161500;110;1
0090016500_03072022001547;0002487200;;0090016500;1GRA;122829720R;ETM---4434;10;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202208310000;202209051930;12;3
0090016500_03072022001548;0011895401;;0090016500;1GRA;381011337R;ETM---4434;5;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202207190000;202207221430;20;3
0090016500_03072022001549;0011711300;;0090016500;1GRA;323712327R;SLI---0130;5;800;600;560;432,500;42;GERB--0588_800_600;none;202208260000;202208310800;8;100
0090016500_03072022001550;0027830400;;0090016500;1GRA;322419778R;SLI---0130;6;800;600;560;437,320;42;GERB--0588_800_600;none;202207280000;202208231600;8;100
0090016500_03072022001551;0011895401;;0090016500;1GRA;381011337R;ETM---4434;2;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202209140000;202209191430;20;3
0090016500_03072022001552;0011895401;;0090016500;1GRA;381017582R;ETM---4434;4;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202207190000;202207221430;22;3
0090016500_03072022001553;0002496900;;0090016500;1GRA;132653841R;SLI---0770;3;1200;1000;975;302,920;45;GERB--1213_1200_1000;none;202207270000;202208221100;7;100
0090016500_03072022001554;0002515600;;0090016500;1GRA;150122762R;SLI---2112;2;1206;1010;1185;532,300;0;GERB--0528_1206_1010;none;202208290000;202208291830;17;100
0090016500_03072022001555;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;3;800;600;560;437,525;42;GERB--0588_800_600;none;202208240000;202208290800;8;100
0090016500_03072022001556;0027830400;;0090016500;1GRA;322419778R;SLI---0130;5;800;600;560;437,320;42;GERB--0588_800_600;none;202209090000;202209141600;8;100
0090016500_03072022001557;0002487200;;0090016500;1GRA;122829720R;ETM---4434;1;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202207210000;202207261500;12;3
0090016500_03072022001558;0011419800;;0090016500;3GRA;321016887R;SLI---1200;44;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202208260000;202208311630;9;100
0090016500_03072022001559;0002515600;;0090016500;1GRA;150126230R;SLI---2112;11;1206;1010;1185;536,500;0;GERB--0528_1206_1010;none;202209190000;202209191830;17;100
0090016500_03072022001560;0011895401;;0090016500;1GRA;381017582R;ETM---4434;5;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202209090000;202209141430;22;3
0090016500_03072022001561;0011895401;;0090016500;1GRA;381013901R;ETM---4434;10;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202207080000;202207131430;26;3
0090016500_03072022001562;0025301300;;0090016500;1GRA;329804170R;SLI---0130;1;800;600;560;305,840;42;GERB--0588_800_600;none;202207040000;202207071830;10;100
0090016500_03072022001563;0005915200;;0090016500;1GRA;111132479R;SLI---2112;1;1206;1010;1085;178,550;0;GERB--0528_1206_1010;none;202207150000;202207151500;27;100
0090016500_03072022001564;0011895401;;0090016500;1GRA;381016956R;ETM---4434;1;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202208310000;202209051430;22;3
0090016500_03072022001565;0040909900;;0090016500;3GRA;304019479R;SLI---1200;3;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202207060000;202207111830;9;100
0090016500_03072022001566;0011711300;;0090016500;1GRA;323736989R;SLI---0130;7;800;600;560;433,170;42;GERB--0588_800_600;none;202209060000;202209090800;7;100
0090016500_03072022001567;0011895401;;0090016500;1GRA;381017582R;ETM---4434;3;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202207130000;202207181430;22;3
0090016500_03072022001568;0011419800;;0090016500;3GRA;321016887R;SLI---1200;40;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202207150000;202207201630;9;100
0090016500_03072022001569;0011895401;;0090016500;1GRA;381013901R;ETM---4434;5;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202207280000;202208231430;26;3
0090016500_03072022001570;0011711300;;0090016500;1GRA;323712327R;SLI---0130;5;800;600;560;432,500;42;GERB--0588_800_600;none;202208220000;202208251100;8;100
0090016500_03072022001571;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202209020000;202209070800;8;100
0090016500_03072022001572;0011711300;;0090016500;1GRA;322312380R;SLI---0130;19;800;600;560;433,560;42;GERB--0588_800_600;none;202209130000;202209160800;8;100
0090016500_03072022001573;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202209050000;202209080800;8;100
0090016500_03072022001574;0002801804;;0090016500;3GRA;304013195R;SLI---1200;1;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202209020000;202209071100;11;100
0090016500_03072022001575;0002801804;;0090016500;3GRA;304013092R;SLI---1200;5;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202207130000;202207181100;11;100
0090016500_03072022001576;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;9;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202208290000;202209010600;10;100
0090016500_03072022001577;0041848300;;0090016500;1GRA;321073452R;SLI---2112;1;1206;1010;1185;177,900;0;GERB--0528_1206_1010;none;202209140000;202209191830;15;100
0090016500_03072022001578;0011895401;;0090016500;1GRA;381013901R;ETM---4434;5;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202209070000;202209121430;26;3
0090016500_03072022001579;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202209060000;202209090800;4;4
0090016500_03072022001580;0011895401;;0090016500;1GRA;381013901R;ETM---4434;6;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202207140000;202207191430;26;3
0090016500_03072022001581;0000037402;;0090016500;1GRA;150789593R;PAL-S-0268;14;1200;800;895;374,680;0;GERB--3737_1200_800;none;202208230000;202208261500;48;2
0090016500_03072022001582;0041848300;;0090016500;1GRA;321091974R;SLI---2112;1;1206;1010;384;69,200;0;GERB--0528_1206_1010;none;202207150000;202207201830;20;100
0090016500_03072022001583;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;2;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202207070000;202207120800;8;4
0090016500_03072022001584;0040909900;;0090016500;3GRA;304019479R;SLI---1200;2;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202207210000;202207261830;9;100
0090016500_03072022001585;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;4;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202209140000;202209190800;6;4
0090016500_03072022001586;0011711300;;0090016500;1GRA;322312380R;SLI---0130;7;800;600;560;433,560;42;GERB--0588_800_600;none;202207280000;202208230800;8;100
0090016500_03072022001587;0011711300;;0090016500;1GRA;323724393R;SLI---0130;2;800;600;560;428,000;42;GERB--0588_800_600;none;202209070000;202209120800;8;100
0090016500_03072022001588;0027830400;;0090016500;1GRA;322416730R;ETM---4434;2;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202209080000;202209131600;28;3
0090016500_03072022001589;0040909900;;0090016500;3GRA;321016101R;SLI---1200;15;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202207190000;202207221830;9;100
0090016500_03072022001590;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;2;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202207220000;202207270800;4;4
0090016500_03072022001591;0011711300;;0090016500;1GRA;323736989R;SLI---0130;6;800;600;560;433,170;42;GERB--0588_800_600;none;202208300000;202209020800;7;100
0090016500_03072022001592;0002801804;;0090016500;1GRA;110178980R;SLI---1200;8;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202209140000;202209191100;19;100
0090016500_03072022001593;0040145700;;0090016500;3GRA;304019125R;SLI---1200;24;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207150000;202207201900;14;100
0090016500_03072022001594;0002801804;;0090016500;3GRA;304013092R;SLI---1200;4;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202208240000;202208291100;11;100
0090016500_03072022001595;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202207250000;202207281100;8;4
0090016500_03072022001596;0002515600;;0090016500;1GRA;150159239R;SLI---2112;2;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202208220000;202208221830;29;100
0090016500_03072022001597;0011711300;;0090016500;1GRA;322512524R;SLI---0130;5;800;600;560;438,340;42;GERB--0588_800_600;none;202207150000;202207200800;8;100
0090016500_03072022001598;0011419800;;0090016500;1GRA;110172092R;SLI---1200;4;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207180000;202207211200;18;100
0090016500_03072022001599;0011711300;;0090016500;1GRA;323712327R;SLI---0130;4;800;600;560;432,500;42;GERB--0588_800_600;none;202207110000;202207141100;8;100
0090016500_03072022001600;0002801804;;0090016500;3GRA;304013092R;SLI---1200;5;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202207190000;202207221100;11;100
0090016500_03072022001601;0002487200;;0090016500;1GRA;122828736R;ETM---4434;1;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202207040000;202207071930;17;3
0090016500_03072022001602;0022086204;;0090016500;1GRA;328909643R;SLI---2112;14;1206;1010;985;505,720;0;GERB--0528_1206_1010;none;202207190000;202207221500;62;100
0090016500_03072022001603;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;60;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202207260000;202207290600;7;100
