Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090019100_03072022007295;0024040302;;0090019100;191GY-;254201060R;CKD-PAL-19;1;1140;980;1194;134,040;0;GERB--7391_1140_980;none;202209050000;202209080900;60;100
0090019100_03072022007296;0000239412;;0090019100;191GY-;279282955R;SLI---2112;2;1206;1010;1085;126,800;0;GERB--0528_1206_1010;none;202209060000;202209091100;18;100
0090019100_03072022007297;0026036500;;0090019100;191GY-;822746355R;SLI---2112;1;1206;1010;1085;93,050;0;GERB--0528_1206_1010;none;202208300000;202209021145;4;100
0090019100_03072022007298;0002573223;;0090019100;191GRB0;801061859R;SLI---0770;8;1200;1000;975;251,400;45;GERB--1213_1200_1000;none;202208240000;202208291100;7;100
0090019100_03072022007299;0002573225;;0090019100;191GAB;762307185R;SLI---2000;2;2400;1200;975;889,900;45;GERB--0059_2400_1200;none;202208190000;202208241015;28;100
0090019100_03072022007300;0011869201;;0090019100;191GY-;807206850R;SLI---0770;9;1200;1000;975;236,280;45;GERB--1213_1200_1000;none;202209120000;202209150900;16;100
0090019100_03072022007301;0022040200;;0090019100;191GRB0;673805MZ0A;SLI---2112;1;1206;1010;1185;444,900;0;GERB--0528_1206_1010;none;202207130000;202207190645;960;100
0090019100_03072022007302;0005706100;;0090019100;191GY-;678103993R;SLI---1200;2;1600;1200;930;182,200;45;GERB--1613_1600_1200;none;202209090000;202209160900;2;100
0090019100_03072022007303;0002695000;;0090019100;191GY-;922055MP1A;PAL-S-0107;2;1100;950;945;272,616;0;GERB--3845_1100_950;none;202209070000;202209121435;138;100
0090019100_03072022007304;0011509705;;0090019100;191GY-;924415MZ8A;SLI---2112;1;1206;1010;1085;123,050;0;GERB--0528_1206_1010;none;202208190000;202208240645;12;100
0090019100_03072022007305;0007235905;;0090019100;191GY-;550203772R;SLI---0770;1;1200;1000;975;543,000;45;GERB--1213_1200_1000;none;202209090000;202209160900;12;2
0090019100_03072022007306;0005706100;;0090019100;191GY-;678103993R;SLI---1200;1;1600;1200;930;182,200;45;GERB--1613_1600_1200;none;202207120000;202207201145;2;100
0090019100_03072022007307;0022040200;;0090019100;191GRB0;651419670R;SLI---2112;1;1206;1010;385;87,675;0;GERB--0528_1206_1010;none;202209010000;202209060645;185;100
0090019100_03072022007308;0022040200;;0090019100;191GRB0;763202425R;SLI---0130;4;800;600;560;119,300;42;GERB--0588_800_600;none;202208250000;202208300645;2;100
0090019100_03072022007309;0007908407;;0090019100;191GY-;663509388R;SLI---2112;1;1206;1010;585;271,800;0;GERB--0528_1206_1010;none;202209010000;202209070900;23;100
0090019100_03072022007310;0028333101;;0090019100;191GDA;849046090R;SLI---0770;19;1200;1000;975;149,000;45;GERB--1213_1200_1000;none;202207190000;202208240700;3;100
0090019100_03072022007311;0000239412;;0090019100;191GY-;279558135R;SLI---0770;3;1200;1000;975;142,344;45;GERB--1213_1200_1000;none;202209060000;202209091100;3;100
0090019100_03072022007312;0091017700;177GRL;0090019100;191GDB;100018692R;CFDA--3024;2;2280;1470;990;860,000;45;GERB--1552_2280_1470;none;202209060000;202209091300;147;100
0090019100_03072022007313;0021185900;;0090019100;191GRG;201007828R;SLI---0770;17;1200;1000;975;241,124;45;GERB--1213_1200_1000;none;202209120000;202209150800;7;100
0090019100_03072022007314;0022040200;;0090019100;191GRB0;651419670R;SLI---2112;1;1206;1010;385;60,365;0;GERB--0528_1206_1010;none;202209130000;202209160645;111;100
0090019100_03072022007315;0022040200;;0090019100;191GRB0;673805MZ0A;SLI---2112;1;1206;1010;385;61,950;0;GERB--0528_1206_1010;none;202207290000;202208230645;80;100
0090019100_03072022007316;0000772511;;0090019100;191GRG;850180046R;ECM---4940;1;2050;1200;1450;343,788;45;GERB--1803_2050_1200;none;202209070000;202209120930;3;100
0090019100_03072022007317;0002928900;;0090019100;191GY-;806071951R;SLI---2112;2;1206;1010;485;57,450;0;GERB--0528_1206_1010;none;202209010000;202209061400;36;100
0090019100_03072022007318;0002809401;;0090019100;191GY-;2591A2858R;SLI---2112;1;1206;1010;385;98,900;0;GERB--0528_1206_1010;none;202207070000;202207120745;583;100
0090019100_03072022007319;0041223901;;0090019100;191GY-;208023544R;SLI---0770;42;1200;1000;975;249,384;45;GERB--1213_1200_1000;none;202209080000;202209131400;39;100
0090019100_03072022007320;0026218801;;0090019100;191GRG;201900402R;SLI---1200;1;1600;1200;930;709,800;45;GERB--1613_1600_1200;none;202207180000;202207210900;12;100
0090019100_03072022007321;0027562001;;0090019100;191GY-;825024990R;SLI---2112;3;1206;1010;1185;226,200;0;GERB--0528_1206_1010;none;202208230000;202208260645;22;100
0090019100_03072022007322;0002573222;;0090019100;191GZ-;295F05332R;ECM---5315;7;1600;1400;590;444,000;45;GERB--1155_1600_1400;none;202207110000;202207151330;10;100
0090019100_03072022007323;0002573222;;0090019100;191GRB0;673385MZ0A;CON-S-0130;6;780;570;478;88,700;47;GERB--3195_780_570;widthwise;202208220000;202208251215;2;4
0090019100_03072022007324;0002695000;;0090019100;191GY-;922055MP1A;PAL-S-0107;1;1100;950;945;272,616;0;GERB--3845_1100_950;none;202207060000;202207111435;138;100
0090019100_03072022007325;0028879100;;0090019100;191GY-;745T05MZ0A;SLI---1200;31;1600;1200;930;243,700;45;GERB--1613_1600_1200;none;202208190000;202208241100;4;100
0090019100_03072022007326;0002928900;;0090019100;191GY-;806064883R;SLI---2112;1;1206;1010;1085;158,210;0;GERB--0528_1206_1010;none;202208230000;202208261400;37;100
0090019100_03072022007327;0011509705;;0090019100;191GY-;924405MS1A;SLI---0770;1;1200;1000;975;144,600;45;GERB--1213_1200_1000;none;202209060000;202209090645;17;100
0090019100_03072022007328;0000772511;;0090019100;191GY-;828218989R;SFDA--9853;5;1600;1200;930;200,472;45;GERB--1613_1600_1200;none;202208300000;202209020900;5;100
0090019100_03072022007329;0002573222;;0090019100;191GZ-;295F05332R;ECM---5315;10;1600;1400;590;444,000;45;GERB--1155_1600_1400;none;202209020000;202209071330;10;100
0090019100_03072022007330;0000772511;;0090019100;191GY-;767196305R;SFDA--9855;1;1600;1200;930;181,516;45;GERB--1613_1600_1200;none;202209140000;202209190930;3;100
0090019100_03072022007331;0026358500;;0090019100;191GY-;215020848R;SLI---2112;1;1206;1010;385;41,040;0;GERB--0528_1206_1010;none;202207180000;202207211200;88;100
0090019100_03072022007332;0026218801;;0090019100;191GRG;200914167R;SLI---0770;1;1200;1000;975;167,000;45;GERB--1213_1200_1000;none;202207180000;202207210900;6;100
0090019100_03072022007333;0002884103;;0090019100;191GY-;997505220R;SLI---0770;10;1200;1000;975;124,776;45;GERB--1213_1200_1000;none;202209090000;202209160945;2;100
0090019100_03072022007334;0000772511;;0090019100;191GY-;767196305R;SFDA--9855;1;1600;1200;930;181,516;45;GERB--1613_1600_1200;none;202207110000;202207150900;3;100
0090019100_03072022007335;0025445204;;0090019100;191GY-;823306533R;SLI---2112;1;1206;1010;1181;181,000;0;GERB--0528_1206_1010;none;202209120000;202209150900;13;100
0090019100_03072022007336;0008010011;;0090019100;191GY-;628109433R;SLI---1200;3;1600;1200;930;171,260;45;GERB--1613_1600_1200;none;202209010000;202209061300;3;100
0090019100_03072022007337;0002555101;;0090019100;191GY-;296A89119R;SLI---2112;4;1206;1010;1085;159,800;0;GERB--0528_1206_1010;none;202209090000;202209160945;12;100
0090019100_03072022007338;0000322802;;0090019100;191GY-;462875MZ0A;SLI---2000;1;2400;1200;975;405,000;45;GERB--0059_2400_1200;none;202207250000;202207290900;16;100
0090019100_03072022007339;0002573225;;0090019100;191GAB;762140721R;SLI---1101;6;1900;1200;750;562,861;45;GERB--0109_1900_1200;none;202209140000;202209191015;12;100
0090019100_03072022007340;0000772511;;0090019100;191GY-;764594124R;SLI---0770;1;1200;1000;975;210,240;45;GERB--1213_1200_1000;none;202208190000;202208240900;10;100
0090019100_03072022007341;0002573222;;0090019100;191GZ-;295F05277R;ECM---5314;16;1600;1400;990;307,030;45;GERB--1155_1600_1400;none;202207250000;202207281215;5;100
0090019100_03072022007342;0008010011;;0090019100;191GY-;622211033R;SLI---2112;1;1206;1010;585;120,700;0;GERB--0528_1206_1010;none;202209010000;202209061300;114;100
0090019100_03072022007343;0011869201;;0090019100;191GY-;807206850R;SLI---0770;13;1200;1000;975;236,280;45;GERB--1213_1200_1000;none;202209070000;202209120900;16;100
0090019100_03072022007344;0028333101;;0090019100;191GDA;849513951R;SLI---1200;12;1600;1200;930;163,200;45;GERB--1613_1600_1200;none;202207040000;202207080700;2;100
0090019100_03072022007345;0000772511;;0090019100;191GY-;638132706R;SFDA--9854;2;1600;1200;930;180,020;45;GERB--1613_1600_1200;none;202209020000;202209070900;3;100
0090019100_03072022007346;0007908418;;0090019100;191GRB0;671205MZ0A;MTEM--8748;12;1800;1200;1490;544,112;45;GERB--0088_1800_1200;none;202207210000;202207260645;6;100
0090019100_03072022007347;0005706100;;0090019100;191GY-;543201353R;SLI---0770;1;1200;1000;975;127,800;45;GERB--1213_1200_1000;none;202207010000;202207080900;6;100
0090019100_03072022007348;0006665215;;0090019100;191GRB0;871104758R;SLI---0601;10;1200;1000;750;147,000;45;GERB--1213_1200_1000;none;202209090000;202209091100;2;100
0090019100_03072022007349;0025050301;;0090019100;191GY-;410006RD0A;SLI---0770;3;1200;1000;975;950,880;45;GERB--1213_1200_1000;none;202208190000;202208241200;30;100
0090019100_03072022007350;0002809401;;0090019100;191GY-;680507344R;SLI---2112;1;1206;1010;1361;151,400;0;GERB--0528_1206_1010;none;202208310000;202209050900;75;100
0090019100_03072022007351;0002928900;;0090019100;191GY-;806068839R;SLI---2112;2;1206;1010;485;57,450;0;GERB--0528_1206_1010;none;202209010000;202209061400;37;100
0090019100_03072022007352;0011106024;;0090019100;191GRE;296950757R;SLI---2112;11;1206;1010;1391;188,600;0;GERB--0528_1206_1010;none;202208300000;202209021200;34;100
0090019100_03072022007353;0002695000;;0090019100;191GY-;924875MP0A;PAL-S-0218;1;1000;1000;1330;239,624;0;GERB--4759_1000_1000;none;202208290000;202209011435;116;100
0090019100_03072022007354;0007908421;;0090019100;191GY-;625124226R;SLI---2112;5;1206;1010;1185;365,775;0;GERB--0528_1206_1010;none;202209010000;202209070900;15;100
0090019100_03072022007355;0002573222;;0090019100;191GRB0;676008440R;SLI---0601;1;1200;1000;750;544,000;45;GERB--1213_1200_1000;none;202208220000;202208251215;25;100
0090019100_03072022007356;0090016100;K11;0090019100;191GDB;100015192R;CFDA--3040;1;2280;1470;990;1373,000;45;GERB--1552_2280_1470;none;202209120000;202209130730;186;100
0090019100_03072022007357;0002928900;;0090019100;191GY-;806076622R;SLI---2112;1;1206;1010;485;57,450;0;GERB--0528_1206_1010;none;202207190000;202207221400;36;100
0090019100_03072022007358;0003129200;;0090019100;191GY-;913504755R;ECM---4689;2;2300;1590;1490;658,400;45;GERB--0677_2300_1590;none;202209120000;202209161315;41;100
0090019100_03072022007359;0025445204;;0090019100;191GY-;803305696R;SFDA--9875;6;1600;1200;930;208,096;45;GERB--1613_1600_1200;none;202207200000;202207250945;5;100
0090019100_03072022007360;0022040200;;0090019100;191GRB0;762474634R;SLI---0601;1;1200;1000;750;336,600;45;GERB--1213_1200_1000;none;202208250000;202208300645;7;100
0090019100_03072022007361;0007908418;;0090019100;191GRB0;805778801R;CON-S-0130;3;780;570;478;126,600;47;GERB--3195_780_570;widthwise;202207070000;202207120645;3;4
0090019100_03072022007362;0025050301;;0090019100;191GY-;410006RD0A;SLI---0770;7;1200;1000;975;950,880;45;GERB--1213_1200_1000;none;202207080000;202207131200;30;100
0090019100_03072022007363;0011106024;;0090019100;191GY-;241109452R;SLI---0770;1;1200;1000;975;225,640;45;GERB--1213_1200_1000;none;202207180000;202207210645;31;100
0090019100_03072022007364;0002695000;;0090019100;191GY-;924875MP1A;CKD-PAL-19;2;1140;980;284;56,108;0;GERB--7391_1140_980;none;202209070000;202209121435;26;100
0090019100_03072022007365;0005277712;;0090019100;191GY-;727121544R;ECM---4765;25;1900;1200;1350;670,400;45;GERB--2161_1900_1200;none;202207200000;202207271130;18;100
0090019100_03072022007366;0002573225;;0090019100;191GAB;762140721R;SLI---1101;3;1900;1200;750;562,861;45;GERB--0109_1900_1200;none;202209050000;202209080915;12;100
0090019100_03072022007367;0000772511;;0090019100;191GY-;638120214R;SFDA--9854;1;1600;1200;930;180,020;45;GERB--1613_1600_1200;none;202208250000;202208301330;3;100
0090019100_03072022007368;0011509705;;0090019100;191GY-;924805MZ0A;SLI---2112;2;1206;1010;1085;195,650;0;GERB--0528_1206_1010;none;202209060000;202209090645;26;100
0090019100_03072022007369;0012077700;;0090019100;191GY-;289101474R;SLI---0770;1;1200;1000;975;150,075;45;GERB--1213_1200_1000;none;202207260000;202207290945;4;100
0090019100_03072022007370;0009639103;;0090019100;191GY-;391015970R;SFDA--9841;10;1200;1000;975;751,770;45;GERB--1213_1200_1000;none;202208290000;202209010645;36;100
0090019100_03072022007371;0025445204;;0090019100;191GY-;803314980R;SFDA--9874;1;1600;1200;930;217,798;45;GERB--1613_1600_1200;none;202208190000;202208240945;5;100
0090019100_03072022007372;0028333101;;0090019100;191GDA;849971030R;SLI---1200;1;1600;1200;930;180,400;45;GERB--1613_1600_1200;none;202208190000;202209060700;4;100
0090019100_03072022007373;0000772511;;0090019100;191GRG;269206679R;ECA---0021;1;1200;1000;1145;24,200;0;GERB--3551_1200_1000;none;202207220000;202207270900;12;100
0090019100_03072022007374;0000322802;;0090019100;191GY-;462621563R;SLI---2112;1;1206;1010;385;124,900;0;GERB--0528_1206_1010;none;202207080000;202207150900;80;100
0090019100_03072022007375;0002573222;;0090019100;191GRB0;775232238R;SLI---0770;1;1200;1000;975;566,460;45;GERB--1213_1200_1000;none;202209120000;202209151215;9;100
0090019100_03072022007376;0007908418;;0090019100;191GRB0;805778801R;CON-S-0130;3;780;570;478;126,600;47;GERB--3195_780_570;widthwise;202208230000;202208260645;3;4
0090019100_03072022007377;0025958400;;0090019100;191GY-;214105MZ0A;SLI---0770;25;1200;1000;975;150,600;45;GERB--1213_1200_1000;none;202207220000;202207270645;4;100
0090019100_03072022007378;0022040200;;0090019100;191GRB0;651407514R;SLI---2112;1;1206;1010;585;292,500;0;GERB--0528_1206_1010;none;202207050000;202207080645;740;100
0090019100_03072022007379;0027562001;;0090019100;191GY-;825024990R;SLI---2112;3;1206;1010;1185;226,200;0;GERB--0528_1206_1010;none;202207070000;202207120645;22;100
0090019100_03072022007380;0012080401;;0090019100;191GY-;804006755R;SLI---2112;1;1206;1010;785;334,700;0;GERB--0528_1206_1010;none;202207120000;202207180645;45;100
0090019100_03072022007381;0091018400;;0090019100;191GY-;265508574R;SLI---0770;3;1200;1000;975;188,925;45;GERB--1213_1200_1000;none;202208260000;202208311300;27;100
0090019100_03072022007382;0005915200;;0090019100;191GY-;295G98262R;SLI---0770;6;1200;1000;975;152,903;45;GERB--1213_1200_1000;none;202208260000;202208311300;3;100
0090019100_03072022007383;0002502410;;0090019100;191GY-;985P14292R;ECM---4770;2;1200;1000;975;110,568;45;GERB--1213_1200_1000;none;202207260000;202207291400;25;100
0090019100_03072022007384;0002573222;;0090019100;191GRB0;766153553R;SLI---0770;2;1200;1000;975;601,000;45;GERB--1213_1200_1000;none;202209070000;202209120645;12;100
0090019100_03072022007385;0011509705;;0090019100;191GY-;924805MS0A;SLI---2112;2;1206;1010;1085;136,250;0;GERB--0528_1206_1010;none;202208230000;202208260645;18;100
0090019100_03072022007386;0026358500;;0090019100;191GY-;215115MS0A;SLI---0770;2;1200;1000;975;179,800;45;GERB--1213_1200_1000;none;202207080000;202207131200;15;100
0090019100_03072022007387;0002573225;;0090019100;191GAB;762140721R;SLI---1101;3;1900;1200;750;562,861;45;GERB--0109_1900_1200;none;202207190000;202207220915;12;100
0090019100_03072022007388;0022040200;;0090019100;191GRB0;663361063R;CON-S-0130;1;780;570;478;123,368;47;GERB--3195_780_570;widthwise;202207190000;202207220645;2;4
0090019100_03072022007389;0002573223;;0090019100;191GRB0;801D69373R;SLI---2112;2;1206;1010;1185;336,900;0;GERB--0528_1206_1010;none;202207280000;202208221100;18;100
0090019100_03072022007390;0022040200;;0090019100;191GRB0;681329950R;SLI---2112;1;1206;1010;385;166,650;0;GERB--0528_1206_1010;none;202209060000;202209090645;17;100
0090019100_03072022007391;0000772511;;0090019100;191GY-;767188431R;SFDA--9855;1;1600;1200;930;181,516;45;GERB--1613_1600_1200;none;202209140000;202209190930;3;100
0090019100_03072022007392;0026358500;;0090019100;191GY-;215755MS1A;SLI---2112;1;1206;1010;1185;217,100;0;GERB--0528_1206_1010;none;202209020000;202209071200;20;100
0090019100_03072022007393;0028333101;;0090019100;191GDA;849971030R;SLI---1200;1;1600;1200;930;180,400;45;GERB--1613_1600_1200;none;202208010000;202209020700;4;100
0090019100_03072022007394;0025445204;;0090019100;191GY-;823306533R;SLI---2112;1;1206;1010;1181;181,000;0;GERB--0528_1206_1010;none;202208220000;202208220945;13;100
0090019100_03072022007395;0028333101;;0090019100;191GDA;849046090R;SLI---0770;19;1200;1000;975;149,000;45;GERB--1213_1200_1000;none;202207220000;202208290700;3;100
0090019100_03072022007396;0002502410;;0090019100;191GY-;985P07657R;ECM---4770;10;1200;1000;975;110,568;45;GERB--1213_1200_1000;none;202207290000;202208231400;25;100
0090019100_03072022007397;0011106024;;0090019100;191GRE;296950757R;SLI---2112;6;1206;1010;1391;188,600;0;GERB--0528_1206_1010;none;202207260000;202207291200;34;100
0090019100_03072022007398;0011509705;;0090019100;191GY-;924415MZ8A;SLI---2112;1;1206;1010;1085;123,050;0;GERB--0528_1206_1010;none;202209080000;202209130645;12;100
0090019100_03072022007399;0002573223;;0090019100;191GRB0;821477008R;SLI---0770;1;1200;1000;975;237,960;45;GERB--1213_1200_1000;none;202207050000;202207081100;9;100
0090019100_03072022007400;0028333101;;0090019100;191GDA;849526545R;SLI---2112;1;1206;1010;1085;161,720;0;GERB--0528_1206_1010;none;202208010000;202208310700;9;100
0090019100_03072022007401;0026358500;;0090019100;191GY-;215115MS3A;SLI---0770;2;1200;1000;975;168,300;45;GERB--1213_1200_1000;none;202207280000;202208221200;15;100
0090019100_03072022007402;0008010011;;0090019100;191GY-;852225870R;SLI---2112;1;1206;1010;787;115,760;0;GERB--0528_1206_1010;none;202209010000;202209061300;52;100
0090019100_03072022007403;0028075913;;0090019100;191GY-;752104841R;SLI---1200;37;1600;1200;930;341,200;45;GERB--1613_1600_1200;none;202209060000;202209090945;8;100
0090019100_03072022007404;0025445204;;0090019100;191GY-;823304578R;SFDA--9871;6;1600;1200;930;225,736;45;GERB--1613_1600_1200;none;202207080000;202207130945;10;100
0090019100_03072022007405;0002555101;;0090019100;191GY-;296C36260R;ECA---0021;1;1200;1000;275;46,820;0;GERB--3551_1200_1000;none;202208300000;202209060945;68;100
0090019100_03072022007406;0026358500;;0090019100;191GY-;215135MS0A;SLI---2112;1;1206;1010;1185;276,900;0;GERB--0528_1206_1010;none;202207080000;202207131200;36;100
0090019100_03072022007407;0023642903;;0090019100;191GY-;260606520R;KFDA--0013;2;1209;1007;990;103,550;25;GERB--2034_1209_1007;none;202209060000;202209091100;11;100
0090019100_03072022007408;0005810700;;0090019100;191GY-;808653862R;SLI---2112;3;1206;1010;1085;65,675;0;GERB--0528_1206_1010;none;202209080000;202209140900;3;100
0090019100_03072022007409;0023642903;;0090019100;191GY-;260607213R;KFDA--0013;3;1209;1007;990;102,350;25;GERB--2034_1209_1007;none;202208220000;202208251100;10;100
0090019100_03072022007410;0028681300;;0090019100;191GY-;769241726R;SLI---0770;11;1200;1000;975;219,816;45;GERB--1213_1200_1000;none;202207210000;202207281015;5;100
0090019100_03072022007411;0028333101;;0090019100;191GY-;768C88640R;SLI---2112;1;1206;1010;1391;116,360;0;GERB--0528_1206_1010;none;202207200000;202208250600;13;100
0090019100_03072022007412;0028333101;;0090019100;191GDA;748572033R;SLI---1200;1;1600;1200;930;188,200;45;GERB--1613_1600_1200;none;202207040000;202207190700;2;100
0090019100_03072022007413;0002695000;;0090019100;191GY-;926005MZ1A;PAL-S-0369;5;1140;1140;1000;292,179;0;GERB--7170_1140_1140;none;202207080000;202207131435;69;100
0090019100_03072022007414;0026036500;;0090019100;191GY-;985P05459R;SLI---2112;1;1206;1010;1185;181,300;0;GERB--0528_1206_1010;none;202207180000;202207211145;4;100
0090019100_03072022007415;0011509705;;0090019100;191GY-;924925MZ0A;SLI---2112;1;1206;1010;485;105,700;0;GERB--0528_1206_1010;none;202207070000;202207120645;75;100
0090019100_03072022007416;0025445204;;0090019100;191GY-;823314618R;SLI---2112;1;1206;1010;1181;181,000;0;GERB--0528_1206_1010;none;202208220000;202208220945;13;100
0090019100_03072022007417;0000239412;;0090019100;191GY-;278608860R;SLI---2112;5;1206;1010;1085;95,120;0;GERB--0528_1206_1010;none;202209060000;202209091100;4;100
0090019100_03072022007418;0002573222;;0090019100;191GRB0;775947007R;CON-S-0130;1;780;570;478;135,300;47;GERB--3195_780_570;widthwise;202208240000;202208290645;2;4
0090019100_03072022007419;0007908407;;0090019100;191GY-;776844642R;CON-S-0130;2;780;570;478;208,520;47;GERB--3195_780_570;widthwise;202209080000;202209140900;4;4
0090019100_03072022007420;0026036500;;0090019100;191GY-;985P05459R;SLI---2112;1;1206;1010;1185;181,300;0;GERB--0528_1206_1010;none;202208310000;202209051145;4;100
0090019100_03072022007421;0028333101;;0090019100;191GDA;165664307R;CAR-S*1259;4;1400;1000;600;12,437;0;GERB--5033_1400_1000;none;202207180000;202208231300;1;100
0090019100_03072022007422;0011509705;;0090019100;191GY-;924925MZ0A;SLI---2112;1;1206;1010;385;102,800;0;GERB--0528_1206_1010;none;202209130000;202209160645;75;100
0090019100_03072022007423;0026358500;;0090019100;191GY-;215015MS3A;SLI---2112;1;1206;1010;585;113,400;0;GERB--0528_1206_1010;none;202209140000;202209191200;90;100
0090019100_03072022007424;0000772511;;0090019100;191GY-;764A81854R;SLI---0770;1;1200;1000;975;238,680;45;GERB--1213_1200_1000;none;202208230000;202208260900;19;100
0090019100_03072022007425;0002573223;;0090019100;191GRB0;745C14341R;SLI---0601;2;1200;1000;750;228,400;45;GERB--1213_1200_1000;none;202207260000;202207291100;4;100
0090019100_03072022007426;0000322802;;0090019100;191GY-;462106630R;SLI---0770;7;1200;1000;975;154,800;45;GERB--1213_1200_1000;none;202209120000;202209160900;6;100
0090019100_03072022007427;0025445204;;0090019100;191GY-;803310892R;SLI---2112;1;1206;1010;1181;245,400;0;GERB--0528_1206_1010;none;202208250000;202208300900;11;100
0090019100_03072022007428;0000772511;;0090019100;191GY-;622409247R;SLI---0770;8;1200;1000;975;187,920;45;GERB--1213_1200_1000;none;202209060000;202209090900;5;100
0090019100_03072022007429;0011509705;;0090019100;191GY-;924905MZ1A;SLI---2112;2;1206;1010;1391;133,280;0;GERB--0528_1206_1010;none;202209090000;202209140645;17;100
0090019100_03072022007430;0002695000;;0090019100;191GY-;921655MP0A;CKD-PAL-18;1;1140;790;1066;169,342;0;GERB--7293_1140_790;none;202207250000;202207281435;51;100
0090019100_03072022007431;0026036500;;0090019100;191GY-;985P34660R;SLI---2112;7;1206;1010;1085;102,500;0;GERB--0528_1206_1010;none;202209010000;202209061330;2;100
0090019100_03072022007432;0002573222;;0090019100;191GRB0;775232238R;SLI---0770;1;1200;1000;975;566,460;45;GERB--1213_1200_1000;none;202207280000;202208220645;9;100
0090019100_03072022007433;0025445204;;0090019100;191GY-;808339680R;SLI---2112;1;1206;1010;584;122,696;0;GERB--0528_1206_1010;none;202207250000;202207280900;28;100
0090019100_03072022007434;0026036500;;0090019100;191GY-;909406214R;SLI---2112;1;1206;1010;1185;246,900;0;GERB--0528_1206_1010;none;202207050000;202207081145;29;100
0090019100_03072022007435;0011869201;;0090019100;191GY-;807214665R;SLI---0770;1;1200;1000;975;199,500;45;GERB--1213_1200_1000;none;202207200000;202207250900;9;100
0090019100_03072022007436;0011869201;;0090019100;191GY-;827204540R;SLI---2112;1;1206;1010;485;75,240;0;GERB--0528_1206_1010;none;202209070000;202209120900;17;100
0090019100_03072022007437;0026036500;;0090019100;191GY-;909047151R;KFDA--0121;4;1209;1007;990;79,175;25;GERB--2034_1209_1007;none;202207280000;202208221145;1;100
0090019100_03072022007438;0000187312;;0090019100;191GY-;288002357R;SLI---0770;23;1200;1000;975;306,990;45;GERB--1213_1200_1000;none;202208290000;202209021315;18;100
0090019100_03072022007439;0025445204;;0090019100;191GY-;803310892R;SLI---2112;1;1206;1010;1181;245,400;0;GERB--0528_1206_1010;none;202209020000;202209070945;11;100
0090019100_03072022007440;0002928900;;0090019100;191GY-;806060707R;SLI---2112;3;1206;1010;1085;158,210;0;GERB--0528_1206_1010;none;202207190000;202207221400;36;100
0090019100_03072022007441;0002928900;;0090019100;191GY-;806075917R;SLI---2112;4;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202207130000;202207191400;36;100
0090019100_03072022007442;0022040200;;0090019100;191GY-;748485MZ0A;SLI---2112;1;1206;1010;385;33,680;0;GERB--0528_1206_1010;none;202208230000;202208260645;8;100
0090019100_03072022007443;0011509705;;0090019100;191GY-;924505MS1A;SLI---2112;1;1206;1010;785;96,600;0;GERB--0528_1206_1010;none;202207150000;202207200645;50;100
0090019100_03072022007444;0012080401;;0090019100;191GY-;804005615R;SLI---2112;1;1206;1010;385;129,400;0;GERB--0528_1206_1010;none;202209050000;202209080645;16;100
0090019100_03072022007445;0026036500;;0090019100;191GY-;985P34660R;SLI---2112;3;1206;1010;1085;102,500;0;GERB--0528_1206_1010;none;202208230000;202208261145;2;100
0090019100_03072022007446;0002555101;;0090019100;191GY-;833801713R;SLI---2112;9;1206;1010;1331;99,000;0;GERB--0528_1206_1010;none;202207190000;202207260945;17;100
0090019100_03072022007447;0002573222;;0090019100;191GRB0;821474717R;SLI---0770;1;1200;1000;975;661,000;45;GERB--1213_1200_1000;none;202209140000;202209190645;9;100
0090019100_03072022007448;0007908421;;0090019100;191GY-;802431285R;SLI---2112;1;1206;1010;985;497,400;0;GERB--0528_1206_1010;none;202207130000;202207200900;27;100
0090019100_03072022007449;0028681300;;0090019100;191GY-;908302863R;SLI---0770;14;1200;1000;975;228,564;45;GERB--1213_1200_1000;none;202209080000;202209151015;6;100
0090019100_03072022007450;0011869201;;0090019100;191GY-;827201074R;SLI---2112;8;1206;1010;985;167,080;0;GERB--0528_1206_1010;none;202207280000;202208220900;16;100
0090019100_03072022007451;0025445204;;0090019100;191GY-;803310694R;SFDA--9784;10;1600;1200;930;208,096;45;GERB--1613_1600_1200;none;202209080000;202209130900;5;100
0090019100_03072022007452;0028333101;;0090019100;191GDA;768B07872R;SLI---2112;1;1206;1010;485;178,200;0;GERB--0528_1206_1010;none;202208220000;202209070700;3;100
0090019100_03072022007453;0026036500;;0090019100;191GY-;802928522R;SLI---2112;1;1206;1010;1085;99,800;0;GERB--0528_1206_1010;none;202208310000;202209051145;3;100
0090019100_03072022007454;0000322802;;0090019100;191GY-;462875MZ0A;SLI---2000;1;2400;1200;975;405,000;45;GERB--0059_2400_1200;none;202208250000;202208310900;16;100
0090019100_03072022007455;0002928900;;0090019100;191GY-;806065232R;SLI---2112;1;1206;1010;485;57,450;0;GERB--0528_1206_1010;none;202209130000;202209161400;36;100
0090019100_03072022007456;0025445204;;0090019100;191GY-;828333427R;SLI---2112;2;1206;1010;861;193,250;0;GERB--0528_1206_1010;none;202209120000;202209150900;37;100
0090019100_03072022007457;0011106024;;0090019100;191GRE;296950132R;SLI---2112;4;1206;1010;1391;185,000;0;GERB--0528_1206_1010;none;202208190000;202208240645;31;100
