Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016900_03072022012637;0005932502;;0090016900;GRD1;480800002R;CON-S-0130;6;780;570;478;176,300;47;GERB--3195_780_570;widthwise;202209140000;202209191920;10;2
0090016900_03072022012638;0000201500;;0090016900;GRD9;739019195R;ECM---6677;6;1800;1200;1350;195,600;45;GERB--0495_1800_1200;none;202209080000;202209131220;7;100
0090016900_03072022012639;0040955701;;0090016900;GRE1;208S30853R;ECA---0021;1;1200;1000;1045;36,120;0;GERB--3551_1200_1000;none;202207120000;202207180850;11;100
0090016900_03072022012640;0024099000;;0090016900;169GB-10;756H16004R;SLI---1200;1;1600;1200;930;353,000;45;GERB--1613_1600_1200;none;202207060000;202207112320;6;100
0090016900_03072022012641;0000772546;;0090016900;GRE1;622215034R;ECA---0021;1;1200;1000;1045;101,400;0;GERB--3551_1200_1000;none;202209120000;202209151040;19;100
0090016900_03072022012642;0001607201;;0090016900;GRD1;552027789R;ETM---0600;2;1170;1000;760;420,872;30;GERB--0003_1170_1000;none;202209070000;202209121310;10;3
0090016900_03072022012643;0024099000;;0090016900;169GB-10;8200791039;CON-S-0130;5;780;570;478;80,100;47;GERB--3195_780_570;widthwise;202207050000;202207082320;2;4
0090016900_03072022012644;0002417607;;0090016900;GRD1;543021356R;SFDA--4777;1;1200;1000;930;328,000;45;GERB--1213_1200_1000;none;202209140000;202209191550;7;100
0090016900_03072022012645;0002417607;;0090016900;GRD1;562101205R;SLI---0770;1;1200;1000;975;564,300;45;GERB--1213_1200_1000;none;202207260000;202207292300;32;100
0090016900_03072022012646;0023676305;;0090016900;GRD9;850224392R;ECM---6686;3;1900;1200;1380;277,050;45;GERB--1390_1900_1200;none;202207220000;202207290530;16;100
0090016900_03072022012647;0021185900;;0090016900;GRD1;201005105R;SLI---0901;46;1600;1200;750;185,008;45;GERB--1613_1600_1200;none;202207190000;202207230001;19;100
0090016900_03072022012648;0001607201;;0090016900;GRD1;552020006R;ETM---0600;4;1170;1000;760;396,248;30;GERB--0003_1170_1000;none;202209200000;202209240200;11;3
0090016900_03072022012649;0002771200;;0090016900;GRD1;320108045R;ECM---6638;29;1600;1200;870;608,600;45;GERB--0211_1600_1200;none;202209130000;202209161525;60;100
0090016900_03072022012650;0024267400;;0090016900;GRD9;175062645R;SLI---0601;2;1200;1000;750;99,000;45;GERB--1213_1200_1000;none;202209190000;202209261220;15;100
0090016900_03072022012651;0023676305;;0090016900;GRD9;850224392R;ECM---6686;3;1900;1200;1380;277,050;45;GERB--1390_1900_1200;none;202207290000;202209021530;16;100
0090016900_03072022012652;0040955701;;0090016900;GRE1;208S32514R;ECA---0021;1;1200;1000;1345;317,200;0;GERB--3551_1200_1000;none;202207270000;202208290850;19;100
0090016900_03072022012653;0024099001;;0090016900;169GB-30;511630005R;CON-S-0130;10;780;570;478;84,600;47;GERB--3195_780_570;widthwise;202208310000;202209050620;2;4
0090016900_03072022012654;0040446200;;0090016900;GRE1;768F20004R;SLI---2112;1;1206;1010;1151;100,872;0;GERB--0528_1206_1010;none;202208300000;202209022100;4;100
0090016900_03072022012655;0042143100;;0090016900;GRD1;144605647R;SLI---0770;4;1200;1000;975;177,120;45;GERB--1213_1200_1000;none;202207250000;202207280100;18;100
0090016900_03072022012656;0024099000;;0090016900;169GB-10;8200747967;SLI---1200;10;1600;1200;930;251,548;45;GERB--1613_1600_1200;none;202207130000;202207192320;4;100
0090016900_03072022012657;0007908420;;0090016900;169GB-10;8200657248;SLI---0901;3;1600;1200;750;403,900;45;GERB--1613_1600_1200;none;202208290000;202209010950;8;100
0090016900_03072022012658;0001746907;;0090016900;GRD1;462846671R;ECM---6727;1;1600;800;1450;170,840;45;GERB--1430_1600_800;widthwise;202208300000;202209021335;6;100
0090016900_03072022012659;0001746907;;0090016900;GRD1;462850495R;ECM---6725;3;3200;800;960;181,600;45;GERB--1429_3200_800;none;202207190000;202207221335;5;100
0090016900_03072022012660;0011156403;;0090016900;GRD1;383007150R;ECM---6648;1;2300;1420;990;1471,000;45;GERB--1515_2300_1420;none;202209140000;202209190740;91;100
0090016900_03072022012661;0040446200;;0090016900;GRE1;768F30005R;SLI---2112;1;1206;1010;1151;109,576;0;GERB--0528_1206_1010;none;202209010000;202209062100;5;100
0090016900_03072022012662;0007908404;;0090016900;169GB-10;8200659445;SLI---0601;3;1200;1000;750;296,200;45;GERB--1213_1200_1000;none;202207200000;202207270850;3;100
0090016900_03072022012663;0023676305;;0090016900;GRE1;788130920R;SLI---2112;1;1206;1010;485;65,400;0;GERB--0528_1206_1010;none;202209010000;202209081510;75;100
0090016900_03072022012664;0002971803;;0090016900;GRD2;921007845R;ECM---6616;14;1200;1000;1050;192,620;45;GERB--0156_1200_1000;none;202209090000;202209141720;8;100
0090016900_03072022012665;0007908404;;0090016900;GRE1;8200657216;SLI---2112;1;1206;1010;1185;681,900;0;GERB--0528_1206_1010;none;202207090000;202207182240;14;100
0090016900_03072022012666;0028681300;;0090016900;GRD9;8200677130;SLI---2112;1;1206;1010;1181;181,800;0;GERB--0528_1206_1010;none;202209010000;202209061320;14;100
0090016900_03072022012667;0002555101;;0090016900;GRE1;781200017R;SLI---2112;1;1206;1010;1085;182,120;0;GERB--0528_1206_1010;none;202209200000;202209230820;9;100
0090016900_03072022012668;0001607201;;0090016900;GRD1;555110236R;ECM---5083;4;2350;1320;1000;865,100;45;GERB--1533_2350_1320;none;202208300000;202209021310;24;100
0090016900_03072022012669;0002998100;;0090016900;GRD1;8200987034;ECM---6660;4;1500;1200;1250;486,000;45;GERB--1549_1500_1200;none;202207070000;202207122300;23;100
0090016900_03072022012670;0005932502;;0090016900;GRD1;480800002R;CON-S-0130;7;780;570;478;176,300;47;GERB--3195_780_570;widthwise;202209070000;202209121920;10;2
0090016900_03072022012671;0001607201;;0090016900;GRD1;552027789R;ETM---0600;1;1170;1000;760;420,872;30;GERB--0003_1170_1000;none;202209150000;202209201310;10;3
0090016900_03072022012672;0002573203;;0090016900;169GB-30;8200740643;CON-S-0130;1;780;570;478;375,750;47;GERB--3195_780_570;widthwise;202207190000;202207221020;4;4
0090016900_03072022012673;0026242400;;0090016900;GRE1;8201051881;SLI---2112;1;1206;1010;385;152,500;0;GERB--0528_1206_1010;none;202209020000;202209070720;23;100
0090016900_03072022012674;0002502410;;0090016900;GRD9;985700724R;ECM---2537;21;1300;1100;975;424,700;45;GERB--0946_1300_1100;none;202207200000;202207250620;34;100
0090016900_03072022012675;0040446200;;0090016900;GRD9;908520001R;SLI---2112;3;1206;1010;1151;115,688;0;GERB--0528_1206_1010;none;202207060000;202207112200;4;100
0090016900_03072022012676;0027752300;;0090016900;GRE1;175B29257R;SLI---2112;1;1206;1010;1085;123,800;0;GERB--0528_1206_1010;none;202209090000;202209160520;23;100
0090016900_03072022012677;0024099000;;0090016900;169GB-30;8200725741;CON-S-0130;36;780;570;478;96,680;47;GERB--3195_780_570;widthwise;202209200000;202209232320;2;4
0090016900_03072022012678;0042684502;;0090016900;GRE1;905920002R;SLI---2112;1;1206;1010;785;153,600;0;GERB--0528_1206_1010;none;202209070000;202209120910;42;100
0090016900_03072022012679;0023934607;;0090016900;GRD9;8200734792;SLI---0770;6;1200;1000;975;235,080;45;GERB--1213_1200_1000;none;202207180000;202207211120;10;100
0090016900_03072022012680;0002555101;;0090016900;GRD1;768J69751R;SLI---2112;1;1206;1010;385;61,370;0;GERB--0528_1206_1010;none;202209140000;202209190820;27;100
0090016900_03072022012681;0011740101;;0090016900;GRD9;140461084R;SLI---0770;6;1200;1000;975;172,384;45;GERB--1213_1200_1000;none;202209200000;202209230820;3;100
0090016900_03072022012682;0002573201;;0090016900;169GB-10;775860989R;SLI---2112;1;1206;1010;1185;312,900;0;GERB--0528_1206_1010;none;202209050000;202209090650;10;100
0090016900_03072022012683;0006681302;;0090016900;GRE1;963020133R;SLI---2112;14;1206;1010;1391;162,800;0;GERB--0528_1206_1010;none;202209210000;202209260630;9;100
0090016900_03072022012684;0006681302;;0090016900;GRE1;963010146R;SLI---2112;11;1206;1010;1391;162,800;0;GERB--0528_1206_1010;none;202209070000;202209120630;9;100
0090016900_03072022012685;0000772546;;0090016900;GRE1;960160146R;ECA---0021;1;1200;1000;1045;219,600;0;GERB--3551_1200_1000;none;202207200000;202207251040;16;100
0090016900_03072022012686;0007908421;;0090016900;169GB-10;641208333R;SLI---0901;17;1600;1200;750;347,130;45;GERB--1613_1600_1200;none;202209060000;202209100300;6;100
0090016900_03072022012687;0002417607;;0090016900;GRD1;562101046R;SLI---0120;3;780;570;475;162,000;43;GERB--3195_780_570;none;202207200000;202207251550;9;100
0090016900_03072022012688;0007908421;;0090016900;169GB-10;8200747659;SLI---0601;5;1200;1000;750;244,825;45;GERB--1213_1200_1000;none;202209050000;202209080220;3;100
0090016900_03072022012689;0006681302;;0090016900;GRE1;963020136R;SLI---2112;1;1206;1010;789;64,760;0;GERB--0528_1206_1010;none;202207290000;202208310630;10;100
0090016900_03072022012690;0040446200;;0090016900;GRE1;768F20004R;SLI---2112;1;1206;1010;1151;100,872;0;GERB--0528_1206_1010;none;202207150000;202207202100;4;100
0090016900_03072022012691;0000772546;;0090016900;GRE1;601982472R;ECA---0021;1;1200;1000;345;27,700;0;GERB--3551_1200_1000;none;202209120000;202209151040;5;100
0090016900_03072022012692;0002618500;;0090016900;GRE1;237063317R;SLI---2112;1;1206;1010;1085;238,760;0;GERB--0528_1206_1010;none;202208300000;202209060800;24;100
0090016900_03072022012693;0090019100;GR G0;0090016900;GRD9;969C25601R;SLI---0760;6;1200;1000;930;490,400;45;GERB--1213_1200_1000;none;202207250000;202207280910;5;100
0090016900_03072022012694;0025767300;;0090016900;169GB-20;656169152R;SLI---0130;15;800;600;560;121,720;42;GERB--0588_800_600;none;202207210000;202207260120;3;100
0090016900_03072022012695;0023676305;;0090016900;GRD9;850220011R;ECM---6686;2;1900;1200;1380;272,500;45;GERB--1390_1900_1200;none;202209070000;202209140530;2;100
0090016900_03072022012696;0026367200;;0090016900;GRE1;237379577R;SLI---2112;1;1206;1010;1185;334,900;0;GERB--0528_1206_1010;none;202209060000;202209132340;11;100
0090016900_03072022012697;0027902200;;0090016900;GRD9;483826149R;SLI---0770;22;1200;1000;975;213,075;45;GERB--1213_1200_1000;none;202207060000;202207110950;5;100
0090016900_03072022012698;0040446200;;0090016900;GRD9;828209234R;SFDA--6615;7;1600;1200;930;204,328;45;GERB--1613_1600_1200;none;202208310000;202209052200;2;100
0090016900_03072022012699;0002502406;;0090016900;GRD9;484001101R;ECM---5597;5;1200;800;970;214,000;45;GERB--1277_1200_800;none;202207260000;202207290120;7;100
0090016900_03072022012700;0025869802;;0090016900;GRD2;214812020R;ECM---3367;13;1200;1000;1450;189,620;45;GERB--0156_1200_1000;none;202209070000;202209120950;5;100
0090016900_03072022012701;0001746907;;0090016900;GRF1;462502848R;SLI---0770;1;1200;1000;975;160,100;45;GERB--1213_1200_1000;none;202209130000;202209161335;4;100
0090016900_03072022012702;0025869802;;0090016900;GRD2;214814881R;ECM---3367;2;1200;1000;1450;236,600;45;GERB--0156_1200_1000;none;202207290000;202208310950;8;100
0090016900_03072022012703;0002555101;;0090016900;GRE1;765M65718R;SLI---2112;1;1206;1010;1085;140,810;0;GERB--0528_1206_1010;none;202209070000;202209120820;18;100
0090016900_03072022012704;0002555101;;0090016900;GRD1;788302050R;SLI---2112;1;1206;1010;385;80,800;0;GERB--0528_1206_1010;none;202209060000;202209090820;59;100
0090016900_03072022012705;0002417607;;0090016900;GRD1;562101046R;SLI---0120;1;780;570;475;162,000;43;GERB--3195_780_570;none;202207110000;202207151550;9;100
0090016900_03072022012706;0002567601;;0090016900;GRD2;144969388R;SFDA--9718;6;1200;1000;975;184,840;45;GERB--1213_1200_1000;none;202207060000;202207110550;6;100
0090016900_03072022012707;0023709500;;0090016900;GRD9;265500023R;SFDA--9006;6;1200;1000;975;161,100;45;GERB--1213_1200_1000;none;202207290000;202208312200;4;100
0090016900_03072022012708;0005248801;;0090016900;GRE1;552400039R;SLI---2112;1;1206;1010;1185;380,400;0;GERB--0528_1206_1010;none;202207180000;202207211855;31;100
0090016900_03072022012709;0024099000;;0090016900;169GB-10;8200747959;SLI---1200;2;1600;1200;930;251,548;45;GERB--1613_1600_1200;none;202209200000;202209232320;6;100
0090016900_03072022012710;0005915200;;0090016900;GRD1;175B18320R;SLI---0770;3;1200;1000;975;169,122;45;GERB--1213_1200_1000;none;202207290000;202208310830;7;100
0090016900_03072022012711;0023676305;;0090016900;GRD9;850225328R;ECM---6687;1;1900;1200;970;193,680;45;GERB--1390_1900_1200;none;202207200000;202207271530;7;100
0090016900_03072022012712;0040446200;;0090016900;GRD9;768F20006R;SLI---2112;1;1206;1010;1151;116,616;0;GERB--0528_1206_1010;none;202209150000;202209202200;5;100
0090016900_03072022012713;0002573203;;0090016900;169GB-10;8200656570;SLI---0601;4;1200;1000;750;683,480;45;GERB--1213_1200_1000;none;202207120000;202207180620;6;100
0090016900_03072022012714;0002417607;;0090016900;GRD1;543021356R;SFDA--4777;2;1200;1000;930;328,000;45;GERB--1213_1200_1000;none;202209070000;202209121550;7;100
0090016900_03072022012715;0040446200;;0090016900;GRD9;908520001R;SLI---2112;1;1206;1010;1151;115,688;0;GERB--0528_1206_1010;none;202207270000;202208292200;4;100
0090016900_03072022012716;0007908418;;0090016900;169GB-10;745173383R;SLI---0901;1;1600;1200;750;662,345;45;GERB--1613_1600_1200;none;202208300000;202209020220;8;100
0090016900_03072022012717;0005915200;;0090016900;GRE1;214982460R;SLI---2112;8;1206;1010;1085;228,800;0;GERB--0528_1206_1010;none;202207220000;202207270830;2;100
0090016900_03072022012718;0000772546;;0090016900;GRE1;263366460R;ECA---0021;1;1200;1000;1045;87,150;0;GERB--3551_1200_1000;none;202209140000;202209191040;17;100
0090016900_03072022012719;0023676305;;0090016900;GRD9;850160036R;SFDA--6613;9;1600;1200;750;161,140;45;GERB--1613_1600_1200;none;202207070000;202207150530;1;100
0090016900_03072022012720;0025867601;;0090016900;GRE1;204295415R;ECA---0021;1;1200;1000;445;65,040;0;GERB--3551_1200_1000;none;202209070000;202209121720;120;100
0090016900_03072022012721;0024099000;;0090016900;169GB-10;8200747959;SLI---1200;3;1600;1200;930;251,548;45;GERB--1613_1600_1200;none;202209150000;202209202320;6;100
0090016900_03072022012722;0002417607;;0090016900;GRD1;543028774R;SFDA--4777;29;1200;1000;930;328,000;45;GERB--1213_1200_1000;none;202209060000;202209092300;7;100
0090016900_03072022012723;0002417607;;0090016900;GRD1;562101046R;SLI---0120;3;780;570;475;162,000;43;GERB--3195_780_570;none;202207130000;202207192300;9;100
0090016900_03072022012724;0011156403;;0090016900;GRD1;8200843711;ECM---6648;4;2300;1420;990;1473,400;45;GERB--1515_2300_1420;none;202207150000;202207200740;69;100
0090016900_03072022012725;0021792913;;0090016900;GRE1;255529492R;ECA---0021;1;1200;1000;945;122,080;0;GERB--3551_1200_1000;none;202207200000;202207202100;23;100
0090016900_03072022012726;0040446200;;0090016900;GRD9;908510003R;SLI---2112;4;1206;1010;1151;115,688;0;GERB--0528_1206_1010;none;202209140000;202209192200;4;100
0090016900_03072022012727;0023676305;;0090016900;GRD9;850225328R;ECM---6687;1;1900;1200;970;193,680;45;GERB--1390_1900_1200;none;202207120000;202207200530;7;100
0090016900_03072022012728;0027599200;;0090016900;GRD1;215011766R;SLI---0770;1;1200;1000;975;210,500;45;GERB--1213_1200_1000;none;202207290000;202209011140;7;100
0090016900_03072022012729;0007908418;;0090016900;169GB-20;901760008R;CON-S-0130;2;780;570;478;70,020;47;GERB--3195_780_570;widthwise;202209150000;202209200220;4;4
0090016900_03072022012730;0025867601;;0090016900;GRD2;172A28000R;SLI---1200;44;1600;1200;930;189,112;45;GERB--1613_1600_1200;none;202207120000;202207181720;26;100
0090016900_03072022012731;0005932502;;0090016900;GRF1;488100012R;SFDA--9005;10;1200;1000;975;324,250;45;GERB--1213_1200_1000;none;202207270000;202208291920;10;100
0090016900_03072022012732;0021792913;;0090016900;GRE1;255525282R;ECA---0021;1;1200;1000;1645;150,800;0;GERB--3551_1200_1000;none;202209220000;202209222100;24;100
0090016900_03072022012733;0007908418;;0090016900;169GB-10;8200656425;SLI---0901;2;1600;1200;750;667,560;45;GERB--1613_1600_1200;none;202209060000;202209090220;9;100
0090016900_03072022012734;0002618500;;0090016900;GRE1;543147647R;SLI---2112;1;1206;1010;585;312,000;0;GERB--0528_1206_1010;none;202207290000;202209020800;44;100
0090016900_03072022012735;0007908418;;0090016900;169GB-10;764650001R;CON-S-0130;6;780;570;478;153,000;47;GERB--3195_780_570;widthwise;202209010000;202209060220;3;4
0090016900_03072022012736;0011129500;;0090016900;GRD9;868847135R;SLI---2112;4;1206;1010;1185;591,900;0;GERB--0528_1206_1010;none;202208300000;202209051140;29;100
0090016900_03072022012737;0024099000;;0090016900;169GB-10;8200812235;CON-S-0130;4;780;570;478;74,000;47;GERB--3195_780_570;widthwise;202207110000;202207152320;3;4
0090016900_03072022012738;0024007700;;0090016900;GRD1;233003581R;SLI---0770;7;1200;1000;975;597,000;45;GERB--1213_1200_1000;none;202207130000;202207192320;55;1
0090016900_03072022012739;0002573209;;0090016900;GRD1;8200740892;SLI---0760;8;1200;1000;930;492,400;45;GERB--1213_1200_1000;none;202207190000;202207262150;10;100
0090016900_03072022012740;0002417607;;0090016900;GRD1;543024506R;SFDA--4777;5;1200;1000;930;328,000;45;GERB--1213_1200_1000;none;202207070000;202207122300;7;100
0090016900_03072022012741;0027752300;;0090016900;GRE1;140550479R;SLI---2112;1;1206;1010;1085;134,300;0;GERB--0528_1206_1010;none;202208300000;202209062240;14;100
0090016900_03072022012742;0002567601;;0090016900;GRD2;214106556R;ECM---6615;14;1300;1150;1391;240,500;45;GERB--1406_1300_1150;none;202209190000;202209220601;6;100
0090016900_03072022012743;0041482900;;0090016900;169GB-10;765420003R;SLI---1200;15;1600;1200;930;380,500;45;GERB--1613_1600_1200;none;202209210000;202209261040;6;100
0090016900_03072022012744;0028610400;;0090016900;GRD9;638411709R;SLI---0760;18;1200;1000;930;158,600;45;GERB--1213_1200_1000;none;202209130000;202209161420;2;100
0090016900_03072022012745;0023709500;;0090016900;GRD9;265500023R;SFDA--9006;33;1200;1000;975;161,100;45;GERB--1213_1200_1000;none;202207190000;202207220600;4;100
0090016900_03072022012746;0007908406;;0090016900;169GB-10;985Q20296R;CON-S-0130;1;780;570;478;103,500;47;GERB--3195_780_570;widthwise;202207270000;202208291850;2;4
0090016900_03072022012747;0001607201;;0090016900;GRD1;555110236R;ECM---5083;8;2350;1320;1000;865,100;45;GERB--1533_2350_1320;none;202209050000;202209081310;24;100
0090016900_03072022012748;0002573203;;0090016900;169GB-30;8200740645;SLI---0760;2;1200;1000;930;441,800;45;GERB--1213_1200_1000;none;202209060000;202209091020;5;100
0090016900_03072022012749;0027599200;;0090016900;GRE1;140531581R;SLI---2112;3;1206;1010;1085;111,725;0;GERB--0528_1206_1010;none;202209130000;202209191140;6;100
0090016900_03072022012750;0025869802;;0090016900;GRD2;214812020R;ECM---3367;6;1200;1000;1450;189,620;45;GERB--0156_1200_1000;none;202209120000;202209150950;5;100
0090016900_03072022012751;0023676305;;0090016900;GRD9;850220011R;ECM---6686;2;1900;1200;1380;272,500;45;GERB--1390_1900_1200;none;202207200000;202207271530;2;100
0090016900_03072022012752;0024099000;;0090016900;169GB-10;8200740479;CON-S-0130;1;780;570;478;99,250;47;GERB--3195_780_570;widthwise;202209190000;202209222320;3;4
0090016900_03072022012753;0007908420;;0090016900;169GB-10;764430005R;SLI---1200;1;1600;1200;930;554,500;45;GERB--1613_1600_1200;none;202207220000;202207270950;12;100
0090016900_03072022012754;0002671602;;0090016900;GRF1;745900004R;SFDA--6614;3;1600;1200;930;298,500;45;GERB--1613_1600_1200;none;202209090000;202209141000;5;100
0090016900_03072022012755;0011583303;;0090016900;GRE1;165765213R;SLI---2112;4;1206;1010;1085;165,800;0;GERB--0528_1206_1010;none;202209130000;202209191140;8;100
0090016900_03072022012756;0007908416;;0090016900;169GB-20;731120014R;MTEM--4478;1;2800;2000;510;1460,480;45;GERB--0291_2800_2000;none;202207190000;202207220001;15;100
0090016900_03072022012757;0023676305;;0090016900;GRD9;850176896R;SFDA--6613;23;1600;1200;750;161,140;45;GERB--1613_1600_1200;none;202207190000;202207260530;1;100
0090016900_03072022012758;0000239407;;0090016900;GRE1;8200766678;SLI---2112;1;1206;1010;385;52,090;0;GERB--0528_1206_1010;none;202209020000;202209092340;16;100
0090016900_03072022012759;0002573203;;0090016900;169GB-30;8200740645;SLI---0760;3;1200;1000;930;441,800;45;GERB--1213_1200_1000;none;202207110000;202207151020;5;100
0090016900_03072022012760;0028681300;;0090016900;GRE1;8200677117;SLI---2112;1;1206;1010;1181;250,920;0;GERB--0528_1206_1010;none;202209050000;202209080520;145;100
0090016900_03072022012761;0040446200;;0090016900;GRE1;768F30005R;SLI---2112;1;1206;1010;1151;109,576;0;GERB--0528_1206_1010;none;202209160000;202209212100;5;100
0090016900_03072022012762;0029350212;;0090016900;GRD9;829A09742R;SLI---0760;1;1200;1000;930;378,000;45;GERB--1213_1200_1000;none;202209020000;202209070800;13;100
0090016900_03072022012763;0000923601;;0090016900;GRD9;679710001R;SLI---0760;7;1200;1000;930;141,700;45;GERB--1213_1200_1000;none;202209050000;202209081130;11;100
0090016900_03072022012764;0002567601;;0090016900;GRD2;214108535R;ECM---6615;1;1300;1150;1391;240,500;45;GERB--1406_1300_1150;none;202209140000;202209191440;6;100
0090016900_03072022012765;0026743100;;0090016900;169GB-10;8200658549;SLI---2112;1;1206;1010;285;168,700;0;GERB--0528_1206_1010;none;202209140000;202209191120;290;100
0090016900_03072022012766;0002617600;;0090016900;GRE1;360161070R;SLI---2112;1;1206;1010;485;26,848;0;GERB--0528_1206_1010;none;202207110000;202207190800;21;100
0090016900_03072022012767;0001341000;;0090016900;GRD1;8200730576;SLI---0760;3;1200;1000;930;182,350;45;GERB--1213_1200_1000;none;202207120000;202207201000;13;100
0090016900_03072022012768;0002567601;;0090016900;GRD2;214108535R;ECM---6615;1;1300;1150;1391;240,500;45;GERB--1406_1300_1150;none;202209140000;202209190550;6;100
0090016900_03072022012769;0007908418;;0090016900;169GB-10;8200656447;SLI---0901;2;1600;1200;750;667,560;45;GERB--1613_1600_1200;none;202209050000;202209080220;9;100
0090016900_03072022012770;0002417607;;0090016900;GRD1;543028774R;SFDA--4777;29;1200;1000;930;328,000;45;GERB--1213_1200_1000;none;202207110000;202207152300;7;100
0090016900_03072022012771;0002417607;;0090016900;GRD1;562101046R;SLI---0120;2;780;570;475;162,000;43;GERB--3195_780_570;none;202207180000;202207212250;9;100
0090016900_03072022012772;0027369300;;0090016900;GRE1;985100778R;SLI---2112;1;1206;1010;1185;318,900;0;GERB--0528_1206_1010;none;202209140000;202209190800;134;100
0090016900_03072022012773;0002567601;;0090016900;GRD2;144969388R;SFDA--9718;6;1200;1000;975;184,840;45;GERB--1213_1200_1000;none;202207180000;202207211440;6;100
0090016900_03072022012774;0007908420;;0090016900;169GB-20;8200657353;MTEM--4481;10;1600;1000;510;519,000;45;GERB--0567_1600_1000;none;202209210000;202209260950;5;100
0090016900_03072022012775;0026743100;;0090016900;169GB-10;8200658545;SLI---2112;1;1206;1010;1185;644,900;0;GERB--0528_1206_1010;none;202209140000;202209191120;65;100
0090016900_03072022012776;0023676305;;0090016900;GRD9;850223088R;ECM---6687;1;1900;1200;970;195,360;45;GERB--1390_1900_1200;none;202209020000;202209091530;6;100
0090016900_03072022012777;0007908421;;0090016900;169GB-10;8200747659;SLI---0601;1;1200;1000;750;244,825;45;GERB--1213_1200_1000;none;202207290000;202208310300;3;100
0090016900_03072022012778;0005915200;;0090016900;GRE1;214982460R;SLI---2112;4;1206;1010;1085;228,800;0;GERB--0528_1206_1010;none;202207260000;202207290920;2;100
0090016900_03072022012779;0001341000;;0090016900;GRD1;8200730576;SLI---0760;1;1200;1000;930;182,350;45;GERB--1213_1200_1000;none;202209070000;202209141000;13;100
0090016900_03072022012780;0002573203;;0090016900;169GB-10;8200657250;CON-S-0130;2;780;570;478;351,525;47;GERB--3195_780_570;widthwise;202207220000;202207271020;4;4
0090016900_03072022012781;0029350212;;0090016900;GRD7;745141440R;ECM---6751;1;4380;2100;495;1173,000;45;GERB--1551_4380_2100;none;202208310000;202209050800;15;100
0090016900_03072022012782;0000923601;;0090016900;GRD9;679710001R;SLI---0760;5;1200;1000;930;141,700;45;GERB--1213_1200_1000;none;202207130000;202207190935;11;100
0090016900_03072022012783;0006681302;;0090016900;GRE1;963020134R;SLI---2112;5;1206;1010;1391;162,800;0;GERB--0528_1206_1010;none;202209020000;202209070630;9;100
0090016900_03072022012784;0002573203;;0090016900;169GB-10;754F72724R;SLI---2112;1;1206;1010;385;142,400;0;GERB--0528_1206_1010;none;202209090000;202209141020;18;100
0090016900_03072022012785;0023676305;;0090016900;GRD9;850225328R;ECM---6687;2;1900;1200;970;193,680;45;GERB--1390_1900_1200;none;202209010000;202209081510;7;100
0090016900_03072022012786;0007908406;;0090016900;169GB-10;767425593R;SLI---0601;1;1200;1000;750;391,000;45;GERB--1213_1200_1000;none;202207220000;202207271850;6;100
0090016900_03072022012787;0028681300;;0090016900;GRD9;8200677130;SLI---2112;1;1206;1010;1181;181,800;0;GERB--0528_1206_1010;none;202207280000;202208301320;14;100
0090016900_03072022012788;0024099000;;0090016900;169GB-10;8200655860;SLI---0760;3;1200;1000;930;352,000;45;GERB--1213_1200_1000;none;202208300000;202209022320;6;100
0090016900_03072022012789;0023676305;;0090016900;GRD9;850225771R;ECM---6687;1;1900;1200;970;194,520;45;GERB--1390_1900_1200;none;202209090000;202209160530;7;100
0090016900_03072022012790;0023676305;;0090016900;GRD9;850225328R;ECM---6687;1;1900;1200;970;193,680;45;GERB--1390_1900_1200;none;202207090000;202207180530;7;100
0090016900_03072022012791;0025432700;;0090016900;GRE1;905030009R;SLI---2112;1;1206;1010;985;308,920;0;GERB--0528_1206_1010;none;202209010000;202209081630;320;100
0090016900_03072022012792;0007908421;;0090016900;169GB-10;743430003R;CON-S-0130;2;780;570;478;146,160;47;GERB--3195_780_570;widthwise;202207260000;202207290220;3;4
0090016900_03072022012793;0040446200;;0090016900;GRE1;768F30005R;SLI---2112;1;1206;1010;1151;109,576;0;GERB--0528_1206_1010;none;202207280000;202208302100;5;100
0090016900_03072022012794;0002573203;;0090016900;169GB-30;8200740658;SLI---0760;1;1200;1000;930;561,300;45;GERB--1213_1200_1000;none;202209020000;202209071020;6;100
0090016900_03072022012795;0001607201;;0090016900;GRD1;8200758066;ETM---0600;1;1170;1000;760;306,680;30;GERB--0003_1170_1000;none;202207150000;202207201310;6;3
0090016900_03072022012796;0026242400;;0090016900;GRD2;8200794713;SLI---0901;3;1600;1200;750;208,000;45;GERB--1613_1600_1200;none;202209080000;202209130950;5;100
0090016900_03072022012797;0024099000;;0090016900;169GB-10;745K16467R;SLI---1200;1;1600;1200;930;265,948;45;GERB--1613_1600_1200;none;202209070000;202209122320;6;100
0090016900_03072022012798;0001607201;;0090016900;GRD1;555110236R;ECM---5083;18;2350;1320;1000;865,100;45;GERB--1533_2350_1320;none;202209130000;202209160200;24;100
0090016900_03072022012799;0002573201;;0090016900;169GB-10;775863304R;CON-S-0130;16;780;570;478;60,850;47;GERB--3195_780_570;widthwise;202209080000;202209141350;2;4
0090016900_03072022012800;0002567601;;0090016900;GRD2;214106556R;ECM---6615;14;1300;1150;1391;240,500;45;GERB--1406_1300_1150;none;202209200000;202209230550;6;100
