Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_03072022002595;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;2;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202207140000;202207191930;18;100
0091017700_03072022002596;0026610800;;0091017700;177GRF;111104086R;SLI---0770;3;1200;1000;975;323,388;45;GERB--1213_1200_1000;none;202207130000;202207181900;22;100
0091017700_03072022002597;0002496900;;0091017700;177GRF;112318425R;SLI---0770;2;1200;1000;975;612,000;45;GERB--1213_1200_1000;none;202207070000;202207121930;25;100
0091017700_03072022002598;0090016500;1GRA;0091017700;177GRB;111100160R;SFDA--9022;7;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202207040000;202207072000;11;100
0091017700_03072022002599;0023376100;;0091017700;177GRG;122019594R;MFM---0793;5;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202207070000;202207120830;22;100
0091017700_03072022002600;0011146100;;0091017700;177GRF;123103853R;SLI---0601;25;1200;1000;750;754,600;45;GERB--1213_1200_1000;none;202207280000;202208250700;30;100
0091017700_03072022002601;0041223901;;0091017700;177GRF;208A00349R;SLI---0770;2;1200;1000;975;231,606;45;GERB--1213_1200_1000;none;202207060000;202207081230;133;100
0091017700_03072022002602;0011262402;;0091017700;177GRF;123030586R;SFDA--3066;1;1200;1000;750;675,004;45;GERB--1213_1200_1000;none;202207010000;202207081600;53;100
0091017700_03072022002603;0002637700;;0091017700;177GRF;123107079R;MFM---0300;5;1200;1000;930;711,000;45;GERB--1213_1200_1000;none;202207180000;202207210600;49;100
0091017700_03072022002604;0040832000;;0091017700;177GRF;208A00362R;SLI---0770;6;1200;1000;975;203,176;45;GERB--1213_1200_1000;none;202207290000;202208261100;100;100
0091017700_03072022002605;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;2;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202207070000;202207121930;18;100
0091017700_03072022002606;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;1;1200;1000;975;393,500;45;GERB--1213_1200_1000;none;202207200000;202207201600;28;100
0091017700_03072022002607;0027125700;;0091017700;177GRF;208A02744R;SLI---0770;3;1200;1000;975;231,480;45;GERB--1213_1200_1000;none;202207180000;202207211900;185;100
0091017700_03072022002608;0002637700;;0091017700;177GRF;123101804R;MFM---0300;2;1200;1000;930;839,240;45;GERB--1213_1200_1000;none;202207150000;202207200600;46;100
0091017700_03072022002609;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;3;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207220000;202207271200;35;100
0091017700_03072022002610;0011738202;;0091017700;177GRF;147351213R;SFDA--9630;1;1200;1000;975;315,592;45;GERB--1213_1200_1000;none;202207150000;202207201600;52;100
0091017700_03072022002611;0023559700;;0091017700;177GRI;150718102R;SLI---2112;2;1206;1010;1185;178,500;0;GERB--0528_1206_1010;none;202207190000;202207221100;14;100
0091017700_03072022002612;0041799900;;0091017700;177GRF;147107518R;SLI---2112;1;1206;1010;385;75,620;0;GERB--0528_1206_1010;none;202207260000;202207290700;70;100
0091017700_03072022002613;0023376100;;0091017700;177GRG;122010301R;SLI---0601;19;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202207120000;202207151530;20;100
0091017700_03072022002614;0011523703;;0091017700;177GRF;223217134R;SLI---2112;2;1206;1010;1185;167,400;0;GERB--0528_1206_1010;none;202207290000;202208261100;96;100
0091017700_03072022002615;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;4;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202207180000;202207212230;48;100
0091017700_03072022002616;0002590706;;0091017700;177GRI;144C24285R;SLI---2112;2;1206;1010;1185;597,150;0;GERB--0528_1206_1010;none;202207220000;202207270500;28;100
0091017700_03072022002617;0002637700;;0091017700;177GRF;123107079R;MFM---0300;5;1200;1000;930;711,000;45;GERB--1213_1200_1000;none;202207290000;202208262100;49;100
0091017700_03072022002618;0023376100;;0091017700;177GRG;122010301R;SLI---0601;3;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202207210000;202207260830;20;100
0091017700_03072022002619;0025348700;;0091017700;177GRF;208023537R;SFDA--9280;3;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202207040000;202207072230;139;100
0091017700_03072022002620;0002318606;;0091017700;177GRF;226931998R;SLI---2112;1;1206;1010;1185;278,900;0;GERB--0528_1206_1010;none;202207140000;202207191800;304;100
0091017700_03072022002621;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;9;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202207260000;202207290500;7;100
0091017700_03072022002622;0002496900;;0091017700;177GRE;130517890R;SLI---2112;1;1206;1010;1185;672,900;0;GERB--0528_1206_1010;none;202207260000;202207290930;168;100
0091017700_03072022002623;0090016500;1GRA;0091017700;177GRB;111100160R;SFDA--9022;4;1200;1000;975;283,880;45;GERB--1213_1200_1000;none;202207200000;202207251600;11;100
0091017700_03072022002624;0029333003;;0091017700;177GRF;144102778R;SFDA--9639;26;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202208240000;202208290700;80;2
0091017700_03072022002625;0002496900;;0091017700;177GRF;8200846244;SLI---2112;3;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202207060000;202207110930;11;100
0091017700_03072022002626;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;4;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207070000;202207121200;35;100
0091017700_03072022002627;0025348700;;0091017700;177GRF;208023537R;SFDA--9280;5;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202207070000;202207122230;139;100
0091017700_03072022002628;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;6;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202208240000;202208241600;10;100
0091017700_03072022002629;0002784400;;0091017700;177GRE;130637477R;SLI---0130;19;800;600;560;432,500;42;GERB--0588_800_600;widthwise;202207260000;202208250900;10;100
0091017700_03072022002630;0026551501;;0091017700;177GRF;140559605R;SLI---2112;1;1206;1010;385;75,540;0;GERB--0528_1206_1010;none;202207260000;202207290700;51;100
0091017700_03072022002631;0028040400;;0091017700;177GRF;140036202R;SFDA--9299;8;1200;1000;975;201,730;45;GERB--1213_1200_1000;none;202207120000;202207150300;14;100
0091017700_03072022002632;0024007700;;0091017700;177GRF;161A03415R;SLI---2112;1;1206;1010;1185;320,775;0;GERB--0528_1206_1010;none;202207280000;202208250700;54;2
0091017700_03072022002633;0005915200;;0091017700;177GRF;135632713R;SLI---2112;1;1206;1010;1085;121,850;0;GERB--0528_1206_1010;none;202207270000;202208261200;4;100
0091017700_03072022002634;0041223901;;0091017700;177GRF;208A08490R;SLI---0770;3;1200;1000;975;264,960;45;GERB--1213_1200_1000;none;202207150000;202207191600;201;100
0091017700_03072022002635;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;5;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202207290000;202208262000;35;100
0091017700_03072022002636;0026551501;;0091017700;177GRI;210457203R;SLI---2112;2;1206;1010;1085;207,800;0;GERB--0528_1206_1010;none;202207260000;202207290700;19;100
0091017700_03072022002637;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;1;1200;1000;975;253,720;45;GERB--1213_1200_1000;none;202207250000;202207281930;16;100
0091017700_03072022002638;0027752300;;0091017700;177GRF;204760483R;SLI---2112;1;1206;1010;1185;227,650;0;GERB--0528_1206_1010;none;202207250000;202208241400;23;100
0091017700_03072022002639;0011593800;;0091017700;177GRE;110420037R;MFM---8076;26;1200;1000;1080;734,000;45;GERB--1213_1200_1000;none;202207150000;202207201600;44;100
0091017700_03072022002640;0001145508;;0091017700;177GRE;110423582R;MFM---7017;44;1180;1140;1090;473,520;45;GERB--0449_1180_1140;none;202207260000;202207292000;28;100
0091017700_03072022002641;0090016500;1GRA;0091017700;177GRB;111103561R;SFDA--9022;5;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207210000;202207261200;10;100
0091017700_03072022002642;0002637700;;0091017700;177GRF;123100461R;MFM---0300;1;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202207110000;202207140600;30;100
0091017700_03072022002643;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;2;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202207220000;202207271100;123;100
0091017700_03072022002644;0008443308;;0091017700;177GRI;226900029R;SLI---0770;1;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202207080000;202207131700;72;100
0091017700_03072022002645;0023376100;;0091017700;177GRG;8200016226;SLI---0601;18;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202208240000;202208290601;20;100
0091017700_03072022002646;0002812100;;0091017700;177GRG;121001437R;ETM---4434;14;1275;1014;840;1268,100;140;GERB--0051_1275_1014;none;202207190000;202207221030;35;3
0091017700_03072022002647;0011146100;;0091017700;177GRF;302058046R;SLI---0770;1;1200;1000;975;845,640;45;GERB--1213_1200_1000;none;202207280000;202208250700;34;100
0091017700_03072022002648;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;13;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202207130000;202207182230;79;100
0091017700_03072022002649;0002096301;;0091017700;177GRF;167007358R;MFM---1193;1;1200;800;970;507,000;0;GERB--0289_1200_800;none;202207150000;202207202100;100;3
0091017700_03072022002650;0023207007;;0091017700;177GRF;144109429R;SFDA--9881;2;1200;1000;975;443,760;45;GERB--1213_1200_1000;none;202207220000;202207271800;91;100
0091017700_03072022002651;0002637700;;0091017700;177GRF;123107079R;MFM---0300;2;1200;1000;930;711,000;45;GERB--1213_1200_1000;none;202207210000;202207260600;49;100
0091017700_03072022002652;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;9;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207110000;202207111600;10;100
0091017700_03072022002653;0041223901;;0091017700;177GRF;208A00492R;SLI---0770;4;1200;1000;975;285,120;45;GERB--1213_1200_1000;none;202207080000;202207121230;355;100
0091017700_03072022002654;0040909900;;0091017700;177GRF;111106109R;SLI---0770;6;1200;1000;975;258,696;45;GERB--1213_1200_1000;none;202207070000;202207111230;7;100
0091017700_03072022002655;0011738202;;0091017700;177GRF;147357324R;SFDA--9304;2;1200;1000;975;289,416;45;GERB--1213_1200_1000;none;202207270000;202208241600;30;100
0091017700_03072022002656;0008443308;;0091017700;177GRB;226905288R;SLI---0770;3;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202207200000;202207251700;94;100
0091017700_03072022002657;0002496900;;0091017700;177GRF;144865409R;SLI---2112;1;1206;1010;1085;238,040;0;GERB--0528_1206_1010;none;202207060000;202207110930;15;100
0091017700_03072022002658;0002496900;;0091017700;177GRF;132653854R;SFDA--9276;5;1200;1000;975;290,260;45;GERB--1213_1200_1000;none;202207200000;202207250930;18;100
0091017700_03072022002659;0011738202;;0091017700;177GRF;147359823R;SFDA--9630;14;1200;1000;975;315,720;45;GERB--1213_1200_1000;none;202207190000;202207221600;43;100
0091017700_03072022002660;0011523703;;0091017700;177GRF;210471593R;SLI---2112;14;1206;1010;1185;162,900;0;GERB--0528_1206_1010;none;202207150000;202207151100;13;100
0091017700_03072022002661;0026672300;;0091017700;177GRF;120106547R;SLI---2112;3;1206;1010;879;373,320;0;GERB--0528_1206_1010;none;202207200000;202207250700;101;2
0091017700_03072022002662;0001132215;;0091017700;177GRF;111215761R;SLI---2112;5;1206;1010;1185;181,650;0;GERB--0528_1206_1010;none;202207070000;202207121730;18;100
0091017700_03072022002663;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;9;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207080000;202207082000;10;100
0091017700_03072022002664;0002637700;;0091017700;177GRF;123101804R;MFM---0300;2;1200;1000;930;839,240;45;GERB--1213_1200_1000;none;202207190000;202207222100;46;100
0091017700_03072022002665;0023376100;;0091017700;177GRG;122018488R;SLI---0601;3;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207190000;202207220500;20;100
0091017700_03072022002666;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;9;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207190000;202207191600;10;100
0091017700_03072022002667;0002784400;;0091017700;177GRE;8200209285;SLI---0130;7;800;600;560;431,820;42;GERB--0588_800_600;widthwise;202207280000;202208290900;7;100
0091017700_03072022002668;0027752300;;0091017700;177GRI;210471273R;SLI---2112;4;1206;1010;1185;267,900;0;GERB--0528_1206_1010;none;202207180000;202207251400;22;100
0091017700_03072022002669;0008443308;;0091017700;177GRB;226904959R;SLI---0770;3;1200;1000;975;179,160;45;GERB--1213_1200_1000;none;202207120000;202207151700;58;100
0091017700_03072022002670;0005915200;;0091017700;177GRB;240820500R;SLI---2112;1;1206;1010;385;64,300;0;GERB--0528_1206_1010;none;202207220000;202207291200;28;100
0091017700_03072022002671;0002637700;;0091017700;177GRF;123104593R;MFM---0300;3;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202207200000;202207250600;32;100
0091017700_03072022002672;0026551501;;0091017700;177GRI;210457203R;SLI---2112;3;1206;1010;1085;207,800;0;GERB--0528_1206_1010;none;202207140000;202207190700;19;100
0091017700_03072022002673;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;27;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202207220000;202207271530;7;100
0091017700_03072022002674;0002637700;;0091017700;177GRF;123101804R;MFM---0300;1;1200;1000;930;839,240;45;GERB--1213_1200_1000;none;202207140000;202207192100;46;100
0091017700_03072022002675;0011262402;;0091017700;177GRF;123037616R;SFDA--3066;3;1200;1000;750;748,660;45;GERB--1213_1200_1000;none;202207150000;202207221600;55;100
0091017700_03072022002676;0002594900;;0091017700;177GRE;130627816R;MFM---0037;12;800;600;650;145,770;10;GERB--0104_800_600;none;202207190000;202207220930;6;2
0091017700_03072022002677;0025348700;;0091017700;177GRF;208028282R;SLI---0770;1;1200;1000;975;252,600;45;GERB--1213_1200_1000;none;202207190000;202207221100;85;100
0091017700_03072022002678;0002496900;;0091017700;177GRF;117105158R;SLI---0770;4;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202207070000;202207120930;13;100
0091017700_03072022002679;0011136001;;0091017700;177GRF;302053062R;MFM---0767;3;1200;1000;930;619,380;45;GERB--1213_1200_1000;none;202207180000;202207211300;25;100
0091017700_03072022002680;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;1;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202207060000;202207112230;48;100
0091017700_03072022002681;0090012500;PCH3025;0091017700;177GRF;135025437R;SFDA--9426;50;1200;1000;975;206,880;45;GERB--1213_1200_1000;none;202207270000;202207272300;7;100
0091017700_03072022002682;0026610800;;0091017700;177GRF;111104086R;SLI---0770;6;1200;1000;975;323,388;45;GERB--1213_1200_1000;none;202207210000;202207261900;22;100
0091017700_03072022002683;0024727100;;0091017700;177GRF;120104011R;SLI---2112;10;1206;1010;693;432,500;0;GERB--0528_1206_1010;none;202208240000;202208290930;159;2
0091017700_03072022002684;0029382801;;0091017700;177GRI;210100638R;SLI---2112;2;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202207250000;202207280700;49;100
0091017700_03072022002685;0001132215;;0091017700;177GRI;152101437R;SLI---2112;1;1206;1010;1185;356,900;0;GERB--0528_1206_1010;none;202207190000;202207221730;31;100
0091017700_03072022002686;0026367200;;0091017700;177GRF;320930176R;SLI---2112;1;1206;1010;1185;569,400;0;GERB--0528_1206_1010;none;202207210000;202207261600;15;100
0091017700_03072022002687;0026851108;;0091017700;177GRE;132093841R;PAL-S-0432;1;800;600;824;411,560;0;GERB--3543_800_600;none;202207130000;202207201600;22;100
0091017700_03072022002688;0026921300;;0091017700;177GRE;132025492R;MFM---8074;7;1200;1000;930;261,960;45;GERB--1213_1200_1000;none;202207080000;202207131700;138;100
0091017700_03072022002689;0027125700;;0091017700;177GRF;208A06010R;SLI---0770;3;1200;1000;975;238,710;45;GERB--1213_1200_1000;none;202207280000;202208251900;149;100
0091017700_03072022002690;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;2;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202207050000;202207081100;79;100
0091017700_03072022002691;0011523703;;0091017700;177GRI;151984592R;SLI---2112;1;1206;1010;385;82,225;0;GERB--0528_1206_1010;none;202208240000;202208291100;64;100
0091017700_03072022002692;0029333003;;0091017700;177GRF;144102778R;SFDA--9639;29;1200;1000;975;426,000;45;GERB--1213_1200_1000;none;202207220000;202207270700;80;2
0091017700_03072022002693;0023632305;;0091017700;177GRF;208748109R;SLI---2112;10;1206;1010;985;131,800;0;GERB--0528_1206_1010;none;202207120000;202207151700;50;3
0091017700_03072022002694;0002487200;;0091017700;177GRE;122829325R;SLI---0601;10;1200;1000;750;1012,600;45;GERB--1213_1200_1000;none;202207070000;202207121100;13;100
0091017700_03072022002695;0002496900;;0091017700;177GRF;168130812R;SLI---2112;1;1206;1010;1185;381,300;0;GERB--0528_1206_1010;none;202207080000;202207130930;34;100
0091017700_03072022002696;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;9;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207220000;202207221600;10;100
0091017700_03072022002697;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202207120000;202207122000;35;100
0091017700_03072022002698;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;9;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207140000;202207141200;10;100
0091017700_03072022002699;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202208240000;202208291600;35;100
0091017700_03072022002700;0026851108;;0091017700;177GRE;132093841R;PAL-S-0432;1;800;600;824;411,560;0;GERB--3543_800_600;none;202207270000;202208261600;22;100
0091017700_03072022002701;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;3;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202208240000;202208291100;123;100
0091017700_03072022002702;0001145508;;0091017700;177GRE;110423582R;MFM---7017;44;1180;1140;1090;473,520;45;GERB--0449_1180_1140;none;202207140000;202207192000;28;100
0091017700_03072022002703;0028040400;;0091017700;177GRF;140036202R;SFDA--9299;2;1200;1000;975;201,730;45;GERB--1213_1200_1000;none;202207150000;202207200300;14;100
0091017700_03072022002704;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;3;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202207200000;202207251100;48;100
0091017700_03072022002705;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;9;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202207200000;202207252230;123;100
0091017700_03072022002706;0090016500;1GRA;0091017700;177GRF;111105173R;SFDA--9022;1;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207200000;202207251600;10;100
0091017700_03072022002707;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;2;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202207110000;202207142230;48;100
0091017700_03072022002708;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;1;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207270000;202207272000;35;100
0091017700_03072022002709;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;6;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202208240000;202208242000;10;100
0091017700_03072022002710;0023376100;;0091017700;177GRG;8200016226;SLI---0601;2;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207180000;202207211530;20;100
0091017700_03072022002711;0040255900;;0091017700;177GRF;210457368R;SLI---2112;5;1206;1010;1185;243,150;0;GERB--0528_1206_1010;none;202207220000;202207271800;64;100
0091017700_03072022002712;0002637700;;0091017700;177GRF;123107790R;MFM---0300;6;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202207180000;202207212100;33;100
0091017700_03072022002713;0023559700;;0091017700;177GRI;130853626R;SLI---2112;1;1206;1010;985;575,400;0;GERB--0528_1206_1010;none;202207220000;202207271100;57;100
0091017700_03072022002714;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;37;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202207190000;202207222230;123;100
0091017700_03072022002715;0090016500;1GRA;0091017700;177GRB;111103561R;SFDA--9022;6;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207280000;202208251600;10;100
0091017700_03072022002716;0042319000;;0091017700;177GRI;166005550R;SLI---2112;4;1206;1010;879;284,420;0;GERB--0528_1206_1010;none;202207120000;202207151700;190;3
0091017700_03072022002717;0027287200;;0091017700;177GRF;123038894R;SFDA--3119;1;1200;1000;750;1035,670;45;GERB--1213_1200_1000;none;202207120000;202207151800;99;100
0091017700_03072022002718;0002637700;;0091017700;177GRF;123107162R;MFM---0300;3;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202207190000;202207222100;57;100
0091017700_03072022002719;0001132215;;0091017700;177GRI;152101437R;SLI---2112;1;1206;1010;1185;356,900;0;GERB--0528_1206_1010;none;202207070000;202207121730;31;100
0091017700_03072022002720;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;2;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202207260000;202207261200;35;100
0091017700_03072022002721;0041223901;;0091017700;177GRF;208A03322R;SLI---0770;2;1200;1000;975;285,120;45;GERB--1213_1200_1000;none;202207270000;202207271230;200;100
0091017700_03072022002722;0011146100;;0091017700;177GRF;302055487R;SLI---0601;2;1200;1000;750;790,600;45;GERB--1213_1200_1000;none;202207290000;202208260700;38;100
0091017700_03072022002723;0023376100;;0091017700;177GRG;8200016226;SLI---0601;3;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207130000;202207180601;20;100
0091017700_03072022002724;0011136001;;0091017700;177GRF;302054477R;MFM---0767;17;1200;1000;930;626,310;45;GERB--1213_1200_1000;none;202207210000;202207261300;25;100
0091017700_03072022002725;0011136001;;0091017700;177GRF;302059555R;MFM---0767;13;1200;1000;930;626,310;45;GERB--1213_1200_1000;none;202207250000;202207281300;26;100
0091017700_03072022002726;0024007700;;0091017700;177GRF;161A01874R;SLI---2112;3;1206;1010;1185;310,650;0;GERB--0528_1206_1010;none;202207220000;202207270700;62;2
0091017700_03072022002727;0027752300;;0091017700;177GRF;204760483R;SLI---2112;1;1206;1010;1185;227,650;0;GERB--0528_1206_1010;none;202207080000;202207151400;23;100
0091017700_03072022002728;0024007700;;0091017700;177GRF;161A01874R;SLI---2112;2;1206;1010;1185;310,650;0;GERB--0528_1206_1010;none;202208240000;202208290700;62;2
0091017700_03072022002729;0040909900;;0091017700;177GRF;111106109R;SLI---0770;7;1200;1000;975;258,696;45;GERB--1213_1200_1000;none;202207120000;202207141230;7;100
0091017700_03072022002730;0002594900;;0091017700;177GRE;130627816R;MFM---0037;6;800;600;650;145,770;10;GERB--0104_800_600;none;202207070000;202207120930;6;2
0091017700_03072022002731;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;24;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202207190000;202207221530;7;100
0091017700_03072022002732;0026921300;;0091017700;177GRE;132026046R;MFM---8074;3;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202207130000;202207181700;140;100
0091017700_03072022002733;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;6;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207110000;202207112000;10;100
0091017700_03072022002734;0002496900;;0091017700;177GRF;117105158R;SLI---0770;11;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202207190000;202207220930;13;100
0091017700_03072022002735;0090016500;1GRA;0091017700;177GRB;111103561R;SFDA--9022;5;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207060000;202207111200;10;100
0091017700_03072022002736;0002096301;;0091017700;177GRF;167007358R;MFM---1193;1;1200;800;970;507,000;0;GERB--0289_1200_800;none;202207290000;202208262100;100;3
0091017700_03072022002737;0026221301;;0091017700;177GRF;144116419R;SFDA--4053;2;1200;1000;930;421,440;45;GERB--1213_1200_1000;none;202207290000;202208260600;63;100
0091017700_03072022002738;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;3;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207290000;202207291200;35;100
0091017700_03072022002739;0029333003;;0091017700;177GRF;144105967R;SFDA--9639;1;1200;1000;975;430,800;45;GERB--1213_1200_1000;none;202207200000;202207250700;95;2
0091017700_03072022002740;0002496900;;0091017700;177GRE;130519188R;SLI---2112;1;1206;1010;1185;708,900;0;GERB--0528_1206_1010;none;202207200000;202207250930;152;100
0091017700_03072022002741;0005915200;;0091017700;177GRF;175B13541R;SLI---2112;12;1206;1010;1085;108,890;0;GERB--0528_1206_1010;none;202207220000;202207291200;5;100
0091017700_03072022002742;0023376100;;0091017700;177GRG;8200016226;SLI---0601;7;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207180000;202207211800;20;100
0091017700_03072022002743;0023376100;;0091017700;177GRG;122018488R;SLI---0601;9;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207130000;202207181800;20;100
0091017700_03072022002744;0023559700;;0091017700;177GRI;130853626R;SLI---2112;1;1206;1010;985;575,400;0;GERB--0528_1206_1010;none;202208240000;202208291100;57;100
0091017700_03072022002745;0090016500;1GRA;0091017700;177GRF;150102287R;SLI---2112;1;1206;1010;1193;445,100;0;GERB--0528_1206_1010;none;202207130000;202207181600;34;100
0091017700_03072022002746;0041799900;;0091017700;177GRF;147101246R;SLI---2112;1;1206;1010;1185;338,500;0;GERB--0528_1206_1010;none;202207120000;202207150700;68;100
0091017700_03072022002747;0002637700;;0091017700;177GRF;123107162R;MFM---0300;1;1200;1000;930;774,280;45;GERB--1213_1200_1000;none;202207210000;202207262100;57;100
0091017700_03072022002748;0002496900;;0091017700;177GRF;8200846244;SLI---2112;2;1206;1010;1185;282,750;0;GERB--0528_1206_1010;none;202208240000;202208290930;11;100
0091017700_03072022002749;0000796804;;0091017700;177GRF;132855903R;MFM---7607;2;1220;1020;670;497,250;22;GERB--0135_1220_1020;none;202207190000;202207221730;73;2
0091017700_03072022002750;0011523703;;0091017700;177GRF;210479576R;SLI---2112;1;1206;1010;385;83,500;0;GERB--0528_1206_1010;none;202207220000;202207271100;33;100
0091017700_03072022002751;0090016500;1GRA;0091017700;177GRB;111109528R;SFDA--9022;8;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202207060000;202207112000;7;100
0091017700_03072022002752;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207080000;202207081200;35;100
0091017700_03072022002753;0002496900;;0091017700;177GRI;130415796R;SLI---2112;1;1206;1010;1185;322,500;0;GERB--0528_1206_1010;none;202207270000;202208240930;58;100
0091017700_03072022002754;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;2;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202207140000;202207191600;35;100
0091017700_03072022002755;0026551501;;0091017700;177GRI;210453796R;SLI---2112;2;1206;1010;1085;240,650;0;GERB--0528_1206_1010;none;202207250000;202207280700;22;100
0091017700_03072022002756;0042529901;;0091017700;177GRG;8200242902;ETM---4434;11;1275;1014;840;1533,000;140;GERB--0051_1275_1014;none;202207150000;202208250600;14;3
