Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090017000_03072022008887;0002576702;;0090017000;G01;260602024R;SFDA--6773;5;1600;1200;930;206,076;45;GERB--1613_1600_1200;none;202208020000;202208050800;15;100
0090017000_03072022008888;0090018400;PCHB2;0090017000;MS7T;320108905R;MFM---1271;7;1785;1150;660;661,200;40;GERB--1754_1785_1150;none;202208120000;202208160900;124;3
0090017000_03072022008889;0025767300;;0090017000;G01;821069453R;SLI---0601;12;1200;1000;750;213,880;45;GERB--1213_1200_1000;none;202208260000;202208310600;3;100
0090017000_03072022008890;0000487281;;0090017000;G01;259154859R;ECA---0021;2;1200;1000;1145;209,800;0;GERB--3551_1200_1000;none;202207260000;202207290600;524;100
0090017000_03072022008891;0011129700;;0090017000;G08;287201500R;SLI---0130;2;800;600;560;182,000;42;GERB--0588_800_600;none;202208200000;202208241130;3;100
0090017000_03072022008892;0027599200;;0090017000;V55;215033083R;SLI---2112;1;1206;1010;1085;148,550;0;GERB--0528_1206_1010;none;202209030000;202209052130;9;100
0090017000_03072022008893;0026372000;;0090017000;G01;281480007R;SLI---2112;1;1206;1010;1385;607,400;0;GERB--0528_1206_1010;none;202208180000;202208220700;151;100
0090017000_03072022008894;0011129700;;0090017000;G08;654006494R;SLI---2112;3;1206;1010;1185;468,900;0;GERB--0528_1206_1010;none;202207270000;202207301130;12;100
0090017000_03072022008895;0011129700;;0090017000;G08;762185200R;CON-S-0130;1;780;570;478;168,000;47;GERB--3195_780_570;widthwise;202208050000;202208091130;3;4
0090017000_03072022008896;0023416200;;0090017000;G08;767764014R;CON-S-0130;2;780;570;478;75,000;47;GERB--3195_780_570;widthwise;202208190000;202208230900;1;4
0090017000_03072022008897;0023416200;;0090017000;G08;766845825R;SLI---0760;1;1200;1000;930;233,200;45;GERB--1213_1200_1000;none;202207280000;202208010900;2;100
0090017000_03072022008898;0011129700;;0090017000;G08;767P99506R;SLI---0770;1;1200;1000;975;189,600;45;GERB--1213_1200_1000;none;202208180000;202208221130;2;100
0090017000_03072022008899;0011577100;;0090017000;V55;256101168R;SLI---2112;4;1206;1010;1185;478,900;0;GERB--0528_1206_1010;none;202208230000;202208260900;12;100
0090017000_03072022008900;0011697000;;0090017000;V55;206516042R;SLI---2112;1;1206;1010;1181;648,200;0;GERB--0528_1206_1010;none;202208030000;202208042130;42;100
0090017000_03072022008901;0027235300;;0090017000;V55;788826538R;SLI---2112;1;1206;1010;385;43,040;0;GERB--0528_1206_1010;none;202207140000;202207141415;54;100
0090017000_03072022008902;0011129700;;0090017000;G08;751C42968R;SLI---0130;7;800;600;560;111,120;42;GERB--0588_800_600;none;202207260000;202207291130;3;100
0090017000_03072022008903;0002576702;;0090017000;G01;260103821R;SFDA--6773;3;1600;1200;930;206,076;45;GERB--1613_1600_1200;none;202208060000;202208100800;15;100
0090017000_03072022008904;0008010011;;0090017000;G01;628113910R;SLI---0601;8;1200;1000;750;106,900;45;GERB--1213_1200_1000;none;202208030000;202208081901;3;100
0090017000_03072022008905;0002567601;;0090017000;G01;214109135R;SLI---0770;5;1200;1000;975;194,700;45;GERB--1213_1200_1000;none;202208080000;202208121000;8;100
0090017000_03072022008906;0002519301;;0090017000;G01;687616440R;SLI---2112;1;1206;1010;1185;120,150;0;GERB--0528_1206_1010;none;202208230000;202208260600;45;100
0090017000_03072022008907;0023416200;;0090017000;G08;751355390R;CON-S-0130;1;780;570;478;76,950;47;GERB--3195_780_570;widthwise;202208090000;202208120900;1;4
0090017000_03072022008908;0040944102;;0090017000;V11;903006110R;CON-S-0204;5;1765;1050;930;282,000;45;GERB--1736_1765_1050;none;202208010000;202208041630;4;100
0090017000_03072022008909;0027599200;;0090017000;V09;215014400R;SLI---0770;4;1200;1000;975;176,700;45;GERB--1213_1200_1000;none;202207250000;202207262130;5;100
0090017000_03072022008910;0026976701;;0090017000;G01;248094722R;SLI---2112;7;1206;1010;1185;192,450;0;GERB--0528_1206_1010;none;202208130000;202208172000;567;100
0090017000_03072022008911;0025958400;;0090017000;G01;214106666R;SLI---0770;2;1200;1000;975;158,720;45;GERB--1213_1200_1000;none;202208010000;202208051020;3;100
0090017000_03072022008912;0002519301;;0090017000;G01;682603619R;SLI---2112;1;1206;1010;1385;133,200;0;GERB--0528_1206_1010;none;202208050000;202208090600;35;100
0090017000_03072022008913;0040944102;;0090017000;V11;803011043R;ECM---5034;1;1200;1000;975;275,000;45;GERB--0061_1200_1000;none;202207140000;202207191630;6;100
0090017000_03072022008914;0041393501;;0090017000;G01;488105296R;SFDA--4267;32;1200;1000;1450;495,166;45;GERB--1213_1200_1000;none;202208090000;202208121700;62;100
0090017000_03072022008915;0011129700;;0090017000;G08;904016001R;MTEM--3914;2;1600;800;1010;317,800;45;GERB--0901_1600_800;none;202208290000;202209021130;5;100
0090017000_03072022008916;0040842602;;0090017000;G08;242966348R;SLI---0770;3;1200;1000;975;217,275;45;GERB--1213_1200_1000;none;202207250000;202207281415;4;100
0090017000_03072022008917;0025767300;;0090017000;G01;631489210R;SLI---2112;1;1206;1010;385;34,825;0;GERB--0528_1206_1010;none;202207260000;202207290600;25;100
0090017000_03072022008918;0041393501;;0090017000;G01;488102553R;SFDA--4267;1;1200;1000;1450;491,806;45;GERB--1213_1200_1000;none;202208270000;202209011700;62;100
0090017000_03072022008919;0027599200;;0090017000;V55;215030389R;SLI---2112;2;1206;1010;1085;154,925;0;GERB--0528_1206_1010;none;202207250000;202207262130;9;100
0090017000_03072022008920;0027095301;;0090017000;G01;825705229R;SLI---2112;3;1206;1010;985;532,600;0;GERB--0528_1206_1010;none;202207250000;202207281100;37;1
0090017000_03072022008921;0006701102;;0090017000;G01;144962803R;SLI---0601;18;1200;1000;750;163,000;45;GERB--1213_1200_1000;none;202208020000;202208081000;6;100
0090017000_03072022008922;0005965120;;0090017000;G01;474011039R;ECA---0021;1;1200;1000;1145;51,720;0;GERB--3551_1200_1000;none;202208130000;202208181901;38;100
0090017000_03072022008923;0011128700;;0090017000;V33;214106910R;SLI---0901;2;1600;1200;750;208,455;45;GERB--1613_1600_1200;none;202208230000;202208252115;7;100
0090017000_03072022008924;0011509705;;0090017000;G01;924804708R;SLI---2112;2;1206;1010;1391;206,360;0;GERB--0528_1206_1010;none;202207230000;202207271000;26;100
0090017000_03072022008925;0041715300;;0090017000;V55;308515962R;SLI---2112;1;1206;1010;385;30,950;0;GERB--0528_1206_1010;none;202207230000;202207271600;132;100
0090017000_03072022008926;0002576702;;0090017000;G01;260102357R;SFDA--6773;12;1600;1200;930;196,300;45;GERB--1613_1600_1200;none;202207210000;202207250800;10;100
0090017000_03072022008927;0002809400;;0090017000;G01;472109156R;SLI---0770;14;1200;1000;975;217,800;45;GERB--1213_1200_1000;none;202208260000;202208311300;14;100
0090017000_03072022008928;0090018400;PCHB2;0090017000;MS7T;320108905R;MFM---1271;46;1785;1150;660;661,200;40;GERB--1754_1785_1150;none;202208270000;202209011300;124;3
0090017000_03072022008929;0027599200;;0090017000;V09;215039328R;SLI---0760;1;1200;1000;930;226,200;45;GERB--1213_1200_1000;none;202208200000;202208222130;11;100
0090017000_03072022008930;0011210403;;0090017000;G08;149114307R;SLI---0770;3;1200;1000;975;162,450;45;GERB--1213_1200_1000;none;202208250000;202208290900;18;100
0090017000_03072022008931;0005965120;;0090017000;G01;474012007R;ECA---0021;1;1200;1000;2145;51,720;0;GERB--3551_1200_1000;none;202208130000;202208181901;16;100
0090017000_03072022008932;0011129700;;0090017000;G08;767K65528R;SLI---0770;1;1200;1000;975;198,400;45;GERB--1213_1200_1000;none;202207180000;202207211130;2;100
0090017000_03072022008933;0027599200;;0090017000;V55;215011961R;SLI---2112;2;1206;1010;1085;150,500;0;GERB--0528_1206_1010;none;202207280000;202207292130;13;100
0090017000_03072022008934;0040944102;;0090017000;V11;903009016R;ECM---5035;1;1600;1200;1250;454,564;45;GERB--0719_1600_1200;none;202207290000;202208021630;11;100
0090017000_03072022008935;0011129700;;0090017000;G08;767K65528R;SLI---0770;1;1200;1000;975;198,400;45;GERB--1213_1200_1000;none;202208020000;202208051130;2;100
0090017000_03072022008936;0011210403;;0090017000;V55;223206798R;SLI---2112;1;1206;1010;485;74,510;0;GERB--0528_1206_1010;none;202208220000;202208250900;164;100
0090017000_03072022008937;0040944102;;0090017000;V11;823015115R;CON-S-0355;2;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202208250000;202208290300;7;100
0090017000_03072022008938;0011129700;;0090017000;G08;242395656R;SLI---0770;1;1200;1000;975;356,400;45;GERB--1213_1200_1000;none;202207290000;202208021130;6;100
0090017000_03072022008939;0040944102;;0090017000;V11;727128210R;ECM---5033;1;1800;1200;1400;727,340;45;GERB--0619_1800_1200;none;202208180000;202208221630;15;100
0090017000_03072022008940;0009500603;;0090017000;G01;490010461R;CFDA--2006;1;1600;1200;960;330,000;45;GERB--1613_1600_1200;none;202207140000;202207201100;17;100
0090017000_03072022008941;0002878000;;0090017000;G01;165006427R;SLI---0770;12;1200;1000;975;163,872;45;GERB--1213_1200_1000;none;202208270000;202209021000;3;100
0090017000_03072022008942;0027599200;;0090017000;V55;924000573R;SLI---2112;4;1206;1010;1085;131,000;0;GERB--0528_1206_1010;none;202208150000;202208162130;10;100
0090017000_03072022008943;0027599200;;0090017000;V55;204762715R;SLI---2112;1;1206;1010;485;47,440;0;GERB--0528_1206_1010;none;202207280000;202207292130;116;100
0090017000_03072022008944;0023416200;;0090017000;G08;767764014R;CON-S-0130;2;780;570;478;75,000;47;GERB--3195_780_570;widthwise;202208180000;202208220900;1;4
0090017000_03072022008945;0025767300;;0090017000;G01;934762941R;SLI---2112;1;1206;1010;285;58,190;0;GERB--0528_1206_1010;none;202208050000;202208090600;141;100
0090017000_03072022008946;0027599200;;0090017000;V55;924000573R;SLI---2112;4;1206;1010;1085;131,000;0;GERB--0528_1206_1010;none;202208040000;202208052130;10;100
0090017000_03072022008947;0027359000;;0090017000;G01;344145889R;SLI---2112;4;1206;1010;1185;138,900;0;GERB--0528_1206_1010;none;202208180000;202208220700;9;100
0090017000_03072022008948;0040944102;;0090017000;V11;803011870R;CON-S-0402;3;1400;1000;965;670,000;45;GERB--0859_1400_1000;none;202208080000;202208111630;6;100
0090017000_03072022008949;0002971803;;0090017000;G01;921005FA0A;SLI---0901;28;1600;1200;750;240,564;45;GERB--1613_1600_1200;none;202208160000;202208191000;13;100
0090017000_03072022008950;0011129700;;0090017000;V55;904584337R;SLI---2112;1;1206;1010;1185;511,900;0;GERB--0528_1206_1010;none;202208150000;202208181130;18;100
0090017000_03072022008951;0002576702;;0090017000;G01;260102357R;SFDA--6773;6;1600;1200;930;196,300;45;GERB--1613_1600_1200;none;202208190000;202208230800;10;100
0090017000_03072022008952;0041715300;;0090017000;V55;306103704R;SLI---2112;1;1206;1010;385;55,450;0;GERB--0528_1206_1010;none;202207300000;202208031600;198;100
0090017000_03072022008953;0011129700;;0090017000;G08;904001973R;MTEM--3914;1;1600;800;1010;323,800;45;GERB--0901_1600_800;none;202208160000;202208191130;5;100
0090017000_03072022008954;0009639103;;0090017000;G01;391019386R;SFDA--4809;4;1200;1000;1450;587,400;45;GERB--1213_1200_1000;none;202207300000;202208030020;27;100
0090017000_03072022008955;0027599200;;0090017000;V09;215039328R;SLI---0760;3;1200;1000;930;226,200;45;GERB--1213_1200_1000;none;202208080000;202208092130;11;100
0090017000_03072022008956;0009639103;;0090017000;G01;391009804R;SFDA--4268;4;1200;1000;1450;620,340;45;GERB--1213_1200_1000;none;202208120000;202208160020;25;100
0090017000_03072022008957;0023416200;;0090017000;G08;901460034R;CON-S-0130;1;780;570;478;58,560;47;GERB--3195_780_570;widthwise;202208260000;202208310900;1;4
0090017000_03072022008958;0090018400;PCHB2;0090017000;MS7T;320108905R;MFM---1271;8;1785;1150;660;661,200;40;GERB--1754_1785_1150;none;202208220000;202208250900;124;3
0090017000_03072022008959;0002576702;;0090017000;G01;260609985R;SFDA--6773;4;1600;1200;930;196,300;45;GERB--1613_1600_1200;none;202208120000;202208160800;10;100
0090017000_03072022008960;0011129700;;0090017000;G08;781415261R;SLI---0770;2;1200;1000;975;183,780;45;GERB--1213_1200_1000;none;202208260000;202208311130;2;100
0090017000_03072022008961;0011509705;;0090017000;G01;924540725R;SLI---2112;2;1206;1010;1085;158,000;0;GERB--0528_1206_1010;none;202207210000;202207251000;16;100
0090017000_03072022008962;0011129700;;0090017000;V55;625C20096R;SLI---2112;1;1206;1010;1185;508,900;0;GERB--0528_1206_1010;none;202208010000;202208041130;17;100
0090017000_03072022008963;0027477001;;0090017000;G01;846304010R;SLI---2112;3;1206;1010;985;295,960;0;GERB--0528_1206_1010;none;202208160000;202208190100;30;100
0090017000_03072022008964;0027593900;;0090017000;G01;217104048R;SLI---2112;1;1206;1010;1085;147,800;0;GERB--0528_1206_1010;none;202208060000;202208101740;3;100
0090017000_03072022008965;0000923610;;0090017000;G01;483821587R;SLI---0770;1;1200;1000;975;204,168;45;GERB--1213_1200_1000;none;202208240000;202208291000;12;100
0090017000_03072022008966;0011533100;;0090017000;G01;543023922R;SLI---0770;1;1200;1000;975;270,200;45;GERB--1213_1200_1000;none;202208160000;202208191000;5;100
0090017000_03072022008967;0002809400;;0090017000;G01;472104006R;SLI---0770;1;1200;1000;975;225,300;45;GERB--1213_1200_1000;none;202207230000;202207271300;15;100
0090017000_03072022008968;0005965120;;0090017000;G01;474019586R;SLI---2112;1;1206;1010;485;35,520;0;GERB--0528_1206_1010;none;202208200000;202208251901;92;100
0090017000_03072022008969;0009639101;;0090017000;G01;391002354R;SLI---0770;3;1200;1000;975;492,200;45;GERB--1213_1200_1000;none;202207230000;202207271740;32;2
0090017000_03072022008970;0011129700;;0090017000;G08;781154131R;SLI---0901;4;1600;1200;750;138,408;45;GERB--1613_1600_1200;none;202208030000;202208061130;1;100
0090017000_03072022008971;0061899800;;0090017000;V55;543023135R;SLI---0770;10;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202208180000;202208220900;6;100
0090017000_03072022008972;0040944102;;0090017000;V11;903008445R;ECM---5035;1;1600;1200;1250;454,564;45;GERB--0719_1600_1200;none;202208310000;202209031630;10;100
0090017000_03072022008973;0011129700;;0090017000;G08;752B34342R;SLI---0130;1;800;600;560;94,000;42;GERB--0588_800_600;none;202208230000;202208261130;2;100
0090017000_03072022008974;0011129200;;0090017000;G08;679005590R;SLI---0770;3;1200;1000;975;125,550;45;GERB--1213_1200_1000;none;202208240000;202208270145;2;100
0090017000_03072022008975;0000487241;;0090017000;G01;479453858R;SLI---2112;2;1206;1010;1085;138,320;0;GERB--0528_1206_1010;none;202208160000;202208190600;90;100
0090017000_03072022008976;0002519301;;0090017000;G01;682605623R;SLI---2112;1;1206;1010;1385;124,000;0;GERB--0528_1206_1010;none;202207230000;202207270600;36;100
0090017000_03072022008977;0025958400;;0090017000;G01;144961019R;SLI---0770;1;1200;1000;975;204,840;45;GERB--1213_1200_1000;none;202208100000;202208151020;8;100
0090017000_03072022008978;0009500603;;0090017000;G01;490011723R;CFDA--2006;33;1600;1200;960;334,110;45;GERB--1613_1600_1200;none;202207220000;202207271100;15;100
0090017000_03072022008979;0002727900;;0090017000;G01;827218403R;SLI---0770;1;1200;1000;975;317,928;45;GERB--1213_1200_1000;none;202208110000;202208161000;26;100
0090017000_03072022008980;0023416200;;0090017000;G08;767772602R;CON-S-0130;8;780;570;478;55,500;47;GERB--3195_780_570;widthwise;202208170000;202208200900;1;4
0090017000_03072022008981;0009639103;;0090017000;G01;391000510R;SFDA--4268;1;1200;1000;1450;655,440;45;GERB--1213_1200_1000;none;202208060000;202208100020;29;100
0090017000_03072022008982;0040488503;;0090017000;V55;992A16583R;SLI---2112;1;1206;1010;385;86,900;0;GERB--0528_1206_1010;none;202208160000;202208191500;73;100
0090017000_03072022008983;0041393501;;0090017000;G01;488108933R;SFDA--4267;9;1200;1000;1450;513,982;45;GERB--1213_1200_1000;none;202208180000;202208221700;66;100
0090017000_03072022008984;0002519301;;0090017000;G01;682646453R;SLI---2112;1;1206;1010;1391;117,440;0;GERB--0528_1206_1010;none;202208200000;202208240600;15;100
0090017000_03072022008985;0023416200;;0090017000;G08;764113915R;SLI---1200;1;1600;1200;930;843,100;45;GERB--1613_1600_1200;none;202208090000;202208120900;9;100
0090017000_03072022008986;0025860700;;0090017000;G01;112100024R;SLI---2112;7;1206;1010;1185;356,100;0;GERB--0528_1206_1010;none;202208270000;202209010300;19;100
0090017000_03072022008987;0000923610;;0090017000;G01;924934210R;SLI---2112;1;1206;1010;385;22,770;0;GERB--0528_1206_1010;none;202208180000;202208231000;56;100
0090017000_03072022008988;0023416200;;0090017000;G08;751327674R;CON-S-0130;1;780;570;478;76,075;47;GERB--3195_780_570;widthwise;202207140000;202207180900;1;4
0090017000_03072022008989;0041715300;;0090017000;V55;306105267R;SLI---2112;1;1206;1010;385;65,300;0;GERB--0528_1206_1010;none;202208260000;202208311600;216;100
0090017000_03072022008990;0009639103;;0090017000;G01;391004269R;SFDA--4268;3;1200;1000;1450;627,252;45;GERB--1213_1200_1000;none;202207190000;202207220020;32;100
0090017000_03072022008991;0005965120;;0090017000;G01;175B28242R;SLI---2112;1;1206;1010;1391;95,000;0;GERB--0528_1206_1010;none;202208130000;202208181901;20;100
0090017000_03072022008992;0011129700;;0090017000;G08;755228894R;SLI---0130;6;800;600;560;174,200;42;GERB--0588_800_600;none;202208270000;202209011130;4;100
0090017000_03072022008993;0009639101;;0090017000;G01;391005876R;SLI---0760;2;1200;1000;930;652,800;45;GERB--1213_1200_1000;none;202207280000;202208011740;29;2
0090017000_03072022008994;0011129700;;0090017000;G08;676319907R;CON-S-0130;1;780;570;478;74,700;47;GERB--3195_780_570;widthwise;202208270000;202209011130;2;4
0090017000_03072022008995;0027830201;;0090017000;V55;284B07078R;SLI---0770;10;1200;1000;975;150,088;45;GERB--1213_1200_1000;none;202208250000;202208291500;2;100
0090017000_03072022008996;0011129700;;0090017000;G08;287201500R;SLI---0130;2;800;600;560;182,000;42;GERB--0588_800_600;none;202208160000;202208191130;3;100
0090017000_03072022008997;0041715300;;0090017000;V55;308510982R;SLI---2112;1;1206;1010;385;33,360;0;GERB--0528_1206_1010;none;202208130000;202208171600;140;100
0090017000_03072022008998;0002417607;;0090017000;G01;562103053R;SLI---0770;4;1200;1000;975;543,060;45;GERB--1213_1200_1000;none;202208160000;202208191300;33;2
0090017000_03072022008999;0009624700;;0090017000;G01;625304471R;SFDA--0106;1;1600;1200;750;413,600;45;GERB--1613_1600_1200;none;202208020000;202208051340;7;100
0090017000_03072022009000;0027235300;;0090017000;V55;768850243R;SLI---2112;1;1206;1010;784;94,000;0;GERB--0528_1206_1010;none;202208150000;202208181415;42;100
0090017000_03072022009001;0011129700;;0090017000;G08;781154131R;SLI---0901;4;1600;1200;750;138,408;45;GERB--1613_1600_1200;none;202207270000;202207301130;1;100
0090017000_03072022009002;0041393501;;0090017000;G01;488102773R;SFDA--4267;1;1200;1000;1450;495,250;45;GERB--1213_1200_1000;none;202208080000;202208111700;62;100
0090017000_03072022009003;0040944102;;0090017000;V11;727123482R;ECM---5033;2;1800;1200;1400;721,880;45;GERB--0619_1800_1200;none;202207140000;202207181630;12;100
0090017000_03072022009004;0011129700;;0090017000;G08;755388615R;SLI---0770;1;1200;1000;975;273,600;45;GERB--1213_1200_1000;none;202207210000;202207251130;2;100
0090017000_03072022009005;0027599200;;0090017000;V55;215199826R;SLI---2112;1;1206;1010;1085;146,150;0;GERB--0528_1206_1010;none;202207280000;202207292130;15;100
0090017000_03072022009006;0026976701;;0090017000;G01;248091015R;SLI---2112;1;1206;1010;1185;192,450;0;GERB--0528_1206_1010;none;202208060000;202208102000;1134;100
0090017000_03072022009007;0026064702;;0090017000;G01;546118443R;SLI---0770;6;1200;1000;975;285,480;45;GERB--1213_1200_1000;none;202208130000;202208171300;6;100
0090017000_03072022009008;0011509705;;0090017000;G01;924402896R;SLI---0770;3;1200;1000;975;139,560;45;GERB--1213_1200_1000;none;202208020000;202208051000;8;100
0090017000_03072022009009;0011129700;;0090017000;G08;763918767R;SLI---0601;2;1200;1000;750;192,880;45;GERB--1213_1200_1000;none;202207200000;202207231130;2;100
0090017000_03072022009010;0011129700;;0090017000;G08;763900866R;SLI---0601;2;1200;1000;750;192,880;45;GERB--1213_1200_1000;none;202208030000;202208061130;2;100
0090017000_03072022009011;0011129700;;0090017000;G08;781190553R;SLI---0601;3;1200;1000;750;140,400;45;GERB--1213_1200_1000;none;202208270000;202209011130;1;100
0090017000_03072022009012;0011533100;;0090017000;G01;543029535R;SLI---0770;5;1200;1000;975;270,200;45;GERB--1213_1200_1000;none;202208060000;202208101000;5;100
0090017000_03072022009013;0040944102;;0090017000;V11;903006110R;CON-S-0204;3;1765;1050;930;282,000;45;GERB--1736_1765_1050;none;202207210000;202207250300;4;100
0090017000_03072022009014;0009639103;;0090017000;G01;391018503R;SFDA--4809;7;1200;1000;1450;529,300;45;GERB--1213_1200_1000;none;202207190000;202207220020;26;100
0090017000_03072022009015;0041393501;;0090017000;G01;488102553R;SFDA--4267;1;1200;1000;1450;491,806;45;GERB--1213_1200_1000;none;202208250000;202208291700;62;100
0090017000_03072022009016;0011509705;;0090017000;G01;924402714R;SLI---0770;3;1200;1000;975;132,960;45;GERB--1213_1200_1000;none;202208290000;202209021000;9;100
0090017000_03072022009017;0027599200;;0090017000;V09;210215728R;SLI---0760;2;1200;1000;930;157,000;45;GERB--1213_1200_1000;none;202208030000;202208042130;9;100
0090017000_03072022009018;0025767300;;0090017000;G01;821073967R;SLI---0601;16;1200;1000;750;213,880;45;GERB--1213_1200_1000;none;202207190000;202207220600;3;100
0090017000_03072022009019;0027599200;;0090017000;V55;215200691R;SLI---2112;2;1206;1010;1085;363,800;0;GERB--0528_1206_1010;none;202208040000;202208052130;20;100
0090017000_03072022009020;0011210403;;0090017000;V55;149113611R;SLI---0770;4;1200;1000;975;126,500;45;GERB--1213_1200_1000;none;202207190000;202207220900;4;100
0090017000_03072022009021;0002576702;;0090017000;G01;260102357R;SFDA--6773;10;1600;1200;930;196,300;45;GERB--1613_1600_1200;none;202208040000;202208080800;10;100
0090017000_03072022009022;0061899800;;0090017000;V55;543023135R;SLI---0770;3;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202208020000;202208050900;6;100
0090017000_03072022009023;0040488503;;0090017000;V55;992A16133R;SLI---2112;1;1206;1010;485;27,560;0;GERB--0528_1206_1010;none;202207300000;202208031500;2;100
0090017000_03072022009024;0040944102;;0090017000;V11;823017736R;CON-S-0355;1;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202208270000;202209011630;5;100
0090017000_03072022009025;0040944102;;0090017000;V11;803011870R;CON-S-0402;3;1400;1000;965;670,000;45;GERB--0859_1400_1000;none;202207210000;202207250300;6;100
0090017000_03072022009026;0011210403;;0090017000;V55;223206787R;SLI---2112;1;1206;1010;787;51,200;0;GERB--0528_1206_1010;none;202207140000;202207190900;30;100
0090017000_03072022009027;0011129700;;0090017000;G08;763900866R;SLI---0601;1;1200;1000;750;192,880;45;GERB--1213_1200_1000;none;202207270000;202207301130;2;100
0090017000_03072022009028;0025958400;;0090017000;G01;214108706R;SLI---0770;17;1200;1000;975;141,500;45;GERB--1213_1200_1000;none;202207210000;202207261620;3;100
0090017000_03072022009029;0011533100;;0090017000;G01;543029535R;SLI---0770;8;1200;1000;975;270,200;45;GERB--1213_1200_1000;none;202208010000;202208041000;5;100
0090017000_03072022009030;0011129700;;0090017000;G08;762185200R;CON-S-0130;1;780;570;478;168,000;47;GERB--3195_780_570;widthwise;202207300000;202208031130;3;4
0090017000_03072022009031;0041393501;;0090017000;G01;488103350R;SFDA--4267;1;1200;1000;1450;514,864;45;GERB--1213_1200_1000;none;202208220000;202208251700;66;100
0090017000_03072022009032;0005965120;;0090017000;G01;474010290R;SLI---2112;1;1206;1010;1391;129,200;0;GERB--0528_1206_1010;none;202208310000;202209051901;22;100
0090017000_03072022009033;0002809400;;0090017000;G01;472109156R;SLI---0770;7;1200;1000;975;217,800;45;GERB--1213_1200_1000;none;202209010000;202209051300;14;100
0090017000_03072022009034;0011515000;;0090017000;V33;745140364R;ECM---4358;1;1600;1200;1450;233,280;45;GERB--1613_1600_1200;none;202208230000;202208261500;5;100
0090017000_03072022009035;0011697000;;0090017000;V55;206513982R;SLI---2112;1;1206;1010;1181;456,700;0;GERB--0528_1206_1010;none;202208200000;202208222130;25;100
0090017000_03072022009036;0002809400;;0090017000;G01;472109003R;SLI---0770;1;1200;1000;975;223,020;45;GERB--1213_1200_1000;none;202208290000;202209021300;15;100
0090017000_03072022009037;0027830201;;0090017000;V09;244974022R;SLI---0760;4;1200;1000;930;180,100;45;GERB--1213_1200_1000;none;202208040000;202208081500;4;100
0090017000_03072022009038;0011129700;;0090017000;G08;751E64084R;SLI---0130;1;800;600;560;358,000;42;GERB--0588_800_600;none;202208200000;202208241130;7;100
0090017000_03072022009039;0002519301;;0090017000;G01;682649098R;SLI---2112;2;1206;1010;1391;110,360;0;GERB--0528_1206_1010;none;202208290000;202209020600;15;100
0090017000_03072022009040;0002576702;;0090017000;G01;260103821R;SFDA--6773;19;1600;1200;930;206,076;45;GERB--1613_1600_1200;none;202208230000;202208260800;15;100
0090017000_03072022009041;0027599200;;0090017000;V55;217411635R;SLI---2112;1;1206;1010;1085;149,300;0;GERB--0528_1206_1010;none;202208030000;202208042130;12;100
0090017000_03072022009042;0000923610;;0090017000;G01;205404468R;SLI---0601;2;1200;1000;750;156,600;45;GERB--1213_1200_1000;none;202208220000;202208261000;5;100
0090017000_03072022009043;0005345305;;0090017000;G01;488108774R;ECM---7684;7;1200;1000;1410;461,600;45;GERB--1213_1200_1000;none;202207280000;202208011300;46;100
0090017000_03072022009044;0025958400;;0090017000;G01;214106666R;SLI---0770;21;1200;1000;975;158,720;45;GERB--1213_1200_1000;none;202208310000;202209051620;3;100
0090017000_03072022009045;0006701102;;0090017000;G01;214105169R;SLI---1200;22;1600;1200;930;200,600;45;GERB--1613_1600_1200;none;202208190000;202208251000;5;100
0090017000_03072022009046;0011129700;;0090017000;G08;762454929R;SLI---0770;1;1200;1000;975;399,600;45;GERB--1213_1200_1000;none;202208020000;202208051130;5;100
0090017000_03072022009047;0021798202;;0090017000;G01;460904089R;SLI---2112;1;1206;1010;485;63,450;0;GERB--0528_1206_1010;none;202208040000;202208080300;184;100
0090017000_03072022009048;0025767300;;0090017000;G01;801420865R;SLI---0601;15;1200;1000;750;451,180;45;GERB--1213_1200_1000;none;202208290000;202209020600;5;100
0090017000_03072022009049;0025767300;;0090017000;G01;801078987R;SLI---0601;4;1200;1000;750;284,152;45;GERB--1213_1200_1000;none;202207140000;202207190600;4;100
0090017000_03072022009050;0011129700;;0090017000;G08;112312281R;CON-S-0130;1;780;570;478;111,600;47;GERB--3195_780_570;widthwise;202207260000;202207291130;2;4
0090017000_03072022009051;0027477001;;0090017000;G01;805032387R;SLI---2112;11;1206;1010;1085;154,520;0;GERB--0528_1206_1010;none;202207220000;202207260100;12;100
0090017000_03072022009052;0011129700;;0090017000;G08;762245745R;SLI---0770;1;1200;1000;975;346,500;45;GERB--1213_1200_1000;none;202207300000;202208031130;5;100
0090017000_03072022009053;0040944102;;0090017000;V11;903008445R;ECM---5035;2;1600;1200;1250;454,564;45;GERB--0719_1600_1200;none;202207220000;202207261630;10;100
0090017000_03072022009054;0011210403;;0090017000;G08;149114307R;SLI---0770;2;1200;1000;975;162,450;45;GERB--1213_1200_1000;none;202207230000;202207270900;18;100
