Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038300_03072022009896;0028276401;;0090038300;383G4P;240109092R;SFD---2112;2;1206;1010;1089;150,215;0;GERB--0528_1206_1010;none;202207230000;202207271945;16;100
0090038300_03072022009897;0028472500;;0090038300;383G4P;279306282R;SLI---0770;11;1200;1000;975;136,600;45;GERB--1213_1200_1000;none;202208250000;202208310045;2;100
0090038300_03072022009898;0028276401;;0090038300;383G4P;240106353R;SFD---2112;2;1206;1010;1089;137,516;0;GERB--0528_1206_1010;none;202208250000;202208291945;13;100
0090038300_03072022009899;0041681300;;0090038300;383G4B;364004247R;SFD---0770;3;1200;1000;975;452,000;45;GERB--1213_1200_1000;none;202208010000;202208040001;10;100
0090038300_03072022009900;0006701114;;0090038300;383G4B;214107347R;SFDA--9439;29;1200;1000;975;140,148;45;GERB--1213_1200_1000;none;202207270000;202208012330;2;100
0090038300_03072022009901;0002562805;;0090038300;383G4B;803314014R;SFDA--6932;16;1600;1200;930;210,943;45;GERB--1613_1600_1200;none;202208020000;202208051915;4;100
0090038300_03072022009902;0042301200;;0090038300;383G4P;244130998R;SFD---2112;1;1206;1010;485;49,200;0;GERB--0528_1206_1010;none;202209020000;202209061200;85;100
0090038300_03072022009903;0028276401;;0090038300;383G4P;240108193R;SFD---2112;1;1206;1010;1089;155,111;0;GERB--0528_1206_1010;none;202207210000;202207251115;16;100
0090038300_03072022009904;0041800101;;0090038300;383G4B;638746670R;SFD---2112;1;1206;1010;1185;215,700;0;GERB--0528_1206_1010;none;202207200000;202207231500;20;100
0090038300_03072022009905;0025315000;;0090038300;383G4C;205423182R;SFD---0770;1;1200;1000;975;257,000;45;GERB--1213_1200_1000;none;202208020000;202208050600;13;100
0090038300_03072022009906;0041800101;;0090038300;383G4B;768183421R;SFDA--3079;9;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202207140000;202207181500;3;100
0090038300_03072022009907;0028276401;;0090038300;383G4P;241254332R;SFD---2112;1;1206;1010;485;82,275;0;GERB--0528_1206_1010;none;202207070000;202207161945;21;100
0090038300_03072022009908;0028276401;;0090038300;383G4P;240101049R;SFD---2112;1;1206;1010;787;81,584;0;GERB--0528_1206_1010;none;202207150000;202207191945;22;100
0090038300_03072022009909;0028276401;;0090038300;383G4P;240107619R;SFD---2112;2;1206;1010;1089;147,227;0;GERB--0528_1206_1010;none;202207230000;202207271945;16;100
0090038300_03072022009910;0028276401;;0090038300;383G4P;240105210R;SFD---2112;1;1206;1010;485;47,690;0;GERB--0528_1206_1010;none;202207230000;202207271115;11;100
0090038300_03072022009911;0028276401;;0090038300;383G4P;240101002R;SFD---2112;7;1206;1010;1089;143,132;0;GERB--0528_1206_1010;none;202207160000;202207201115;16;100
0090038300_03072022009912;0042009900;;0090038300;383G4B;360103090R;SFD---2112;3;1206;1010;1185;341,400;0;GERB--0528_1206_1010;none;202209050000;202209052100;15;100
0090038300_03072022009913;0041023400;;0090038300;383G4B;463160761R;CBO-S-0334;1;2900;1140;320;306,890;0;GERB--5858_2900_1140;none;202207160000;202207201245;12;100
0090038300_03072022009914;0029328103;;0090038300;383G6A;886704856R;SFD---1200;1;1600;1200;930;210,480;45;GERB--1613_1600_1200;none;202209100000;202209121600;9;100
0090038300_03072022009915;0009624700;;0090038300;383G5A;545045022R;SLI---0770;4;1200;1000;975;516,000;45;GERB--1213_1200_1000;none;202208240000;202208271500;6;2
0090038300_03072022009916;0007908402;;0090038300;383G2A;8200529161;CON-S-0130;5;780;570;478;80,500;47;GERB--3195_780_570;widthwise;202208290000;202209010815;2;4
0090038300_03072022009917;0041609500;;0090038300;383G4P;768B09861R;SFD---2112;1;1206;1010;1185;208,500;0;GERB--0528_1206_1010;none;202208020000;202208052100;3;100
0090038300_03072022009918;0025315000;;0090038300;383G4C;747615548R;SFD---1200;7;1600;1200;930;232,940;45;GERB--1613_1600_1200;none;202209060000;202209090600;6;100
0090038300_03072022009919;0025929600;;0090038300;383G4P;550209895R;SLI---0770;1;1200;1000;975;539,400;45;GERB--1213_1200_1000;none;202209050000;202209081545;11;2
0090038300_03072022009920;0028276401;;0090038300;383G4P;240109931R;SFD---2112;1;1206;1010;485;47,860;0;GERB--0528_1206_1010;none;202208020000;202208051115;11;100
0090038300_03072022009921;0002562805;;0090038300;383G4P;803316671R;SFDA--6714;3;1600;1200;930;214,680;45;GERB--1613_1600_1200;none;202209080000;202209121345;8;100
0090038300_03072022009922;0028276401;;0090038300;383G4P;241632575R;SFD---2112;1;1206;1010;485;203,050;0;GERB--0528_1206_1010;none;202207280000;202208021945;18;100
0090038300_03072022009923;0007908421;;0090038300;383G4P;745906706R;SFDA--9537;8;1200;1000;975;305,149;45;GERB--1213_1200_1000;none;202209080000;202209121815;9;100
0090038300_03072022009924;0042008900;;0090038300;383G2B;625189904R;SFD---0130;8;780;570;478;87,930;47;GERB--3195_780_570;none;202209020000;202209061715;2;3
0090038300_03072022009925;0006701114;;0090038300;383G4B;214813070R;SFDA--3081;31;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202208010000;202208042330;3;100
0090038300_03072022009926;0041681300;;0090038300;383G4P;344145071R;SFD---2112;3;1206;1010;1185;306,400;0;GERB--0528_1206_1010;none;202208060000;202208250001;12;100
0090038300_03072022009927;0041681300;;0090038300;383G4B;349351390R;SFD---0770;10;1200;1000;975;257,000;45;GERB--1213_1200_1000;none;202208310000;202209030001;11;100
0090038300_03072022009928;0027513501;;0090038300;383G4B;769228737R;SFD---2112;1;1206;1010;1131;313,820;0;GERB--0528_1206_1010;none;202209010000;202209051015;31;100
0090038300_03072022009929;0009624700;;0090038300;383G5A;555B17003R;SLI---0770;2;1200;1000;975;680,200;45;GERB--1213_1200_1000;none;202208270000;202208311745;9;2
0090038300_03072022009930;0025315000;;0090038300;383G5A;200911890R;SFD---0770;1;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202207150000;202207190600;22;100
0090038300_03072022009931;0041681300;;0090038300;383G4P;341406939R;SFD---2112;1;1206;1010;385;40,560;0;GERB--0528_1206_1010;none;202207250000;202207280001;19;100
0090038300_03072022009932;0028276401;;0090038300;383G4P;240109931R;SFD---2112;1;1206;1010;485;47,860;0;GERB--0528_1206_1010;none;202207220000;202207261945;11;100
0090038300_03072022009933;0025315000;;0090038300;383G5A;200919552R;SFD---0770;2;1200;1000;975;316,000;45;GERB--1213_1200_1000;none;202207190000;202207220600;5;100
0090038300_03072022009934;0025315000;;0090038300;383G5A;201901292R;SFD---2000;1;2400;1200;975;506,300;45;GERB--0059_2400_1200;none;202209010000;202209050600;6;100
0090038300_03072022009935;0028276401;;0090038300;383G4P;241638266R;SFD---2112;1;1206;1010;485;84,600;0;GERB--0528_1206_1010;none;202207220000;202207261945;72;100
0090038300_03072022009936;0002562805;;0090038300;383G4P;803307058R;SFDA--6714;3;1600;1200;930;214,680;45;GERB--1613_1600_1200;none;202208270000;202208311530;8;100
0090038300_03072022009937;0006701114;;0090038300;383G4B;144968819R;SFDA--3077;10;1200;1000;750;129,832;45;GERB--1213_1200_1000;none;202208230000;202208261115;4;100
0090038300_03072022009938;0023697101;;0090038300;383G4P;540101908R;SLI---0770;1;1200;1000;975;456,660;45;GERB--1213_1200_1000;none;202207260000;202207290015;11;2
0090038300_03072022009939;0042008900;;0090038300;383G2A;673386713R;SFD---0760;3;1200;1000;930;521,210;45;GERB--1213_1200_1000;none;202207210000;202207251100;7;100
0090038300_03072022009940;0028276401;;0090038300;383G4P;240100169R;SFD---2112;1;1206;1010;1089;146,120;0;GERB--0528_1206_1010;none;202207220000;202207261115;14;100
0090038300_03072022009941;0091017500;EXP;0090038300;383G4E;320106168R;MFM---0651;30;1650;1150;1018;654,400;45;GERB--0797_1650_1150;none;202208230000;202208261615;39;100
0090038300_03072022009942;0028276401;;0090038300;383G4P;240107780R;SFD---2112;1;1206;1010;787;111,200;0;GERB--0528_1206_1010;none;202209010000;202209051945;16;100
0090038300_03072022009943;0028276401;;0090038300;383G7B;240703416R;SFD---2112;3;1206;1010;1085;108,800;0;GERB--0528_1206_1010;none;202207270000;202208011945;24;100
0090038300_03072022009944;0029328103;;0090038300;383G6A;883207206R;SFD---1200;1;1600;1200;930;212,370;45;GERB--1613_1600_1200;none;202209050000;202209061600;10;100
0090038300_03072022009945;0027513501;;0090038300;383G4B;651159110R;SFD---2112;1;1206;1010;1181;207,800;0;GERB--0528_1206_1010;none;202208300000;202209021015;16;100
0090038300_03072022009946;0025315000;;0090038300;383G4C;205400884R;SFD---0770;1;1200;1000;975;173,538;45;GERB--1213_1200_1000;none;202209020000;202209060600;4;100
0090038300_03072022009947;0002579000;;0090038300;383G2A;781621374R;SLI---0770;7;1200;1000;975;1077,000;45;GERB--1213_1200_1000;none;202207220000;202207260015;11;100
0090038300_03072022009948;0025125900;;0090038300;383G4P;924907519R;SLI---2112;1;1206;1010;485;62,700;0;GERB--0528_1206_1010;none;202207210000;202207251445;18;100
0090038300_03072022009949;0002562805;;0090038300;383G4P;828206241R;SFD---2112;1;1206;1010;385;38,040;0;GERB--0528_1206_1010;none;202208260000;202208301345;42;100
0090038300_03072022009950;0041647900;;0090038300;383G4B;391014580R;SFDA--9653;7;1200;1000;975;667,160;45;GERB--1213_1200_1000;none;202208010000;202208041815;33;100
0090038300_03072022009951;0042279600;;0090038300;383G4B;638A13642R;SFD---0770;11;1200;1000;975;261,716;45;GERB--1213_1200_1000;none;202207220000;202207261200;3;100
0090038300_03072022009952;0040906107;;0090038300;383G4B;231002949R;SLI---0770;1;1200;1000;975;687,000;45;GERB--1213_1200_1000;none;202208290000;202209021845;45;2
0090038300_03072022009953;0028276401;;0090038300;383G7B;240150929R;SFD---2112;1;1206;1010;485;60,400;0;GERB--0528_1206_1010;none;202207290000;202208031945;24;100
0090038300_03072022009954;0028276401;;0090038300;383G4P;240101760R;SFD---2112;1;1206;1010;1089;160,151;0;GERB--0528_1206_1010;none;202207140000;202207181115;16;100
0090038300_03072022009955;0009624700;;0090038300;383G5A;6040096357;SLI---0770;2;1200;1000;975;433,800;45;GERB--1213_1200_1000;none;202208250000;202208290745;13;2
0090038300_03072022009956;0002573202;;0090038300;383G2A;8200251574;SLI---2112;1;1206;1010;681;767,400;0;GERB--0528_1206_1010;none;202208010000;202208040615;29;100
0090038300_03072022009957;0042095900;;0090038300;383G4B;963013441R;SFD---2112;1;1206;1010;719;54,280;0;GERB--0528_1206_1010;none;202209020000;202209061445;12;100
0090038300_03072022009958;0029328103;;0090038300;383G6A;886203163R;PAL-S-0442;1;1200;980;1090;100,500;0;GERB--4333_1200_980;none;202207250000;202207261600;9;100
0090038300_03072022009959;0025315000;;0090038300;383G5A;201900062R;SFD---1200;1;1600;1200;930;354,000;45;GERB--1613_1600_1200;none;202209080000;202209120600;10;100
0090038300_03072022009960;0090038200;382EGT;0090038300;383G2B;764E07497R;SFD---1101;29;1900;1200;750;268,724;45;GERB--0109_1900_1200;none;202208250000;202208291845;0;100
0090038300_03072022009961;0002555100;;0090038300;383G7A;620743481R;SLI---2112;1;1206;1010;1085;97,550;0;GERB--0528_1206_1010;none;202207190000;202207221845;63;100
0090038300_03072022009962;0027997100;;0090038300;383G4L;727128303R;CON-S-0003;6;1880;1095;1350;818,680;40;GERB--2240_1880_1095;none;202207160000;202207201900;14;100
0090038300_03072022009963;0042202600;;0090038300;383G4B;683111950R;SFDA--3121;7;1200;1000;750;97,124;45;GERB--1213_1200_1000;none;202207200000;202207231200;2;100
0090038300_03072022009964;0025929600;;0090038300;383G4P;550200633R;SLI---0770;1;1200;1000;975;371,880;45;GERB--1213_1200_1000;none;202208020000;202208051545;7;2
0090038300_03072022009965;0042008900;;0090038300;383G2A;801994860R;SFD---2112;1;1206;1010;385;118,340;0;GERB--0528_1206_1010;none;202208010000;202208041100;64;100
0090038300_03072022009966;0042259201;;0090038300;383G4P;964006160R;SFD---2112;1;1206;1010;1085;205,550;0;GERB--0528_1206_1010;none;202209060000;202209091200;27;100
0090038300_03072022009967;0025315000;;0090038300;383G4C;205409525R;SFD---0770;3;1200;1000;975;172,720;45;GERB--1213_1200_1000;none;202209060000;202209090600;5;100
0090038300_03072022009968;0028276401;;0090038300;383G4P;240109931R;SFD---2112;1;1206;1010;485;47,860;0;GERB--0528_1206_1010;none;202207180000;202207211115;11;100
0090038300_03072022009969;0042265900;;0090038300;383G4P;964009953R;SFD---2112;1;1206;1010;1185;198,825;0;GERB--0528_1206_1010;none;202209090000;202209091915;24;100
0090038300_03072022009970;0025315000;;0090038300;383G5A;201005993R;SFD---0770;4;1200;1000;975;298,440;45;GERB--1213_1200_1000;none;202207060000;202207152100;8;100
0090038300_03072022009971;0028276401;;0090038300;383G4P;241250817R;SFD---2112;1;1206;1010;1085;220,850;0;GERB--0528_1206_1010;none;202207280000;202208021945;51;100
0090038300_03072022009972;0025315000;;0090038300;383G5A;201003870R;SFD---0770;1;1200;1000;975;220,680;45;GERB--1213_1200_1000;none;202208300000;202209020600;4;100
0090038300_03072022009973;0041800101;;0090038300;383G4B;788723024R;SFD---2112;1;1206;1010;1083;121,550;0;GERB--0528_1206_1010;none;202207190000;202207221500;7;100
0090038300_03072022009974;0041681300;;0090038300;383G4B;349013472R;SFD---0770;4;1200;1000;975;189,560;45;GERB--1213_1200_1000;none;202208240000;202208270001;4;100
0090038300_03072022009975;0042008900;;0090038300;383G2B;745321939R;SFD---0760;1;1200;1000;930;264,200;45;GERB--1213_1200_1000;none;202209070000;202209101715;3;100
0090038300_03072022009976;0042008900;;0090038300;383G2B;651416878R;SFD---0130;1;780;570;478;411,231;47;GERB--3195_780_570;none;202207220000;202207261715;8;3
0090038300_03072022009977;0025929600;;0090038300;383G4P;540104420R;SLI---0770;2;1200;1000;975;461,000;45;GERB--1213_1200_1000;none;202209060000;202209091545;8;2
0090038300_03072022009978;0027758502;;0090038300;383G4B;260607950R;SFDA--9050;4;1200;1000;975;154,420;45;GERB--1213_1200_1000;none;202209020000;202209061245;4;100
0090038300_03072022009979;0028276401;;0090038300;383G4P;240181220S;SFD---2112;1;1206;1010;485;72,600;0;GERB--0528_1206_1010;none;202209060000;202209091945;25;100
0090038300_03072022009980;0042265900;;0090038300;383G4P;964007006R;SFD---2112;1;1206;1010;985;180,360;0;GERB--0528_1206_1010;none;202207220000;202207261245;16;100
0090038300_03072022009981;0028276401;;0090038300;383G4P;241268485R;SFD---2112;1;1206;1010;785;151,250;0;GERB--0528_1206_1010;none;202207180000;202207211945;46;100
0090038300_03072022009982;0006701114;;0090038300;383G4B;214813070R;SFDA--3081;13;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202208060000;202208251115;3;100
0090038300_03072022009983;0028885500;;0090038300;383G4B;808329324R;SFD---0770;4;1200;1000;975;276,600;45;GERB--1213_1200_1000;none;202209060000;202209091800;7;100
0090038300_03072022009984;0042008900;;0090038300;383G2B;745335263R;SFD---0130;8;780;570;478;54,700;47;GERB--3195_780_570;none;202207140000;202207181715;1;3
0090038300_03072022009985;0002888800;;0090038300;383G7A;850701927R;SLI---1200;1;1600;1200;930;186,400;45;GERB--1613_1600_1200;none;202207190000;202207250945;11;100
0090038300_03072022009986;0042259201;;0090038300;383G4P;964009463R;SFD---2112;1;1206;1010;485;30,655;0;GERB--0528_1206_1010;none;202207280000;202208021200;8;100
0090038300_03072022009987;0025929600;;0090038300;383G4P;550205192R;SLI---0770;1;1200;1000;975;621,000;45;GERB--1213_1200_1000;none;202209060000;202209091545;13;2
0090038300_03072022009988;0028276401;;0090038300;383G4P;241256142R;SFD---2112;1;1206;1010;785;152,350;0;GERB--0528_1206_1010;none;202209080000;202209121945;16;100
0090038300_03072022009989;0028276401;;0090038300;383G4P;241632754S;SFD---2112;1;1206;1010;485;208,850;0;GERB--0528_1206_1010;none;202207230000;202207271945;20;100
0090038300_03072022009990;0028276401;;0090038300;383G4P;240101002R;SFD---2112;13;1206;1010;1089;143,132;0;GERB--0528_1206_1010;none;202208240000;202208271945;16;100
0090038300_03072022009991;0040906107;;0090038300;383G4B;231002175R;SLI---0770;7;1200;1000;975;802,000;45;GERB--1213_1200_1000;none;202207270000;202208021845;68;1
0090038300_03072022009992;0028276401;;0090038300;383G4P;241243186R;SFD---2112;1;1206;1010;485;30,890;0;GERB--0528_1206_1010;none;202208240000;202208271945;17;100
0090038300_03072022009993;0040906107;;0090038300;383G4B;231002175R;SLI---0770;10;1200;1000;975;802,000;45;GERB--1213_1200_1000;none;202209020000;202209071845;68;1
0090038300_03072022009994;0041800101;;0090038300;383G4B;165003077R;SFD---0770;23;1200;1000;975;156,672;45;GERB--1213_1200_1000;none;202208260000;202208301500;3;100
0090038300_03072022009995;0040699300;;0090038300;383G4P;963290217R;SFD---2112;1;1206;1010;1085;126,200;0;GERB--0528_1206_1010;none;202207220000;202207261345;180;100
0090038300_03072022009996;0041800101;;0090038300;383G4B;165003077R;SFD---0770;7;1200;1000;975;156,672;45;GERB--1213_1200_1000;none;202208050000;202208241500;3;100
0090038300_03072022009997;0028276401;;0090038300;383G4P;240104455R;SFD---2112;1;1206;1010;485;45,806;0;GERB--0528_1206_1010;none;202209080000;202209121945;16;100
0090038300_03072022009998;0042008900;;0090038300;383G2B;763G30636R;SFD---0130;1;780;570;478;134,000;47;GERB--3195_780_570;none;202207230000;202207271715;4;3
0090038300_03072022009999;0041023400;;0090038300;383G4P;462527697R;SFD---0770;1;1200;1000;975;422,000;45;GERB--1213_1200_1000;none;202208050000;202208241245;29;100
0090038300_03072022010000;0028276401;;0090038300;383G4P;240108956R;SFD---2112;1;1206;1010;485;62,129;0;GERB--0528_1206_1010;none;202207160000;202207201945;16;100
0090038300_03072022010001;0028276401;;0090038300;383G4P;240104455R;SFD---2112;1;1206;1010;485;45,806;0;GERB--0528_1206_1010;none;202207220000;202207261945;16;100
0090038300_03072022010002;0042022700;;0090038300;383G4B;748158699R;SFD---1200;7;1600;1200;930;323,280;45;GERB--1613_1600_1200;none;202208020000;202208051830;5;100
0090038300_03072022010003;0028276401;;0090038300;383G4P;240106353R;SFD---2112;2;1206;1010;1089;137,516;0;GERB--0528_1206_1010;none;202207270000;202208011115;13;100
0090038300_03072022010004;0000923681;;0090038300;383G4P;739302134R;SLI---0760;4;1200;1000;930;946,331;45;GERB--1213_1200_1000;none;202208230000;202208290545;10;100
0090038300_03072022010005;0002807303;;0090038300;383G6A;985H11639R;SLI---2112;1;1206;1010;956;266,960;0;GERB--0528_1206_1010;none;202208060000;202208250045;59;100
0090038300_03072022010006;0042193400;;0090038300;383G4P;963020328R;SFD---2112;6;1206;1010;1085;133,340;0;GERB--0528_1206_1010;none;202208240000;202208271345;9;100
0090038300_03072022010007;0006701114;;0090038300;383G4B;214107347R;SFDA--9439;32;1200;1000;975;140,148;45;GERB--1213_1200_1000;none;202208260000;202208301115;2;100
0090038300_03072022010008;0028276401;;0090038300;383G4P;241600658R;SFD---2112;1;1206;1010;1085;147,500;0;GERB--0528_1206_1010;none;202208260000;202208301945;27;100
0090038300_03072022010009;0042022700;;0090038300;383G4B;214F60895R;SFD---0770;23;1200;1000;975;145,680;45;GERB--1213_1200_1000;none;202207210000;202207251830;4;100
0090038300_03072022010010;0025315000;;0090038300;383G5A;201908376R;SFD---1200;1;1600;1200;930;309,640;45;GERB--1613_1600_1200;none;202208250000;202208292100;5;100
0090038300_03072022010011;0028276401;;0090038300;383G4P;240108224R;SFD---2112;1;1206;1010;485;63,125;0;GERB--0528_1206_1010;none;202209070000;202209101945;16;100
0090038300_03072022010012;0028276401;;0090038300;383G4P;241632754S;SFD---2112;1;1206;1010;485;208,850;0;GERB--0528_1206_1010;none;202208290000;202209011115;20;100
0090038300_03072022010013;0028276401;;0090038300;383G4P;240101760R;SFD---2112;2;1206;1010;1089;160,151;0;GERB--0528_1206_1010;none;202207290000;202208031115;16;100
0090038300_03072022010014;0028276401;;0090038300;383G4P;240109931R;SFD---2112;1;1206;1010;485;47,860;0;GERB--0528_1206_1010;none;202207230000;202207271945;11;100
0090038300_03072022010015;0025315000;;0090038300;383G5A;201003870R;SFD---0770;2;1200;1000;975;220,680;45;GERB--1213_1200_1000;none;202207210000;202207250600;4;100
0090038300_03072022010016;0028276401;;0090038300;383G4P;240109931R;SFD---2112;2;1206;1010;1089;104,780;0;GERB--0528_1206_1010;none;202208060000;202208251945;22;100
0090038300_03072022010017;0028276401;;0090038300;383G4P;240108193R;SFD---2112;1;1206;1010;1089;155,111;0;GERB--0528_1206_1010;none;202207200000;202207231115;16;100
0090038300_03072022010018;0028276401;;0090038300;383G4P;240363261R;SFD---2112;1;1206;1010;785;138,750;0;GERB--0528_1206_1010;none;202207190000;202207221115;64;100
0090038300_03072022010019;0003699209;;0090038300;383G4P;165750995R;SLI---2112;5;1206;1010;1185;167,100;0;GERB--0528_1206_1010;none;202207180000;202207210915;33;100
0090038300_03072022010020;0002562805;;0090038300;383G4B;803314014R;SFDA--6932;15;1600;1200;930;210,943;45;GERB--1613_1600_1200;none;202208240000;202208271915;4;100
0090038300_03072022010021;0025315000;;0090038300;383G4C;747510075R;SFD---1200;2;1600;1200;930;243,656;45;GERB--1613_1600_1200;none;202207260000;202207292100;5;100
0090038300_03072022010022;0025782500;;0090038300;383G4B;849802905R;SFD---1200;11;1600;1200;930;252,600;45;GERB--1613_1600_1200;none;202207190000;202207220900;2;100
0090038300_03072022010023;0042008900;;0090038300;383G2B;562287037R;SFD---0770;3;1200;1000;975;673,000;45;GERB--1213_1200_1000;none;202207290000;202208031715;9;100
0090038300_03072022010024;0042008900;;0090038300;383G2A;260922484R;SFD---0760;4;1200;1000;930;169,960;45;GERB--1213_1200_1000;none;202207140000;202207181100;2;100
0090038300_03072022010025;0027513501;;0090038300;383G4B;668304686R;SFD---1200;2;1600;1200;930;372,720;45;GERB--1613_1600_1200;none;202209060000;202209091015;10;100
0090038300_03072022010026;0028276401;;0090038300;383G4P;240109931R;SFD---2112;1;1206;1010;787;76,320;0;GERB--0528_1206_1010;none;202207250000;202207281115;22;100
0090038300_03072022010027;0006701114;;0090038300;383G4B;214105088R;SFDA--9369;1;1200;1000;975;216,800;45;GERB--1213_1200_1000;none;202208260000;202208301115;2;100
0090038300_03072022010028;0042008900;;0090038300;383G2A;801982631R;SFD---2112;1;1206;1010;585;217,280;0;GERB--0528_1206_1010;none;202209080000;202209121100;48;100
0090038300_03072022010029;0040913801;;0090038300;383G4P;465038135R;SFD---2112;2;1206;1010;1085;183,800;0;GERB--0528_1206_1010;none;202208240000;202208271245;6;100
0090038300_03072022010030;0041681300;;0090038300;383G4B;474015246R;SFD---0770;1;1200;1000;975;152,000;45;GERB--1213_1200_1000;none;202208060000;202208250001;16;100
0090038300_03072022010031;0005810700;;0090038300;383G4B;808656799R;ECA---0021;7;1200;1000;1045;32,940;0;GERB--3551_1200_1000;none;202207280000;202208040545;2;100
0090038300_03072022010032;0042095900;;0090038300;383G4P;963741321R;SFD---2112;5;1206;1010;1167;61,480;0;GERB--0528_1206_1010;none;202207150000;202207191445;1;100
0090038300_03072022010033;0027513501;;0090038300;383G4B;808326905R;SFD---0770;7;1200;1000;975;227,568;45;GERB--1213_1200_1000;none;202207250000;202207281015;5;100
0090038300_03072022010034;0042065700;;0090038300;383G4B;638A07767R;SFD---1200;2;1600;1200;930;195,500;45;GERB--1613_1600_1200;none;202207260000;202207291915;8;100
0090038300_03072022010035;0025315000;;0090038300;383G5A;201003870R;SFD---0770;1;1200;1000;975;220,680;45;GERB--1213_1200_1000;none;202207260000;202207290600;4;100
0090038300_03072022010036;0029328103;;0090038300;383G6A;873204934R;PAL-S-0442;3;1200;980;1090;92,400;0;GERB--4333_1200_980;none;202207200000;202207211600;7;100
0090038300_03072022010037;0028276401;;0090038300;383G4P;241638266R;SFD---2112;1;1206;1010;485;84,600;0;GERB--0528_1206_1010;none;202208020000;202208051115;72;100
0090038300_03072022010038;0002983607;;0090038300;383G5A;400146417R;MCC---0771;9;1200;1000;975;703,500;45;GERB--1213_1200_1000;none;202208290000;202209010745;19;1
0090038300_03072022010039;0041800101;;0090038300;383G4B;738205271R;SFDA--1515;25;1900;1200;750;213,680;45;GERB--0109_1900_1200;none;202208300000;202209021500;7;100
0090038300_03072022010040;0028276401;;0090038300;383G4P;240101002R;SFD---2112;9;1206;1010;1089;143,132;0;GERB--0528_1206_1010;none;202207270000;202208011115;16;100
0090038300_03072022010041;0023697101;;0090038300;383G4P;540103947R;SLI---0770;4;1200;1000;975;496,620;45;GERB--1213_1200_1000;none;202208020000;202208050015;12;2
0090038300_03072022010042;0042008900;;0090038300;383G2B;731884024R;SFD---0130;4;780;570;478;201,760;47;GERB--3195_780_570;none;202207160000;202207201715;2;3
0090038300_03072022010043;0009500120;;0090038300;383G5A;402108620R;CAR-S*2990;6;1140;980;660;748,000;0;GERB--7391_1140_980;none;202209080000;202209120815;68;100
0090038300_03072022010044;0025315000;;0090038300;383G4C;747518730R;SFD---1200;3;1600;1200;930;299,776;45;GERB--1613_1600_1200;none;202209030000;202209070600;8;100
0090038300_03072022010045;0042008900;;0090038300;383G2B;886088425R;SFD---0130;1;780;570;478;91,660;47;GERB--3195_780_570;none;202208050000;202208241715;2;3
0090038300_03072022010046;0025315103;;0090038300;383G4C;241242074R;SFD---2112;1;1206;1010;485;44,720;0;GERB--0528_1206_1010;none;202208310000;202208310900;46;100
0090038300_03072022010047;0025868700;;0090038300;383G4C;403008531R;PAL-S-0540;38;1358;1153;1420;393,840;45;GERB--7169_1358_1153;none;202209010000;202209050745;6;100
0090038300_03072022010048;0042008900;;0090038300;383G2B;745335263R;SFD---0130;8;780;570;478;54,700;47;GERB--3195_780_570;none;202207290000;202208031715;1;3
0090038300_03072022010049;0041609500;;0090038300;383G4P;749769427R;SFD---2112;1;1206;1010;1085;278,300;0;GERB--0528_1206_1010;none;202208300000;202209022100;7;100
0090038300_03072022010050;0029328103;;0090038300;383G6A;876204970R;PAL-S-0442;1;1200;980;1090;83,250;0;GERB--4333_1200_980;none;202207200000;202207211600;7;100
0090038300_03072022010051;0025315000;;0090038300;383G5A;201008876R;SFD---0770;1;1200;1000;975;293,184;45;GERB--1213_1200_1000;none;202207270000;202208012100;8;100
0090038300_03072022010052;0028276401;;0090038300;383G4P;240367241R;SFD---2112;1;1206;1010;785;158,200;0;GERB--0528_1206_1010;none;202208310000;202209031945;108;100
0090038300_03072022010053;0028276401;;0090038300;383G4P;240108289R;SFD---2112;3;1206;1010;1089;158,099;0;GERB--0528_1206_1010;none;202207260000;202207291115;16;100
0090038300_03072022010054;0026006000;;0090038300;383G4B;403152572R;SLI---0770;17;1200;1000;975;162,360;45;GERB--1213_1200_1000;none;202208300000;202209020330;3;100
0090038300_03072022010055;0001925736;;0090038300;383G4P;687743358R;SLI---0770;1;1200;1000;975;135,914;45;GERB--1213_1200_1000;none;202207260000;202207291545;1;100
0090038300_03072022010056;0003699209;;0090038300;383G4P;212006896R;SLI---2112;1;1206;1010;485;55,388;0;GERB--0528_1206_1010;none;202207210000;202207250915;94;100
0090038300_03072022010057;0042008900;;0090038300;383G2B;751512715R;SFD---0130;3;780;570;478;150,720;47;GERB--3195_780_570;none;202208290000;202209011715;5;3
0090038300_03072022010058;0006701114;;0090038300;383G4B;144968819R;SFDA--3077;18;1200;1000;750;129,832;45;GERB--1213_1200_1000;none;202208010000;202208041115;4;100
0090038300_03072022010059;0041800101;;0090038300;383G4B;768191080R;SFDA--3079;10;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202207180000;202207211500;3;100
