Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016200_03072022011645;0040741601;;0090016200;G014B1;625008990R;SFDA--1154;6;2400;1200;975;338,320;45;GERB--0059_2400_1200;none;202207080000;202207110545;3;100
0090016200_03072022011646;0006701102;;0090016200;G024G1;214107104R;SFDA--0140;12;1600;1200;930;206,000;45;GERB--1613_1600_1200;none;202207110000;202207150915;6;100
0090016200_03072022011647;0028333101;;0090016200;GPFREV;673517735R;SLI---0770;1;1200;1000;975;127,800;45;GERB--1213_1200_1000;none;202207150000;202207190545;5;100
0090016200_03072022011648;0026610800;;0090016200;G094R;756852030R;SLI---0601;3;1200;1000;750;195,760;45;GERB--1213_1200_1000;none;202207180000;202207210745;3;100
0090016200_03072022011649;0025050301;;0090016200;GPFREV;410100395R;SLI---0770;1;1200;1000;975;1047,672;45;GERB--1213_1200_1000;none;202208290000;202209051045;40;100
0090016200_03072022011650;0002878000;;0090016200;G024G1;290969861R;SLI---0770;9;1200;1000;975;154,944;45;GERB--1213_1200_1000;none;202208240000;202208290900;4;100
0090016200_03072022011651;0001295511;;0090016200;GPFREV;808706032R;SLI---2112;5;1206;1010;1083;99,320;0;GERB--0528_1206_1010;none;202207090000;202207120845;2;100
0090016200_03072022011652;0028333101;;0090016200;GPFREV;743A06351R;VAZ---0007;1;1300;1100;852;147,748;0;GERB--3878_1300_1100;none;202208250000;202208290545;14;100
0090016200_03072022011653;0023342502;;0090016200;GPFREV;822725830R;SLI---2112;1;1206;1010;1391;189,368;0;GERB--0528_1206_1010;none;202207180000;202208230900;24;100
0090016200_03072022011654;0022091301;;0090016200;G094R;620407273R;SLI---0601;3;1200;1000;750;302,360;45;GERB--1213_1200_1000;none;202208230000;202208260915;7;100
0090016200_03072022011655;0025361700;;0090016200;GPFREV;807209403R;SLI---0770;1;1200;1000;975;214,100;45;GERB--1213_1200_1000;none;202207180000;202207251115;13;100
0090016200_03072022011656;0028134601;;0090016200;GPFREV;490043642R;ECM---5255;11;1675;1200;1493;787,200;45;GERB--0577_1675_1200;none;202208260000;202209020830;74;100
0090016200_03072022011657;0026610800;;0090016200;G094R;756854012R;SLI---0601;5;1200;1000;750;220,600;45;GERB--1213_1200_1000;none;202208240000;202208290745;5;100
0090016200_03072022011658;0005124500;;0090016200;GPFREV;484004380R;PAL-S-0551;1;1208;1008;605;35,380;0;GERB--8425_1208_1008;none;202208230000;202208250715;72;100
0090016200_03072022011659;0026610800;;0090016200;G094R;767669259R;SLI---0601;3;1200;1000;750;263,200;45;GERB--1213_1200_1000;none;202207190000;202207220745;6;100
0090016200_03072022011660;0027376300;;0090016200;GPFREV;824409004R;SLI---2112;1;1206;1010;585;223,200;0;GERB--0528_1206_1010;none;202207050000;202207110915;146;100
0090016200_03072022011661;0026610800;;0090016200;GPFREV;241379243R;SLI---2112;1;1206;1010;385;106,300;0;GERB--0528_1206_1010;none;202207070000;202207120630;30;100
0090016200_03072022011662;0027095301;;0090016200;GPFREV;904684629R;SLI---2112;1;1206;1010;285;26,860;0;GERB--0528_1206_1010;none;202208180000;202208180915;172;100
0090016200_03072022011663;0024979000;;0090016200;G094R;763911209R;SLI---1200;1;1600;1200;930;283,480;45;GERB--1613_1600_1200;none;202209020000;202209060800;5;100
0090016200_03072022011664;0028333101;;0090016200;GPFREV;849750584R;SLI---0770;1;1200;1000;975;266,600;45;GERB--1213_1200_1000;none;202208230000;202208250545;11;100
0090016200_03072022011665;0007562700;;0090016200;G114S;821C63533R;CON-S-0130;9;780;570;478;113,520;47;GERB--3195_780_570;widthwise;202208300000;202209021035;3;4
0090016200_03072022011666;0024979000;;0090016200;G094R;763900819R;SLI---1200;5;1600;1200;930;283,060;45;GERB--1613_1600_1200;none;202208250000;202208290800;5;100
0090016200_03072022011667;0025356300;;0090016200;CCIZ2;963020644R;SLI---2112;1;1206;1010;1246;117,800;0;GERB--0528_1206_1010;none;202208220000;202208250815;17;100
0090016200_03072022011668;0001295511;;0090016200;GPFREV;969063492R;SLI---2112;1;1206;1010;1083;101,660;0;GERB--0528_1206_1010;none;202207130000;202207180845;3;100
0090016200_03072022011669;0024979000;;0090016200;G094R;756527806R;SLI---0770;4;1200;1000;975;329,480;45;GERB--1213_1200_1000;none;202209020000;202209060800;4;100
0090016200_03072022011670;0026610800;;0090016200;GPFREV;821972255R;SLI---0601;2;1200;1000;750;300,400;45;GERB--1213_1200_1000;none;202208240000;202208300630;8;100
0090016200_03072022011671;0025050301;;0090016200;GPFREV;410106429R;SLI---0770;1;1200;1000;975;937,656;45;GERB--1213_1200_1000;none;202208220000;202208291045;36;100
0090016200_03072022011672;0028879100;;0090016200;G114S;663519440R;SLI---0130;3;800;600;560;127,850;42;GERB--0588_800_600;none;202207150000;202207190800;3;100
0090016200_03072022011673;0011618300;;0090016200;GPFREV;295M10902R;SLI---2112;1;1206;1010;1085;112,550;0;GERB--0528_1206_1010;none;202207060000;202207120915;9;100
0090016200_03072022011674;0007204717;;0090016200;GPFREV;792624178R;ECM---5400;2;1600;1200;1450;290,224;45;GERB--1613_1600_1200;none;202208190000;202208231045;9;100
0090016200_03072022011675;0041647900;;0090016200;GPFREV;391005721R;SLI---0770;1;1200;1000;975;606,440;45;GERB--1213_1200_1000;none;202207120000;202208181130;27;2
0090016200_03072022011676;0026064701;;0090016200;GPFREV;540105466R;SLI---0770;5;1200;1000;975;501,720;45;GERB--1213_1200_1000;none;202207060000;202207120545;8;2
0090016200_03072022011677;0000239401;;0090016200;CPLMCA;684124873R;SLI---2112;1;1206;1010;385;38,220;0;GERB--0528_1206_1010;none;202207200000;202207271015;8;100
0090016200_03072022011678;0026610800;;0090016200;G094R;752615206R;SLI---0770;8;1200;1000;975;329,916;45;GERB--1213_1200_1000;none;202208220000;202208250745;5;100
0090016200_03072022011679;0002502406;;0090016200;GPFREV;985700566R;ECM---5140;1;1200;1000;1000;355,720;45;GERB--1213_1200_1000;none;202208260000;202209021115;54;100
0090016200_03072022011680;0028134601;;0090016200;GPFREV;490044479R;ECM---5255;1;1675;1200;1493;787,200;45;GERB--0577_1675_1200;none;202207080000;202207150830;76;100
0090016200_03072022011681;0009624700;;0090016200;G024G1;554293919R;SFDA--9650;8;1200;1000;975;365,380;45;GERB--1213_1200_1000;none;202209020000;202209050715;11;100
0090016200_03072022011682;0001295511;;0090016200;GPFREV;969235050R;SLI---0770;5;1200;1000;975;158,952;45;GERB--1213_1200_1000;none;202207180000;202207200845;2;100
0090016200_03072022011683;0007908407;;0090016200;GPFREV;801270901R;CON-S-0130;4;780;570;478;205,500;47;GERB--3195_780_570;widthwise;202208290000;202209010830;4;4
0090016200_03072022011684;0024979000;;0090016200;G114S;754330013R;SLI---1200;2;1600;1200;930;541,240;45;GERB--1613_1600_1200;none;202207130000;202207180800;10;100
0090016200_03072022011685;0002417607;;0090016200;G014B1;562104713R;SLI---0770;1;1200;1000;975;940,200;45;GERB--1213_1200_1000;none;202207120000;202207180900;42;100
0090016200_03072022011686;0028879100;;0090016200;G114S;762473654R;SLI---0601;2;1200;1000;750;367,120;45;GERB--1213_1200_1000;none;202209020000;202209060800;5;100
0090016200_03072022011687;0028879100;;0090016200;G114S;776E89542R;SLI---0130;1;800;600;560;201,800;42;GERB--0588_800_600;none;202208240000;202208260800;5;100
0090016200_03072022011688;0007908407;;0090016200;GPFREV;805777729R;CON-S-0130;4;780;570;478;75,600;47;GERB--3195_780_570;widthwise;202207120000;202207180830;2;4
0090016200_03072022011689;0000239401;;0090016200;CCIZ2;777479829R;PAL-S-0543;1;1206;1010;1321;138,740;0;GERB--0528_1206_1010;none;202208290000;202209050745;19;100
0090016200_03072022011690;0040741601;;0090016200;G043G;850443267R;SLI---2112;6;1206;1010;1085;91,520;0;GERB--0528_1206_1010;none;202208250000;202208291145;3;100
0090016200_03072022011691;0040741601;;0090016200;G014B1;625002766R;SFDA--1154;18;2400;1200;975;337,204;45;GERB--0059_2400_1200;none;202208240000;202208260615;3;100
0090016200_03072022011692;0026610800;;0090016200;G094R;755230429R;SLI---0601;7;1200;1000;750;190,222;45;GERB--1213_1200_1000;none;202207050000;202207080745;4;100
0090016200_03072022011693;0024979000;;0090016200;G114S;801B02675R;SLI---0770;2;1200;1000;975;314,760;45;GERB--1213_1200_1000;none;202208180000;202208220800;5;100
0090016200_03072022011694;0001295511;;0090016200;GPFREV;969168780R;SLI---2112;1;1206;1010;1185;143,100;0;GERB--0528_1206_1010;none;202208220000;202208240845;15;100
0090016200_03072022011695;0028879100;;0090016200;G094R;755321525R;SLI---0130;1;800;600;560;94,700;42;GERB--0588_800_600;none;202209070000;202209090800;2;100
0090016200_03072022011696;0007562700;;0090016200;G114S;620438763R;CON-S-0130;14;780;570;478;64,350;47;GERB--3195_780_570;widthwise;202207220000;202207271005;1;4
0090016200_03072022011697;0028879100;;0090016200;G094R;755384859R;SLI---0130;1;800;600;560;139,280;42;GERB--0588_800_600;none;202208260000;202208300800;2;100
0090016200_03072022011698;0029350210;;0090016200;G024G1;638444133R;SLI---0770;3;1200;1000;975;166,440;45;GERB--1213_1200_1000;none;202207110000;202207151030;3;100
0090016200_03072022011699;0028333101;;0090016200;GPFREV;748847199R;SLI---0760;3;1200;1000;930;155,296;45;GERB--1213_1200_1000;none;202209070000;202209090545;4;100
0090016200_03072022011700;0027477001;;0090016200;GPFREV;825025474R;SLI---2112;6;1206;1010;982;221,640;0;GERB--0528_1206_1010;none;202208180000;202208250545;27;100
0090016200_03072022011701;0027029800;;0090016200;G014B1;628105159R;SLI---0770;6;1200;1000;975;138,060;45;GERB--1213_1200_1000;none;202208310000;202209020900;2;100
0090016200_03072022011702;0040741601;;0090016200;G043G;850449302R;SLI---2112;3;1206;1010;1085;95,000;0;GERB--0528_1206_1010;none;202209080000;202209121145;3;100
0090016200_03072022011703;0028879100;;0090016200;G094R;764559166R;SLI---0130;2;800;600;560;68,000;42;GERB--0588_800_600;none;202207200000;202207220800;2;100
0090016200_03072022011704;0026610800;;0090016200;G094R;489506912R;SLI---0601;1;1200;1000;750;550,000;45;GERB--1213_1200_1000;none;202208250000;202208300745;10;100
0090016200_03072022011705;0042259201;;0090016200;GPFREV;964009650R;SLI---2112;2;1206;1010;1085;188,225;0;GERB--0528_1206_1010;none;202207250000;202208301130;7;100
0090016200_03072022011706;0001295511;;0090016200;GPFREV;969235050R;SLI---0770;1;1200;1000;975;158,952;45;GERB--1213_1200_1000;none;202207260000;202207280845;2;100
0090016200_03072022011707;0025356300;;0090016200;CCIZ2;963027849R;SLI---2112;3;1206;1010;1246;117,800;0;GERB--0528_1206_1010;none;202207130000;202207190815;18;100
0090016200_03072022011708;0026610800;;0090016200;G094R;755223982R;SLI---0601;7;1200;1000;750;213,406;45;GERB--1213_1200_1000;none;202207280000;202208220745;5;100
0090016200_03072022011709;0007562700;;0090016200;G114S;901272305R;SLI---0601;2;1200;1000;750;212,125;45;GERB--1213_1200_1000;none;202208240000;202208291035;3;100
0090016200_03072022011710;0007908416;;0090016200;G094R;762301412R;SLI---0770;2;1200;1000;975;400,000;45;GERB--1213_1200_1000;none;202209080000;202209120615;7;100
0090016200_03072022011711;0007562710;;0090016200;G114S;821893293R;CON-S-0130;4;780;570;478;100,440;47;GERB--3195_780_570;widthwise;202207050000;202207081035;3;4
0090016200_03072022011712;0011891801;;0090016200;GPFREV;924C71050R;SLI---2112;1;1206;1010;1391;183,200;0;GERB--0528_1206_1010;none;202207250000;202208191000;24;100
0090016200_03072022011713;0027029800;;0090016200;G024G1;628208812R;SLI---0601;14;1200;1000;750;100,768;45;GERB--1213_1200_1000;none;202207180000;202207200900;1;100
0090016200_03072022011714;0011891801;;0090016200;GPFREV;924403287R;SLI---2112;1;1206;1010;785;91,000;0;GERB--0528_1206_1010;none;202207280000;202208241000;114;100
0090016200_03072022011715;0007562700;;0090016200;G114S;821C63533R;CON-S-0130;5;780;570;478;113,520;47;GERB--3195_780_570;widthwise;202207280000;202208221035;3;4
0090016200_03072022011716;0025767300;;0090016200;GPFREV;802199759R;SLI---2112;1;1206;1010;1185;232,650;0;GERB--0528_1206_1010;none;202208290000;202209050645;14;100
0090016200_03072022011717;0024989703;;0090016200;GPFREV;210372912R;SLI---2112;1;1206;1010;385;92,900;0;GERB--0528_1206_1010;none;202207180000;202208230900;21;100
0090016200_03072022011718;0007908416;;0090016200;G094R;762479690R;SLI---1200;3;1600;1200;930;376,540;45;GERB--1613_1600_1200;none;202207270000;202208180615;6;100
0090016200_03072022011719;0091017500;EXP;0090016200;G024G1;320104034R;MFM---0651;6;1650;1150;1018;666,400;45;GERB--0797_1650_1150;none;202208230000;202208290630;51;100
0090016200_03072022011720;0001295511;;0090016200;GPFREV;689219213R;SLI---2112;2;1206;1010;1083;223,220;0;GERB--0528_1206_1010;none;202208180000;202208221600;3;100
0090016200_03072022011721;0026610800;;0090016200;G094R;641017269R;SLI---0601;2;1200;1000;750;411,700;45;GERB--1213_1200_1000;none;202209070000;202209120745;6;100
0090016200_03072022011722;0001746907;;0090016200;GPFREV;462113576R;SLI---0770;1;1200;1000;975;168,300;45;GERB--1213_1200_1000;none;202207210000;202207270645;8;100
0090016200_03072022011723;0007908416;;0090016200;G094R;765312941R;SLI---0770;6;1200;1000;975;241,683;45;GERB--1213_1200_1000;none;202207090000;202207120615;5;100
0090016200_03072022011724;0026610800;;0090016200;GPFREV;821965397R;SLI---0601;6;1200;1000;750;305,400;45;GERB--1213_1200_1000;none;202208260000;202209010630;8;100
0090016200_03072022011725;0042259201;;0090016200;GPFREV;964009650R;SLI---2112;1;1206;1010;1085;188,225;0;GERB--0528_1206_1010;none;202207130000;202208191045;7;100
0090016200_03072022011726;0001295511;;0090016200;GPFREV;969102450R;SFDA--9438;4;1200;1000;975;143,940;45;GERB--1213_1200_1000;none;202207110000;202207130845;2;100
0090016200_03072022011727;0009624700;;0090016200;G024G1;432066923R;MCC---1211;3;1200;1000;1150;957,100;45;GERB--1213_1200_1000;none;202208260000;202208290715;27;100
0090016200_03072022011728;0002573223;;0090016200;GPFREV;280707119R;SLI---2112;1;1206;1010;385;77,200;0;GERB--0528_1206_1010;none;202207190000;202207250630;8;100
0090016200_03072022011729;0011618300;;0090016200;GPFREV;210470249R;SLI---2112;2;1206;1010;1085;158,000;0;GERB--0528_1206_1010;none;202209020000;202209090915;22;100
0090016200_03072022011730;0022040200;;0090016200;G094R;806759317R;SLI---2112;1;1206;1010;385;142,900;0;GERB--0528_1206_1010;none;202209050000;202209080700;36;100
0090016200_03072022011731;0026610800;;0090016200;G094R;756852030R;SLI---0601;3;1200;1000;750;195,760;45;GERB--1213_1200_1000;none;202208290000;202209010745;3;100
0090016200_03072022011732;0000239401;;0090016200;CCIZ2;777464024R;PAL-S-0543;1;1206;1010;1321;138,460;0;GERB--0528_1206_1010;none;202208220000;202208290745;17;100
0090016200_03072022011733;0001295511;;0090016200;GPFREV;969302103R;SLI---2112;1;1206;1010;1181;129,200;0;GERB--0528_1206_1010;none;202208250000;202208291600;5;100
0090016200_03072022011734;0011614202;;0090016200;GPFREV;260100108R;ECM---4774;7;1209;1007;1017;91,988;25;GERB--2034_1209_1007;none;202207200000;202207271145;7;100
0090016200_03072022011735;0026610800;;0090016200;G094R;756852030R;SLI---0601;2;1200;1000;750;195,760;45;GERB--1213_1200_1000;none;202207220000;202207270745;3;100
0090016200_03072022011736;0002573222;;0090016200;G114S;801E73519R;SLI---0770;1;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202207130000;202207190630;6;100
0090016200_03072022011737;0028879100;;0090016200;G094R;755151116R;SLI---0601;1;1200;1000;750;310,000;45;GERB--1213_1200_1000;none;202208180000;202208220800;7;100
0090016200_03072022011738;0028134601;;0090016200;GPFREV;490043642R;ECM---5255;10;1675;1200;1493;787,200;45;GERB--0577_1675_1200;none;202207150000;202207220830;74;100
0090016200_03072022011739;0028879100;;0090016200;G094R;755384859R;SLI---0130;1;800;600;560;139,280;42;GERB--0588_800_600;none;202207260000;202207280800;2;100
0090016200_03072022011740;0007908407;;0090016200;GPFREV;745406092R;SLI---1200;2;1600;1200;930;438,010;45;GERB--1613_1600_1200;none;202208300000;202209021115;8;100
0090016200_03072022011741;0002857202;;0090016200;GPFREV;265501222R;KFDA--0072;1;1209;1007;990;138,700;25;GERB--2034_1209_1007;none;202207210000;202207280900;12;100
0090016200_03072022011742;0011618300;;0090016200;GPFREV;217417296R;SLI---2112;1;1206;1010;785;105,700;0;GERB--0528_1206_1010;none;202208180000;202208250915;42;100
0090016200_03072022011743;0024267400;;0090016200;GPFREV;164461256R;SLI---2112;4;1206;1010;1089;77,360;0;GERB--0528_1206_1010;none;202207120000;202207201045;13;100
0090016200_03072022011744;0025361700;;0090016200;GPFREV;827201646R;SLI---0770;2;1200;1000;975;222,480;45;GERB--1213_1200_1000;none;202207180000;202207251115;12;100
0090016200_03072022011745;0091017500;EXP;0090016200;G024G1;320107606R;MFM---0651;19;1650;1150;1018;652,000;45;GERB--0797_1650_1150;none;202207180000;202207220630;40;100
0090016200_03072022011746;0023342502;;0090016200;GPFREV;823898493R;SLI---2112;1;1206;1010;1085;187,730;0;GERB--0528_1206_1010;none;202208190000;202209060900;66;100
0090016200_03072022011747;0006701103;;0090016200;G024G1;214811343R;SFDA--9353;11;1200;1000;975;163,660;45;GERB--1213_1200_1000;none;202209070000;202209090800;4;100
0090016200_03072022011748;0028879100;;0090016200;G114S;776E63488R;SLI---0130;1;800;600;560;164,700;42;GERB--0588_800_600;none;202207130000;202207180800;4;100
0090016200_03072022011749;0002483513;;0090016200;GPFREV;727122530R;CON-S-0465;6;1910;1200;1490;912,400;45;GERB--0828_1910_1200;none;202208240000;202208261000;18;100
0090016200_03072022011750;0022060301;;0090016200;G114S;801C01633R;MTEM--7998;1;1800;1200;1490;418,780;45;GERB--0088_1800_1200;none;202207280000;202208190615;6;100
0090016200_03072022011751;0028879100;;0090016200;G114S;901243060R;SLI---0601;1;1200;1000;750;203,800;45;GERB--1213_1200_1000;none;202207250000;202207270800;3;100
0090016200_03072022011752;0001295511;;0090016200;GPFREV;769097543R;SLI---2112;1;1206;1010;485;55,650;0;GERB--0528_1206_1010;none;202209060000;202209080845;16;100
0090016200_03072022011753;0026610800;;0090016200;G094R;752603446R;SLI---0770;9;1200;1000;975;329,124;45;GERB--1213_1200_1000;none;202209010000;202209060745;5;100
0090016200_03072022011754;0026610800;;0090016200;G094R;641007483R;SLI---0601;1;1200;1000;750;407,800;45;GERB--1213_1200_1000;none;202207050000;202207080745;6;100
0090016200_03072022011755;0026610800;;0090016200;G094R;767669259R;SLI---0601;1;1200;1000;750;263,200;45;GERB--1213_1200_1000;none;202207120000;202207180745;6;100
0090016200_03072022011756;0040741601;;0090016200;G014B1;625P54716R;SLI---2112;1;1206;1010;385;54,400;0;GERB--0528_1206_1010;none;202207070000;202207090545;34;100
0090016200_03072022011757;0002417607;;0090016200;G024G1;543021842R;SFDA--9440;12;1200;1000;975;377,000;45;GERB--1213_1200_1000;none;202208230000;202208260845;8;100
0090016200_03072022011758;0002555101;;0090016200;CPLMCA;638747799R;SLI---2112;2;1206;1010;1083;96,830;0;GERB--0528_1206_1010;none;202208190000;202208240845;8;100
0090016200_03072022011759;0005277700;;0090016200;GPFREV;803009995R;CON-S-0178;7;1400;1000;980;723,600;40;GERB--0859_1400_1000;none;202208300000;202209020545;8;100
0090016200_03072022011760;0002555101;;0090016200;CPLMCA;638741369R;SLI---2112;1;1206;1010;1083;107,390;0;GERB--0528_1206_1010;none;202207120000;202207180900;10;100
0090016200_03072022011761;0028879100;;0090016200;G094R;776486561R;SLI---0770;3;1200;1000;975;286,200;45;GERB--1213_1200_1000;none;202208190000;202208230800;3;100
0090016200_03072022011762;0028333101;;0090016200;GPFREV;658404374R;SLI---1200;5;1600;1200;930;155,110;45;GERB--1613_1600_1200;none;202207060000;202207080545;3;100
0090016200_03072022011763;0025050301;;0090016200;GPFREV;410009203R;SLI---0770;2;1200;1000;975;935,496;45;GERB--1213_1200_1000;none;202207220000;202208181045;32;100
0090016200_03072022011764;0028333101;;0090016200;GPFREV;658404374R;SLI---1200;6;1600;1200;930;155,110;45;GERB--1613_1600_1200;none;202208220000;202208240545;3;100
0090016200_03072022011765;0029350201;;0090016200;GPFREV;748A34939R;SLI---0770;1;1200;1000;975;214,200;45;GERB--1213_1200_1000;none;202207130000;202207201215;5;100
0090016200_03072022011766;0001295511;;0090016200;GPFREV;969302103R;SLI---2112;1;1206;1010;1181;129,200;0;GERB--0528_1206_1010;none;202208220000;202208240845;5;100
0090016200_03072022011767;0026976701;;0090016200;GPFREV;248093241R;SLI---2112;1;1206;1010;385;54,010;0;GERB--0528_1206_1010;none;202208220000;202209070915;288;100
0090016200_03072022011768;0026064701;;0090016200;GPFREV;540105466R;SLI---0770;4;1200;1000;975;501,720;45;GERB--1213_1200_1000;none;202207130000;202207210545;8;2
0090016200_03072022011769;0027095301;;0090016200;GPFREV;904689914R;SLI---2112;1;1206;1010;285;49,240;0;GERB--0528_1206_1010;none;202209010000;202209080915;688;100
0090016200_03072022011770;0007908422;;0090016200;GPFREV;777107153R;SLI---0770;10;1200;1000;975;345,789;45;GERB--1213_1200_1000;none;202208260000;202208300545;15;100
0090016200_03072022011771;0028333101;;0090016200;GPFREV;749854648R;SLI---2112;2;1206;1010;1085;210,800;0;GERB--0528_1206_1010;none;202208300000;202209010545;14;100
0090016200_03072022011772;0090016100;G16;0090016200;G024G1;290033559R;CFDA--3011;1;2280;1470;885;1132,000;45;GERB--1552_2280_1470;none;202208250000;202208291145;144;100
0090016200_03072022011773;0002555101;;0090016200;CPLMCA;638742980R;SLI---2112;1;1206;1010;485;47,690;0;GERB--0528_1206_1010;none;202207200000;202207250900;11;100
0090016200_03072022011774;0041647900;;0090016200;GPFREV;391008095R;SLI---0770;3;1200;1000;975;601,960;45;GERB--1213_1200_1000;none;202207130000;202208191045;26;2
0090016200_03072022011775;0026610800;;0090016200;GPFREV;901374531R;SLI---0601;3;1200;1000;750;266,800;45;GERB--1213_1200_1000;none;202207150000;202207210630;5;100
0090016200_03072022011776;0001746907;;0090016200;GPFREV;462425469R;SLI---0770;2;1200;1000;975;207,000;45;GERB--1213_1200_1000;none;202208250000;202208310645;15;100
0090016200_03072022011777;0028879100;;0090016200;G094R;651401487R;SLI---2112;1;1206;1010;385;169,100;0;GERB--0528_1206_1010;none;202209020000;202209060800;30;100
0090016200_03072022011778;0001295511;;0090016200;GPFREV;601990910R;SLI---2112;1;1206;1010;285;24,460;0;GERB--0528_1206_1010;none;202209070000;202209090845;90;100
0090016200_03072022011779;0027477001;;0090016200;GPFREV;905921999R;SLI---2112;1;1206;1010;385;125,260;0;GERB--0528_1206_1010;none;202208180000;202208250545;43;100
0090016200_03072022011780;0025050301;;0090016200;GPFREV;410103908R;SLI---0770;4;1200;1000;975;935,496;45;GERB--1213_1200_1000;none;202208290000;202209051045;32;100
0090016200_03072022011781;0028681300;;0090016200;GPFREV;908308714R;SLI---0770;2;1200;1000;975;351,150;45;GERB--1213_1200_1000;none;202207280000;202208190915;11;100
0090016200_03072022011782;0024979000;;0090016200;G094R;756102769R;SLI---1200;7;1600;1200;930;476,250;45;GERB--1613_1600_1200;none;202208230000;202208250800;8;100
0090016200_03072022011783;0007908416;;0090016200;G094R;762479690R;SLI---1200;10;1600;1200;930;376,540;45;GERB--1613_1600_1200;none;202209080000;202209120615;6;100
0090016200_03072022011784;0027029800;;0090016200;G024G1;628204692R;SLI---0601;2;1200;1000;750;100,624;45;GERB--1213_1200_1000;none;202208190000;202208230900;1;100
0090016200_03072022011785;0026610800;;0090016200;G094R;756845321R;SLI---0601;1;1200;1000;750;214,300;45;GERB--1213_1200_1000;none;202207130000;202207190745;4;100
0090016200_03072022011786;0024979000;;0090016200;G114S;754330013R;SLI---1200;3;1600;1200;930;541,240;45;GERB--1613_1600_1200;none;202208300000;202209010800;10;100
0090016200_03072022011787;0024979000;;0090016200;G094R;763918652R;SLI---1200;3;1600;1200;930;285,300;45;GERB--1613_1600_1200;none;202208190000;202208230800;5;100
0090016200_03072022011788;0029251000;;0090016200;GPFREV;260607636R;ECM---5364;8;1200;1000;990;78,000;25;GERB--0011_1200_1000;none;202207070000;202207130930;5;100
0090016200_03072022011789;0021798202;;0090016200;G024G1;165558300R;SLI---2112;1;1206;1010;785;88,000;0;GERB--0528_1206_1010;none;202209060000;202209090945;12;100
0090016200_03072022011790;0003238100;;0090016200;CPLMCA;758974201R;SLI---2112;3;1206;1010;1085;139,400;0;GERB--0528_1206_1010;none;202208260000;202208311005;10;100
0090016200_03072022011791;0000239401;;0090016200;CPLMCA;328656857R;SLI---2112;1;1206;1010;285;71,660;0;GERB--0528_1206_1010;none;202209050000;202209120745;40;100
0090016200_03072022011792;0000923613;;0090016200;GPFREV;205401868R;SLI---1200;12;1600;1200;930;167,218;45;GERB--1613_1600_1200;none;202208180000;202208251045;3;100
0090016200_03072022011793;0000239411;;0090016200;G043G;265126446R;PAL-S-0543;9;1206;1010;981;76,000;0;GERB--0528_1206_1010;none;202207180000;202207210700;5;100
0090016200_03072022011794;0002502406;;0090016200;GPFREV;985700566R;ECM---5140;1;1200;1000;1000;355,720;45;GERB--1213_1200_1000;none;202207150000;202207221115;54;100
0090016200_03072022011795;0007908416;;0090016200;G094R;762316642R;SLI---0770;1;1200;1000;975;402,500;45;GERB--1213_1200_1000;none;202207080000;202207110615;7;100
0090016200_03072022011796;0028681300;;0090016200;GPFREV;769248499R;SLI---0770;2;1200;1000;975;268,326;45;GERB--1213_1200_1000;none;202207250000;202207270845;7;100
0090016200_03072022011797;0029350201;;0090016200;GPFREV;748147896R;SLI---0770;8;1200;1000;975;208,065;45;GERB--1213_1200_1000;none;202209050000;202209091215;4;100
0090016200_03072022011798;0026610800;;0090016200;G094R;755207176R;SLI---1200;1;1600;1200;930;303,964;45;GERB--1613_1600_1200;none;202207250000;202207280745;5;100
0090016200_03072022011799;0011891801;;0090016200;GPFREV;924403056R;SLI---0770;5;1200;1000;975;141,000;45;GERB--1213_1200_1000;none;202208300000;202209061000;10;100
0090016200_03072022011800;0026610800;;0090016200;GPFREV;821967283R;SLI---0601;2;1200;1000;750;300,400;45;GERB--1213_1200_1000;none;202208260000;202209010630;8;100
0090016200_03072022011801;0009624700;;0090016200;G024G1;432066923R;MCC---1211;3;1200;1000;1150;957,100;45;GERB--1213_1200_1000;none;202208290000;202208301030;27;100
0090016200_03072022011802;0002573223;;0090016200;GPFREV;465A24822R;SLI---2112;1;1206;1010;1185;296,900;0;GERB--0528_1206_1010;none;202207080000;202207130630;6;100
0090016200_03072022011803;0025361700;;0090016200;GPFREV;807212109R;SLI---0770;4;1200;1000;975;214,100;45;GERB--1213_1200_1000;none;202209020000;202209091115;13;100
0090016200_03072022011804;0001295511;;0090016200;CCIZ2;829A19717R;SFDA--6903;9;1200;1000;975;142,464;45;GERB--1213_1200_1000;none;202207130000;202207180645;2;100
0090016200_03072022011805;0023342502;;0090016200;GPFREV;658100518R;SLI---2112;1;1206;1010;456;65,120;0;GERB--0528_1206_1010;none;202207180000;202208230900;10;100
0090016200_03072022011806;0026610800;;0090016200;G094R;641606070R;SLI---0760;1;1200;1000;930;365,600;45;GERB--1213_1200_1000;none;202207070000;202207110745;6;100
0090016200_03072022011807;0006701102;;0090016200;G024G1;214103843R;SFDA--0121;14;1600;1200;750;186,020;45;GERB--1613_1600_1200;none;202209060000;202209090915;8;100
0090016200_03072022011808;0001295511;;0090016200;GPFREV;808706032R;SLI---2112;2;1206;1010;1083;99,320;0;GERB--0528_1206_1010;none;202207280000;202208190845;2;100
